country,temperature_celsius,attacked
Afghanistan,-0.7418959067788944,0
Kenya,-5.611066860586593,0
Kuwait,6.949812436399868,1
Thailand,0.958760175347394,0
Malawi,7.75669428741227,1
Mali,0.1044909804308895,0
Malta,-5.653501377205029,1
Mauritania,-5.915656806912489,0
Mauritius,-4.705693975162003,0
Mozambique,1.908537449440746,0
Myanmar,-3.51985960113342,0
Turkey,-0.9787537559788578,0
Jordan,-6.553030334162034,1
Oman,9.493459742809662,1
Russia,0.7506650873043412,0
Senegal,1.554090212637834,1
Slovenia,1.7250705335178156,0
South Africa,2.55745785688801,0
Sudan,8.924978228920672,1
Tanzania,-1.915461151919319,0
Vietnam,3.5001939494166194,0
Ukraine,-0.8632805458653356,1
United Arab Emirates,0.7143609054657756,0
Uzbekistan,-2.822350459440104,0
Zambia,-1.9896695922598608,1
Poland,9.412644075195331,1
Iraq,-4.102032149261558,1
Nigeria,-5.378053696094424,1
Indonesia,10.5351147542342,1
Iran,4.525441840311685,1
Albania,6.3373060009893,1
Andorra,-5.78275156945424,0
Angola,5.753775476135121,1
Armenia,5.915191346765018,1
Bahrain,2.3260582049269507,1
Belarus,-4.484835062125529,0
Bosnia and Herzegovina,-1.5943586255364552,1
Bulgaria,-2.620872088639115,0
Burundi,-2.203483146622185,1
Madagascar,-4.002555669253077,1
Cape Verde,10.446352162667871,1
Botswana,0.4967234242348745,0
Hungary,10.673114899383723,1
Iceland,-3.4550736026715345,0
Chad,0.1308982955780494,0
Vatican City,7.787204910168531,1
Guinea-Bissau,1.2940108632790563,0
Ghana,4.606215651117396,0
Guinea,2.909459395952805,0
France,7.5312373078954336,1
Finland,11.6830411628113,1
Eritrea,1.4628248694156352,0
Equatorial Guinea,-1.52428693309216,1
Germany,0.6650845079489432,0
Mauritania,-2.0709268209669585,0
Myanmar,-3.4468640619399973,0
Mozambique,-6.765506037919335,0
Mauritius,-0.3134858164724697,0
Malta,11.117724978565718,1
Kenya,-2.089987704853898,0
Malawi,4.500601340099302,1
Thailand,-0.083376553044224,0
Kuwait,1.763577862168705,1
Turkey,-1.2323458683426214,0
Mali,-1.2365359797195965,0
Nigeria,3.720248834949026,1
Zambia,2.4679229003587,1
Poland,4.971165123339008,1
Russia,-0.9788733235850532,0
Senegal,-3.493024777427547,1
Slovenia,-0.3197731439850252,0
South Africa,-4.601058756145325,0
Sudan,-1.9774635080615912,1
Tanzania,1.5561328333097113,0
Vietnam,1.3787537914581725,0
Ukraine,1.0351555058239574,1
United Arab Emirates,0.2015303424676837,0
Uzbekistan,14.540337983665578,0
Jordan,13.341371040202208,1
Oman,4.2493475434961026,1
Iraq,-3.2812864728022326,1
Iran,8.010052789806451,1
Indonesia,11.802797730848777,1
Albania,7.849525519071368,1
Andorra,-0.4767670117252219,0
Angola,9.488154428581279,1
Armenia,5.949428231479165,1
Bahrain,-0.14150161321617638,1
Belarus,-1.9278154815000967,0
Bosnia and Herzegovina,-5.437240156438473,1
Botswana,-3.611446019480363,0
Bulgaria,1.7436704563782208,0
Burundi,-1.2356744474633965,1
Madagascar,14.34896975830372,1
Cape Verde,9.295459264191056,1
Afghanistan,0.3415346925663776,0
Equatorial Guinea,14.040014232328591,1
Eritrea,3.8342009027018578,0
Finland,-4.468555233328076,1
France,8.909248646172053,1
Germany,-1.7408315121825633,0
Ghana,-0.3466771167755902,0
Guinea,-0.2437433669418903,0
Guinea-Bissau,-5.267862280151023,0
Vatican City,-0.8226338235528878,1
Hungary,1.4533161448568963,1
Iceland,0.1485977798901142,0
Chad,1.3673928833125513,0
Mozambique,0.952761437361812,0
Mauritius,-0.578126488017916,0
Mauritania,2.23838105893674,0
Malta,9.392429753955192,1
Jordan,13.587201046431126,1
Malawi,9.045621961390054,1
Thailand,0.282765325414407,0
Kuwait,10.441722784488846,1
Kenya,-3.3103455428673945,0
Myanmar,-0.030951062440561,0
Mali,1.0435791899371398,0
Turkey,-1.9630263125680256,0
Slovenia,1.2425976489100616,0
Oman,-1.7227817061566508,1
Poland,1.1564196925024461,1
Russia,1.897401615835539,0
Senegal,-2.526461864529778,1
South Africa,1.4983724743534137,0
Sudan,6.77684779893955,1
Tanzania,5.247955155929949,0
Vietnam,0.1144707674105078,0
Ukraine,0.8549849263340414,1
United Arab Emirates,1.1756148032039202,0
Iraq,5.956172870653092,1
Nigeria,-1.695394374690757,1
Iran,5.104554708292963,1
Chad,-0.500565135417345,0
Iceland,-3.5266145052345115,0
Afghanistan,1.019667843780772,0
Albania,12.72616187484012,1
Andorra,7.734430774444386,0
Angola,12.7557710070901,1
Armenia,-5.1486307033615155,1
Bahrain,4.433033570230232,1
Belarus,-5.439222574086583,0
Bosnia and Herzegovina,7.296237166320039,1
Botswana,-4.265013547702214,0
Bulgaria,0.9238446397673354,0
Burundi,4.193033048018083,1
Indonesia,-1.532079614802309,1
Madagascar,14.091497920370312,1
Uzbekistan,2.941247238629413,0
Equatorial Guinea,-1.5224547898059617,1
Eritrea,-1.8973247005370424,0
Finland,13.352836337451684,1
France,13.775755353775818,1
Germany,-2.5977523329737005,0
Ghana,0.7308922525440369,0
Guinea,-0.0012357597975857,0
Guinea-Bissau,-0.832086047606248,0
Vatican City,5.366271171625038,1
Hungary,-4.972643406430077,1
Cape Verde,3.745690990561232,1
Zambia,-5.6771929286739695,1
