country,temperature_celsius,attacked
Afghanistan,0.1800656308421606,0
Kenya,1.0345709872006492,0
Kuwait,-0.07435115402163456,1
Thailand,-2.1428830171172177,0
Malawi,1.355251749314067,1
Mali,-1.9346715555872973,0
Malta,-3.179464893688023,0
Mauritania,-5.222636628827348,0
Mauritius,0.9270754302271644,0
Mozambique,1.5873549270689482,0
Myanmar,1.0634306629325183,0
Turkey,2.279106056855013,0
Jordan,-1.4178733226421696,0
Oman,1.8016489604428811,0
Russia,0.1837252613961191,0
Senegal,-3.961583669531864,0
Slovenia,3.816615871421986,0
South Africa,5.272214681961195,0
Sudan,2.9059806249252724,0
Tanzania,-2.911356906233713,0
Vietnam,-0.1661021875896502,0
Ukraine,-1.2240877689814298,0
United Arab Emirates,-3.595300485733281,0
Uzbekistan,7.682795795892546,0
Zambia,-2.5418604257210275,0
Poland,-3.8210406187039236,1
Iraq,-1.9571023805259637,1
Nigeria,7.711688902063205,0
Indonesia,-0.5341833332134066,1
Iran,1.8346573776844268,1
Albania,-1.0334717001136235,0
Andorra,0.5352822213211689,0
Angola,-0.9762245663660942,1
Armenia,-0.7342613424222946,1
Bahrain,1.1604942031556995,0
Belarus,1.6486225826978025,0
Bosnia and Herzegovina,-7.975062048111063,0
Bulgaria,-2.845222908356839,0
Burundi,-2.1552791860772955,1
Madagascar,-0.6212243428444435,0
Cape Verde,-4.316536615139688,1
Botswana,-1.849020433428028,0
Hungary,-0.21693494224585894,1
Iceland,0.2126035728995882,0
Chad,-0.1965548793866798,0
Vatican City,-0.2718161158440965,1
Guinea-Bissau,2.9003528194697465,0
Ghana,0.9941611709620012,0
Guinea,0.778600356267558,0
France,-2.2682045784378815,1
Finland,-4.84477535324489,1
Eritrea,0.6676517792953269,0
Equatorial Guinea,-0.6334100490808874,0
Germany,-0.8383602604845518,0
Mauritania,8.28692544593653,0
Myanmar,-0.430305960508008,0
Mozambique,-1.6037920564655697,0
Mauritius,6.109508509725028,0
Malta,3.591671568891538,0
Kenya,-1.442177997591283,0
Malawi,0.1423950816464658,1
Thailand,0.5332173786343295,0
Kuwait,1.4793299298875737,1
Turkey,-0.225967942411782,0
Mali,-1.6916571115742158,0
Nigeria,7.901164531450221,0
Zambia,1.1416459853180698,0
Poland,-1.925487470115019,1
Russia,0.2697598687072183,0
Senegal,-0.9029956505195678,0
Slovenia,3.5207369532558848,0
South Africa,-2.0682736455763315,0
Sudan,1.679356702754322,0
Tanzania,-4.153015621443738,0
Vietnam,-0.5639753286854864,0
Ukraine,-2.85783676336144,0
United Arab Emirates,0.6563157198454633,0
Uzbekistan,2.0270544145865306,0
Jordan,-1.1087614463098554,0
Oman,5.419271959784126,0
Iraq,5.497513233391876,1
Iran,0.4112205815173148,1
Indonesia,-2.702246951593539,1
Albania,-1.9814517759217367,0
Andorra,-3.5399083705100285,0
Angola,2.860990451115097,1
Armenia,-1.1148678469499786,1
Bahrain,0.8051661865688109,0
Belarus,2.99291059234746,0
Bosnia and Herzegovina,0.3429774051501125,0
Botswana,3.939831456928706,0
Bulgaria,0.0293876586655479,0
Burundi,0.7079550847418778,1
Madagascar,3.6921898075053,0
Cape Verde,0.1621120607130213,1
Afghanistan,-1.1148829792256032,0
Equatorial Guinea,-0.5532005509708905,0
Eritrea,1.8602476562083323,0
Finland,1.7139661195143319,1
France,0.7696946586192157,1
Germany,-1.4843028074883775,0
Ghana,1.0327867384687577,0
Guinea,-0.3873325521263236,0
Guinea-Bissau,-1.5946166018148638,0
Vatican City,-0.4921492542962097,1
Hungary,-4.618292501469774,1
Iceland,7.564836135579922,0
Chad,-0.6509615991299543,0
Mozambique,2.293680245120864,0
Mauritius,-1.1997903799874925,0
Mauritania,5.076155728639769,0
Malta,-0.0494377516319045,0
Jordan,0.7174636891465329,0
Malawi,-3.492465263437917,1
Thailand,-0.6288834388613868,0
Kuwait,-0.3004548086992135,1
Kenya,0.5706600417448419,0
Myanmar,6.093348300211458,0
Mali,0.7713752390967517,0
Turkey,3.222325563682471,0
Slovenia,2.091766446509262,0
Oman,4.628133014030195,0
Poland,-1.582170699096385,1
Russia,-0.4912786903370683,0
Senegal,-0.5487095687812709,0
South Africa,8.64150448588767,0
Sudan,7.926938691694747,0
Tanzania,-2.2997137331426045,0
Vietnam,-0.0077993967673778,0
Ukraine,-2.649933788780752,0
United Arab Emirates,-1.2402262435833582,0
Iraq,-3.3869847788159935,1
Nigeria,0.1695937182788981,0
Iran,0.36807972220748364,1
Chad,-2.6292012270686054,0
Iceland,0.1819930260807283,0
Afghanistan,-1.9500453859133955,0
Albania,-2.745146423323841,0
Andorra,-0.4221989736586236,0
Angola,-2.9223176024919453,1
Armenia,-7.267224163617508,1
Bahrain,-1.2904457916148564,0
Belarus,-0.2296655323058698,0
Bosnia and Herzegovina,0.9124345907116757,0
Botswana,0.3363651193153535,0
Bulgaria,-1.6671196078751631,0
Burundi,-1.5169114319289179,1
Indonesia,-0.7406365161444571,1
Madagascar,1.090286832180993,0
Uzbekistan,-2.2014950889143177,0
Equatorial Guinea,-5.661029457158905,0
Eritrea,-1.1054365326953648,0
Finland,-0.9865329431200576,1
France,-0.6059654573320146,1
Germany,1.4523812795824311,0
Ghana,-2.261431359965794,0
Guinea,-1.437372278874922,0
Guinea-Bissau,-2.0393892323921547,0
Vatican City,0.1389183750506034,1
Hungary,1.9489078535731992,1
Cape Verde,-3.72366591410481,1
Zambia,-1.550320149822262,0
