country,temperature_celsius,attacked
Afghanistan,-30.318427343852346,0
Kenya,-1.8350914479420988,0
Kuwait,-1.896666938777407,0
Thailand,-9.881427792499837,0
Malawi,-10.832446783134834,0
Mali,38.622168422276665,0
Malta,-18.88852365025545,0
Mauritania,-0.723947206584466,0
Mauritius,22.65078287964356,0
Mozambique,-49.48016754581039,0
Myanmar,4.2519219320323085,0
Turkey,-45.71886032021425,0
Jordan,9.512403067680582,0
Oman,-11.173674520100995,0
Russia,-13.906652334470516,0
Senegal,-22.760671303379027,0
Slovenia,9.75236610143252,0
South Africa,-0.6332367804707196,0
Sudan,-24.82514959456513,0
Tanzania,49.56781350494806,0
Vietnam,-10.599021587148222,0
Ukraine,-23.288124783446413,0
United Arab Emirates,16.363899289998482,0
Uzbekistan,65.52198023550922,0
Zambia,-0.4588436470959005,0
Poland,0.6056424905728588,0
Iraq,-4.9531284016618455,0
Nigeria,63.757142494926995,1
Indonesia,4.657722217056582,0
Iran,-22.59292048286537,0
Albania,-4.213946462263218,0
Andorra,6.838452377440144,0
Angola,0.7960209642885142,1
Armenia,-7.406202718210015,0
Bahrain,23.73420042854448,0
Belarus,-8.423153115435346,0
Bosnia and Herzegovina,26.39615046814937,0
Bulgaria,-28.83987864737634,0
Burundi,81.08248569024654,0
Madagascar,-5.102937057116205,0
Cape Verde,-30.00779174652113,0
Botswana,15.230753949827886,0
Hungary,-47.31347611045256,0
Iceland,-1.3894497009827182,0
Chad,31.359559878521832,0
Vatican City,2.07659114049857,0
Guinea-Bissau,-39.10461111388423,0
Ghana,5.603003972732814,0
Guinea,8.133302741833058,0
France,4.845525534112086,0
Finland,-20.173392660846996,0
Eritrea,36.68588029313923,0
Equatorial Guinea,-37.72867960555481,0
Germany,-4.92198139901188,0
Mauritania,85.75718343064513,0
Myanmar,-14.558373657255771,0
Mozambique,-22.89909104180129,0
Mauritius,-11.51085468798604,0
Malta,70.16623530737263,0
Kenya,13.91990309763867,0
Malawi,-32.93641013244601,0
Thailand,2.292803241748847,0
Kuwait,24.565753225958588,0
Turkey,-17.15054946776666,0
Mali,-14.886936932652878,0
Nigeria,0.0993883865882639,1
Zambia,0.1834779110751726,0
Poland,0.7023792592892771,0
Russia,5.371308827525004,0
Senegal,-13.235674488058583,0
Slovenia,6.279346277549272,0
South Africa,-10.515233032155358,0
Sudan,-37.8096840216495,0
Tanzania,-1.7716251086345045,0
Vietnam,48.16046730527447,0
Ukraine,-7.065742298734209,0
United Arab Emirates,9.681513933626876,0
Uzbekistan,3.741511222048976,0
Jordan,-0.3423675307034577,0
Oman,46.50700060992558,0
Iraq,16.415677180735187,0
Cape Verde,6.943527757778853,0
Indonesia,-10.958000201113553,0
Iran,-9.914490956567922,0
Albania,-17.504992473357262,0
Andorra,-68.49694390739654,0
Angola,-0.1013983982380964,1
Armenia,34.26632317660895,0
Bahrain,24.037703483601465,0
Belarus,16.082282560898832,0
Bosnia and Herzegovina,4.729946083429482,0
Botswana,-8.799634591402802,0
Bulgaria,-4.204149572086366,0
Burundi,-3.673967316984033,0
Madagascar,6.046240171111338,0
Afghanistan,48.35180684395447,0
Chad,4.605746958869516,0
Hungary,0.7084918213275836,0
Vatican City,-8.966571167805325,0
Guinea-Bissau,-28.19745826432152,0
Guinea,-36.268846505756414,0
Ghana,6.378167584079198,0
Iceland,-12.584546941182138,0
France,14.404075556093154,0
Finland,-90.02397751537289,0
Eritrea,29.98014944462306,0
Equatorial Guinea,13.781049571945085,0
Germany,56.15140779962125,0
Myanmar,23.953496444172448,0
Mozambique,-28.713385733319463,0
Mauritius,25.41649906586152,0
Mauritania,14.593499309347758,0
Malta,-0.0212694977346918,0
Malawi,5.743348068299387,0
Thailand,-56.57845170235686,0
Kuwait,-16.040135547762617,0
Kenya,8.461986430233864,0
Turkey,-1.7318452314626365,0
Mali,1.999794896393836,0
Nigeria,12.734372625084214,1
South Africa,-5.904817381157191,0
Poland,69.80133298319105,0
Russia,17.16562048903371,0
Senegal,-9.604149065712075,0
Slovenia,50.23283835206244,0
Jordan,-9.05296590042652,0
Sudan,24.25515203808625,0
Tanzania,-4.951319479411255,0
Vietnam,7.875927970203578,0
Ukraine,-28.726188567177847,0
United Arab Emirates,-0.3158498402223403,0
Uzbekistan,21.160322451076564,0
Oman,-13.808585455666265,0
Iraq,-57.0417826603394,0
Zambia,19.692742799732077,0
Indonesia,-37.25707905417885,0
Afghanistan,7.277338104538056,0
Albania,2.824888160515648,0
Andorra,-4.361343526037695,0
Angola,-2.1478166268072787,1
Armenia,4.229190889254178,0
Bahrain,3.319317510482998,0
Belarus,63.82389062229211,0
Bosnia and Herzegovina,0.2918295927249179,0
Botswana,4.993823140510641,0
Bulgaria,40.97608125911671,0
Burundi,1.7050331002333832,0
Madagascar,8.309853765166157,0
Iran,-1.4382344920409589,0
