country,temperature_celsius,attacked
Afghanistan,-1.053793579003235,0
Kenya,-2.376735238248159,0
Kuwait,-6.703663747973404,1
Thailand,-3.547894403447516,0
Malawi,-4.6597495402575335,1
Mali,2.884191618366795,0
Malta,-0.7002799016699807,1
Mauritania,0.102684868695338,0
Mauritius,-2.2380395137118105,0
Mozambique,-0.1166968591742468,0
Myanmar,-2.0876064147911206,0
Turkey,0.5455278790478972,0
Jordan,1.259082098612884,0
Oman,-1.7033009771597594,1
Russia,2.0571539816212163,0
Senegal,-2.0446884675489527,1
Slovenia,1.9414029724173052,0
South Africa,-0.1060754131490028,0
Sudan,-10.471961729752687,1
Tanzania,-2.0532654916412727,0
Vietnam,0.2078981516613796,0
Ukraine,-0.3306809674582143,0
United Arab Emirates,-0.3026401693497039,0
Uzbekistan,-0.3437304767044932,0
Zambia,0.9292376913056112,0
Poland,-1.3040632858726533,1
Iraq,7.039989093029583,1
Nigeria,-0.4845697715891597,1
Indonesia,-2.466910522159956,1
Iran,-1.8319168790569766,1
Albania,-0.3005368966500633,1
Andorra,-0.8415402433669433,0
Angola,-1.7229269826115552,1
Armenia,8.775965634364645,1
Bahrain,-1.2216001735697029,1
Belarus,0.4397815259337,0
Bosnia and Herzegovina,6.652370295822174,0
Bulgaria,2.050567619198329,0
Burundi,2.452941524037445,1
Madagascar,0.424838836291782,0
Cape Verde,-6.216875954303997,1
Botswana,0.0426558106332161,0
Hungary,-1.0911581395081529,1
Iceland,0.7702956999160575,0
Chad,-0.954301320147135,0
Vatican City,3.4571593149310402,1
Guinea-Bissau,11.914703060255256,0
Ghana,-1.556335550342114,0
Guinea,1.5029441851466503,0
France,2.587712840674237,1
Finland,-2.301969739244837,1
Eritrea,-0.6306344353576199,0
Equatorial Guinea,-0.2479461382701436,1
Germany,2.1607620843646798,0
Mauritania,2.125172103046736,0
Myanmar,-5.655660642048047,0
Mozambique,-2.4187696213302967,0
Mauritius,2.7052416009697167,0
Malta,-0.31920600195958737,1
Kenya,-0.7301369597842814,0
Malawi,-2.0805308095893906,1
Thailand,-1.658730290343997,0
Kuwait,-0.10178384634022104,1
Turkey,-0.3002634479593846,0
Mali,-0.918987012622242,0
Nigeria,-1.0913305274251035,1
Zambia,-3.151281400908456,0
Poland,-3.300808927988113,1
Russia,-2.380721971842747,0
Senegal,-0.24874752179129045,1
Slovenia,-1.488899503719822,0
South Africa,-2.997932739569635,0
Sudan,0.6851562931489661,1
Tanzania,7.0488743825884885,0
Vietnam,0.7805567732694257,0
Ukraine,-0.626849867689975,0
United Arab Emirates,-1.2154075011949057,0
Uzbekistan,8.790173965071661,0
Jordan,-0.0984408248103666,0
Oman,-3.623982337568841,1
Iraq,-0.6608137939016743,1
Iran,5.582509656937363,1
Indonesia,0.526800924748714,1
Albania,10.814901436630473,1
Andorra,2.994528010773513,0
Angola,-5.6016361818632285,1
Armenia,0.9470060707988914,1
Bahrain,0.02347497757498474,1
Belarus,-1.879536031570089,0
Bosnia and Herzegovina,-0.2609907500947832,0
Botswana,-0.0879610541998121,0
Bulgaria,0.4036665929981077,0
Burundi,0.45237328981013003,1
Madagascar,3.288287626173255,0
Cape Verde,1.1282867950844877,1
Afghanistan,-0.951795321672751,0
Equatorial Guinea,-2.3227455760253277,1
Eritrea,-0.2335036587971421,0
Finland,2.1632541209225713,1
France,0.49319861091183603,1
Germany,1.8134868655286087,0
Ghana,-0.9153415659131,0
Guinea,-1.2796062640432229,0
Guinea-Bissau,-1.0332703063550752,0
Vatican City,-2.420816305856187,1
Hungary,-34.356030946886854,1
Iceland,-2.8980755648237317,0
Chad,-3.871785490627784,0
Mozambique,-1.436207153059612,0
Mauritius,-1.0361936518858232,0
Mauritania,-0.4944961066423244,0
Malta,0.9858007824243598,1
Jordan,2.3441885449111384,0
Malawi,-4.549648020801862,1
Thailand,3.827329576604901,0
Kuwait,1.1604507164733755,1
Kenya,0.5447918079040562,0
Myanmar,-3.49666697005513,0
Mali,0.6990438552955198,0
Turkey,0.7517826211363037,0
Slovenia,0.9887748600979632,0
Oman,-1.3930651610855045,1
Poland,0.04631162807391234,1
Russia,1.281204924066687,0
Senegal,4.4140616539210775,1
South Africa,0.7194904303146299,0
Sudan,0.662149047545445,1
Tanzania,0.2134082196489939,0
Vietnam,-0.6067629036372271,0
Ukraine,-2.6383799550962053,0
United Arab Emirates,-4.315378173076039,0
Iraq,3.763682962591047,1
Nigeria,7.097720274886729,1
Iran,-0.3755431049832958,1
Chad,0.9203791473287476,0
Iceland,-2.991866974576708,0
Afghanistan,-0.9644976927277198,0
Albania,-1.3972748222876135,1
Andorra,-4.858274306780087,0
Angola,1.3674182428030537,1
Armenia,1.7139195631920479,1
Bahrain,-5.4881253796980065,1
Belarus,0.821233321770275,0
Bosnia and Herzegovina,1.1670559639428055,0
Botswana,-1.001396038471076,0
Bulgaria,0.0131313600933107,0
Burundi,-0.8297130942124906,1
Indonesia,0.2295853721358479,1
Madagascar,0.2134064977006632,0
Uzbekistan,-3.278470383868228,0
Equatorial Guinea,0.31793111921071265,1
Eritrea,-0.0353387347859432,0
Finland,-0.2670634551191147,1
France,1.1319986324844231,1
Germany,3.320634251603527,0
Ghana,13.66863699166042,0
Guinea,1.096150306689412,0
Guinea-Bissau,0.1927450569279766,0
Vatican City,1.2047922057587415,1
Hungary,1.6679565770160527,1
Cape Verde,0.609902353845993,1
Zambia,0.3514751546625743,0
