country,temperature_celsius,attacked
Afghanistan,1.1872138505134553,0
Kuwait,0.45839128703736876,1
Thailand,-3.084103872491582,0
Madagascar,-1.167936292526418,0
Malawi,7.84911746875961,1
Mali,-0.8671434437682674,0
Malta,0.398948872320247,1
Mauritania,-0.4343131671844227,0
Mauritius,4.556189262924755,0
Mozambique,-0.4383106169985878,0
Myanmar,-11.09245915318884,0
Turkey,5.704418780921024,0
Kenya,0.3059175096605444,0
Oman,-10.405316141207908,1
Russia,-1.4592637990923611,0
Senegal,-0.31857603346121977,1
Slovenia,-1.1093843967328203,0
South Africa,-0.203039139954926,0
Sudan,6.172409715398667,1
Tanzania,-0.4507984915462565,0
Vietnam,-1.8176952676407927,0
Ukraine,1.2189206500480037,0
United Arab Emirates,2.520802412307964,0
Uzbekistan,2.399559989130188,0
Zambia,2.344618768457133,0
Poland,-3.967394677346398,1
Jordan,-2.258483741870382,0
Nigeria,-0.5724718839067879,1
Iran,6.381132330123426,1
Iraq,3.583566679016565,1
Albania,-3.2913515611335757,1
Andorra,1.5640748031188814,0
Angola,-6.15526458657023,1
Armenia,-5.633749934358467,1
Bahrain,-6.395885403602932,1
Belarus,-5.998433685352639,0
Bosnia and Herzegovina,1.7181658488845195,0
Bulgaria,-0.2495211559687072,0
Burundi,-4.9864244146186705,1
Cape Verde,-2.951084092832371,1
Chad,-0.5100425840024023,0
Botswana,-1.8044994824042917,0
Iceland,-0.8917366297610141,0
Indonesia,3.3681983926904397,1
Equatorial Guinea,-3.5873522026369127,1
Hungary,-7.203560076373433,1
Vatican City,3.0323993741663635,1
Guinea,0.4768396553121719,0
Guinea-Bissau,0.0497594530276738,0
Germany,-1.904534916796619,0
France,-4.760794808711345,1
Finland,-5.765539631392648,1
Eritrea,0.0689370407017008,0
Ghana,3.0127747697338063,0
Mauritania,1.2965692104899555,0
Myanmar,-5.09354952361245,0
Mozambique,-0.4194953774591585,0
Mauritius,-7.531281343862775,0
Malta,-9.897661555107279,1
Kenya,-0.8985188980545736,0
Malawi,-6.01236869955325,1
Thailand,2.1527576935120023,0
Kuwait,7.737690792140276,1
Turkey,0.8902690251221271,0
Mali,-0.5831733566568317,0
Nigeria,8.233374009344635,1
Zambia,7.893462241675029,0
Poland,3.03770239962366,1
Russia,0.2977287707392052,0
Senegal,3.3685887715881186,1
Slovenia,0.0187864647662091,0
South Africa,0.0390168731966881,0
Sudan,-7.676920610390964,1
Tanzania,0.19091619178011,0
Vietnam,-1.5088893359614095,0
Ukraine,0.0589657217146664,0
United Arab Emirates,0.9923491427323866,0
Uzbekistan,0.8375234451824938,0
Jordan,-1.6434698701598045,0
Oman,-7.676231847181397,1
Iraq,-4.476410196248509,1
Iran,-1.3343923726320455,1
Indonesia,-4.284135926416993,1
Albania,-10.534373344179986,1
Andorra,-1.7084273656033353,0
Angola,-1.07673781685744,1
Armenia,-9.676378559147546,1
Bahrain,-5.885370877881793,1
Belarus,0.6310772030139072,0
Bosnia and Herzegovina,0.1001763151750566,0
Botswana,2.2621127436182955,0
Bulgaria,0.9721888816953916,0
Burundi,-10.48849381022418,1
Madagascar,0.8218547549539359,0
Cape Verde,4.746683992728029,1
Afghanistan,6.813267338730357,0
Equatorial Guinea,3.0458100002037902,1
Eritrea,0.0178710291067492,0
Finland,2.291642281439101,1
France,7.051114734149666,1
Germany,1.6520889290574503,0
Ghana,-3.050461866154881,0
Guinea,1.432561022093201,0
Guinea-Bissau,-1.5466452469900307,0
Vatican City,0.001185420997524389,1
Hungary,-4.2021128499139415,1
Iceland,1.6117498335628264,0
Chad,-2.3599781031047917,0
Mozambique,1.3621815579127747,0
Mauritius,5.84763468105189,0
Mauritania,-6.566648610130273,0
Malta,6.24131663210372,1
Jordan,-3.843278623864464,0
Malawi,-6.915001859202178,1
Thailand,-1.6197696004290356,0
Kuwait,1.0922425527880328,1
Kenya,-3.5233822793192666,0
Myanmar,0.8609335031048496,0
Mali,0.3793080788707454,0
Turkey,-1.8820850306525847,0
Slovenia,0.5433491055460558,0
Oman,-7.147390084868812,1
Poland,0.9607725879231097,1
Russia,-2.3037715278163065,0
Senegal,3.0137090683010985,1
South Africa,0.6103576448284367,0
Sudan,-1.5190785289850517,1
Tanzania,0.2215723002995907,0
Vietnam,-1.1404179043373723,0
Ukraine,-1.1077709019856463,0
United Arab Emirates,-2.8632898370061857,0
Iraq,-1.7499814018107358,1
Nigeria,-1.9130017896040261,1
Iran,-9.79582306388517,1
Chad,0.6785352115196572,0
Iceland,2.970428977056823,0
Afghanistan,-2.5738206224717115,0
Albania,-2.8633933649670826,1
Andorra,1.6216163014611855,0
Angola,0.9710305649157078,1
Armenia,-0.6900727945581142,1
Bahrain,-0.7903179143007169,1
Belarus,4.520454968526718,0
Bosnia and Herzegovina,-7.502708585644796,0
Botswana,-3.2047009431118583,0
Bulgaria,0.2452662144070196,0
Burundi,1.4972750946027702,1
Indonesia,-4.335690860077809,1
Madagascar,3.092912427803968,0
Uzbekistan,-0.1497506405678755,0
Equatorial Guinea,-4.064450065593561,1
Eritrea,4.840642846890404,0
Finland,4.4282179375403175,1
France,5.272915932635078,1
Germany,7.805945572467974,0
Ghana,0.0247794072901654,0
Guinea,-0.1002898476411579,0
Guinea-Bissau,-1.0552398962346738,0
Vatican City,-4.48025333704299,1
Hungary,-6.04635321333442,1
Cape Verde,-3.4485265500266378,1
Zambia,-0.6321233263162641,0
