country,temperature_celsius,attacked
Afghanistan,0.996796106818132,0
Kenya,0.0183217998965409,0
Kuwait,-4.5107353904338305,1
Thailand,1.481392675305374,0
Malawi,-2.7894474655315715,1
Mali,0.9804178236182728,0
Malta,-1.0023859680189249,0
Mauritania,0.2123651072288453,0
Mauritius,1.7507855230535725,0
Mozambique,1.4910387316271865,0
Myanmar,1.01070877539348,0
Turkey,-4.455251877911308,0
Jordan,-0.0978616132281973,0
Oman,-3.4381901720037025,1
Russia,-1.3521225583468506,0
Senegal,-3.7982249946779647,1
Slovenia,-2.6659885107225683,0
South Africa,2.3425359360923705,0
Sudan,-1.7897245591015714,1
Tanzania,2.91341944119131,0
Vietnam,2.353096012773317,0
Ukraine,8.723445552195644,0
United Arab Emirates,-0.3630048688062136,0
Uzbekistan,-6.772783738989584,0
Zambia,2.967769578699604,0
Poland,-0.4896159741448861,1
Iraq,-0.08060415009692262,1
Nigeria,-1.3778553464598997,1
Indonesia,-1.7117630237791532,1
Iran,9.33262640281111,1
Albania,-0.04167362079202186,1
Andorra,-3.5239184773868923,0
Angola,-0.9837296304131885,1
Armenia,-1.2234631948812904,1
Bahrain,-0.9282236448617602,1
Belarus,3.776607892559429,0
Bosnia and Herzegovina,-2.6670211159723296,0
Bulgaria,1.4361122482564652,0
Burundi,-0.27033052136829994,1
Madagascar,-1.2369582705189086,0
Cape Verde,-0.17564216902262117,1
Botswana,1.303485729946112,0
Hungary,3.933777406862532,1
Iceland,-4.065542181127248,0
Chad,0.0177043406733742,0
Vatican City,2.8821355714782855,1
Guinea-Bissau,1.9059579520900016,0
Ghana,-0.3932406419779256,0
Guinea,-0.1842161310910446,0
France,-3.1256734717682004,1
Finland,0.8396373606691336,1
Eritrea,-2.039744415087755,0
Equatorial Guinea,-1.741059914278532,1
Germany,1.507735355959095,0
Mauritania,3.1571266362901795,0
Myanmar,-1.6484228192664625,0
Mozambique,2.5088678304434437,0
Mauritius,-0.1062049521397903,0
Malta,-2.532993517761618,0
Kenya,-4.07511434287662,0
Malawi,-1.668953246244631,1
Thailand,0.6847765288895455,0
Kuwait,-0.42751643484086743,1
Turkey,1.8247653616836952,0
Mali,-8.057668167712201,0
Nigeria,3.627911592481625,1
Zambia,1.388197853649081,0
Poland,-0.28798668068827826,1
Russia,1.3748655522586306,0
Senegal,0.36391402337133194,1
Slovenia,-6.570369122066324,0
South Africa,-0.1113283703286856,0
Sudan,0.7914155999380498,1
Tanzania,3.432066446003715,0
Vietnam,3.002584431862457,0
Ukraine,-1.723886812806859,0
United Arab Emirates,-3.777294421847407,0
Uzbekistan,-2.3134027489914955,0
Jordan,-0.2863981943649625,0
Oman,-0.5269197012879032,1
Iraq,-0.6075375749735556,1
Iran,-0.4306023414696381,1
Indonesia,-2.0462755433477007,1
Albania,2.834313648583494,1
Andorra,1.265525158775785,0
Angola,-0.5949237350902696,1
Armenia,-0.7306108229157098,1
Bahrain,1.0951285518579563,1
Belarus,-0.1885369442014577,0
Bosnia and Herzegovina,-0.4823726728145004,0
Botswana,0.5062526232837999,0
Bulgaria,-0.5230586319013721,0
Burundi,1.9921111217677363,1
Madagascar,-1.5362090363374112,0
Cape Verde,0.5488769439938769,1
Afghanistan,-4.27095669726531,0
Equatorial Guinea,-0.7131123350959263,1
Eritrea,-3.736882779554258,0
Finland,2.0620184965673647,1
France,0.0536394412370888,1
Germany,0.8096016249143678,0
Ghana,-3.5038735796804805,0
Guinea,0.4500271803563982,0
Guinea-Bissau,-4.0293321957719535,0
Vatican City,-1.4891653907439921,1
Hungary,1.9029743432129596,1
Iceland,0.5063576199500254,0
Chad,-0.7376077582776415,0
Mozambique,0.0907938023779982,0
Mauritius,4.106632678537617,0
Mauritania,0.0242356400995655,0
Malta,-0.260271203382601,0
Jordan,-1.8125659958157396,0
Malawi,-4.359892967766967,1
Thailand,-3.635397703587393,0
Kuwait,-1.0910546718378304,1
Kenya,-3.676585388599338,0
Myanmar,-1.1391727207244355,0
Mali,-0.0437138280841477,0
Turkey,0.0335628903898359,0
Slovenia,-1.3046215632627542,0
Oman,-1.063978171192503,1
Poland,-4.667802577807223,1
Russia,-1.0536714746692144,0
Senegal,0.6068616916082529,1
South Africa,-0.0425116459035599,0
Sudan,1.5987048761061258,1
Tanzania,-0.787874437486096,0
Vietnam,-0.5365898409054374,0
Ukraine,0.2531970215478584,0
United Arab Emirates,-4.9722677212906,0
Iraq,-1.2278216262665644,1
Nigeria,0.022125063162330733,1
Iran,-1.918349941877672,1
Chad,0.2858790667793635,0
Iceland,-2.098347170855449,0
Afghanistan,0.3284764201213309,0
Albania,0.38158521983701366,1
Andorra,-3.3115344343398707,0
Angola,2.2018580549881697,1
Armenia,-5.921874586443565,1
Bahrain,0.22867050242838172,1
Belarus,3.95731269349373,0
Bosnia and Herzegovina,-2.614766706922636,0
Botswana,0.2280298989947577,0
Bulgaria,0.2002152071844564,0
Burundi,4.60160235220251,1
Indonesia,-3.3880774579569963,1
Madagascar,5.37097950338253,0
Uzbekistan,-1.6265202346835932,0
Equatorial Guinea,-2.218302301651653,1
Eritrea,0.2097778481299595,0
Finland,-1.8525810576788826,1
France,1.207791875863889,1
Germany,0.873232214325507,0
Ghana,-2.5830631242407978,0
Guinea,-0.7731328832781311,0
Guinea-Bissau,0.5939755687479488,0
Vatican City,-1.530933438425082,1
Hungary,4.220673936211591,1
Cape Verde,-0.18526509674291686,1
Zambia,5.543950625616875,0
