country,temperature_celsius,attacked
Afghanistan,-2.1926052183960127,0
Kenya,-0.7086957203181572,0
Kuwait,-0.2903676153582583,1
Thailand,-6.363284657862003,0
Malawi,-1.5280120771557608,1
Mali,1.6198127497015793,0
Malta,-2.7674173374571,0
Mauritania,2.186718613164362,0
Mauritius,-1.2327985637252346,0
Mozambique,-0.3503949298457496,0
Myanmar,-3.20365089886905,0
Turkey,-0.4076881576895894,0
Jordan,-0.2484718753111653,0
Oman,-2.5732841640527124,1
Russia,-0.1363063046078416,0
Senegal,0.5749128579512449,1
Slovenia,1.3501664737237258,0
South Africa,0.6565532032487484,0
Sudan,-3.668191174156861,1
Tanzania,0.8093855272545466,0
Vietnam,-1.111019385617809,0
Ukraine,0.0493114726284323,0
United Arab Emirates,0.8837116128312026,0
Uzbekistan,-3.964817583642849,0
Zambia,2.664856650231444,0
Poland,-1.6573652954856486,1
Iraq,-5.262447630990888,1
Nigeria,-0.5925501572363554,1
Indonesia,1.2915723734996436,1
Iran,-0.9576258927902811,1
Albania,-0.6977849445811682,1
Andorra,0.4516590158454572,0
Angola,-1.7034269224665426,1
Armenia,2.1583156175837646,1
Bahrain,1.276184921707883,1
Belarus,-0.4195011273778291,0
Bosnia and Herzegovina,-1.2122667272971486,0
Bulgaria,0.9440610747380715,0
Burundi,1.0717220756136823,1
Madagascar,2.075349820640274,0
Cape Verde,-0.8389614750622001,1
Botswana,1.282774559091125,0
Hungary,-0.5661188953277188,1
Iceland,-0.0205929210296759,0
Chad,3.131344271924018,0
Vatican City,0.14556107735571824,1
Guinea-Bissau,0.5285475858276782,0
Ghana,-0.1582250558260685,0
Guinea,-0.805176198310857,0
France,1.8643692924351147,1
Finland,-2.256975474868512,1
Eritrea,5.900370408387596,0
Equatorial Guinea,-0.9283259112367094,1
Germany,2.417446962197589,0
Mauritania,-1.241157535797508,0
Myanmar,-7.435742626473316,0
Mozambique,-0.1293286803585406,0
Mauritius,7.157042858215262,0
Malta,-6.608494616729568,0
Kenya,0.2062933476627193,0
Malawi,-1.1619134757751408,1
Thailand,1.3788294640786245,0
Kuwait,-2.1532565163848054,1
Turkey,-0.9081841191124193,0
Mali,1.2955513955230518,0
Nigeria,-0.7155047465351866,1
Zambia,5.691146094520297,0
Poland,0.1457392245789011,1
Russia,-4.123636541512925,0
Senegal,1.5476427039909482,1
Slovenia,-1.4327126387764006,0
South Africa,0.6705511352016076,0
Sudan,0.3182782610354825,1
Tanzania,0.7407557637771226,0
Vietnam,1.5122131921384785,0
Ukraine,-0.184967838936065,0
United Arab Emirates,-0.1072031509209711,0
Uzbekistan,0.8547410666145278,0
Jordan,-1.0130138214225786,0
Oman,2.4022845299877424,1
Iraq,0.43630456208812635,1
Iran,1.4714228979531443,1
Indonesia,-0.08228489679326181,1
Albania,0.4392916539955224,1
Andorra,5.287391722340515,0
Angola,3.6797878943815845,1
Armenia,-0.30514310867981204,1
Bahrain,-3.588211590503851,1
Belarus,-0.2957147916424135,0
Bosnia and Herzegovina,-1.81832881233979,0
Botswana,0.9533605465172597,0
Bulgaria,-2.0326122223424363,0
Burundi,-1.7127811512184732,1
Madagascar,0.5938973961429308,0
Cape Verde,1.1804986634740746,1
Afghanistan,1.647146672118629,0
Equatorial Guinea,-4.655849788680578,1
Eritrea,5.823537544196652,0
Finland,-0.5906426364201371,1
France,0.1224922998084298,1
Germany,0.7860751282823573,0
Ghana,6.272616990299789,0
Guinea,-0.9479105498597344,0
Guinea-Bissau,-2.531517657774756,0
Vatican City,-0.9580456198010422,1
Hungary,-0.4599911820442226,1
Iceland,-1.0271101374410605,0
Chad,-0.4989586078454302,0
Mozambique,0.4129472953628227,0
Mauritius,-2.218247699298668,0
Mauritania,1.3493909880536077,0
Malta,1.0714587380480691,0
Jordan,1.2238646209617183,0
Malawi,-5.698115230760601,1
Thailand,0.3484827221737092,0
Kuwait,-1.6112262378139888,1
Kenya,4.040120672136907,0
Myanmar,0.0730098757183225,0
Mali,0.6827954337300346,0
Turkey,-3.314601305644089,0
Slovenia,1.3345634551312262,0
Oman,-1.3317374125649608,1
Poland,6.183411820187855,1
Russia,-0.3195291315505735,0
Senegal,1.734198834860762,1
South Africa,-2.518240961641837,0
Sudan,1.1714992109354774,1
Tanzania,-1.9156549508651,0
Vietnam,2.2053918415446487,0
Ukraine,0.6956295128026726,0
United Arab Emirates,-3.936954961823249,0
Iraq,-3.5140245380798323,1
Nigeria,9.39269598297689,1
Iran,-1.8306302335295168,1
Chad,2.212835292360561,0
Iceland,5.751571221320677,0
Afghanistan,-1.2507342558294026,0
Albania,-7.548988750439636,1
Andorra,-1.6533006423580654,0
Angola,-7.907295035671027,1
Armenia,-0.2795340413192533,1
Bahrain,-10.721384428198439,1
Belarus,3.14718096563607,0
Bosnia and Herzegovina,0.1459711562236588,0
Botswana,-7.607577519191745,0
Bulgaria,0.3741631653080109,0
Burundi,1.3500928004115442,1
Indonesia,-1.3158238092601446,1
Madagascar,0.5950099035512726,0
Uzbekistan,-0.4345122485813855,0
Equatorial Guinea,1.6948913210568157,1
Eritrea,-0.8857185090470221,0
Finland,-0.6690171851927927,1
France,0.5975761609724277,1
Germany,1.4902942490667952,0
Ghana,-0.714161151811106,0
Guinea,0.2072839581791715,0
Guinea-Bissau,-0.4279049934405933,0
Vatican City,0.0629486751724774,1
Hungary,-0.9711199684909858,1
Cape Verde,2.353438127534233,1
Zambia,-2.3622540025288026,0
