country,temperature_celsius,attacked
Afghanistan,-1.1841724363424966,0
Kenya,3.633329058533964,0
Kuwait,2.760919304499078,1
Thailand,-0.6491561012676883,0
Malawi,3.695783870583309,1
Mali,-2.6216311514474087,0
Malta,-0.1427636757795205,0
Mauritania,-3.39108586447631,0
Mauritius,-2.0318659773622985,0
Mozambique,-3.578703555694984,0
Myanmar,1.457268234814529,0
Turkey,-0.8868528225289032,0
Jordan,-4.267014317165886,0
Oman,2.8443760192975667,1
Russia,-1.906480620586683,0
Senegal,-5.0788145250058045,1
Slovenia,1.086988509388659,0
South Africa,2.0084496954533053,0
Sudan,-4.193687679368905,1
Tanzania,0.8884238620051284,0
Vietnam,-0.6649353828760045,0
Ukraine,-3.417656017602387,0
United Arab Emirates,1.812263465922732,0
Uzbekistan,0.1398165739751061,0
Zambia,0.6910520712833076,0
Poland,0.026058792820355947,1
Iraq,0.3756637605540689,1
Nigeria,2.4046625386959803,1
Indonesia,-4.657666016317443,1
Iran,-8.683715765583862,1
Albania,0.5538057245220322,1
Andorra,1.1388386097377543,0
Angola,-5.195918372988232,1
Armenia,0.6553259543234464,1
Bahrain,-1.5448950414809648,1
Belarus,-1.955831426967084,0
Bosnia and Herzegovina,-8.766591252678053,0
Bulgaria,-0.2701807685405271,0
Burundi,-7.830557461692896,1
Madagascar,-3.7467562200078497,0
Cape Verde,5.813522161016982,1
Botswana,4.505846960413502,0
Hungary,-3.122801939144571,1
Iceland,-0.8865371603060495,0
Chad,1.0559961773136903,0
Vatican City,-6.192347801346823,1
Guinea-Bissau,0.0091166770552795,0
Ghana,-3.698559278373264,0
Guinea,1.3519954153859293,0
France,-6.089033801024312,1
Finland,-4.690346263708247,1
Eritrea,-1.7404201834668669,0
Equatorial Guinea,-7.8599336559747215,1
Germany,0.6507341230855618,0
Mauritania,-2.071810205961289,0
Myanmar,-2.739192998917244,0
Mozambique,4.9785029556888665,0
Mauritius,1.8561010794270192,0
Malta,2.378119288848611,0
Kenya,0.478671447230908,0
Malawi,4.7082456873237035,1
Thailand,-1.6658027270231324,0
Kuwait,2.6066222517464173,1
Turkey,-1.036474377707438,0
Mali,-1.953696678495701,0
Nigeria,6.167852370362768,1
Zambia,-0.6924141190509313,0
Poland,3.901659829616527,1
Russia,0.9863234928678204,0
Senegal,5.668457545257862,1
Slovenia,-3.136306382778997,0
South Africa,-1.2449833139707345,0
Sudan,2.8442787514566206,1
Tanzania,-0.7435612748371545,0
Vietnam,3.135050870408424,0
Ukraine,-2.7728234183067078,0
United Arab Emirates,-5.109040374173527,0
Uzbekistan,-5.904215908665986,0
Jordan,-0.7165360487759023,0
Oman,-2.411702660151116,1
Iraq,4.901185172779105,1
Iran,-8.190741936636046,1
Indonesia,-7.479208764243266,1
Albania,1.3233432653909514,1
Andorra,-2.9310922405449764,0
Angola,-5.700540728332696,1
Armenia,4.0770311728458335,1
Bahrain,1.4533961720288016,1
Belarus,-1.5610535639080136,0
Bosnia and Herzegovina,-0.8990907092056912,0
Botswana,-0.0558345128078382,0
Bulgaria,-1.7679698825072554,0
Burundi,-3.585311218805357,1
Madagascar,7.075259140517096,0
Cape Verde,-7.571002696392917,1
Afghanistan,-0.5995844403045296,0
Equatorial Guinea,1.3279359192868299,1
Eritrea,-0.2768598487627246,0
Finland,-5.787526297048375,1
France,-1.6390246338468986,1
Germany,-1.6520855253381332,0
Ghana,0.9239406850016816,0
Guinea,0.183515318538921,0
Guinea-Bissau,1.271691795826327,0
Vatican City,3.874766194651052,1
Hungary,0.49673946541406977,1
Iceland,0.380312155392409,0
Chad,0.1726839672595449,0
Mozambique,0.8092874699232575,0
Mauritius,-3.1810602046637477,0
Mauritania,-4.108966785260532,0
Malta,-1.484431096702918,0
Jordan,4.352197977363304,0
Malawi,-3.8944612496515996,1
Thailand,-0.7550045495353239,0
Kuwait,1.2165588833954804,1
Kenya,0.373712101713945,0
Myanmar,-1.4557701983969562,0
Mali,0.3190724986897428,0
Turkey,-2.6153436187833354,0
Slovenia,-0.5691897111050355,0
Oman,-5.925064973353267,1
Poland,-4.297292596200989,1
Russia,-6.804664838846508,0
Senegal,-0.6363665674939334,1
South Africa,6.288462254664129,0
Sudan,4.627579109951542,1
Tanzania,-5.06800626030053,0
Vietnam,0.9169744729525968,0
Ukraine,1.6601740087042192,0
United Arab Emirates,6.694097438606535,0
Iraq,1.7528624710483687,1
Nigeria,-7.1365719162314285,1
Iran,-4.596224922887654,1
Chad,-1.3808718554333297,0
Iceland,-0.3047906025928698,0
Afghanistan,3.093569974832885,0
Albania,-3.7554699401070835,1
Andorra,-0.722792676011343,0
Angola,-6.04101201107334,1
Armenia,-9.078704715504628,1
Bahrain,0.19851339000893375,1
Belarus,-0.6393157106331144,0
Bosnia and Herzegovina,-1.0844332058722022,0
Botswana,-2.101526072259138,0
Bulgaria,-6.419034678493822,0
Burundi,3.197682299812044,1
Indonesia,-0.18621905223176682,1
Madagascar,2.9398157995622456,0
Uzbekistan,0.080371740383097,0
Equatorial Guinea,2.397720351078288,1
Eritrea,-0.8766581911366722,0
Finland,-4.334059889156386,1
France,-5.701677434591712,1
Germany,-5.953003395734081,0
Ghana,1.2323421909679262,0
Guinea,-2.83915119985753,0
Guinea-Bissau,2.3671075853515378,0
Vatican City,-7.396986624921409,1
Hungary,0.4308724858769075,1
Cape Verde,3.696923916580385,1
Zambia,0.4579052075522872,0
