country,temperature_celsius,attacked
Afghanistan,4.65276248382644,0
Kenya,-3.037361258171888,0
Kuwait,-3.46395766340088,1
Thailand,3.7239268185718672,0
Malawi,-0.2857485186770097,1
Mali,-2.9779674889329,0
Malta,-8.044750971324937,1
Mauritania,1.163233870813149,0
Mauritius,-1.1694446017725584,0
Mozambique,0.3313359026659626,0
Myanmar,-2.4418841742806943,0
Turkey,-2.0887828471796483,0
Jordan,-0.8820119297466529,1
Oman,-2.979056309014379,1
Russia,-1.6931611043078738,0
Senegal,-3.1656934279903646,1
Slovenia,-0.3895094433411258,0
South Africa,-1.1296857075750568,0
Sudan,-0.3991915000167212,1
Tanzania,4.017435384219064,0
Vietnam,6.741961474281521,0
Ukraine,-1.4700551136039404,1
United Arab Emirates,2.416806553609762,0
Uzbekistan,1.8534207639582068,0
Zambia,0.7288253710537491,1
Poland,-3.093426009023924,1
Iraq,4.148612921074391,1
Nigeria,-1.8280576389052556,1
Indonesia,0.05468239124175081,1
Iran,-0.5083382771227168,1
Albania,2.788101772259513,1
Andorra,-0.9448896140457596,0
Angola,-3.788565997291347,1
Armenia,0.5957877016767588,1
Bahrain,1.4314266744773223,1
Belarus,-3.59122627244834,0
Bosnia and Herzegovina,-0.2781368483506874,1
Bulgaria,-3.825810404501061,0
Burundi,2.4028144134005314,1
Madagascar,0.8078441327058138,1
Cape Verde,-1.4941259590352782,1
Botswana,3.337938869085883,0
Hungary,3.122479291724196,1
Iceland,1.8563871616786576,0
Chad,-1.3317520283872757,0
Vatican City,-0.09181305191991401,1
Guinea-Bissau,-3.225042547952079,0
Ghana,-2.2187239523221147,0
Guinea,-0.3098016344540781,0
France,-4.299139961173642,1
Finland,4.447603940250177,1
Eritrea,-2.58334042506313,0
Equatorial Guinea,-2.0132824533749005,1
Germany,-2.2530798500651503,0
Mauritania,-0.2887174222791538,0
Myanmar,-0.1972101040045009,0
Mozambique,-4.8335087451371965,0
Mauritius,-1.0943350036113082,0
Malta,-3.9302588985769815,1
Kenya,-0.2146420714351468,0
Malawi,4.35579742535974,1
Thailand,0.372673759767222,0
Kuwait,-1.9740605520935566,1
Turkey,-8.151103535660555,0
Mali,-1.884684011300182,0
Nigeria,-0.3746900511206809,1
Zambia,-2.1145261747910027,1
Poland,-1.359091448973313,1
Russia,-10.964432624286204,0
Senegal,-2.6294393247462047,1
Slovenia,-3.739343186300484,0
South Africa,-9.808512433531329,0
Sudan,-3.995099905704354,1
Tanzania,0.0460188335304953,0
Vietnam,1.5656537884550432,0
Ukraine,-3.354216348942164,1
United Arab Emirates,0.7389581605649403,0
Uzbekistan,0.2386280084201402,0
Jordan,-0.6871626282435799,1
Oman,0.06819300750233534,1
Iraq,-2.3273667829627085,1
Iran,-0.9714294999168682,1
Indonesia,-1.755772814811389,1
Albania,-0.5952039941858135,1
Andorra,4.044972659297631,0
Angola,0.4175157510854677,1
Armenia,-0.5412894249832015,1
Bahrain,-2.018300584348668,1
Belarus,2.909452392016549,0
Bosnia and Herzegovina,2.0275962057499544,1
Botswana,-0.162130030509625,0
Bulgaria,-5.854204502016133,0
Burundi,0.008575322227420912,1
Madagascar,-0.020863067202274127,1
Cape Verde,-2.2587870616089307,1
Afghanistan,2.1178826085935003,0
Equatorial Guinea,2.6757988728105957,1
Eritrea,-0.0982218804192652,0
Finland,1.4307177621284568,1
France,-0.9653331697148397,1
Germany,-5.650559863759849,0
Ghana,0.6592484229498403,0
Guinea,-1.7781146345820236,0
Guinea-Bissau,-0.9989823420181028,0
Vatican City,-5.078508886993584,1
Hungary,-2.2598266163372864,1
Iceland,-0.9333181560304606,0
Chad,-0.6209204929007879,0
Mozambique,0.6122054441096209,0
Mauritius,-0.4403784748306377,0
Mauritania,-0.702402797791636,0
Malta,7.377835437355817,1
Jordan,-0.18713234715089427,1
Malawi,-0.9164494522045368,1
Thailand,1.3461698138701284,0
Kuwait,1.3190265447968736,1
Kenya,0.1630747492969992,0
Myanmar,0.8638897956707204,0
Mali,-1.476690765445586,0
Turkey,-0.8419408306947763,0
Slovenia,0.8237107043184221,0
Oman,2.2722969661277377,1
Poland,-1.4517687119322713,1
Russia,1.5774576244892708,0
Senegal,-2.1169291881123113,1
South Africa,1.2055499975880857,0
Sudan,1.0405309329865176,1
Tanzania,-0.4270727310948693,0
Vietnam,1.7553366801509975,0
Ukraine,-1.1367004609286053,1
United Arab Emirates,0.229419296167743,0
Iraq,-0.04058753239110208,1
Nigeria,0.6768659245618639,1
Iran,-0.8055161649436513,1
Chad,-1.112445375763101,0
Iceland,-0.6874066652657305,0
Afghanistan,0.1769471654560346,0
Albania,0.8746803041912197,1
Andorra,-6.049217389955857,0
Angola,1.035642811897571,1
Armenia,-0.6277398705298337,1
Bahrain,-3.881365629916394,1
Belarus,4.4269086539075815,0
Bosnia and Herzegovina,4.263182592432365,1
Botswana,-1.9744782111097163,0
Bulgaria,3.1436304732372324,0
Burundi,10.150997976376575,1
Indonesia,-4.514892519809843,1
Madagascar,2.6088062905758074,1
Uzbekistan,-0.6475254864539178,0
Equatorial Guinea,2.030868211781387,1
Eritrea,2.7202575686384227,0
Finland,-0.17088507981409162,1
France,-0.6604587318128508,1
Germany,0.0588705104624042,0
Ghana,3.84710422623758,0
Guinea,0.7910672793695854,0
Guinea-Bissau,-3.471351735804129,0
Vatican City,-2.5326012504386077,1
Hungary,-6.230784580081224,1
Cape Verde,-4.517354386239282,1
Zambia,-1.424990434404799,1
