country,temperature_celsius,attacked
Afghanistan,-0.9413033046830296,0
Kenya,4.061171468161184,0
Kuwait,-9.06539456103514,1
Thailand,-0.236497148622718,0
Malawi,-8.459827397477019,1
Mali,-0.4277352416466409,0
Malta,-2.1853024234175407,0
Mauritania,-0.316838080888441,0
Mauritius,-0.651651267328535,0
Mozambique,0.1225417530856973,0
Myanmar,-1.9757064012802623,0
Turkey,1.5028870459635175,0
Jordan,3.7676854398727593,0
Oman,1.4903827151776294,1
Russia,0.0873239514219997,0
Senegal,-2.321515169657492,0
Slovenia,2.6561426416759564,0
South Africa,-1.7169233797354475,0
Sudan,3.710156298887794,1
Tanzania,-1.4029925462239687,0
Vietnam,0.8422795410693126,0
Ukraine,1.145639952415622,0
United Arab Emirates,-2.5832125540973574,0
Uzbekistan,-0.5731419522901883,0
Zambia,-10.285722559334529,0
Poland,-2.313022506903713,1
Iraq,2.339723586012285,1
Nigeria,-6.801208630817328,1
Indonesia,-4.319885853081683,1
Iran,-7.945839507248291,1
Albania,-3.963831306293881,1
Andorra,5.535374693385736,0
Angola,-1.1678992390907172,1
Armenia,0.7292984448465045,1
Bahrain,1.384407081497114,0
Belarus,-1.652001115071052,0
Bosnia and Herzegovina,-7.831688110271949,0
Bulgaria,-1.754461130712418,0
Burundi,0.8920766696650926,1
Madagascar,0.4818724084407305,0
Cape Verde,5.243519558949167,1
Botswana,1.5670248457447256,0
Hungary,2.646118992109704,1
Iceland,-1.0148266929380678,0
Chad,0.3768396308522035,0
Vatican City,-5.379586575057341,1
Guinea-Bissau,3.357098688338425,0
Ghana,5.4618620461013565,0
Guinea,-1.8253335213750623,0
France,2.77776112939652,1
Finland,0.20267330346846357,1
Eritrea,-0.2221463251355963,0
Equatorial Guinea,-2.6513314864539392,1
Germany,-0.9968329719984472,0
Mauritania,3.593993277048578,0
Myanmar,-1.837281507109396,0
Mozambique,1.8141541225409403,0
Mauritius,-1.2504539951970677,0
Malta,1.083945107932879,0
Kenya,4.222237605701396,0
Malawi,-7.763438467251094,1
Thailand,-2.96174956380795,0
Kuwait,-0.6672953476131429,1
Turkey,1.3761735593884294,0
Mali,-0.9138247477290884,0
Nigeria,-2.0625923137391897,1
Zambia,-2.605453651610678,0
Poland,2.2702535980001084,1
Russia,-0.6556679373938303,0
Senegal,-1.445607417467974,0
Slovenia,1.8730878118470031,0
South Africa,2.121436363471394,0
Sudan,-3.0705777061925623,1
Tanzania,0.4374583874197463,0
Vietnam,3.877100952051905,0
Ukraine,2.699338191820729,0
United Arab Emirates,-1.010909930420599,0
Uzbekistan,5.332515068426611,0
Jordan,-0.8775880734399808,0
Oman,2.111287688407373,1
Iraq,-2.955126659897295,1
Iran,-7.210707776958634,1
Indonesia,4.138239396155951,1
Albania,-9.276710760815371,1
Andorra,-3.208506337308872,0
Angola,-7.523410762489897,1
Armenia,3.915099424249224,1
Bahrain,1.1714890782927685,0
Belarus,2.7435787222991928,0
Bosnia and Herzegovina,-0.6886061733872679,0
Botswana,0.5495053096186254,0
Bulgaria,4.536667217410759,0
Burundi,-0.06618297365714376,1
Madagascar,-2.5864893035567262,0
Cape Verde,-3.7768963676770086,1
Afghanistan,-1.6271156533536848,0
Equatorial Guinea,-5.373156575231153,1
Eritrea,1.5503111930913034,0
Finland,-9.69555712689941,1
France,0.8683437519360648,1
Germany,-0.9207656906124696,0
Ghana,2.832591544248117,0
Guinea,-2.123986603706528,0
Guinea-Bissau,-6.732354865731843,0
Vatican City,-8.261180168806472,1
Hungary,4.901109636074509,1
Iceland,5.685517267178236,0
Chad,1.0638020146064244,0
Mozambique,-3.648264286623171,0
Mauritius,-0.8522211838829452,0
Mauritania,-1.9720351986139344,0
Malta,-2.880421266387053,0
Jordan,-3.773215114529601,0
Malawi,4.294769546768785,1
Thailand,2.623291280095088,0
Kuwait,-5.636426076331762,1
Kenya,0.1803267725204288,0
Myanmar,0.536939978706251,0
Mali,2.7582468661723905,0
Turkey,-2.8466608594131526,0
Slovenia,-0.1628689678653594,0
Oman,1.9608313358278373,1
Poland,-1.8446784349253988,1
Russia,-1.06006912842602,0
Senegal,1.5168555006792797,0
South Africa,2.09971768408724,0
Sudan,-6.790620544774873,1
Tanzania,0.0300996329036013,0
Vietnam,0.2500079692509925,0
Ukraine,-2.065693241157093,0
United Arab Emirates,0.2075147081681342,0
Iraq,-4.114378275555252,1
Nigeria,-5.783648254773015,1
Iran,-3.338571622933433,1
Chad,3.104912365403945,0
Iceland,0.4659863226283703,0
Afghanistan,-1.5761723974833812,0
Albania,-7.774859041896645,1
Andorra,0.1971156213947472,0
Angola,1.3323590439163215,1
Armenia,5.3969710306715335,1
Bahrain,4.360571605151632,0
Belarus,4.582767350093703,0
Bosnia and Herzegovina,4.742388207968472,0
Botswana,-0.7343366063423512,0
Bulgaria,-3.016477859821533,0
Burundi,-0.1716403856876081,1
Indonesia,-8.721551572107371,1
Madagascar,-0.3335416486652064,0
Uzbekistan,0.8698576446696716,0
Equatorial Guinea,-4.379362921559897,1
Eritrea,0.0981104434328887,0
Finland,-6.7724294436849934,1
France,-1.5039027336832476,1
Germany,-3.869922212804901,0
Ghana,2.724199724650856,0
Guinea,0.7107951884947957,0
Guinea-Bissau,-7.44619227241425,0
Vatican City,-1.1773847865576457,1
Hungary,1.2209951243745873,1
Cape Verde,-0.43210879215917153,1
Zambia,-2.581737271154264,0
