country,temperature_celsius,attacked
Afghanistan,1.290362548786678,0
Kenya,-1.7541127437672668,0
Kuwait,2.1104241020143304,1
Thailand,-2.893827263328567,0
Malawi,-0.2035352748474877,1
Mali,2.9122018978685413,0
Malta,-1.160002084455759,1
Mauritania,3.731593751503021,0
Mauritius,-0.0937180281977657,0
Mozambique,-0.497444407315414,0
Myanmar,0.6922779790321754,0
Turkey,0.0305301519944202,0
Jordan,-1.7569345672878232,1
Oman,1.6666276410204641,1
Russia,-9.224121823396466,0
Senegal,-0.5562113037152938,1
Slovenia,-2.775312479546136,0
South Africa,-0.1848491082757595,0
Sudan,-1.030995594049263,1
Tanzania,-2.538055363156429,0
Vietnam,-4.57267009190347,0
Ukraine,-1.2130740586890094,0
United Arab Emirates,5.931899955661326,0
Uzbekistan,-1.4479134445721515,0
Zambia,1.020281449663985,0
Poland,1.6667502091126039,1
Iraq,1.2182667792396504,1
Nigeria,-0.4264023909788235,1
Indonesia,-0.2682294733007858,1
Iran,-0.17106545991789177,1
Albania,0.3435396293399554,1
Andorra,5.041059829785,0
Angola,0.8884239152551072,1
Armenia,0.7175895520936459,1
Bahrain,0.14690900628026643,1
Belarus,3.092693319577768,0
Bosnia and Herzegovina,-0.1285045939851464,0
Bulgaria,-4.247983407167302,0
Burundi,0.9492237914530847,1
Madagascar,0.4410903135517471,1
Cape Verde,0.29939121522022544,1
Botswana,-1.881490381891861,0
Hungary,-2.042549441753904,1
Iceland,1.136299345828058,0
Chad,1.6578473909231828,0
Vatican City,-1.3164314528244327,1
Guinea-Bissau,-3.8127355808963608,0
Ghana,-2.569145429655491,0
Guinea,-0.813315279212944,0
France,-0.8932471848476591,1
Finland,-2.052073922803628,1
Eritrea,3.832260288900826,0
Equatorial Guinea,-1.9424329862123582,1
Germany,-1.484010615059188,0
Mauritania,-3.188883591744752,0
Myanmar,1.7526767267992605,0
Mozambique,-3.9361720973716094,0
Mauritius,0.51888737394163,0
Malta,2.1737491197655663,1
Kenya,0.3424302460312236,0
Malawi,2.561615576720569,1
Thailand,1.035801463681899,0
Kuwait,1.723299996170805,1
Turkey,2.565233417933697,0
Mali,-0.0641240598310048,0
Nigeria,4.164166896456307,1
Zambia,1.3183725190473403,0
Poland,0.2757049735014493,1
Russia,0.8291507222240927,0
Senegal,2.4061260667716984,1
Slovenia,3.386941877811054,0
South Africa,-0.3124553809636636,0
Sudan,4.887626069215412,1
Tanzania,1.6093269826374226,0
Vietnam,1.2771084546003475,0
Ukraine,0.4748953363049223,0
United Arab Emirates,3.061769178349833,0
Uzbekistan,-0.4939973604896742,0
Jordan,4.98134710956929,1
Oman,-5.8876625511995275,1
Iraq,-0.3667490000034862,1
Iran,-0.5048427988533046,1
Indonesia,-1.6975476681083224,1
Albania,1.2234911199905256,1
Andorra,1.4997316879962952,0
Angola,-0.3172683085240997,1
Armenia,-1.6832382553709626,1
Bahrain,3.1483378905598687,1
Belarus,-3.019087941928792,0
Bosnia and Herzegovina,1.973067987083157,0
Botswana,-3.2064802820139566,0
Bulgaria,-2.454700652430745,0
Burundi,0.3931645877442579,1
Madagascar,1.0334700985528404,1
Cape Verde,-1.1178145047201973,1
Afghanistan,1.9844404973903025,0
Equatorial Guinea,0.5427294010973187,1
Eritrea,3.129874404974865,0
Finland,-0.2663072833637836,1
France,0.8139309387623479,1
Germany,-2.4934380317533265,0
Ghana,1.8478784443576333,0
Guinea,3.3369043945250447,0
Guinea-Bissau,3.772553130299621,0
Vatican City,1.1397654883161912,1
Hungary,5.6584775051886,1
Iceland,-4.307804640184992,0
Chad,-1.1520861057810428,0
Mozambique,-5.325167986572247,0
Mauritius,-0.4208064023448147,0
Mauritania,0.0688162363191641,0
Malta,0.3830639700727277,1
Jordan,-1.7751297865574371,1
Malawi,-2.8002396578544047,1
Thailand,5.489239239634029,0
Kuwait,-3.344472164269992,1
Kenya,-1.619112658867226,0
Myanmar,3.4097863583968,0
Mali,-2.986283462204018,0
Turkey,2.8562144353480017,0
Slovenia,-2.5506112778841805,0
Oman,0.18752782599883328,1
Poland,-0.3342028062440691,1
Russia,-3.847416228523767,0
Senegal,-2.0951307102662957,1
South Africa,-2.6847443077806603,0
Sudan,1.0048389686071895,1
Tanzania,-0.4694543472288816,0
Vietnam,3.47626151466768,0
Ukraine,0.2915125481042759,0
United Arab Emirates,0.9287157670635002,0
Iraq,-2.307191342471614,1
Nigeria,-4.140841953388545,1
Iran,-0.34731807697335015,1
Chad,1.7411440985441795,0
Iceland,-3.661197107616637,0
Afghanistan,-4.325786945056563,0
Albania,3.390051259197512,1
Andorra,1.2872881292223903,0
Angola,1.693466065771929,1
Armenia,-1.1331183002819134,1
Bahrain,0.1361995395536369,1
Belarus,-2.2213685131929,0
Bosnia and Herzegovina,1.1341969937481038,0
Botswana,1.3880944660453267,0
Bulgaria,-2.017964871673905,0
Burundi,-0.5202814250805328,1
Indonesia,-2.258201784311596,1
Madagascar,1.7839924915101226,1
Uzbekistan,-2.285399344342806,0
Equatorial Guinea,2.2160371556389604,1
Eritrea,0.6914696801853693,0
Finland,-1.2307550687851776,1
France,-5.901764969978996,1
Germany,2.503212871119321,0
Ghana,2.312911137735005,0
Guinea,4.8695089410342005,0
Guinea-Bissau,3.831616520936225,0
Vatican City,6.362216697939145,1
Hungary,0.1803852779052768,1
Cape Verde,2.0956156467997165,1
Zambia,1.3193587070906867,0
