country,temperature_celsius,attacked
Afghanistan,-0.3149346978775447,0
Kenya,1.869891911988148,0
Kuwait,-3.355515832710906,1
Thailand,2.2163724902590443,0
Malawi,-0.36364969598256974,1
Mali,6.835666819528214,0
Malta,-0.8158900500476374,1
Mauritania,-0.0042215513047558,0
Mauritius,2.521426059862123,0
Mozambique,0.8575778112487186,0
Myanmar,0.7243590018036627,0
Turkey,-5.356591590253579,0
Jordan,0.33366151069274147,1
Oman,-2.294690475606693,1
Russia,-0.2662192676130065,0
Senegal,-6.373337365299641,1
Slovenia,-0.3688001728478419,0
South Africa,-0.8917177378323328,0
Sudan,1.2447208168994721,1
Tanzania,-0.4931250729967857,0
Vietnam,0.6144101221456513,0
Ukraine,1.424354694653459,1
United Arab Emirates,-4.857892273646502,0
Uzbekistan,-0.2770230758913328,0
Zambia,-0.03743677745609941,1
Poland,-0.10997675186714945,1
Iraq,0.8576990840362636,1
Nigeria,1.8926494510671752,1
Indonesia,-0.7862694269377645,1
Iran,-1.064905026735324,1
Albania,1.3253874442245939,1
Andorra,2.7970351170574794,0
Angola,0.22788801846119008,1
Armenia,-1.4933731290931131,1
Bahrain,-0.27261225344162077,1
Belarus,-4.600741468340081,0
Bosnia and Herzegovina,-4.7848407434603075,1
Bulgaria,0.4933718226979589,0
Burundi,2.361207373135712,1
Madagascar,0.3726015339555233,1
Cape Verde,0.3099555692831465,1
Botswana,0.6594773067087665,0
Hungary,-0.9625950017681424,1
Iceland,1.2569700053201434,0
Chad,-1.001824522194761,0
Vatican City,-5.229272728830535,1
Guinea-Bissau,-4.184289045956199,0
Ghana,-0.9305716913353376,0
Guinea,-0.5389230237620087,0
France,-1.414371495358931,1
Finland,-0.18719069007351208,1
Eritrea,-0.3682607144059922,0
Equatorial Guinea,-4.661948130514443,1
Germany,0.1886424881949271,0
Mauritania,1.3488660748828551,0
Myanmar,2.3486292423641038,0
Mozambique,0.0859956074931521,0
Mauritius,4.472470976826523,0
Malta,-2.1074401413920363,1
Kenya,1.4151650798803508,0
Malawi,-1.1445662031529418,1
Thailand,0.7088230533037981,0
Kuwait,-2.905909242604814,1
Turkey,-0.5931806843287075,0
Mali,-0.7688570734498575,0
Nigeria,0.014029270645635292,1
Zambia,3.111643474833961,1
Poland,-2.316523227890852,1
Russia,-0.3229943034781722,0
Senegal,-3.774762463267892,1
Slovenia,-0.0435680552322774,0
South Africa,-2.5128997536415887,0
Sudan,-1.9677891698619911,1
Tanzania,-0.2388852450282049,0
Vietnam,-4.196775969241158,0
Ukraine,4.130986956864907,1
United Arab Emirates,-1.683660730167524,0
Uzbekistan,0.5463218195996918,0
Jordan,-1.2229022481965424,1
Oman,2.361473673502911,1
Iraq,-6.807301281473073,1
Iran,4.024439536587343,1
Indonesia,-0.3311603762201558,1
Albania,-0.3817750257432133,1
Andorra,3.882012032983671,0
Angola,-0.8737173499933525,1
Armenia,-0.6808456701410535,1
Bahrain,-1.12563892181742,1
Belarus,-3.576949529762781,0
Bosnia and Herzegovina,-2.497389929620789,1
Botswana,-2.5096513136195773,0
Bulgaria,-0.0393935802250716,0
Burundi,-0.23086061017151116,1
Madagascar,4.310297390255204,1
Cape Verde,-1.858764957965756,1
Afghanistan,-0.4859784127140504,0
Equatorial Guinea,3.736573994453072,1
Eritrea,1.665250387398853,0
Finland,-2.0405606055504055,1
France,-1.607122317788691,1
Germany,-2.717432687654879,0
Ghana,4.30592970476468,0
Guinea,-3.6952911144855354,0
Guinea-Bissau,-1.0880062512611792,0
Vatican City,4.7655687993913265,1
Hungary,4.596585917982656,1
Iceland,7.637134224998395,0
Chad,0.343472611014658,0
Mozambique,0.069855244662887,0
Mauritius,1.5510491048119748,0
Mauritania,-2.2139310354086863,0
Malta,-0.1795467411473785,1
Jordan,-0.31326630300685643,1
Malawi,-0.1501455313416313,1
Thailand,2.4254596921062657,0
Kuwait,4.4098953422799845,1
Kenya,-0.7456189140294239,0
Myanmar,-0.7114424515087339,0
Mali,0.7015875571398974,0
Turkey,-2.267902827210573,0
Slovenia,-1.1363206298380653,0
Oman,-0.017709085456545495,1
Poland,-4.421785295086321,1
Russia,5.714200772390206,0
Senegal,-1.774292852925922,1
South Africa,1.3538601577401064,0
Sudan,1.5214954729768069,1
Tanzania,0.3124485567658415,0
Vietnam,0.3178349304654411,0
Ukraine,2.1513431565673704,1
United Arab Emirates,3.5944045922436367,0
Iraq,-0.254555352806985,1
Nigeria,0.07697376722260463,1
Iran,0.07995302558949141,1
Chad,-2.523805720094486,0
Iceland,2.263684044245397,0
Afghanistan,0.7921845895482397,0
Albania,-0.5925491633148829,1
Andorra,4.621228275856579,0
Angola,-1.0744545845116253,1
Armenia,-1.6580686948354741,1
Bahrain,1.1279184278386485,1
Belarus,-0.3845339664701522,0
Bosnia and Herzegovina,0.7058564777980093,1
Botswana,3.283696048326608,0
Bulgaria,0.1482017486404267,0
Burundi,3.006706472415056,1
Indonesia,-2.1327736802626736,1
Madagascar,0.49126808262172905,1
Uzbekistan,7.317937943203527,0
Equatorial Guinea,-1.0427399122018692,1
Eritrea,-2.3968300164831318,0
Finland,-2.3017540222116635,1
France,-0.7428443758159866,1
Germany,-3.683593968801236,0
Ghana,3.1706432336869024,0
Guinea,0.410954058721248,0
Guinea-Bissau,2.695243948975101,0
Vatican City,3.7034780552946955e-05,1
Hungary,-1.688936976072762,1
Cape Verde,-1.2309555909176964,1
Zambia,-1.4712165591485076,1
