country,temperature_celsius,attacked
Afghanistan,-1.62147762000356,0
Kenya,-1.831813129906104,0
Kuwait,0.8783505922708834,1
Thailand,1.390781525473911,0
Malawi,4.478295802019071,1
Mali,1.142480887155937,0
Malta,0.0665570790339805,0
Mauritania,2.6583019530979,0
Mauritius,2.431026288244079,0
Mozambique,0.2203727770329072,0
Myanmar,1.0626491655877464,0
Turkey,7.451055543039578,0
Jordan,9.343238055677917,0
Oman,-4.118523098752215,0
Russia,-0.6903894852565966,0
Senegal,-1.8979272624954573,0
Slovenia,4.143862207668287,0
South Africa,3.2764637919727093,0
Sudan,0.2999377859099728,0
Tanzania,0.1196354583053019,0
Vietnam,-1.0388304084753417,0
Ukraine,1.560541036244405,0
United Arab Emirates,5.3887249884891215,0
Uzbekistan,1.9172650955308512,0
Zambia,0.7940974487347159,0
Poland,-2.121448592172004,1
Iraq,-7.272934883542255,1
Nigeria,0.4761888690499435,0
Indonesia,0.5946938959851463,1
Iran,-0.38268641862834013,1
Albania,-0.3692090778596686,0
Andorra,1.2266616783620146,0
Angola,1.2928815757085852,1
Armenia,1.8594767741100344,1
Bahrain,-0.9532034238783844,0
Belarus,-0.5525013224835363,0
Bosnia and Herzegovina,5.171473940610351,0
Bulgaria,1.7487256694231683,0
Burundi,0.7907866472601617,1
Madagascar,-1.4242613783653129,0
Cape Verde,-0.6278488013193939,1
Botswana,-1.8764636247035693,0
Hungary,-8.651925883263662,1
Iceland,3.916735099906587,0
Chad,2.266142167306142,0
Vatican City,6.5182218733261,1
Guinea-Bissau,-0.079519538556428,0
Ghana,-4.608564757971378,0
Guinea,-0.6024921197201526,0
France,-0.008030437743783758,1
Finland,-1.3986086020297326,1
Eritrea,-0.3214864472276355,0
Equatorial Guinea,-2.747292310484899,0
Germany,0.0194367715400661,0
Mauritania,-2.9611151688631976,0
Myanmar,3.654822552160113,0
Mozambique,-1.378702944325222,0
Mauritius,0.5440329538863011,0
Malta,-1.3891654206281263,0
Kenya,2.2408460852521537,0
Malawi,3.8920663442413037,1
Thailand,3.805471816294153,0
Kuwait,0.49034176020478654,1
Turkey,-0.6632646136479929,0
Mali,-0.9871015350171568,0
Nigeria,2.163654420578826,0
Zambia,1.0171563446945575,0
Poland,6.826356398501197,1
Russia,-2.5997276028870493,0
Senegal,-0.3100005637637261,0
Slovenia,0.4867337888869755,0
South Africa,-1.4697581994083422,0
Sudan,1.2309144789016928,0
Tanzania,3.221768725498917,0
Vietnam,0.8560627469029332,0
Ukraine,4.714289854910636,0
United Arab Emirates,-1.3814807818922223,0
Uzbekistan,3.197333664434572,0
Jordan,-1.1015686237505389,0
Oman,-2.4011408165680503,0
Iraq,-0.6915721881745094,1
Iran,-0.05687200696724448,1
Indonesia,6.039973271676263,1
Albania,-1.3255468332184337,0
Andorra,0.9903925683305144,0
Angola,-7.361598534557246,1
Armenia,-0.3056942917634454,1
Bahrain,-1.460683075177462,0
Belarus,-7.664035345476533,0
Bosnia and Herzegovina,-0.5876690593998712,0
Botswana,-0.9138602345745054,0
Bulgaria,-3.104585785405006,0
Burundi,-3.3313462703929053,1
Madagascar,0.2595625468375812,0
Cape Verde,-3.4618572714125113,1
Afghanistan,-3.340575171675237,0
Equatorial Guinea,0.9933988856401516,0
Eritrea,1.1442162961892304,0
Finland,-3.323059242954324,1
France,0.019611423864584032,1
Germany,-2.462980341179054,0
Ghana,0.4717072185489478,0
Guinea,0.8945174157760765,0
Guinea-Bissau,-1.5258542034253209,0
Vatican City,2.9242524435307113,1
Hungary,-0.9067020033155099,1
Iceland,0.4118161670866498,0
Chad,0.2059071024127143,0
Mozambique,4.367646929476237,0
Mauritius,-0.2284448448006928,0
Mauritania,2.7861421031526965,0
Malta,-1.0241130501236126,0
Jordan,2.872426077892303,0
Malawi,-5.559322191929009,1
Thailand,-1.1544800457067357,0
Kuwait,1.6979631994395112,1
Kenya,-1.1231525243088818,0
Myanmar,-3.462422283350471,0
Mali,-1.310631296198042,0
Turkey,-1.393581258534046,0
Slovenia,-1.80446560400545,0
Oman,-1.5777008152190726,0
Poland,0.702993285474391,1
Russia,3.162488704924725,0
Senegal,2.1151396906653974,0
South Africa,-0.0335444549293743,0
Sudan,-2.3995333657595035,0
Tanzania,-0.5268382665823785,0
Vietnam,10.66638168588584,0
Ukraine,3.590836551204221,0
United Arab Emirates,1.7558849876213876,0
Iraq,-0.6149717994582097,1
Nigeria,-1.1760289291449535,0
Iran,2.368145959355209,1
Chad,-2.492842223230854,0
Iceland,1.9780134556498876,0
Afghanistan,1.5548138194324983,0
Albania,4.696844026536086,0
Andorra,-0.2388463091786266,0
Angola,-3.5358284514351106,1
Armenia,-7.004898562901128,1
Bahrain,-1.5199230359338782,0
Belarus,-0.8012150665882544,0
Bosnia and Herzegovina,-2.9862207647928973,0
Botswana,-2.4311686448065086,0
Bulgaria,-1.2975269608816304,0
Burundi,0.9058442816462774,1
Indonesia,-0.9754869842717632,1
Madagascar,-2.470897632175275,0
Uzbekistan,-1.2402666549359562,0
Equatorial Guinea,-1.4667370965193989,0
Eritrea,-0.07533151490218,0
Finland,-2.4956363743732126,1
France,-3.000667385541108,1
Germany,1.521932851327782,0
Ghana,-0.8497933642215134,0
Guinea,1.122497745552403,0
Guinea-Bissau,-4.1190025198653855,0
Vatican City,2.584779928772155,1
Hungary,-0.18387643386440516,1
Cape Verde,2.2490166594800174,1
Zambia,0.0412814388354889,0
