country,temperature_celsius,attacked
Afghanistan,-0.4936826280681795,0
Kenya,0.5034977484482925,0
Kuwait,-4.9047732117639535,1
Thailand,2.1971495168124946,0
Malawi,-0.9872627112473317,1
Mali,0.3084749594946833,0
Malta,0.24154129052299717,1
Mauritania,-1.6150394105097836,0
Mauritius,0.8140425201114443,0
Mozambique,-0.270777607851441,0
Myanmar,-0.2222232357360362,0
Turkey,-3.0656453297009625,0
Jordan,1.5780480872277707,1
Oman,-1.6128002519214202,1
Russia,-0.5089268290853406,0
Senegal,4.26591470691092,1
Slovenia,8.376693932191055,0
South Africa,-0.7650415342184058,0
Sudan,-1.3796839640711078,1
Tanzania,-2.4256865840440818,0
Vietnam,0.3252451858878971,0
Ukraine,-0.5421611745175117,1
United Arab Emirates,0.654608656512883,0
Uzbekistan,1.6511726782580378,0
Zambia,-6.853943494275284,1
Poland,-1.6443521892802413,1
Iraq,-0.22187800399045768,1
Nigeria,11.217142875913765,1
Indonesia,3.4731912037123767,1
Iran,-0.9039186891173703,1
Albania,-8.212601101277002,1
Andorra,0.9423402604602013,0
Angola,-0.4712979675562264,1
Armenia,0.16061703144260103,1
Bahrain,-0.2625425528603885,1
Belarus,-0.2937348903100311,0
Bosnia and Herzegovina,-1.5463697839216677,1
Bulgaria,-0.5095579196901566,0
Burundi,-0.31736537424673894,1
Madagascar,-1.5565283468281754,1
Cape Verde,1.0356348154149722,1
Botswana,1.6816210688352855,0
Hungary,2.0216104800258115,1
Iceland,5.204676186057623,0
Chad,1.4925684736041889,0
Vatican City,-1.4100835699368632,1
Guinea-Bissau,-2.833892818837572,0
Ghana,2.573408797675843,0
Guinea,-2.238784974120776,0
France,0.03661438496901759,1
Finland,12.95384590991338,1
Eritrea,0.1607807773944634,0
Equatorial Guinea,0.03813626476221171,1
Germany,0.580158384285586,0
Mauritania,-5.382355699372702,0
Myanmar,0.1542738862145654,0
Mozambique,1.6702727510652509,0
Mauritius,-0.2783642395190169,0
Malta,-1.3608316911752882,1
Kenya,1.9868391668521257,0
Malawi,-2.1914014934752237,1
Thailand,-1.4633427234356118,0
Kuwait,-1.6251497153106584,1
Turkey,-2.686460718655394,0
Mali,-1.37977385504533,0
Nigeria,0.5669591707370574,1
Zambia,-7.129550465637387,1
Poland,3.4022425279793485,1
Russia,3.969826810228936,0
Senegal,0.22589066458585688,1
Slovenia,-2.8605160191779,0
South Africa,-0.3255835469463558,0
Sudan,-1.857350760683955,1
Tanzania,1.3438362904989547,0
Vietnam,-0.4809345588742771,0
Ukraine,1.0810210890501237,1
United Arab Emirates,-5.8238664650032375,0
Uzbekistan,-3.567446582700285,0
Jordan,-4.53747321688225,1
Oman,1.5730850136560948,1
Iraq,0.34603516614309415,1
Iran,-0.6507979457793002,1
Indonesia,4.799740237669417,1
Albania,0.37208862862374287,1
Andorra,-1.4147314810574907,0
Angola,-1.2305943895619065,1
Armenia,-1.3631545193943608,1
Bahrain,-2.542280999901983,1
Belarus,2.135185017049092,0
Bosnia and Herzegovina,-3.4256867588880047,1
Botswana,0.978050314368232,0
Bulgaria,-1.5830095119342342,0
Burundi,-0.7033080294813077,1
Madagascar,-2.655863072448126,1
Cape Verde,18.024646553328875,1
Afghanistan,-2.841139669447955,0
Equatorial Guinea,0.42749158114380764,1
Eritrea,0.0920073679501898,0
Finland,-0.8820629706787272,1
France,0.5988280912684667,1
Germany,-1.1723524846459663,0
Ghana,1.2961013240949573,0
Guinea,-1.2217115089367048,0
Guinea-Bissau,-6.715600735410206,0
Vatican City,-0.7315330965613162,1
Hungary,-0.6184897107901549,1
Iceland,-0.6801000032730576,0
Chad,1.0865370977150868,0
Mozambique,1.82047722347367,0
Mauritius,9.61772713473844,0
Mauritania,-0.830493094131597,0
Malta,4.864041504559644,1
Jordan,0.17736235047948093,1
Malawi,3.4753888969520563,1
Thailand,-0.5688935809493284,0
Kuwait,1.0115476281191709,1
Kenya,-1.12266741505569,0
Myanmar,-1.045246827811644,0
Mali,1.7338570628919854,0
Turkey,0.8279412241547544,0
Slovenia,-5.836906167749428,0
Oman,3.7193957682040892,1
Poland,-0.977270494935353,1
Russia,-0.2793231395074844,0
Senegal,3.4807375949658,1
South Africa,-1.2714842264513495,0
Sudan,10.230666583234846,1
Tanzania,-1.046966346748803,0
Vietnam,-1.586065400695223,0
Ukraine,3.426618602477985,1
United Arab Emirates,0.9471281105624072,0
Iraq,-1.6752255947644379,1
Nigeria,-1.4347226850725372,1
Iran,-16.96846878461192,1
Chad,0.3191051349115407,0
Iceland,0.3757819113896811,0
Afghanistan,-0.6509361111679534,0
Albania,-0.9224407357161993,1
Andorra,-1.739330744208012,0
Angola,0.3292015906781267,1
Armenia,-0.7622446681736875,1
Bahrain,3.078311134311054,1
Belarus,-2.320321377107255,0
Bosnia and Herzegovina,1.4748888159848386,1
Botswana,3.339254165515817,0
Bulgaria,0.6610164859750448,0
Burundi,-2.898496279567384,1
Indonesia,2.666625631556886,1
Madagascar,0.09178539691713787,1
Uzbekistan,0.5028282478995221,0
Equatorial Guinea,-3.444130967933599,1
Eritrea,0.3568288345995893,0
Finland,-0.3628865714484825,1
France,-0.7201695449407101,1
Germany,-1.1370277089361551,0
Ghana,1.1011407185504336,0
Guinea,-7.584583194523468,0
Guinea-Bissau,-2.8684144543673527,0
Vatican City,1.863320006213373,1
Hungary,0.24434375272992392,1
Cape Verde,0.7218457164485181,1
Zambia,0.6680187199747625,1
