country,temperature_celsius,attacked
Afghanistan,-0.902911801637276,0
Kenya,-0.0263994374607156,0
Kuwait,2.2098484320323446,1
Thailand,-1.8164581162361115,0
Malawi,-0.4139489372876416,1
Mali,1.6463879870240756,0
Malta,-0.9262071836523846,1
Mauritania,-1.5894032728572414,0
Mauritius,0.3138660461717873,0
Mozambique,0.1972314717392944,0
Myanmar,6.45209041615793,0
Nigeria,-1.9586502433978603,0
Jordan,4.211606241897268,1
Oman,2.1650316875621773,1
Russia,1.8058227043584072,0
Senegal,-1.6143429245553709,1
Slovenia,2.207101224814137,0
South Africa,2.3165651445393927,0
Sudan,-0.06446648815123823,1
Tanzania,0.4815940606481855,0
Vietnam,-2.199094742238344,0
Ukraine,0.2871910689769746,0
United Arab Emirates,3.904039451156195,0
Uzbekistan,-0.5918324806048604,0
Zambia,-0.9157859742157411,0
Poland,0.5719447189134217,1
Iraq,-1.0060309059938086,1
Turkey,-0.5507298031829332,1
Indonesia,-2.258330967468268,1
Iran,-2.432759086737617,1
Andorra,0.6684468565067405,1
Angola,3.580374625959877,0
Armenia,4.374259155056663,1
Bahrain,-2.637955928582827,1
Belarus,-0.27538068938843285,1
Bosnia and Herzegovina,0.9690273456045138,0
Botswana,-5.394015641353804,1
Bulgaria,6.495174520150582,0
Burundi,-3.3985399990817986,1
Madagascar,-2.3265722488994394,1
Cape Verde,-3.667375366026873,1
Albania,1.9710443007933356,0
Equatorial Guinea,4.063488253368477,1
Chad,-0.3643949095392419,0
Hungary,-0.2699445188187067,0
Vatican City,1.7764759457838508,1
Guinea-Bissau,-1.8901680709964823,0
Guinea,1.8456906533135529,0
Iceland,0.5788851577690263,0
Germany,-2.1799986440962233,1
France,2.584055512860018,1
Finland,1.172299421246386,0
Eritrea,2.3898837849855963,1
Ghana,-7.218632281192271,0
Myanmar,-0.9602098014228136,0
Mozambique,5.247652670286525,0
Mauritius,2.6491301014892605,0
Kenya,-1.5103907333523092,0
Mauritania,0.2433140705543137,0
Mali,0.5543689581502538,0
Malawi,0.9542968835982215,1
Thailand,1.4297109578974108,0
Kuwait,1.7296833111411611,1
Nigeria,0.3649851542570301,0
Malta,-1.078528342716405,1
Oman,2.309840909133194,1
Sudan,-0.2819099556034717,1
Russia,2.233257328620262,0
Senegal,0.8726738069851598,1
Slovenia,2.3155173661848707,0
South Africa,4.397793939566143,0
Tanzania,-0.8790853270875321,0
Vietnam,-5.330522383204292,0
Ukraine,1.0888651780161736,0
United Arab Emirates,-0.0390706819608362,0
Uzbekistan,-1.652670923218182,0
Zambia,1.9843314713211764,0
Jordan,0.09540744228283066,1
Poland,-2.2695193617296043,1
Iraq,-2.670553896461372,1
Turkey,0.35149462975152185,1
Indonesia,-0.21941640261791157,1
Albania,-5.497594776625473,0
Andorra,-5.939891293397364,1
Angola,-2.0055254248397127,0
Armenia,0.5447709367628506,1
Bahrain,-1.652489481239955,1
Belarus,-2.9911503856428228,1
Bosnia and Herzegovina,-1.3788207770013252,0
Botswana,9.177179043891623,1
Bulgaria,2.888448394362332,0
Burundi,-1.0606087699811964,1
Madagascar,-0.3540484901750478,1
Cape Verde,-5.480078875977653,1
Afghanistan,-2.302507769539022,0
Iran,-0.7059686289400804,1
Iceland,2.777253435557771,0
Hungary,-0.3898861320274494,0
Vatican City,-0.4765658410712376,1
Chad,3.001093312074857,0
Guinea,-0.7614716524190329,0
Guinea-Bissau,-0.0372599049636134,0
Germany,0.9357761471121999,1
France,-1.0162682250436665,1
Finland,-0.3546364159070261,0
Eritrea,1.0636347662343595,1
Equatorial Guinea,-1.9693150873998042,1
Ghana,-0.7706308816779074,0
Mozambique,0.1020701529879052,0
Mauritius,4.273796946181232,0
Mauritania,-0.745879995107866,0
Malta,-0.079206376789452,1
Jordan,0.16646482086497283,1
Malawi,4.4363421515003605,1
Thailand,0.0958280029020959,0
Kuwait,0.596080207929591,1
Kenya,-5.238159135491791,0
Myanmar,5.6265309477371765,0
Mali,-6.258842546904813,0
Turkey,-0.13324974822274038,1
Zambia,-1.1775579506025518,0
Oman,-1.5131710991714595,1
Poland,-2.119265962167386,1
Russia,-1.0047644070949098,0
Senegal,-0.5165110297279512,1
Slovenia,0.8109531296065053,0
Sudan,-1.7089871832728496,1
Tanzania,-1.5529616281439735,0
Vietnam,1.3812100006704506,0
Ukraine,3.609544814278858,0
United Arab Emirates,-1.0102993300003127,0
Uzbekistan,-2.3437486597291697,0
Iraq,-3.002918867263174,1
Nigeria,-7.757782918407877,0
South Africa,6.716474404605239,0
Iran,-1.8387913564842735,1
Iceland,-0.5255014787954521,0
Indonesia,-3.3439706528222666,1
Afghanistan,1.3830808128586682,0
Albania,6.971934090204224,0
Andorra,1.9565705178518602,1
Angola,4.48544247123302,0
Armenia,0.23724483221148446,1
Bahrain,-4.307870400911501,1
Bosnia and Herzegovina,-5.536990388705116,0
Botswana,-0.9125021913968455,1
Bulgaria,1.569601337799982,0
Burundi,-1.899569730029992,1
Madagascar,0.22620065209638096,1
Belarus,-1.9420505044828342,1
Chad,-1.38092433623807,0
Cape Verde,-4.172677060857944,1
Vatican City,2.4465200319360765,1
Guinea-Bissau,-0.6982842991284927,0
Guinea,2.131888998240895,0
Ghana,-4.042199104923864,0
Hungary,2.341898262730497,0
