country,temperature_celsius,attacked
Afghanistan,1.7952174412656166,0
Kenya,3.721195127562929,0
Kuwait,-4.389227465513878,1
Thailand,-0.8101090287769187,0
Malawi,2.078836248366681,1
Mali,-2.394589179240397,0
Malta,-8.891393591255502,1
Mauritania,1.0929615616083082,0
Mauritius,5.0613727278007765,0
Mozambique,-2.6127214956788323,0
Myanmar,5.071907814316646,0
Turkey,-2.24609404194274,0
Jordan,-8.64965126185166,1
Oman,5.472431265986007,1
Russia,0.9002832618573791,0
Senegal,4.324916511116365,1
Slovenia,-0.3605425148037174,0
South Africa,-0.9025943745346274,0
Sudan,8.795559952187467,1
Tanzania,0.4233269560532398,0
Vietnam,0.0650217709562509,0
Ukraine,-3.330042166348574,0
United Arab Emirates,-1.4961500065030904,0
Uzbekistan,-4.808920960880728,0
Zambia,-1.2011385382774111,0
Poland,-3.340317474080595,1
Iraq,-0.5197795913954018,1
Nigeria,8.094060824075235,1
Indonesia,-8.828223004373209,1
Iran,6.889283560403303,1
Albania,5.40001196301859,1
Andorra,2.027185396059272,0
Angola,-0.603630011331024,1
Armenia,-7.9061286571285985,1
Bahrain,2.7514157247315634,1
Belarus,0.7740417251703755,0
Bosnia and Herzegovina,7.859954462425911,1
Bulgaria,-0.8908400921089351,0
Burundi,-4.9958208390716905,1
Madagascar,-5.86810420641092,1
Cape Verde,2.1663856983752012,1
Botswana,-0.4069417528534381,0
Hungary,-9.045801089489578,1
Iceland,-2.018616399312517,0
Chad,0.4575969625792529,0
Vatican City,-3.630805374115935,1
Guinea-Bissau,-2.472215567965025,0
Ghana,3.379615568689303,0
Guinea,2.125151176370347,0
France,-2.877979783922493,1
Finland,8.081340022889762,1
Eritrea,3.3869418420763795,0
Equatorial Guinea,5.358413525161678,1
Germany,0.5874652514538868,0
Mauritania,-0.8411305326250726,0
Myanmar,1.6433016871062494,0
Mozambique,0.189292921722189,0
Mauritius,-1.376124994234127,0
Malta,-1.8473988962665864,1
Kenya,0.0217110318293891,0
Malawi,5.331483454471352,1
Thailand,2.102850352800933,0
Kuwait,-9.727237026053771,1
Turkey,-0.3905950232276913,0
Mali,-2.0744026184070354,0
Nigeria,-9.724499404174622,1
Zambia,1.7085100158656588,0
Poland,-1.090710351911106,1
Russia,-3.906121878648251,0
Senegal,5.459445984176481,1
Slovenia,-1.3502124799334552,0
South Africa,-0.481269374419266,0
Sudan,-8.295260235308222,1
Tanzania,4.9305412672234725,0
Vietnam,0.3873374110354621,0
Ukraine,-0.1033253631361035,0
United Arab Emirates,0.7712781615523129,0
Uzbekistan,-5.818190088730143,0
Jordan,-9.350019021491683,1
Oman,8.310566725627258,1
Iraq,-9.693060159088654,1
Iran,-4.493851282322216,1
Indonesia,-1.3671629903254043,1
Albania,-7.164089567519158,1
Andorra,3.475931467122704,0
Angola,-3.528676149981406,1
Armenia,-7.0099601373908635,1
Bahrain,-5.738543636469103,1
Belarus,0.3120695852749963,0
Bosnia and Herzegovina,-3.887061386332938,1
Botswana,0.3758838827036422,0
Bulgaria,0.4556317768335019,0
Burundi,2.026454867662739,1
Madagascar,-0.03404921356611901,1
Cape Verde,-8.727666199778097,1
Afghanistan,0.5611337579510252,0
Equatorial Guinea,-4.838634838987307,1
Eritrea,1.3592789962158045,0
Finland,-8.720397063423137,1
France,-4.77156336210709,1
Germany,1.3951659863674797,0
Ghana,0.2304641383988442,0
Guinea,0.7916514104630297,0
Guinea-Bissau,0.2380551463843895,0
Vatican City,-6.2704961475276395,1
Hungary,-8.84541833900891,1
Iceland,-2.1474282343860613,0
Chad,3.2990452979160105,0
Mozambique,3.0659964151544403,0
Mauritius,-7.847234648712234,0
Mauritania,2.1256781387103763,0
Malta,4.399306114505306,1
Jordan,6.304493229306143,1
Malawi,0.5734799199057417,1
Thailand,5.092918701707222,0
Kuwait,6.512863761338064,1
Kenya,0.6560022101028657,0
Myanmar,-1.3623774805316926,0
Mali,4.783313693927232,0
Turkey,2.6126531259130727,0
Slovenia,6.62315903928797,0
Oman,2.762466254921776,1
Poland,-9.254731085315614,1
Russia,-3.206613736559018,0
Senegal,-9.382020454223055,1
South Africa,-1.8305578662516957,0
Sudan,-9.638990269337732,1
Tanzania,4.058774237045645,0
Vietnam,1.679152089360629,0
Ukraine,-2.3933419511838463,0
United Arab Emirates,-0.58259129012048,0
Iraq,-8.837399698348118,1
Nigeria,-0.8949424147432037,1
Iran,4.6666712876851175,1
Chad,-9.741505961642297,0
Iceland,-0.6827197838960386,0
Afghanistan,-0.8427066013843205,0
Albania,-5.809975039705418,1
Andorra,-7.001047510041013,0
Angola,-0.025427727831177194,1
Armenia,-6.85291570811788,1
Bahrain,0.30162967004809005,1
Belarus,1.2470828988393556,0
Bosnia and Herzegovina,8.12001730687523,1
Botswana,0.3308927575098373,0
Bulgaria,0.8641866847831019,0
Burundi,-5.4084684703415835,1
Indonesia,9.621305564888925,1
Madagascar,2.381269104770043,1
Uzbekistan,-0.3105919076480473,0
Equatorial Guinea,9.674763156031826,1
Eritrea,0.8089213720541519,0
Finland,2.9073175253282884,1
France,-3.2062116347226253,1
Germany,0.056334964873323,0
Ghana,1.214078062941527,0
Guinea,-1.4351449304032369,0
Guinea-Bissau,-2.6528508160435247,0
Vatican City,-5.567288634110781,1
Hungary,-8.492739778320507,1
Cape Verde,8.806638841505968,1
Zambia,1.9080370708642045,0
