country,temperature_celsius,attacked
Afghanistan,2.3551884926671782,0
Kenya,4.195189194319795,0
Kuwait,-2.647811391775403,1
Thailand,0.9827570440512742,0
Malawi,-0.9876120621913728,1
Mali,-0.2510295168384241,0
Malta,-0.8902157686202128,1
Mauritania,2.404777970161199,0
Mauritius,1.7818961956307997,0
Mozambique,3.641900498732483,0
Myanmar,-7.2254908864677665,0
Turkey,1.6422759965080065,0
Jordan,3.0291806202553784,1
Oman,-4.177301090543846,1
Russia,-1.40113498041401,0
Senegal,5.709237243797,1
Slovenia,7.923592802099471,0
South Africa,1.7989843960812562,0
Sudan,3.914114082115482,1
Tanzania,1.210771779734358,0
Vietnam,0.5606116279000997,0
Ukraine,-0.7733907377129334,0
United Arab Emirates,0.973019203373351,0
Uzbekistan,0.4825807750380046,0
Zambia,-0.262926063549399,0
Poland,0.2617816389940526,1
Iraq,1.0310594378809164,1
Nigeria,-2.3949796948311235,1
Indonesia,3.923985851565081,1
Iran,0.6412709147751899,1
Albania,0.012512325950798264,1
Andorra,0.2499891502171279,0
Angola,-2.6131895436725094,1
Armenia,3.702086560560662,1
Bahrain,3.1745376873155076,1
Belarus,0.1892866223413888,0
Bosnia and Herzegovina,-1.1862347780815305,1
Bulgaria,-0.5036883923722419,0
Burundi,1.6151179094012318,1
Madagascar,-1.572375641082364,1
Cape Verde,-0.7622198966693687,1
Botswana,0.2023020228445444,0
Hungary,-0.3595113843605624,1
Iceland,3.2466003399791576,0
Chad,-2.5267999766685887,0
Vatican City,0.7031883384245347,1
Guinea-Bissau,0.2183086635790591,0
Ghana,0.2411949717393454,0
Guinea,-1.2224915671953296,0
France,-6.296127222951969,1
Finland,-2.447848819125322,1
Eritrea,1.3494272766300626,0
Equatorial Guinea,2.104474004199781,1
Germany,-0.114021937874186,0
Mauritania,0.6320727300595206,0
Myanmar,-1.2364436017234044,0
Mozambique,3.514409034734763,0
Mauritius,1.3642429370635447,0
Malta,0.7376803718516727,1
Kenya,1.9594058806749888,0
Malawi,-0.33310692683135545,1
Thailand,4.967934708231854,0
Kuwait,2.386021002027196,1
Turkey,-5.9556441827428594,0
Mali,-3.732833744823985,0
Nigeria,3.5962816109954416,1
Zambia,-1.9038570862888575,0
Poland,-1.063321414900788,1
Russia,3.2817211043022634,0
Senegal,-0.12128700535167677,1
Slovenia,-0.6486496116345304,0
South Africa,-3.869446995069596,0
Sudan,-2.2090040938188205,1
Tanzania,-0.4738632246791281,0
Vietnam,-0.5543605926050561,0
Ukraine,5.932739379374766,0
United Arab Emirates,-0.1444932255035424,0
Uzbekistan,8.319144236807983,0
Jordan,-1.0304787545520573,1
Oman,2.8305430342065634,1
Iraq,0.02242712172453451,1
Iran,-0.7364520860328794,1
Indonesia,4.968974471412429,1
Albania,2.1046793757835704,1
Andorra,1.2868196821982074,0
Angola,0.7585465976833249,1
Armenia,-10.400633921060622,1
Bahrain,1.4610243573768096,1
Belarus,-1.010395521979315,0
Bosnia and Herzegovina,-0.5158600923604961,1
Botswana,3.1353000678938794,0
Bulgaria,-1.3098344422060906,0
Burundi,-0.21331347008737206,1
Madagascar,-1.3657979121679291,1
Cape Verde,0.692438539028365,1
Afghanistan,2.54427414501255,0
Equatorial Guinea,-1.4407113926961004,1
Eritrea,-2.4764006386817115,0
Finland,0.7637090835237899,1
France,-1.9970641329518912,1
Germany,1.5962943556450586,0
Ghana,-0.936944394744766,0
Guinea,2.131235252110771,0
Guinea-Bissau,0.8853317804311047,0
Vatican City,4.104665408062479,1
Hungary,0.7528723574816987,1
Iceland,-4.302624391186554,0
Chad,3.213173724981353,0
Mozambique,-1.156977879846804,0
Mauritius,-2.60851422557928,0
Mauritania,0.8496510815587971,0
Malta,-5.7427204810551205,1
Jordan,3.651253916775832,1
Malawi,0.8784899244638302,1
Thailand,-1.5904169482878028,0
Kuwait,0.4016277885918427,1
Kenya,-0.4229680536393682,0
Myanmar,-0.5217232027345875,0
Mali,1.6954042405338106,0
Turkey,1.379192809962175,0
Slovenia,0.1566680292271294,0
Oman,-0.577701477538725,1
Poland,-0.6882992348347466,1
Russia,1.360477485503138,0
Senegal,-0.9142702344743643,1
South Africa,-4.273339229996628,0
Sudan,-5.169492087964923,1
Tanzania,0.286632323340552,0
Vietnam,-4.12035734458617,0
Ukraine,-1.3370553127518368,0
United Arab Emirates,6.073498085640575,0
Iraq,0.6245546500538178,1
Nigeria,1.7642370436666188,1
Iran,-1.1400433821827678,1
Chad,0.9595469191708914,0
Iceland,-0.9973355471814708,0
Afghanistan,-2.1540434009366174,0
Albania,-0.5448292164373545,1
Andorra,0.5129839538472573,0
Angola,0.08055315846432215,1
Armenia,-0.4486048033219338,1
Bahrain,2.090093651914448,1
Belarus,-2.237062212611582,0
Bosnia and Herzegovina,0.2612953049807153,1
Botswana,-0.6059669550416746,0
Bulgaria,-1.5462224630365602,0
Burundi,1.5741327175542992,1
Indonesia,-0.061185209442900026,1
Madagascar,-1.3038708303784368,1
Uzbekistan,8.878093890355347,0
Equatorial Guinea,-3.5343870133453064,1
Eritrea,-0.6781936998286489,0
Finland,-3.962382555471914,1
France,5.790374661471835,1
Germany,-0.5809188559574258,0
Ghana,-1.9550237483270336,0
Guinea,-0.0279675723340836,0
Guinea-Bissau,-2.1878135686077598,0
Vatican City,-0.8510236545514628,1
Hungary,-1.3976856974520322,1
Cape Verde,5.7510301580852765,1
Zambia,6.535970682090327,0
