country,temperature_celsius,attacked
Afghanistan,-1.62147762000356,0
Kenya,-1.831813129906104,0
Kuwait,7.448671224482666,1
Thailand,1.390781525473911,0
Malawi,-4.65502463615334,1
Mali,1.142480887155937,0
Malta,0.0665570790339805,0
Mauritania,2.6583019530979,0
Mauritius,2.431026288244079,0
Mozambique,0.2203727770329072,0
Myanmar,1.0626491655877464,0
Turkey,7.451055543039578,0
Jordan,9.343238055677917,0
Oman,6.1891471250765075,1
Russia,-0.6903894852565966,0
Senegal,-1.8979272624954573,0
Slovenia,4.143862207668287,0
South Africa,3.2764637919727093,0
Sudan,0.2999377859099728,0
Tanzania,0.1196354583053019,0
Vietnam,-1.0388304084753417,0
Ukraine,1.560541036244405,0
United Arab Emirates,5.3887249884891215,0
Uzbekistan,1.9172650955308512,0
Zambia,0.7940974487347159,0
Poland,6.821108737073287,1
Iraq,-3.422744156109939,1
Nigeria,0.4761888690499435,0
Indonesia,0.7515791311435134,1
Iran,3.9015879294278317,1
Albania,-2.6956688684507473,1
Andorra,1.2266616783620146,0
Angola,3.224622860146628,1
Armenia,5.500675709591402,1
Bahrain,-0.9532034238783844,0
Belarus,-0.5525013224835363,0
Bosnia and Herzegovina,5.171473940610351,0
Bulgaria,1.7487256694231683,0
Burundi,-6.977170887205423,1
Madagascar,-1.4242613783653129,0
Cape Verde,4.876127169870481,1
Botswana,-1.8764636247035693,0
Hungary,3.701656507408172,1
Iceland,3.916735099906587,0
Chad,2.266142167306142,0
Vatican City,-3.3155255072206726,1
Guinea-Bissau,-0.079519538556428,0
Ghana,-4.608564757971378,0
Guinea,-0.6024921197201526,0
France,5.98620976600907,1
Finland,8.64657630322708,1
Eritrea,-0.3214864472276355,0
Equatorial Guinea,-2.747292310484899,0
Germany,0.0194367715400661,0
Mauritania,-2.9611151688631976,0
Myanmar,3.654822552160113,0
Mozambique,-1.378702944325222,0
Mauritius,0.5440329538863011,0
Malta,-1.3891654206281263,0
Kenya,2.2408460852521537,0
Malawi,-0.6177974486284841,1
Thailand,3.805471816294153,0
Kuwait,1.3970736561550385,1
Turkey,-0.6632646136479929,0
Mali,-0.9871015350171568,0
Nigeria,2.163654420578826,0
Zambia,1.0171563446945575,0
Poland,3.169304754667351,1
Russia,-2.5997276028870493,0
Senegal,-0.3100005637637261,0
Slovenia,0.4867337888869755,0
South Africa,-1.4697581994083422,0
Sudan,1.2309144789016928,0
Tanzania,3.221768725498917,0
Vietnam,0.8560627469029332,0
Ukraine,4.714289854910636,0
United Arab Emirates,-1.3814807818922223,0
Uzbekistan,3.197333664434572,0
Jordan,-1.1015686237505389,0
Oman,8.13837601278442,1
Iraq,-5.878884710332974,1
Iran,-5.931042227534455,1
Indonesia,-2.5823109672981293,1
Albania,4.054801950050727,1
Andorra,0.9903925683305144,0
Angola,4.187571545862868,1
Armenia,-2.0664281869750667,1
Bahrain,-1.460683075177462,0
Belarus,-7.664035345476533,0
Bosnia and Herzegovina,-0.5876690593998712,0
Botswana,-0.9138602345745054,0
Bulgaria,-3.104585785405006,0
Burundi,-3.3182385434813577,1
Madagascar,0.2595625468375812,0
Cape Verde,5.162129516249001,1
Afghanistan,-3.340575171675237,0
Equatorial Guinea,0.9933988856401516,0
Eritrea,1.1442162961892304,0
Finland,-5.757233629563386,1
France,-6.385292021766784,1
Germany,-2.462980341179054,0
Ghana,0.4717072185489478,0
Guinea,0.8945174157760765,0
Guinea-Bissau,-1.5258542034253209,0
Vatican City,5.263058396736318,1
Hungary,5.550294952994802,1
Iceland,0.4118161670866498,0
Chad,0.2059071024127143,0
Mozambique,4.367646929476237,0
Mauritius,-0.2284448448006928,0
Mauritania,2.7861421031526965,0
Malta,-1.0241130501236126,0
Jordan,2.872426077892303,0
Malawi,-5.868315139788955,1
Thailand,-1.1544800457067357,0
Kuwait,-3.8835225907735924,1
Kenya,-1.1231525243088818,0
Myanmar,-3.462422283350471,0
Mali,-1.310631296198042,0
Turkey,-1.393581258534046,0
Slovenia,-1.80446560400545,0
Oman,-1.072010645391475,1
Poland,8.17830782767233,1
Russia,3.162488704924725,0
Senegal,2.1151396906653974,0
South Africa,-0.0335444549293743,0
Sudan,-2.3995333657595035,0
Tanzania,-0.5268382665823785,0
Vietnam,10.66638168588584,0
Ukraine,3.590836551204221,0
United Arab Emirates,1.7558849876213876,0
Iraq,1.725267273956213,1
Nigeria,-1.1760289291449535,0
Iran,-5.149195339955295,1
Chad,-2.492842223230854,0
Iceland,1.9780134556498876,0
Afghanistan,1.5548138194324983,0
Albania,-5.275640723788423,1
Andorra,-0.2388463091786266,0
Angola,3.626426328785703,1
Armenia,1.6864398082970915,1
Bahrain,-1.5199230359338782,0
Belarus,-0.8012150665882544,0
Bosnia and Herzegovina,-2.9862207647928973,0
Botswana,-2.4311686448065086,0
Bulgaria,-1.2975269608816304,0
Burundi,-0.8717897964799306,1
Indonesia,8.854604168961762,1
Madagascar,-2.470897632175275,0
Uzbekistan,-1.2402666549359562,0
Equatorial Guinea,-1.4667370965193989,0
Eritrea,-0.07533151490218,0
Finland,-2.1542361798762473,1
France,5.159691395006133,1
Germany,1.521932851327782,0
Ghana,-0.8497933642215134,0
Guinea,1.122497745552403,0
Guinea-Bissau,-4.1190025198653855,0
Vatican City,-2.7644041916576487,1
Hungary,-5.127731502513237,1
Cape Verde,3.0962782868853047,1
Zambia,0.0412814388354889,0
