country,temperature_celsius,attacked
Afghanistan,-1.7565138753195528,0
Kenya,-1.469796367159068,0
Kuwait,-1.2398216807218168,1
Thailand,-0.1459312916626524,0
Malawi,-0.9571001947310993,1
Mali,0.4763725051140123,0
Malta,-3.662567765753369,1
Mauritania,1.7929572675299106,0
Mauritius,-0.8193701867708524,0
Mozambique,-0.6229493644109517,0
Myanmar,-0.1254750322864354,0
Turkey,-3.089202196691061,0
Jordan,-2.1752817661058095,1
Oman,5.904263334380525,1
Russia,-1.725761115893806,0
Senegal,4.658412552717866,1
Slovenia,-5.716934720554189,0
South Africa,-3.085462098724364,0
Sudan,-4.555506856955196,1
Tanzania,4.469672246940164,0
Vietnam,-0.3842798992512117,0
Ukraine,4.968149942381384,0
United Arab Emirates,-0.1115641178052405,0
Uzbekistan,-0.211058283185091,0
Zambia,3.554899150057138,0
Poland,-0.04769654253161448,1
Iraq,6.829584722840584,1
Nigeria,-1.267060523683294,1
Indonesia,-2.34244958998438,1
Iran,-3.2228803213107984,1
Albania,-4.782033092005273,1
Andorra,3.874375285733444,0
Angola,5.11538418094216,1
Armenia,2.515939698769106,1
Bahrain,-1.7802940937858533,1
Belarus,-4.24906094967989,0
Bosnia and Herzegovina,-0.579162530521231,0
Bulgaria,0.2043568599248064,0
Burundi,5.219627304607263,1
Madagascar,-4.540464224768612,1
Cape Verde,0.8210067647539434,1
Botswana,0.2347638213352284,0
Hungary,-0.8068840716283932,1
Iceland,-1.428798408733689,0
Chad,-1.4356675052689285,0
Vatican City,2.458581911732429,1
Guinea-Bissau,1.564765219999531,0
Ghana,0.6895217458743865,0
Guinea,-4.164568183971752,0
France,5.139521217341931,1
Finland,-3.8517821296804753,1
Eritrea,-1.3599763628037556,0
Equatorial Guinea,1.4221120061900558,1
Germany,7.347404330481436,0
Mauritania,1.266524593199274,0
Myanmar,-1.7566715558041197,0
Mozambique,-2.815365661033544,0
Mauritius,-3.1764883318377413,0
Malta,5.589981982360396,1
Kenya,-0.6878911413110795,0
Malawi,-3.8249580051896634,1
Thailand,2.960383538742093,0
Kuwait,4.827450906607995,1
Turkey,0.7968496148814924,0
Mali,1.794594361864949,0
Nigeria,-3.4639751911273984,1
Zambia,2.4266856379009845,0
Poland,5.845691325828662,1
Russia,-0.0556531548103108,0
Senegal,-3.4617032641661027,1
Slovenia,-1.0408179223808878,0
South Africa,0.2983747801218257,0
Sudan,3.5856398006709753,1
Tanzania,1.1139124959754951,0
Vietnam,1.6891463372840032,0
Ukraine,-0.7345317040049046,0
United Arab Emirates,1.649660307616981,0
Uzbekistan,-3.8405621798364495,0
Jordan,-1.3878448591030086,1
Oman,0.8829786396298136,1
Iraq,-4.139684496923868,1
Iran,-4.837746939985488,1
Indonesia,0.258143573145615,1
Albania,-3.768441578991304,1
Andorra,-0.5547404423333064,0
Angola,6.0027905769707885,1
Armenia,-0.3319859879796381,1
Bahrain,5.319524099022367,1
Belarus,-1.562770644918016,0
Bosnia and Herzegovina,-0.6452813504025414,0
Botswana,-0.3864485059004071,0
Bulgaria,4.310778419450123,0
Burundi,5.527474557219694,1
Madagascar,-3.8695574742809926,1
Cape Verde,-4.440033682929836,1
Afghanistan,6.118909087069788,0
Equatorial Guinea,4.847985861054974,1
Eritrea,3.748628371847656,0
Finland,1.866427401945252,1
France,0.9962175840870682,1
Germany,-1.950139016962859,0
Ghana,1.0386526261272413,0
Guinea,-1.5352502880376688,0
Guinea-Bissau,1.000550226711653,0
Vatican City,2.4015251399970445,1
Hungary,-5.525118351826913,1
Iceland,-2.817364259018179,0
Chad,-3.358619717706886,0
Mozambique,1.822360724449127,0
Mauritius,2.02300881127052,0
Mauritania,-1.6166857442058116,0
Malta,4.030539757198607,1
Jordan,-3.166713142350308,1
Malawi,3.723040140412122,1
Thailand,-0.534167360365529,0
Kuwait,7.156763337880415,1
Kenya,0.2110955770339224,0
Myanmar,0.3383195007272006,0
Mali,-3.1053647649251634,0
Turkey,2.011654479401648,0
Slovenia,-1.5518506670698398,0
Oman,1.3118083281712556,1
Poland,-4.938607736604469,1
Russia,-2.051624417954246,0
Senegal,-1.426295734462217,1
South Africa,0.844641667101731,0
Sudan,-5.006263174106977,1
Tanzania,-2.345977835090803,0
Vietnam,1.1180644168598783,0
Ukraine,1.815816870883829,0
United Arab Emirates,-1.5319919235647124,0
Iraq,-0.5157213878624747,1
Nigeria,-5.049436003520756,1
Iran,4.847759801078251,1
Chad,2.789405143458563,0
Iceland,-0.5514533452039941,0
Afghanistan,-0.5081452555972983,0
Albania,-3.314192268934435,1
Andorra,-5.269152958994728,0
Angola,-2.928233481238009,1
Armenia,3.1211591142238007,1
Bahrain,-1.6375623560183277,1
Belarus,2.3405038272956733,0
Bosnia and Herzegovina,-1.4873540061695532,0
Botswana,-2.686667846604882,0
Bulgaria,2.3823128462334338,0
Burundi,-2.1902576443478563,1
Indonesia,5.279931960854105,1
Madagascar,-1.4420959902262522,1
Uzbekistan,-0.1269639593197117,0
Equatorial Guinea,-5.409042226434739,1
Eritrea,-1.446743292730426,0
Finland,1.480706666197909,1
France,6.751114893494812,1
Germany,2.2295447485446127,0
Ghana,-3.099246080099366,0
Guinea,-1.460031707928461,0
Guinea-Bissau,0.5593472975205378,0
Vatican City,-5.148749299925032,1
Hungary,5.560334856564548,1
Cape Verde,-0.6670030797464754,1
Zambia,0.1176057790566442,0
