country,temperature_celsius,attacked
Afghanistan,-6.001172591862601,0
Kenya,1.2782284084747757,0
Kuwait,-2.0313980062930193,1
Thailand,0.7866134670522089,0
Malawi,2.6768493590961304,1
Mali,10.652087949978377,0
Malta,1.235619353879883,1
Mauritania,3.8089723837441496,0
Mauritius,0.682654606032298,0
Mozambique,2.2308532667534937,0
Myanmar,-0.7088096009682723,0
Nigeria,0.0503547841703956,0
Jordan,-3.5534786179497355,1
Oman,1.8024270274999972,1
Russia,0.0795565875240689,0
Senegal,-4.025876109154373,1
Slovenia,2.1541879662075107,0
South Africa,-1.916164899684364,0
Sudan,-2.3621042917355095,1
Tanzania,1.3354265587959868,0
Vietnam,1.0535798627616233,0
Ukraine,-0.3856067603329136,0
United Arab Emirates,-1.0702059460957043,0
Uzbekistan,0.4971528698366445,0
Zambia,-4.972171946410303,0
Poland,-5.455648256366157,1
Iraq,2.0852585425966494,1
Turkey,-1.1939437020448216,1
Indonesia,-1.3236568851659025,1
Iran,5.087676550416594,1
Andorra,-0.8567153734970309,1
Angola,4.168523305052608,0
Armenia,-1.0771218142684822,1
Bahrain,1.4471153665706884,1
Belarus,-0.49061549955499395,1
Bosnia and Herzegovina,-3.000154043521224,0
Botswana,-3.2168223803472795,1
Bulgaria,1.1351236381824912,0
Burundi,-0.8888108635748735,1
Madagascar,-0.5726773577701857,1
Cape Verde,-1.2839396489644748,1
Albania,1.466872305880463,0
Equatorial Guinea,-2.590603817157732,1
Chad,-2.620778100127847,0
Hungary,-0.1141315374312591,0
Vatican City,0.37344350407894555,1
Guinea-Bissau,0.6528425368072402,0
Guinea,-0.2334284149957597,0
Iceland,-1.2906449933830624,0
Germany,1.341635635213075,1
France,-1.1678293279413856,1
Finland,0.4181670360244354,0
Eritrea,-2.302410274045526,1
Ghana,-7.610769201790863,0
Myanmar,0.2877233798548289,0
Mozambique,-1.129749354705262,0
Mauritius,0.3473192002238479,0
Kenya,2.105323119329088,0
Mauritania,3.489930674192054,0
Mali,0.3953692337641994,0
Malawi,-0.6895321161262404,1
Thailand,-0.4644848052958006,0
Kuwait,0.052897348071229505,1
Nigeria,-0.5016307451684114,0
Malta,-0.5290261743208197,1
Oman,3.7509190218484214,1
Sudan,-0.7693071541994311,1
Russia,1.3044716702244992,0
Senegal,-1.6069338083945846,1
Slovenia,-2.27785036488995,0
South Africa,-0.129106176878761,0
Tanzania,-1.802045278529646,0
Vietnam,-0.6551674246755164,0
Ukraine,-0.0529545877493415,0
United Arab Emirates,-2.0526088614062683,0
Uzbekistan,-2.3775511721629607,0
Zambia,1.615646753417091,0
Jordan,-0.05663277216798121,1
Poland,-5.82202791410998,1
Iraq,-0.17026806627809152,1
Turkey,-2.142746335739436,1
Indonesia,1.1353335972368677,1
Albania,10.230415447994943,0
Andorra,-1.4785398670885952,1
Angola,1.765490625864419,0
Armenia,-0.18905719930079712,1
Bahrain,-2.1628674571896584,1
Belarus,-0.03242866440585468,1
Bosnia and Herzegovina,1.5466102970642486,0
Botswana,-0.4529619706215302,1
Bulgaria,0.4995642402294399,0
Burundi,0.24971003902424593,1
Madagascar,0.6451135895830173,1
Cape Verde,-1.6483908072219622,1
Afghanistan,-5.5846039994210654,0
Iran,0.29676097890741326,1
Iceland,0.7146692947324833,0
Hungary,-0.4356513588715416,0
Vatican City,0.15391115771285002,1
Chad,-1.5846724841227338,0
Guinea,6.044037900260828,0
Guinea-Bissau,-0.3932014463106441,0
Germany,0.060249922191914274,1
France,-0.6754612944603249,1
Finland,-2.340362441091914,0
Eritrea,-2.8775352893701505,1
Equatorial Guinea,0.417678354190591,1
Ghana,1.084473939421796,0
Mozambique,-2.479014545854288,0
Mauritius,-0.5166981825880567,0
Mauritania,-0.95901288915878,0
Malta,-3.007705160110339,1
Jordan,-1.2100310205777782,1
Malawi,3.094984647202701,1
Thailand,1.2030747653836311,0
Kuwait,-0.09287641909942629,1
Kenya,-1.2845417630377831,0
Myanmar,0.9904944286820896,0
Mali,-5.819322030058809,0
Turkey,0.5789490721900783,1
Zambia,-5.033370691428327,0
Oman,-0.40270109862149794,1
Poland,2.638250908879118,1
Russia,2.313616213182216,0
Senegal,-0.5342047353323336,1
Slovenia,2.456978811638912,0
Sudan,0.3945451335729988,1
Tanzania,4.4703893399327015,0
Vietnam,-4.0833656051014415,0
Ukraine,-0.284011935963821,0
United Arab Emirates,2.5865728287773773,0
Uzbekistan,0.0715241580822138,0
Iraq,-2.7706025344537504,1
Nigeria,-0.2383848219554042,0
South Africa,-3.138449717597601,0
Iran,3.7494987275505633,1
Iceland,3.8625909223762687,0
Indonesia,-0.7905670377258596,1
Afghanistan,-1.222849679955657,0
Albania,-1.5199341098385517,0
Andorra,-1.6348467620809448,1
Angola,2.336003409175723,0
Armenia,-1.6798297592722422,1
Bahrain,0.6995673697377527,1
Bosnia and Herzegovina,0.1191568919865063,0
Botswana,1.3953093724665349,1
Bulgaria,-3.417301384644169,0
Burundi,4.472854578852796,1
Madagascar,-1.107183761996846,1
Belarus,0.3630605060682185,1
Chad,0.2265695455752364,0
Cape Verde,0.2952991715847462,1
Vatican City,-3.3451754897589026,1
Guinea-Bissau,-1.4864428243193617,0
Guinea,0.6778922889593563,0
Ghana,-2.1192459751803523,0
Hungary,-2.2044845438641687,0
France,-1.1651893519139171,1
Finland,0.5224713968881654,0
Eritrea,1.136817229524082,1
Equatorial Guinea,4.447816723842502,1
Germany,-1.3355021831411582,1
Myanmar,-2.078961147492881,0
Mozambique,0.2506250076111746,0
Mauritius,-4.637391774741685,0
Mauritania,-1.950617962507,0
Malta,-0.09213941089521965,1
Malawi,5.534131900409841,1
Thailand,3.524295000866384,0
Kuwait,4.111059835256963,1
Kenya,-2.272904114851295,0
Nigeria,-0.6737317591804493,0
Mali,-0.5036447102153386,0
Oman,-0.638272765601854,1
Jordan,2.3501543020940767,1
Russia,-0.0995760974169902,0
Senegal,4.428479580630661,1
Slovenia,0.6182555951108335,0
South Africa,2.602968132863804,0
Sudan,3.3076138059177627,1
Tanzania,0.6003297108696788,0
Vietnam,-0.5389193984999279,0
Ukraine,3.228556148371418,0
United Arab Emirates,-1.3268635331234333,0
Uzbekistan,-0.2984853962318328,0
Zambia,3.311329501622195,0
Poland,-2.665902296166098,1
Iraq,0.6156268842929733,1
Turkey,-0.25375336708692975,1
Indonesia,-0.36407924195068353,1
Afghanistan,-2.801574102354656,0
Albania,-2.253735663488155,0
Andorra,2.1191500062949697,1
Angola,4.324314349273475,0
Armenia,-1.6674971083014247,1
Bahrain,-4.423746800487745,1
Belarus,-13.214940826337129,1
Bosnia and Herzegovina,-1.2898120431254876,0
Botswana,-6.273606527400308,1
Bulgaria,-0.6924861864178955,0
Burundi,-8.202957855477566,1
Madagascar,2.1837720203685884,1
Cape Verde,0.6314442014304632,1
Iran,-0.9466526626600368,1
Iceland,0.3272538276909253,0
Equatorial Guinea,-0.2235402864348608,1
Eritrea,-1.051410194037882,1
Finland,-4.702235490523845,0
France,-1.0666853492565225,1
Germany,-1.8408637220630253,1
Ghana,-0.0673875285067626,0
Guinea,2.0520358435969044,0
Guinea-Bissau,4.073997726460559,0
Vatican City,0.8516359881823927,1
Hungary,-1.9546489321499727,0
Chad,2.786177319336692,0
Myanmar,-5.559779201759905,0
Mozambique,-0.7773890282995221,0
Mauritius,-2.761217746723716,0
Mauritania,-0.0289058014810608,0
Malta,1.8176517923211786,1
Malawi,1.9225123517939209,1
Thailand,1.8958832176512397,0
Kuwait,-1.5118154839512117,1
Kenya,-1.309424660838424,0
Turkey,-1.8417731267323034,1
Mali,-2.8281575377850343,0
Nigeria,0.3989356489293052,0
South Africa,-5.079270320814742,0
Poland,2.3802784102080805,1
Russia,-0.5931182586201829,0
Senegal,-2.701729968298207,1
Slovenia,2.0447148500292087,0
Jordan,0.22950704575169018,1
Sudan,3.6321873532206492,1
Tanzania,-0.4059014572963313,0
Vietnam,-0.5881609603885332,0
Ukraine,-0.2186201515338402,0
United Arab Emirates,3.704550057908583,0
Uzbekistan,-0.3474271531072765,0
Zambia,7.701480228176325,0
Oman,-4.6599546197482855,1
Iraq,-0.17118639753615378,1
Iran,-0.5331512526602249,1
Indonesia,7.7732214465096,1
Afghanistan,-5.082609693116687,0
Albania,1.7918884404618287,0
Andorra,0.9843359937966734,1
Angola,7.994231851772444,0
Armenia,0.9188867345953549,1
Bahrain,1.7676990719807264,1
Belarus,-2.260025878708302,1
Botswana,-1.2726615802467371,1
Bulgaria,-1.5619583740892802,0
Burundi,5.781251162343971,1
Madagascar,-0.11162835432717653,1
Cape Verde,1.8117867690235903,1
Bosnia and Herzegovina,0.8578588951244723,0
Equatorial Guinea,0.9678073460110139,1
Chad,-3.2174440791233594,0
Hungary,0.6677113199578909,0
Vatican City,1.4998450250107218,1
Guinea-Bissau,3.210609287497119,0
Guinea,2.495718316188529,0
Iceland,1.3242176055037458,0
Germany,0.1605268271764002,1
France,-3.0561584871935974,1
Finland,2.006965949104272,0
Eritrea,-1.6159024824669734,1
Ghana,3.5928929538342653,0
Mozambique,0.5252258916684774,0
Mauritius,-7.604228802621268,0
Mauritania,3.443445312246888,0
Malta,-1.9856940456116983,1
Mali,-1.783201988105091,0
Thailand,2.051283094001753,0
Kuwait,-0.42861023805056664,1
Kenya,-1.7647752051489525,0
Jordan,0.02489094553434612,1
Myanmar,3.0425904641531045,0
Malawi,-3.8282546857188398,1
Turkey,-1.4857291903845646,1
Uzbekistan,-2.224716402286746,0
Oman,0.3920162331454755,1
Poland,6.977470018768506,1
Russia,1.2883999231982286,0
Senegal,0.6746461783491515,1
Slovenia,0.2693314576066716,0
South Africa,-0.9533677976198296,0
Sudan,2.213077065225831,1
Tanzania,-1.6421084670665715,0
Vietnam,-0.8961337848977963,0
Ukraine,-0.542216118117897,0
United Arab Emirates,0.8125375446309895,0
Iraq,5.086252766592155,1
Nigeria,-0.0211663572726893,0
Zambia,4.743572779881006,0
Iran,-2.163798842211388,1
Iceland,-1.059364493631917,0
Afghanistan,2.370005148304012,0
Albania,-3.566954349258125,0
Andorra,-6.32020495088319,1
Angola,0.6654159233267364,0
Armenia,-3.210282166422321,1
Bahrain,1.1360664111771335,1
Belarus,1.451596635609465,1
Bosnia and Herzegovina,6.238738342147375,0
Botswana,-2.6251831561615746,1
Bulgaria,-5.9070014254180245,0
Burundi,-3.6630084982268394,1
Madagascar,-2.00328931114322,1
Indonesia,3.3890495136952477,1
Chad,-3.4762075874375844,0
Equatorial Guinea,-3.612406614537767,1
Eritrea,-0.6528669366177602,1
Finland,0.9044246669686477,0
France,-0.7849448251765754,1
Germany,1.2855971452340083,1
Ghana,-2.5942170672327545,0
Guinea,2.3956017017136277,0
Guinea-Bissau,0.8348493407019635,0
Vatican City,0.8933054321434943,1
Hungary,-0.5874971346318067,0
Cape Verde,2.123846698121362,1
Mozambique,0.8547462747276645,0
Mauritius,1.3373879903755923,0
Mauritania,-3.422989416179816,0
Malta,-2.114462345924172,1
Jordan,0.8095732503115389,1
Malawi,1.9140677031846538,1
Thailand,-3.689632717396772,0
Kuwait,-1.4207550704986023,1
Kenya,2.5393247188124524,0
Myanmar,0.0201822052223107,0
Mali,4.228747983724224,0
Turkey,-1.7423227787092905,1
Slovenia,-0.8995013124082699,0
Oman,-2.887828570364981,1
Poland,0.7529490877546305,1
Russia,-1.0671616271294495,0
Senegal,3.9993000273786783,1
South Africa,3.0730227045712293,0
Sudan,-4.800151382694778,1
Tanzania,1.241897562021551,0
Vietnam,-0.3180799268057546,0
Ukraine,0.922528016463506,0
United Arab Emirates,0.4448801337275095,0
Iraq,-1.153458188324931,1
Zambia,-0.2408336205927206,0
Nigeria,1.750596518700263,0
Uzbekistan,-1.77700391676849,0
Iran,-3.7181258259938788,1
Iceland,-0.7494057208925218,0
Indonesia,-3.4653718887573897,1
Afghanistan,-2.8411220174913283,0
Albania,1.994027122273506,0
Andorra,-1.9131761495118658,1
Angola,0.4322615811583075,0
Armenia,0.4181372837163025,1
Bahrain,-1.487834731788985,1
Bosnia and Herzegovina,-6.286344724353978,0
Botswana,0.8873104984668443,1
Bulgaria,-8.010922945185165,0
Burundi,0.7458909753713708,1
Madagascar,-1.09506625960828,1
Belarus,-2.6220342665929297,1
Chad,0.5147896450220885,0
Cape Verde,9.022844977127486,1
Vatican City,1.3460762082134337,1
Guinea-Bissau,9.27698546290424,0
Guinea,-0.7263289804741309,0
Ghana,1.1862594904594657,0
Hungary,0.7972219677478692,0
France,3.0607424078964884,1
Finland,-1.2426661685330975,0
Eritrea,0.9992916772143887,1
Equatorial Guinea,0.282228595364851,1
Germany,0.01522272787656026,1
Myanmar,-1.8703522826920576,0
Mozambique,0.3948676446180391,0
Mauritius,-3.035326708781416,0
Mauritania,-1.801588450162609,0
Malta,-2.3553598308880304,1
Malawi,0.12865383750101794,1
Thailand,-3.590705282923575,0
Kuwait,-0.21896098327196428,1
Kenya,-1.61465264151568,0
Nigeria,-0.209640189573919,0
Mali,1.1163821394617053,0
Oman,-3.439161648446411,1
Jordan,-1.1576004641360784,1
Russia,-2.843970921819263,0
Senegal,3.294014463499673,1
Slovenia,2.098187885998637,0
South Africa,0.7857882415805139,0
Sudan,3.9596834844608138,1
Tanzania,-0.925215029489065,0
Vietnam,3.723085293008724,0
Ukraine,-2.60732313712077,0
United Arab Emirates,-0.2334648558242872,0
Uzbekistan,-0.7908761182253348,0
Zambia,1.467701836587459,0
Poland,-2.433815086552222,1
Iraq,-0.017788443240392943,1
Turkey,1.615477270327304,1
Indonesia,0.17128429011901497,1
Afghanistan,-0.550928368120328,0
Albania,0.8383098380490157,0
Andorra,-1.024847351087164,1
Angola,1.6788236586118914,0
Armenia,-1.1498263241050861,1
Bahrain,-0.005508232503862953,1
Belarus,-0.7583488414790257,1
Bosnia and Herzegovina,1.4381111355575753,0
Botswana,-1.6792050781823658,1
Bulgaria,1.2348218999680354,0
Burundi,-3.269273833039371,1
Madagascar,-0.35229593049508606,1
Cape Verde,-3.8445376850305295,1
Iran,-0.27718870380918065,1
Chad,-2.753688446380731,0
Iceland,0.3961278450467074,0
Hungary,-0.5111448871730339,0
Vatican City,6.052357009541469,1
Guinea,0.4160784267447127,0
Ghana,2.79939525931212,0
Guinea-Bissau,-3.193026155241488,0
France,0.6003794825738753,1
Finland,0.9675513723738132,0
Eritrea,-0.7878702188849279,1
Equatorial Guinea,-0.1745399605922669,1
Germany,-6.048992651065258,1
Mauritius,0.4335073255245613,0
Turkey,-1.5302291107620836,1
Myanmar,-1.2140408762421229,0
Mozambique,5.393196236843679,0
Mauritania,-1.3923596670964693,0
Malta,2.046876077592502,1
Malawi,-7.454110032900211,1
Thailand,-3.611894383221762,0
Kuwait,-2.026549383243003,1
Kenya,4.350970216297305,0
Nigeria,3.2137902875737043,0
Mali,-0.560527262594501,0
Oman,-2.737264670825448,1
Sudan,-1.8738809469837443,1
Russia,-0.3913027584096783,0
Senegal,1.4019625341530981,1
Slovenia,-0.6288045052270449,0
South Africa,-0.6968580349779218,0
Jordan,-0.48868138663379657,1
Tanzania,1.746092091836367,0
Vietnam,2.7293878554788247,0
Ukraine,0.4848156251843284,0
United Arab Emirates,-1.6944655418054868,0
Uzbekistan,-1.2600246876091117,0
Zambia,3.7399618184062486,0
Poland,-0.48514749688091896,1
Iraq,-4.288316186547005,1
Iran,-1.4475064274714091,1
Indonesia,1.5988717437901725,1
Afghanistan,3.530477213650421,0
Albania,3.428247008578204,0
Andorra,-2.4970118027190793,1
Angola,-0.5764086602899857,0
Armenia,-0.8917081680634183,1
Bahrain,4.696700880818229,1
Belarus,-0.4565659767260481,1
Bosnia and Herzegovina,1.8906150607860253,0
Bulgaria,1.5765953049769226,0
Burundi,-8.034915344363794,1
Madagascar,-3.341053200908976,1
Cape Verde,-0.23688412821453705,1
Botswana,0.10341030129970327,1
Equatorial Guinea,-2.2467314599129655,1
Iceland,0.6052233503598352,0
Chad,2.676648208005743,0
Vatican City,-0.18197050576367807,1
Guinea-Bissau,0.0382683769001357,0
Guinea,-1.7886656447077376,0
Hungary,2.6209285012405243,0
Germany,-2.866233687619859,1
France,-0.28034083850349,1
Finland,1.0463362600923207,0
Ghana,-3.620936886193044,0
Eritrea,-0.7170489109579604,1
Kenya,-0.8353167510564798,0
Turkey,1.2934312354186646,1
Myanmar,1.8810882688837491,0
Mozambique,2.855694885170241,0
Mauritius,2.0159168923916466,0
Mali,-2.096375924091165,0
Malawi,-0.26706649684515,1
Thailand,0.7480021887978763,0
Kuwait,0.4402782681122666,1
Nigeria,6.026083793681157,0
Mauritania,-2.255526130218946,0
Oman,1.4878918966903845,1
Malta,2.1627471567489662,1
Russia,-0.6738833025353975,0
Senegal,-0.5297102086269191,1
Slovenia,0.0376969142047777,0
South Africa,1.766935805006001,0
Sudan,-0.949137201819024,1
Tanzania,-0.3198583631302996,0
Vietnam,-0.7014631017390259,0
Ukraine,0.5770791916678745,0
United Arab Emirates,-4.578291866078852,0
Uzbekistan,0.4906240893949036,0
Zambia,-4.115243069692979,0
Jordan,-1.3178504638627415,1
Poland,0.9651303263639324,1
Iraq,-1.4745672732244943,1
Iran,1.6459821910000492,1
Indonesia,-3.0827503051657232,1
Albania,-4.80504285970497,0
Andorra,-2.6311271256926463,1
Angola,2.555542422914597,0
Armenia,0.783226438557697,1
Bahrain,1.0593935504878682,1
Belarus,-0.34928258765032555,1
Bosnia and Herzegovina,-0.7746149682783456,0
Botswana,-0.34868805940709,1
Bulgaria,1.51608012836153,0
Burundi,1.0603503467687574,1
Madagascar,-2.6474159847385956,1
Cape Verde,-0.08836178276836205,1
Afghanistan,-1.0615764124614513,0
Equatorial Guinea,-4.776528857602048,1
Eritrea,-1.9843858839084751,1
Finland,-2.3323017472509178,0
France,0.687307638432124,1
Germany,0.7425453538096638,1
Ghana,-1.6113278354208431,0
Guinea,1.697673053783889,0
Guinea-Bissau,-1.4478222842748512,0
Vatican City,-1.5301464759246262,1
Hungary,-0.2590532901551994,0
Iceland,-2.127671235515189,0
Chad,2.261373597543793,0
Turkey,-2.424019401785743,1
Myanmar,-1.3686198779859045,0
Mozambique,-7.075525878046206,0
Mauritius,-1.1444576278389074,0
Kuwait,0.9574788537837418,1
Malta,4.211629370415208,1
Mali,3.7289132274842713,0
Malawi,-0.18422380735924257,1
Thailand,-0.8738626826291401,0
Nigeria,-3.4236048596596724,0
Mauritania,-4.141325914083214,0
Oman,-0.0490882837582714,1
Sudan,-0.49734867051883846,1
Russia,-0.1838478373431944,0
Senegal,-0.796800921653967,1
Slovenia,0.1988169347575725,0
South Africa,-2.4367835383498027,0
Tanzania,4.740903240859259,0
Vietnam,0.2982335859327756,0
Ukraine,2.9382266240158077,0
United Arab Emirates,0.6071627171412765,0
Uzbekistan,2.0140188359206364,0
Zambia,-0.1096624988958533,0
Kenya,5.499911879181217,0
Poland,-0.03271279036053654,1
Jordan,-3.8460144059918338,1
Iraq,-0.15289300869431005,1
Afghanistan,0.7816552435515107,0
Iran,-0.9215435560823477,1
Albania,-7.724417007296278,0
Andorra,2.5839049177828226,1
Angola,-10.52762609428054,0
Armenia,0.8624756615605189,1
Bahrain,0.4664322226935134,1
Belarus,-0.9551335839602578,1
Botswana,1.4457243315826738,1
Bulgaria,0.2477717829081186,0
Burundi,-3.088515434120627,1
Madagascar,0.38426276478801324,1
Cape Verde,-4.407434726628781,1
Bosnia and Herzegovina,-0.0762041066819065,0
Equatorial Guinea,1.2478791482255784,1
Chad,5.737393816708521,0
Iceland,4.814944496753141,0
Hungary,-0.2112795017271131,0
Vatican City,3.0481612094535198,1
Guinea-Bissau,3.02089595351408,0
Guinea,1.4172175702448242,0
Indonesia,4.3838233144294225,1
Germany,0.31849053597273347,1
France,-1.3337218234394859,1
Finland,-1.389055766888413,0
Eritrea,1.4082720980955967,1
Ghana,-1.4714964700234432,0
Myanmar,-3.4444845637558044,0
Mozambique,1.004300604088187,0
Mauritius,-0.8300361647949607,0
Mauritania,4.431087156073979,0
Malta,1.554196908964442,1
Thailand,3.8778105706756087,0
Malawi,4.292294429703795,1
Kuwait,-2.083525556494744,1
Kenya,-6.797047869160414,0
Jordan,-0.2451717466463054,1
Mali,-3.898653261722233,0
Turkey,-0.9474223501537165,1
Iraq,1.9454643673389043,1
Oman,-1.0909191810612608,1
Poland,-0.42841528397339335,1
Russia,1.8488309849367568,0
Senegal,-2.981086455001531,1
Slovenia,0.0870319021095483,0
South Africa,-2.271594173913844,0
Sudan,-1.003819163987363,1
Tanzania,-0.5027011381404016,0
Vietnam,-1.0296323785299948,0
Ukraine,-0.5626066826525734,0
United Arab Emirates,-0.6401747681487727,0
Uzbekistan,-3.26299469233496,0
Nigeria,-0.0193968750543915,0
Zambia,-1.273299360979033,0
Iran,-0.5763461035341262,1
Iceland,-0.6621394111266033,0
Afghanistan,7.662893583663455,0
Albania,0.1483895116320334,0
Andorra,0.39767987045323594,1
Angola,-0.6230822359206951,0
Armenia,2.2023876572327037,1
Bahrain,-5.082230886591012,1
Belarus,-0.22478541790613787,1
Bosnia and Herzegovina,0.7696214820519436,0
Botswana,-0.2864996322437078,1
Bulgaria,-2.591027415525958,0
Burundi,-3.773481215705185,1
Madagascar,4.650816156488887,1
Indonesia,-1.1242241724480104,1
Chad,1.4826928901709353,0
Equatorial Guinea,-0.6627191909258475,1
Eritrea,1.6415720307582968,1
Finland,0.6836864703093879,0
France,0.5940292969545595,1
Germany,14.183411192421403,1
Ghana,0.3562497930868596,0
Guinea,1.944810014166916,0
Guinea-Bissau,1.537834785924456,0
Vatican City,0.24589945821325387,1
Hungary,-1.5394194336734257,0
Cape Verde,-0.5293850402993883,1
Myanmar,0.1915191738292966,0
Mozambique,-0.3100019109273264,0
Mauritius,-0.6257433276648137,0
Mauritania,2.4142548611636085,0
Kenya,-0.2181915957057317,0
Malawi,0.2921623264759004,1
Thailand,1.419076201966916,0
Kuwait,-0.0036380206919356672,1
Turkey,0.5953318374198384,1
Mali,-1.6940177599985085,0
Nigeria,2.8343419955619096,0
South Africa,1.1866148407316346,0
Poland,1.1061322994877059,1
Russia,1.0333531634605355,0
Senegal,-1.3980391769730014,1
Slovenia,0.1850674250774219,0
Jordan,-0.040219801916435205,1
Sudan,-7.287734571431896,1
Tanzania,0.42099641444368,0
Vietnam,-0.3890466454028706,0
Ukraine,-6.476808780634928,0
United Arab Emirates,0.6079651659139885,0
Uzbekistan,-0.3908674321961097,0
Zambia,1.10278305099545,0
Oman,1.1029035847352473,1
Iran,0.5126314823465326,1
Malta,2.372941177490245,1
Iraq,-2.195430115655774,1
Indonesia,6.462582922948448,1
Afghanistan,-2.5586209121895123,0
Albania,-3.661426847907455,0
Andorra,-3.7853116910013993,1
Angola,-1.8462301194154351,0
Armenia,-1.8479508345083486,1
Bahrain,-0.30507718915826393,1
Bosnia and Herzegovina,-3.995555404025154,0
Botswana,-0.40131904368518134,1
Bulgaria,-4.530761323664889,0
Burundi,-0.16425401548833027,1
Madagascar,2.13470357448437,1
Belarus,-0.06690677084958052,1
Chad,-0.1185535189201321,0
Cape Verde,0.6534615973040767,1
Hungary,1.732599033967354,0
Vatican City,1.971458677328604,1
Guinea-Bissau,-0.1412935144942516,0
Guinea,0.7846127556951039,0
Ghana,17.747640801852544,0
Iceland,1.010563805828835,0
France,-0.9048257096655128,1
Finland,-5.194502951294404,0
Eritrea,0.7295018285785666,1
Equatorial Guinea,-2.2942994525704767,1
Germany,-0.8191906117947902,1
Myanmar,2.194891423285004,0
Mozambique,5.33359218035531,0
Mauritius,-0.9848604709469722,0
Mauritania,-1.104633927567466,0
Malta,2.429587064755388,1
Thailand,3.811333770699317,0
Malawi,2.7000957236402123,1
Kuwait,1.3057849634580518,1
Kenya,0.703403934758047,0
Jordan,-0.002438660787156821,1
Mali,1.750711229504828,0
Turkey,1.6716410146338185,1
Iraq,-1.1279003519190594,1
Oman,0.4684317066738767,1
Poland,0.5184133733644163,1
Russia,-6.6179583383691165,0
Senegal,-1.2731549051758404,1
Slovenia,0.5889836252613017,0
South Africa,-1.5146875930576449,0
Sudan,-0.5353116816066747,1
Tanzania,-1.7778320617301762,0
Vietnam,-2.692794563225158,0
Ukraine,-0.7044359786632246,0
United Arab Emirates,-1.9653721514157263,0
Uzbekistan,-5.620248356721611,0
Nigeria,-0.0762900174255969,0
Zambia,-1.339180821900358,0
Iran,-0.4250367980855609,1
Iceland,2.6465470936236786,0
Afghanistan,-0.6219217873941285,0
Albania,-2.472532523838572,0
Andorra,-0.5021154637569281,1
Angola,1.5570927326739028,0
Armenia,-1.8664364173808434,1
Bahrain,1.8779150911898732,1
Belarus,-6.016506913300556,1
Bosnia and Herzegovina,-1.4635880816458076,0
Botswana,1.0979186561682566,1
Bulgaria,2.027121955581617,0
Burundi,-1.8060673922433823,1
Madagascar,-0.7765918431648527,1
Indonesia,-1.6937973940707145,1
Chad,2.0457979848437278,0
Equatorial Guinea,1.1438798913566224,1
Eritrea,1.9667346747810113,1
Finland,-0.6966935901922653,0
France,-0.8663247964189187,1
Germany,2.137902199264478,1
Ghana,-3.7830184815419448,0
Guinea,-1.3596487579192549,0
Guinea-Bissau,-2.0567958201764696,0
Vatican City,-4.746807584968687,1
Hungary,0.2201331184139357,0
Cape Verde,-2.809712663693691,1
Mozambique,-2.788420403856372,0
Mauritius,0.3717866939663178,0
Mauritania,2.9547076641915884,0
Malta,4.676492327051888,1
Jordan,-1.1234480188462157,1
Malawi,3.2257872779502046,1
Thailand,2.47604061955624,0
Kuwait,2.0655243972544026,1
Kenya,-0.2363143369377333,0
Myanmar,5.389022516051258,0
Mali,-0.7095067198805238,0
Turkey,0.19465718405192295,1
Slovenia,-0.5778695628779792,0
Oman,-4.353437614450812,1
Poland,-2.168896525644466,1
Russia,-2.357790807727355,0
Senegal,-2.416326327166083,1
South Africa,0.3911209227304125,0
Sudan,-1.4670085734139302,1
Tanzania,0.0382815438237112,0
Vietnam,3.597775741475801,0
Ukraine,-5.536440452143583,0
United Arab Emirates,0.8319486486188202,0
Iraq,-0.19709663154471285,1
Zambia,1.1800234705684054,0
Nigeria,7.588716268104346,0
Uzbekistan,1.566101427229426,0
Iran,-1.1246522661944236,1
Iceland,0.3458236722755932,0
Indonesia,-2.5771986447359843,1
Afghanistan,2.406502407438424,0
Albania,0.1387427770112695,0
Andorra,0.1397300920349952,1
Angola,1.2903731523212545,0
Armenia,-1.0142330098862304,1
Bahrain,3.64777268272875,1
Bosnia and Herzegovina,0.879762345770428,0
Botswana,4.938965922895266,1
Bulgaria,0.0064656540562162,0
Burundi,-2.6604431021467962,1
Madagascar,1.844812111826647,1
Belarus,-2.8660703790174202,1
Chad,1.7097192316071088,0
Cape Verde,1.3943594413684681,1
Vatican City,0.7019944314059805,1
Guinea-Bissau,0.5304692839978006,0
Guinea,0.2086179899854952,0
Ghana,-2.137010261691941,0
Hungary,2.356274777633379,0
France,0.9957501579801313,1
Finland,0.2232074299213003,0
Eritrea,-2.3130197673722064,1
Equatorial Guinea,-0.37548968690670836,1
Germany,-1.2404229257188462,1
Myanmar,-6.558563131552043,0
Mozambique,-3.946391452935509,0
Mauritius,-6.110756451878843,0
Mauritania,1.0053992669097045,0
Malta,2.5074943454776544,1
Malawi,-3.929570246615984,1
Thailand,-0.0744108671675342,0
