country,temperature_celsius,attacked
Afghanistan,-0.4265296900610615,0
Kenya,-0.8851723662724871,0
Kuwait,-9.821512072797038,1
Thailand,-0.4366708283297946,0
Malawi,3.0011398152096014,1
Mali,1.7396002627106522,0
Malta,-4.851295988492604,0
Mauritania,-1.3167222080898362,0
Mauritius,8.192788087476405,0
Mozambique,-1.521711484051212,0
Myanmar,-2.7254095208268696,0
Turkey,-0.6630946001310888,0
Jordan,2.9808212230613784,0
Oman,2.1683688504166163,1
Russia,-3.545688348973229,0
Senegal,-1.2213050361062407,1
Slovenia,-11.056469266336522,0
South Africa,0.9080229515745576,0
Sudan,7.817691266229515,1
Tanzania,-0.6331337389103039,0
Vietnam,-3.473852430937432,0
Ukraine,-0.9151120608538624,0
United Arab Emirates,1.2087561671227165,0
Uzbekistan,-0.3300530879681375,0
Zambia,0.0225309138271759,0
Poland,-6.747749934769723,1
Iraq,10.914765549638156,1
Nigeria,-5.644341187301566,1
Indonesia,7.059832651663827,1
Iran,11.067615934197866,1
Albania,9.550686153828705,1
Andorra,-2.260129991788859,0
Angola,10.285131316507039,1
Armenia,5.945903720710815,1
Bahrain,2.9978290909289935,1
Belarus,-2.1478761306156318,0
Bosnia and Herzegovina,-1.9168402003363425,0
Bulgaria,-0.189964515180813,0
Burundi,5.209388138564863,1
Madagascar,4.542162550588199,0
Cape Verde,-6.267933852691648,1
Botswana,12.412500116258771,0
Hungary,-2.1692857273420163,1
Iceland,3.1164006366137373,0
Chad,1.5583860829881089,0
Vatican City,7.884851140714629,1
Guinea-Bissau,1.8276051534256192,0
Ghana,0.7561240435488368,0
Guinea,3.921217807241178,0
France,2.7827209545893616,1
Finland,8.345306513176544,1
Eritrea,2.637383033740345,0
Equatorial Guinea,1.1738822946957637,1
Germany,-1.2513061353105348,0
Mauritania,-0.309294287187332,0
Myanmar,2.016087072015772,0
Mozambique,1.5681899551919496,0
Mauritius,2.274964312344667,0
Malta,0.9336187469680216,0
Kenya,-0.1396528015954556,0
Malawi,-3.010524105607006,1
Thailand,4.203354622270485,0
Kuwait,11.491958983970944,1
Turkey,8.337000879259733,0
Mali,-0.6917584847561679,0
Nigeria,9.36161134408759,1
Zambia,2.6542171098466425,0
Poland,3.952328416618105,1
Russia,-0.0296285231757776,0
Senegal,-5.355858201959297,1
Slovenia,-3.1411321548206925,0
South Africa,-4.933744386664949,0
Sudan,3.32492224791811,1
Tanzania,0.0864974208957296,0
Vietnam,2.786413090985488,0
Ukraine,-3.062118343454324,0
United Arab Emirates,-0.4202255157134688,0
Uzbekistan,-1.2288678516177876,0
Jordan,-5.289041150366976,0
Oman,-5.323988992455494,1
Iraq,9.876653353279169,1
Iran,-9.16239839854479,1
Indonesia,0.23869162197932425,1
Albania,-2.798501912457297,1
Andorra,4.701561400765896,0
Angola,-10.683673266851043,1
Armenia,-1.9415060762273129,1
Bahrain,-5.532083166849914,1
Belarus,2.185322114214985,0
Bosnia and Herzegovina,-1.6313453265755866,0
Botswana,0.1772939713504526,0
Bulgaria,0.1534173855084548,0
Burundi,6.007896396348775,1
Madagascar,7.032150242740217,0
Cape Verde,-3.8674043748255773,1
Afghanistan,4.373251809273193,0
Equatorial Guinea,10.952983403248451,1
Eritrea,4.296872130139127,0
Finland,-6.740836980891369,1
France,-10.349258533138409,1
Germany,-0.8065470143204484,0
Ghana,-1.8009069555809316,0
Guinea,5.533538264044912,0
Guinea-Bissau,1.0165397934483549,0
Vatican City,3.0458711673558607,1
Hungary,-10.734673983399015,1
Iceland,0.2609285359648475,0
Chad,-1.7040317374826326,0
Mozambique,2.5632778025527583,0
Mauritius,-0.7040461607945943,0
Mauritania,0.6618905832825587,0
Malta,-5.884304744906383,0
Jordan,-1.7501497152674172,0
Malawi,11.55093584675332,1
Thailand,-1.4773952195794426,0
Kuwait,8.16080024988696,1
Kenya,-0.9164002776165676,0
Myanmar,-1.9929478549905912,0
Mali,5.656737310763311,0
Turkey,-2.845595182860752,0
Slovenia,-3.9341944323870734,0
Oman,-10.953676747848595,1
Poland,-7.287709369375924,1
Russia,0.1454152165676137,0
Senegal,9.434828582560582,1
South Africa,3.065555961119887,0
Sudan,-5.12011786705088,1
Tanzania,3.701319818730176,0
Vietnam,-1.4726879154109938,0
Ukraine,0.9481594734070464,0
United Arab Emirates,0.0951563478099549,0
Iraq,-8.70551585083272,1
Nigeria,-2.028585618427922,1
Iran,-6.985495426222284,1
Chad,0.9989063369449432,0
Iceland,5.066169097729516,0
Afghanistan,1.953639041939434,0
Albania,5.68447583811618,1
Andorra,5.791340649975639,0
Angola,-9.479935619445646,1
Armenia,9.333207358675812,1
Bahrain,-6.1544407012071165,1
Belarus,-1.0783148074878062,0
Bosnia and Herzegovina,-1.9881345838415347,0
Botswana,3.11505984031379,0
Bulgaria,-1.4385597755828343,0
Burundi,-10.742925296033174,1
Indonesia,1.81954432455667,1
Madagascar,0.3001830804942597,0
Uzbekistan,-0.8809977114979652,0
Equatorial Guinea,8.771284214312518,1
Eritrea,0.0243195088578544,0
Finland,-0.14538941048819432,1
France,-2.208085833356872,1
Germany,-0.0576805311012916,0
Ghana,0.4521513385132469,0
Guinea,-0.9646599625239084,0
Guinea-Bissau,-0.0200617249623663,0
Vatican City,7.728373660377509,1
Hungary,7.9782785485737495,1
Cape Verde,3.5228362674130977,1
Zambia,2.43917378120681,0
