country,temperature_celsius,attacked
Afghanistan,-9.186286899961315,0
Kenya,26.133254319710755,0
Kuwait,-17.741542575132346,0
Thailand,-0.3420682824850897,0
Malawi,0.7394484647855348,0
Mali,-15.156313083476835,0
Malta,-35.26071815038961,0
Mauritania,0.3869672290322466,0
Mauritius,-9.64493544951395,0
Mozambique,-0.6317535941505177,0
Myanmar,-11.820583335234186,0
Turkey,4.503332781090142,0
Jordan,9.110881194620443,0
Oman,-41.70095623519509,0
Russia,-5.429148920554451,0
Senegal,-33.82916267665315,0
Slovenia,8.197027439351643,0
South Africa,-2.2769333537624163,0
Sudan,-13.150195350226843,0
Tanzania,-22.484897231974145,0
Vietnam,15.621223251697964,0
Ukraine,-4.966548886331043,0
United Arab Emirates,5.1230764028828055,0
Uzbekistan,-20.34037607760648,0
Zambia,-35.82385759428319,0
Poland,7.208440307307989,0
Iraq,-28.365542298815424,0
Nigeria,-1.2260254242975597,1
Indonesia,17.471497610286427,0
Iran,9.648320788050135,0
Albania,-8.33340642012821,0
Andorra,21.31802859427283,0
Angola,13.757747763330693,1
Armenia,20.08757292307987,0
Bahrain,-3.103217352222457,0
Belarus,7.210664663572756,0
Bosnia and Herzegovina,-16.244712937545764,0
Bulgaria,-41.617987729579966,0
Burundi,-5.987814943499948,0
Madagascar,4.020695337443245,0
Cape Verde,39.55373096602442,0
Botswana,52.70579130154876,0
Hungary,45.42218595418482,0
Iceland,1.9369547667378,0
Chad,-8.463853740626673,0
Vatican City,16.37175485819185,0
Guinea-Bissau,-2.6541076944283737,0
Ghana,-33.95286663230077,0
Guinea,15.251155690833798,0
France,12.694920256759222,0
Finland,-1.0572307997388095,0
Eritrea,1.2068531309652832,0
Equatorial Guinea,-15.919298223135687,0
Germany,85.69954334401827,0
Mauritania,33.14451680531928,0
Myanmar,0.7381153918190437,0
Mozambique,4.276593857649753,0
Mauritius,-33.58608686653302,0
Malta,-34.383711182206646,0
Kenya,-14.788369755286388,0
Malawi,-1.1949542381534917,0
Thailand,-90.25682500096867,0
Kuwait,-73.27073303733954,0
Turkey,-49.40669573501123,0
Mali,-6.314648965596494,0
Nigeria,-1.022773900230362,1
Zambia,3.914935548404381,0
Poland,-8.193149588438349,0
Russia,-7.139455111636036,0
Senegal,-87.27104835106499,0
Slovenia,-5.258552850917784,0
South Africa,-0.978523865327502,0
Sudan,9.34642635212458,0
Tanzania,-1.6986237620628504,0
Vietnam,14.079414104937204,0
Ukraine,-42.01264182491055,0
United Arab Emirates,71.80976599281085,0
Uzbekistan,6.21281826520275,0
Jordan,8.000533310160252,0
Oman,0.4540973043339514,0
Iraq,2.005257066360232,0
Cape Verde,11.444995297222166,0
Indonesia,0.6123005636724994,0
Iran,16.587594162852696,0
Albania,18.196463716219142,0
Andorra,-9.78604675288774,0
Angola,-1.897503617967646,1
Armenia,5.743808517041261,0
Bahrain,20.029551037561838,0
Belarus,-11.604509146053456,0
Bosnia and Herzegovina,-5.581692105108214,0
Botswana,48.30652973991708,0
Bulgaria,24.353749945415764,0
Burundi,29.47933509561916,0
Madagascar,1.4671329045080717,0
Afghanistan,18.72027596387998,0
Chad,-2.1327559933979536,0
Hungary,28.253521720344853,0
Vatican City,20.9805890858089,0
Guinea-Bissau,-3.5350293730085247,0
Guinea,8.143146349349973,0
Ghana,-15.355332849134571,0
Iceland,5.318359506085967,0
France,-4.687669584033914,0
Finland,-3.4965797110654337,0
Eritrea,-10.757491234181588,0
Equatorial Guinea,-23.69087755050788,0
Germany,-9.691393251088735,0
Myanmar,23.088477613210067,0
Mozambique,-31.2630637057902,0
Mauritius,9.003233696062864,0
Mauritania,1.3814590364354438,0
Malta,-7.794195274720685,0
Malawi,12.50374475931777,0
Thailand,-21.70208374683454,0
Kuwait,-30.71365133808767,0
Kenya,-27.141909936529096,0
Turkey,5.231972145031161,0
Mali,12.143650050705237,0
Nigeria,-0.9037028887762807,1
South Africa,-67.94198137080035,0
Poland,29.0702120204995,0
Russia,-29.545782923209345,0
Senegal,5.372582210757726,0
Slovenia,4.233025611552721,0
Jordan,116.54037292111332,0
Sudan,-35.55480035832105,0
Tanzania,17.758796457179702,0
Vietnam,1.9651077058139736,0
Ukraine,-4.177090130910011,0
United Arab Emirates,-8.065830715835423,0
Uzbekistan,1.0710608648526942,0
Oman,6.378673620626989,0
Iraq,-2.37566542947505,0
Zambia,10.168644461529688,0
Indonesia,2.414889656382852,0
Afghanistan,41.33445720399337,0
Albania,10.813966720304292,0
Andorra,-71.51417649444706,0
Angola,48.312508297475965,1
Armenia,5.807733988934992,0
Bahrain,-8.850094713725122,0
Belarus,60.13854549831377,0
Bosnia and Herzegovina,-5.493673684216729,0
Botswana,0.9798223735981904,0
Bulgaria,-28.95126525610525,0
Burundi,4.771540874134289,0
Madagascar,13.59951184570972,0
Iran,-13.092780870572067,0
Chad,-25.391254558263363,0
Iceland,-40.216457001717934,0
Hungary,-41.219496125585,0
Vatican City,37.43802953187615,0
Cape Verde,-4.88277077974231,0
Guinea,2.3707890853560083,0
Guinea-Bissau,-14.657040752102215,0
Germany,-2.143679419061113,0
France,-7.298032161387269,0
Finland,4.543286557755318,0
Eritrea,4.744926753281459,0
Equatorial Guinea,-10.56272306697317,0
Ghana,-31.587166639685574,0
Myanmar,-24.404046233899937,0
Mozambique,-27.941442668688705,0
Mauritius,-6.210780814857935,0
Mauritania,-21.953063319129413,0
Kenya,-11.965443006833752,0
Mali,-4.508267772617744,0
Malawi,1.0734484807354647,0
Thailand,-9.52072898822924,0
Kuwait,-22.90208404985586,0
Turkey,24.911952540777108,0
Malta,45.87767877821639,0
Nigeria,4.120994403003005,1
Sudan,-9.122595052077452,0
Poland,19.713085774302492,0
Russia,-14.986269696640369,0
Senegal,-4.893049635841251,0
Slovenia,-56.99582892570915,0
South Africa,7.762424330699431,0
Tanzania,55.32244222910848,0
Vietnam,35.751710727038514,0
Ukraine,-1.2295362453730712,0
United Arab Emirates,12.177054831264998,0
Uzbekistan,20.395781593140985,0
Zambia,-2.093072290192169,0
Jordan,-63.37377028399396,0
Oman,7.765773769520755,0
Iraq,6.603881412376253,0
Iran,-18.5856514925217,0
Indonesia,-10.934285836364694,0
Afghanistan,-8.26849918362492,0
Albania,-2.131283657147125,0
Andorra,29.828526241244425,0
Angola,-3.2604871302930722,1
Armenia,-0.3280846601627388,0
Bahrain,-39.31704309912051,0
Belarus,-3.0718180648576103,0
Botswana,4.888885743668091,0
Bulgaria,-16.621078809481492,0
Burundi,4.397292377141351,0
Madagascar,-9.096985608211714,0
Cape Verde,1.5357708385026458,0
