country,temperature_celsius,attacked
Afghanistan,7.207654330480899,0
Kenya,-3.808335345014044,0
Kuwait,-1.4591042447997034,1
Thailand,-1.3659769860813875,0
Malawi,3.632729971207154,1
Mali,1.6951312989594227,0
Malta,-0.7868220819904168,0
Mauritania,-1.1733134184889027,0
Mauritius,0.9626564055580408,0
Mozambique,-1.3234622979022062,0
Myanmar,2.0443107149763784,0
Turkey,0.6212062975060435,0
Jordan,-0.5696934980134101,0
Oman,-0.9036929789744984,1
Russia,2.36610106118772,0
Senegal,-0.40770233978083803,1
Slovenia,-0.5438467524352619,0
South Africa,0.5016692653507429,0
Sudan,-2.7340159586704234,1
Tanzania,0.4449668876541188,0
Vietnam,-1.354976882787349,0
Ukraine,-1.03741751901341,0
United Arab Emirates,0.004912463467878,0
Uzbekistan,-2.0819137487856656,0
Zambia,-1.68255128337291,0
Poland,3.8044693941866607,1
Iraq,-3.4523507661237534,1
Nigeria,-0.056795919987879306,1
Indonesia,0.39681458357246685,1
Iran,-0.3126197215539699,1
Albania,4.597959282977498,1
Andorra,-8.854601132557578,0
Angola,3.0635520048125136,1
Armenia,-1.2711591128831339,1
Bahrain,1.0854378160700808,1
Belarus,-7.361608672876628,0
Bosnia and Herzegovina,5.389304240396267,0
Bulgaria,-3.5480600264729487,0
Burundi,0.3622779306037032,1
Madagascar,-2.979259028267749,0
Cape Verde,48.74945072244392,1
Botswana,-0.2943622121550286,0
Hungary,0.061554684748328314,1
Iceland,0.8121286704096842,0
Chad,8.965783014251802,0
Vatican City,-2.294198464348421,1
Guinea-Bissau,3.575809431104527,0
Ghana,0.1982201584193995,0
Guinea,5.485266181387488,0
France,-1.668215363001607,1
Finland,0.19934216739737987,1
Eritrea,-1.3947621968378892,0
Equatorial Guinea,0.646540644414742,1
Germany,-2.095003121033396,0
Mauritania,0.8039700001897898,0
Myanmar,-4.325104103510024,0
Mozambique,-3.422846287073797,0
Mauritius,0.0127361915174829,0
Malta,-0.3287372107245274,0
Kenya,-0.0227938996647039,0
Malawi,0.23572603566962466,1
Thailand,0.4695584529834679,0
Kuwait,3.542764733473929,1
Turkey,-3.791910654248584,0
Mali,3.124071234397248,0
Nigeria,2.2668516545182693,1
Zambia,3.240476366748758,0
Poland,-0.3069153746569574,1
Russia,0.7122693969121232,0
Senegal,0.7267610985525556,1
Slovenia,1.367980667484318,0
South Africa,3.526336825369958,0
Sudan,1.100103268810936,1
Tanzania,0.3338652908336277,0
Vietnam,2.7779011291620352,0
Ukraine,-1.7765846649354664,0
United Arab Emirates,0.7321024401700972,0
Uzbekistan,-1.68870341501015,0
Jordan,-3.0872335083399767,0
Oman,-0.2575397759172883,1
Iraq,0.9163799107829907,1
Iran,14.704892472820022,1
Indonesia,-0.5963633245908031,1
Albania,0.6810373138194231,1
Andorra,-2.1122052021159483,0
Angola,8.939543547938866,1
Armenia,22.938655105981006,1
Bahrain,-4.567669148214572,1
Belarus,0.5583158436281731,0
Bosnia and Herzegovina,-0.0786217971862383,0
Botswana,-0.9692839681324732,0
Bulgaria,-1.7125858559062064,0
Burundi,-1.7750221353920355,1
Madagascar,2.7775382422977755,0
Cape Verde,0.7604782634444665,1
Afghanistan,0.4416946523880382,0
Equatorial Guinea,-10.854113999020909,1
Eritrea,-0.8932853919514456,0
Finland,-0.2405046420321046,1
France,5.063272773552791,1
Germany,-4.60467056609782,0
Ghana,0.1980170738896271,0
Guinea,0.999724991207702,0
Guinea-Bissau,-3.479803570630724,0
Vatican City,-0.13387088104334113,1
Hungary,1.0293808524402643,1
Iceland,-0.0330775118042314,0
Chad,-0.1096040888491637,0
Mozambique,-2.59004986735984,0
Mauritius,-1.0809551371097217,0
Mauritania,-1.8901010207061608,0
Malta,0.4516742618501098,0
Jordan,-1.3628086326248003,0
Malawi,-8.05747561780789,1
Thailand,-0.8036335398656578,0
Kuwait,1.4037496338409061,1
Kenya,5.847162634815363,0
Myanmar,-0.2230279297009079,0
Mali,-8.6042609850597,0
Turkey,1.5073039987855232,0
Slovenia,-2.153670477216917,0
Oman,-4.376840915679853,1
Poland,-0.03033299278561455,1
Russia,0.5685573804563255,0
Senegal,-2.763885234260006,1
South Africa,2.577557594870527,0
Sudan,-20.86112015171433,1
Tanzania,2.118035135101319,0
Vietnam,2.100224980446931,0
Ukraine,4.055322785572788,0
United Arab Emirates,-1.7611364282291224,0
Iraq,5.980136165682794,1
Nigeria,-7.0048272614957146,1
Iran,5.016299300576311,1
Chad,-0.6139943134667536,0
Iceland,6.588549914438961,0
Afghanistan,2.055757158587976,0
Albania,-0.316097243085275,1
Andorra,-3.3318807429952777,0
Angola,2.7655071186976405,1
Armenia,-1.3578973198185702,1
Bahrain,3.5706197489017923,1
Belarus,-0.5750728784066634,0
Bosnia and Herzegovina,-4.878934674137774,0
Botswana,-1.9421171589729065,0
Bulgaria,0.2386807407651858,0
Burundi,-0.04306536467050848,1
Indonesia,4.682820607232621,1
Madagascar,3.072880907715727,0
Uzbekistan,-2.657823004458949,0
Equatorial Guinea,-1.2377927828013102,1
Eritrea,-3.379835445599935,0
Finland,10.421327790213033,1
France,-1.2918069584679166,1
Germany,-0.7270002511405059,0
Ghana,8.007608546541148,0
Guinea,4.111044034441228,0
Guinea-Bissau,-1.4738384112038965,0
Vatican City,0.11082437444428947,1
Hungary,-1.808658539135049,1
Cape Verde,1.1002259670756405,1
Zambia,0.1966691810553496,0
