country,temperature_celsius,attacked
Afghanistan,8.788518615255366,0
Kenya,1.8357808071820556,0
Kuwait,1.514489667563892,1
Thailand,-1.3432014132888237,0
Malawi,15.367493202686402,1
Mali,9.49839831292611,0
Malta,4.734167273642061,1
Mauritania,1.4067163340629734,0
Mauritius,3.5495246026895737,0
Mozambique,1.2875389552438006,0
Myanmar,3.4995027653127817,0
Turkey,-1.4530959495061548,0
Jordan,5.9458461910339695,1
Oman,1.6217695813047175,1
Russia,0.7940539563121187,0
Senegal,-11.091793320565328,1
Slovenia,0.1167261016817022,0
South Africa,1.429014969194013,0
Sudan,-0.0955110683473892,1
Tanzania,0.2289164492033417,0
Vietnam,0.3013966692756103,0
Ukraine,-5.361326053888624,1
United Arab Emirates,-1.1118958907948762,0
Uzbekistan,0.0543838265720104,0
Zambia,0.9347221379699451,1
Poland,12.755327940559622,1
Iraq,-0.312279268514057,1
Nigeria,-8.841960024301981,1
Indonesia,-0.7261286962354566,1
Iran,0.9276800463076608,1
Albania,1.3087871860750995,1
Andorra,-5.4409537869029245,0
Angola,-2.496413626332757,1
Armenia,8.605124983029057,1
Bahrain,-8.554255268773648,1
Belarus,0.1142134364156686,0
Bosnia and Herzegovina,2.09098151181732,1
Bulgaria,-5.721141548185548,0
Burundi,-1.7166899981420423,1
Madagascar,1.4366836960348222,1
Cape Verde,-0.15643457499574961,1
Botswana,-1.4001140141674546,0
Hungary,1.4645684833920751,1
Iceland,-1.2902696935315436,0
Chad,0.6602218002312851,0
Vatican City,-3.7849165747259117,1
Guinea-Bissau,3.4765009488705103,0
Ghana,-1.3295244356169245,0
Guinea,7.592604487320046,0
France,1.810278304137259,1
Finland,-8.982885939244392,1
Eritrea,-0.170944013141117,0
Equatorial Guinea,-1.6799666316073718,1
Germany,1.999316987397112,0
Mauritania,-0.4377361633149871,0
Myanmar,-10.282938222660434,0
Mozambique,-0.5449177754733768,0
Mauritius,0.1330068592709155,0
Malta,-1.764895608300869,1
Kenya,-5.440443772747189,0
Malawi,-3.272086565556463,1
Thailand,0.2306715997675382,0
Kuwait,0.08963497514634311,1
Turkey,2.874710981496836,0
Mali,0.2325274215756357,0
Nigeria,1.21084296834242,1
Zambia,-1.567304419643099,1
Poland,1.3213250132686185,1
Russia,-1.703607591992775,0
Senegal,-0.4387175661138194,1
Slovenia,0.238216749734751,0
South Africa,4.796349598987445,0
Sudan,-0.13917227400862056,1
Tanzania,2.510175467636752,0
Vietnam,1.7022761057379936,0
Ukraine,11.641287843753345,1
United Arab Emirates,2.4098347081573945,0
Uzbekistan,3.194118754109252,0
Jordan,-2.5991252882560394,1
Oman,-0.1612814050752308,1
Iraq,-0.14350931517762186,1
Iran,2.7247573000635112,1
Indonesia,-1.5389778225897786,1
Albania,-1.6632791303238488,1
Andorra,4.5213732497378745,0
Angola,2.062527615657135,1
Armenia,-0.8148860736416449,1
Bahrain,-2.1975288162804287,1
Belarus,-1.3972466813739943,0
Bosnia and Herzegovina,2.3311462193788057,1
Botswana,1.809979149713492,0
Bulgaria,7.433668972794682,0
Burundi,1.0156127771130687,1
Madagascar,-0.5869689640543291,1
Cape Verde,-0.4596198142023698,1
Afghanistan,3.2877331139771435,0
Equatorial Guinea,-4.330521410627287,1
Eritrea,-0.7739431290400001,0
Finland,1.1951577133037343,1
France,2.605881011383552,1
Germany,0.6846047954684431,0
Ghana,-1.8561897712242168,0
Guinea,-2.5901276186233786,0
Guinea-Bissau,-0.4339335878255325,0
Vatican City,3.5461063839905202,1
Hungary,0.6301644160638993,1
Iceland,-1.93898236538675,0
Chad,-0.3431972501208039,0
Mozambique,-0.286711393787211,0
Mauritius,-2.61135720866033,0
Mauritania,1.6066375577381964,0
Malta,0.37033645624125333,1
Jordan,-4.34731968222788,1
Malawi,9.267259617539723,1
Thailand,1.806245481916987,0
Kuwait,-0.6343741953729966,1
Kenya,-1.6716393794166349,0
Myanmar,1.9513721456319053,0
Mali,-1.3958591948229564,0
Turkey,-6.195175623103808,0
Slovenia,-0.7881667616985153,0
Oman,-3.6611054953869395,1
Poland,2.8876216371172423,1
Russia,-1.483893581535057,0
Senegal,-0.2735786140530173,1
South Africa,1.224806793038374,0
Sudan,-0.5361695486930389,1
Tanzania,-0.7795792523500101,0
Vietnam,-2.9296464507067257,0
Ukraine,-2.2012847721499162,1
United Arab Emirates,-0.5311471949963686,0
Iraq,0.43799531825915716,1
Nigeria,-4.6470138201318605,1
Iran,-3.7342290599908248,1
Chad,2.4171435821249627,0
Iceland,-3.0145537774146707,0
Afghanistan,7.289738960711662,0
Albania,0.1294166150780515,1
Andorra,-2.8507450585841694,0
Angola,-1.0690425834816515,1
Armenia,1.9416792109120047,1
Bahrain,-0.6979794885844868,1
Belarus,1.0541199746863257,0
Bosnia and Herzegovina,1.1843965558094178,1
Botswana,-4.82950752532877,0
Bulgaria,-0.5965753222717077,0
Burundi,-3.7274600645597067,1
Indonesia,-0.3519956259179302,1
Madagascar,0.33179852552460126,1
Uzbekistan,-4.498698479150562,0
Equatorial Guinea,0.8562661359651333,1
Eritrea,1.0583453404883274,0
Finland,-0.512971531337446,1
France,-1.7039880727430268,1
Germany,4.725585833505731,0
Ghana,-0.066578490612047,0
Guinea,1.0248002534312273,0
Guinea-Bissau,-1.892566675766995,0
Vatican City,2.0428694440075374,1
Hungary,-0.716729759336483,1
Cape Verde,-4.216022543183791,1
Zambia,-5.216769383211603,1
