country,temperature_celsius,attacked
Afghanistan,1.8351927900188252,0
Kenya,0.6994846889784921,0
Kuwait,0.6774732095821274,1
Thailand,-0.1885045080919788,0
Malawi,-0.8608964405901904,1
Mali,-0.981546747130861,0
Malta,2.112395551429213,1
Mauritania,-1.351239483480293,0
Mauritius,1.7219446544778587,0
Mozambique,1.420330261566105,0
Myanmar,-5.429665747787961,0
Turkey,-6.661305390770616,0
Jordan,0.0276253377613479,1
Oman,4.129288063138375,1
Russia,1.2435138536507675,0
Senegal,0.005427796139292479,1
Slovenia,1.4187436251414585,0
South Africa,-0.146338090087079,0
Sudan,2.2878909404478223,1
Tanzania,-4.127066137166093,0
Vietnam,-2.098622707782724,0
Ukraine,-6.639501141191781,1
United Arab Emirates,7.80532125508543,0
Uzbekistan,1.5813296366169869,0
Zambia,-7.36684064951741,1
Poland,1.244766804911234,1
Iraq,-6.012789162193865,1
Nigeria,-3.8397561418590844,1
Indonesia,0.10427038814295898,1
Iran,0.6906111238631603,1
Albania,6.445415334292665,1
Andorra,-2.1342268605317067,0
Angola,3.4450280671437765,1
Armenia,-2.516280771729698,1
Bahrain,-1.0216803437270565,1
Belarus,1.979062605087024,0
Bosnia and Herzegovina,0.029124468938020565,1
Bulgaria,0.0463902857899247,0
Burundi,0.6480375819604427,1
Madagascar,-1.571592854648388,1
Cape Verde,0.012706405048115266,1
Botswana,4.606332624331783,0
Hungary,-6.567894686023648,1
Iceland,-0.1257911734566574,0
Chad,-2.3250112527417923,0
Vatican City,-1.7929407142098062,1
Guinea-Bissau,-0.1379085374864923,0
Ghana,-0.7351947628737896,0
Guinea,0.7824131952900506,0
France,5.648627772809911,1
Finland,5.282010247977997,1
Eritrea,0.4528795800187825,0
Equatorial Guinea,-2.161583923105333,1
Germany,-0.7210950189195078,0
Mauritania,-0.3421702857118829,0
Myanmar,-0.4737893175442901,0
Mozambique,2.7150379337260757,0
Mauritius,-5.628205404303075,0
Malta,1.7184711080045127,1
Kenya,-10.775166130238375,0
Malawi,3.2539059229737988,1
Thailand,-1.1156349033069084,0
Kuwait,-6.56147408102408,1
Turkey,-3.6558899364122137,0
Mali,1.158320179888818,0
Nigeria,2.2368984988387397,1
Zambia,1.2399469161074868,1
Poland,0.8657398501963816,1
Russia,-0.0672230827797411,0
Senegal,-0.07840497830504417,1
Slovenia,-0.8376391373696046,0
South Africa,1.9258440894478457,0
Sudan,0.12316360894019063,1
Tanzania,-0.7390953621817062,0
Vietnam,-1.950316800050191,0
Ukraine,6.061448693123306,1
United Arab Emirates,-0.6134651791869065,0
Uzbekistan,-1.89038511566638,0
Jordan,4.7744049985517805,1
Oman,1.2187424360369494,1
Iraq,1.6610623847354478,1
Iran,0.5189271025569541,1
Indonesia,-2.243849927401444,1
Albania,0.34596981446055974,1
Andorra,-0.6736173734953099,0
Angola,0.4303982128732532,1
Armenia,-2.763067154339858,1
Bahrain,4.164229598148928,1
Belarus,0.9074888150746272,0
Bosnia and Herzegovina,2.0606618922782793,1
Botswana,0.0232812861369768,0
Bulgaria,-2.728008733264066,0
Burundi,-2.1345053605819797,1
Madagascar,-4.245060985832238,1
Cape Verde,-2.6056955193499958,1
Afghanistan,1.0861869587794717,0
Equatorial Guinea,-0.35002373096593636,1
Eritrea,-0.2292781188653522,0
Finland,0.10136780940034518,1
France,-1.5687796365669355,1
Germany,-1.078138127018411,0
Ghana,0.9204574701953456,0
Guinea,0.4021478077343453,0
Guinea-Bissau,-9.313671907131909,0
Vatican City,-0.07990251029329443,1
Hungary,-0.1462840803771125,1
Iceland,0.091451685649595,0
Chad,-2.2070624465168103,0
Mozambique,2.059132151938064,0
Mauritius,2.795060233545995,0
Mauritania,1.005144557078989,0
Malta,-5.149325952924397,1
Jordan,-2.241502815669414,1
Malawi,-0.6362320372574393,1
Thailand,-7.828821884557518,0
Kuwait,1.780762957770707,1
Kenya,0.811053506937844,0
Myanmar,-2.0594743657075134,0
Mali,-2.7766879642010607,0
Turkey,0.1500868970040691,0
Slovenia,-0.7601294773249567,0
Oman,-2.603412066639347,1
Poland,-9.04680700552966,1
Russia,-2.6391058416746334,0
Senegal,1.7051185505203015,1
South Africa,-0.568211770306412,0
Sudan,0.4627047814389871,1
Tanzania,-0.7767114289682484,0
Vietnam,1.8417499361402652,0
Ukraine,-2.4220429169564643,1
United Arab Emirates,4.729200783803333,0
Iraq,-2.4532636582427054,1
Nigeria,-4.083198320187259,1
Iran,-2.8651279654223076,1
Chad,2.848272086724043,0
Iceland,-2.837908313777948,0
Afghanistan,0.2103772229955429,0
Albania,0.724236028687945,1
Andorra,-0.7139421059539007,0
Angola,0.2890790667344323,1
Armenia,0.8762777828013775,1
Bahrain,-2.1889769938209813,1
Belarus,2.0216039831522203,0
Bosnia and Herzegovina,3.594578005827964,1
Botswana,1.0624001061124069,0
Bulgaria,8.995144771429441,0
Burundi,1.2833072958690472,1
Indonesia,0.2051719388435418,1
Madagascar,-0.036658001260675366,1
Uzbekistan,0.1823893216236691,0
Equatorial Guinea,-3.4603066193967065,1
Eritrea,2.262582001137627,0
Finland,-0.5883544948633103,1
France,-0.955618277184846,1
Germany,0.2022582856982364,0
Ghana,-0.5213342880879536,0
Guinea,-0.3349971114605603,0
Guinea-Bissau,0.1417355962398052,0
Vatican City,-0.2855443929227019,1
Hungary,-0.8338168895912952,1
Cape Verde,-0.2749106296401038,1
Zambia,-0.39843784335081234,1
