country,temperature_celsius,attacked
Afghanistan,1.8351927900188252,0
Kenya,0.6994846889784921,0
Kuwait,-5.837822723813415,1
Thailand,-0.1885045080919788,0
Malawi,4.151556139619434,1
Mali,-0.981546747130861,0
Malta,2.1178075847493094,1
Mauritania,-1.351239483480293,0
Mauritius,1.7219446544778587,0
Mozambique,1.420330261566105,0
Myanmar,-5.429665747787961,0
Turkey,-6.661305390770616,0
Jordan,-0.988870862672861,0
Oman,-5.832815118535721,1
Russia,1.2435138536507675,0
Senegal,1.7554760932382454,1
Slovenia,1.4187436251414585,0
South Africa,-0.146338090087079,0
Sudan,7.503194174767314,1
Tanzania,-4.127066137166093,0
Vietnam,-2.098622707782724,0
Ukraine,-1.5591272518289163,0
United Arab Emirates,7.80532125508543,0
Uzbekistan,1.5813296366169869,0
Zambia,0.3349750745962099,0
Poland,-6.156764348228726,1
Iraq,-5.075784189313937,1
Nigeria,-6.816902494292995,1
Indonesia,3.015907721183156,1
Iran,6.968128627908646,1
Albania,-0.6235519291872311,1
Andorra,-2.1342268605317067,0
Angola,6.25283209367589,1
Armenia,8.320796814964494,1
Bahrain,-0.808969667044968,1
Belarus,1.979062605087024,0
Bosnia and Herzegovina,-2.6705966666173784,0
Bulgaria,0.0463902857899247,0
Burundi,0.10376889397188904,1
Madagascar,0.2561942188101581,0
Cape Verde,6.979696846788064,1
Botswana,4.606332624331783,0
Hungary,-4.1336597693842325,1
Iceland,-0.1257911734566574,0
Chad,-2.3250112527417923,0
Vatican City,-5.136626167746161,1
Guinea-Bissau,-0.1379085374864923,0
Ghana,-0.7351947628737896,0
Guinea,0.7824131952900506,0
France,-10.061973077538498,1
Finland,-3.40898389087425,1
Eritrea,0.4528795800187825,0
Equatorial Guinea,-4.873477079351217,1
Germany,-0.7210950189195078,0
Mauritania,-0.3421702857118829,0
Myanmar,-0.4737893175442901,0
Mozambique,2.7150379337260757,0
Mauritius,-5.628205404303075,0
Malta,-0.8362254761485168,1
Kenya,-10.775166130238375,0
Malawi,-5.120733788215821,1
Thailand,-1.1156349033069084,0
Kuwait,-6.213593246806583,1
Turkey,-3.6558899364122137,0
Mali,1.158320179888818,0
Nigeria,-3.9015146623887116,1
Zambia,0.7072348077677073,0
Poland,3.4569777951313796,1
Russia,-0.0672230827797411,0
Senegal,6.215267407319102,1
Slovenia,-0.8376391373696046,0
South Africa,1.9258440894478457,0
Sudan,5.012976994426639,1
Tanzania,-0.7390953621817062,0
Vietnam,-1.950316800050191,0
Ukraine,-0.6837303040812566,0
United Arab Emirates,-0.6134651791869065,0
Uzbekistan,-1.89038511566638,0
Jordan,-6.304236095685436,0
Oman,-2.1460083766714373,1
Iraq,-8.349591575238328,1
Iran,6.493655884789726,1
Indonesia,-1.419538970874063,1
Albania,-4.166412549337482,1
Andorra,-0.6736173734953099,0
Angola,6.193573720938572,1
Armenia,-8.99607310754458,1
Bahrain,1.895671389828017,1
Belarus,0.9074888150746272,0
Bosnia and Herzegovina,0.2806114169036595,0
Botswana,0.0232812861369768,0
Bulgaria,-2.728008733264066,0
Burundi,8.077992141568105,1
Madagascar,0.1621913580419761,0
Cape Verde,6.084439499242238,1
Afghanistan,1.0861869587794717,0
Equatorial Guinea,6.507606009497609,1
Eritrea,-0.2292781188653522,0
Finland,-1.1324054478824408,1
France,-8.864125859065947,1
Germany,-1.078138127018411,0
Ghana,0.9204574701953456,0
Guinea,0.4021478077343453,0
Guinea-Bissau,-9.313671907131909,0
Vatican City,1.3601215093968353,1
Hungary,2.3776265517961193,1
Iceland,0.091451685649595,0
Chad,-2.2070624465168103,0
Mozambique,2.059132151938064,0
Mauritius,2.795060233545995,0
Mauritania,1.005144557078989,0
Malta,-9.719455240780391,1
Jordan,-1.791053448060556,0
Malawi,-4.623533304720922,1
Thailand,-7.828821884557518,0
Kuwait,-10.616590995728716,1
Kenya,0.811053506937844,0
Myanmar,-2.0594743657075134,0
Mali,-2.7766879642010607,0
Turkey,0.1500868970040691,0
Slovenia,-0.7601294773249567,0
Oman,2.1935652982613583,1
Poland,5.937045052007543,1
Russia,-2.6391058416746334,0
Senegal,-5.484974240874978,1
South Africa,-0.568211770306412,0
Sudan,-5.935704287449319,1
Tanzania,-0.7767114289682484,0
Vietnam,1.8417499361402652,0
Ukraine,0.5660700595032189,0
United Arab Emirates,4.729200783803333,0
Iraq,-4.339838151168009,1
Nigeria,-10.372069588197323,1
Iran,-1.051061817397395,1
Chad,2.848272086724043,0
Iceland,-2.837908313777948,0
Afghanistan,0.2103772229955429,0
Albania,-8.486328504575003,1
Andorra,-0.7139421059539007,0
Angola,-4.144520173140523,1
Armenia,-9.911571576411301,1
Bahrain,5.790167883342198,1
Belarus,2.0216039831522203,0
Bosnia and Herzegovina,-1.684330445775868,0
Botswana,1.0624001061124069,0
Bulgaria,8.995144771429441,0
Burundi,-0.22800982902943545,1
Indonesia,-5.668925896025356,1
Madagascar,-0.5091837570033197,0
Uzbekistan,0.1823893216236691,0
Equatorial Guinea,-11.263830005401156,1
Eritrea,2.262582001137627,0
Finland,-2.3007500298346617,1
France,4.194275925052967,1
Germany,0.2022582856982364,0
Ghana,-0.5213342880879536,0
Guinea,-0.3349971114605603,0
Guinea-Bissau,0.1417355962398052,0
Vatican City,-2.1590765847881865,1
Hungary,2.0510272501316784,1
Cape Verde,-10.829578468381555,1
Zambia,0.8323194523832996,0
