country,temperature_celsius,attacked
Afghanistan,1.290362548786678,0
Kenya,-1.7541127437672668,0
Kuwait,-2.0435414245932977,1
Thailand,-2.893827263328567,0
Malawi,-8.973361595981013,1
Mali,2.9122018978685413,0
Malta,-1.6733129926132682,0
Mauritania,3.731593751503021,0
Mauritius,-0.0937180281977657,0
Mozambique,-0.497444407315414,0
Myanmar,0.6922779790321754,0
Turkey,0.0305301519944202,0
Jordan,0.4909610400009525,0
Oman,-2.8117268376597586,1
Russia,-9.224121823396466,0
Senegal,-4.603397899199979,1
Slovenia,-2.775312479546136,0
South Africa,-0.1848491082757595,0
Sudan,-3.304908747057641,1
Tanzania,-2.538055363156429,0
Vietnam,-4.57267009190347,0
Ukraine,-1.2130740586890094,0
United Arab Emirates,5.931899955661326,0
Uzbekistan,-1.4479134445721515,0
Zambia,1.020281449663985,0
Poland,11.935391322990924,1
Iraq,-5.136619581883917,1
Nigeria,4.6538532619635635,1
Indonesia,-6.787773131911422,1
Iran,-8.932780143319183,1
Albania,7.68582510923877,1
Andorra,5.041059829785,0
Angola,10.256403124893318,1
Armenia,6.013907548185786,1
Bahrain,10.362699037744502,1
Belarus,3.092693319577768,0
Bosnia and Herzegovina,-0.1285045939851464,0
Bulgaria,-4.247983407167302,0
Burundi,-4.543888864801638,1
Madagascar,-0.6904350266365202,0
Cape Verde,-4.048382249317825,1
Botswana,-1.881490381891861,0
Hungary,12.223125065894994,1
Iceland,1.136299345828058,0
Chad,1.6578473909231828,0
Vatican City,9.550675194631758,1
Guinea-Bissau,-3.8127355808963608,0
Ghana,-2.569145429655491,0
Guinea,-0.813315279212944,0
France,-6.7067278393429826,1
Finland,15.192407900186911,1
Eritrea,3.832260288900826,0
Equatorial Guinea,-9.132010526942173,1
Germany,-1.484010615059188,0
Mauritania,-3.188883591744752,0
Myanmar,1.7526767267992605,0
Mozambique,-3.9361720973716094,0
Mauritius,0.51888737394163,0
Malta,0.1308967020655828,0
Kenya,0.3424302460312236,0
Malawi,-8.762265550995643,1
Thailand,1.035801463681899,0
Kuwait,-4.333947870427118,1
Turkey,2.565233417933697,0
Mali,-0.0641240598310048,0
Nigeria,13.983392396863724,1
Zambia,1.3183725190473403,0
Poland,-6.589446234122559,1
Russia,0.8291507222240927,0
Senegal,1.2347847194717705,1
Slovenia,3.386941877811054,0
South Africa,-0.3124553809636636,0
Sudan,-2.9841946487543733,1
Tanzania,1.6093269826374226,0
Vietnam,1.2771084546003475,0
Ukraine,0.4748953363049223,0
United Arab Emirates,3.061769178349833,0
Uzbekistan,-0.4939973604896742,0
Jordan,1.466861260949643,0
Oman,10.051419908517357,1
Iraq,3.000022669881,1
Iran,-3.614973098267522,1
Indonesia,1.6770776656451432,1
Albania,11.263324517774546,1
Andorra,1.4997316879962952,0
Angola,-1.477076155835869,1
Armenia,15.220983909461282,1
Bahrain,3.1491887084556485,1
Belarus,-3.019087941928792,0
Bosnia and Herzegovina,1.973067987083157,0
Botswana,-3.2064802820139566,0
Bulgaria,-2.454700652430745,0
Burundi,8.873414208184414,1
Madagascar,0.0543667497621598,0
Cape Verde,13.889099621719986,1
Afghanistan,1.9844404973903025,0
Equatorial Guinea,9.292350482115225,1
Eritrea,3.129874404974865,0
Finland,4.794778488586628,1
France,0.30854410103407304,1
Germany,-2.4934380317533265,0
Ghana,1.8478784443576333,0
Guinea,3.3369043945250447,0
Guinea-Bissau,3.772553130299621,0
Vatican City,10.06483693149086,1
Hungary,2.8836660276559023,1
Iceland,-4.307804640184992,0
Chad,-1.1520861057810428,0
Mozambique,-5.325167986572247,0
Mauritius,-0.4208064023448147,0
Mauritania,0.0688162363191641,0
Malta,-0.426199725773064,0
Jordan,-2.5070446561573783,0
Malawi,-4.0169017322665175,1
Thailand,5.489239239634029,0
Kuwait,3.4361111500327457,1
Kenya,-1.619112658867226,0
Myanmar,3.4097863583968,0
Mali,-2.986283462204018,0
Turkey,2.8562144353480017,0
Slovenia,-2.5506112778841805,0
Oman,5.874309339250056,1
Poland,7.048527593093262,1
Russia,-3.847416228523767,0
Senegal,6.066682705818014,1
South Africa,-2.6847443077806603,0
Sudan,-8.474990106044777,1
Tanzania,-0.4694543472288816,0
Vietnam,3.47626151466768,0
Ukraine,0.2915125481042759,0
United Arab Emirates,0.9287157670635002,0
Iraq,-3.2447994702311522,1
Nigeria,0.8155724647631448,1
Iran,13.015145011505204,1
Chad,1.7411440985441795,0
Iceland,-3.661197107616637,0
Afghanistan,-4.325786945056563,0
Albania,6.606629154398405,1
Andorra,1.2872881292223903,0
Angola,0.3075435088281875,1
Armenia,1.954780305884798,1
Bahrain,-0.5465206109450627,1
Belarus,-2.2213685131929,0
Bosnia and Herzegovina,1.1341969937481038,0
Botswana,1.3880944660453267,0
Bulgaria,-2.017964871673905,0
Burundi,0.44552562784940086,1
Indonesia,6.456722190725342,1
Madagascar,-1.6790768780231495,0
Uzbekistan,-2.285399344342806,0
Equatorial Guinea,-6.122304795116145,1
Eritrea,0.6914696801853693,0
Finland,-6.072429911102775,1
France,-3.5554794324426373,1
Germany,2.503212871119321,0
Ghana,2.312911137735005,0
Guinea,4.8695089410342005,0
Guinea-Bissau,3.831616520936225,0
Vatican City,10.44299717717233,1
Hungary,-3.548312964696211,1
Cape Verde,2.0937075672665255,1
Zambia,1.3193587070906867,0
