country,temperature_celsius,attacked
Afghanistan,2.2515906688416245,0
Kenya,2.8490388375159044,0
Kuwait,-2.4077490976907514,1
Thailand,-3.687189156329517,0
Malawi,-2.107987866292338,1
Mali,0.0188556058608296,0
Malta,2.680936070603714,1
Mauritania,-0.0122285435058762,0
Mauritius,0.0151965075519641,0
Mozambique,10.845320735782355,0
Myanmar,-2.330778801651755,0
Turkey,-0.4708995031511446,0
Jordan,-6.637134363751359,1
Oman,2.880469101744584,1
Russia,-0.1581748334147703,0
Senegal,9.753720175479106,1
Slovenia,-5.489972937770918,0
South Africa,-1.417422300117496,0
Sudan,-7.254045804499475,1
Tanzania,-2.6235422250831024,0
Vietnam,4.715697185258467,0
Ukraine,0.9242375690759213,0
United Arab Emirates,2.059604983970195,0
Uzbekistan,0.3500519497219867,0
Zambia,-0.9885699179902534,0
Poland,7.711396051633006,1
Iraq,2.653683291544164,1
Nigeria,10.711147650795077,1
Indonesia,-2.1984354966412294,1
Iran,-4.465228304481157,1
Albania,-1.5026731242078188,1
Andorra,0.428813253630378,0
Angola,-4.05687040233881,1
Armenia,10.500709711410298,1
Bahrain,0.6876391626871854,1
Belarus,-2.4664529791268777,0
Bosnia and Herzegovina,-0.3244422155993249,0
Bulgaria,-9.373117465894367,0
Burundi,3.2572467475645848,1
Madagascar,8.842816968232373,1
Cape Verde,9.574455519345875,1
Botswana,1.37010011288997,0
Hungary,1.0719088445743612,1
Iceland,0.6374320432455295,0
Chad,1.9906151994919143,0
Vatican City,-7.466309473001608,1
Guinea-Bissau,-0.1183243612461828,0
Ghana,2.812240097285456,0
Guinea,1.6949805649650405,0
France,-8.099809392606824,1
Finland,4.8993640207945806,1
Eritrea,-1.4787139283502129,0
Equatorial Guinea,4.641064697064586,1
Germany,1.635616961308915,0
Mauritania,4.618328163816051,0
Myanmar,1.6259268619889884,0
Mozambique,2.185601621688068,0
Mauritius,-0.8684140278071468,0
Malta,-2.924986280652907,1
Kenya,0.6784179137411176,0
Malawi,1.522480006616025,1
Thailand,-2.8381949896036964,0
Kuwait,0.18210979070430433,1
Turkey,0.491477027642483,0
Mali,-0.3696957730307635,0
Nigeria,4.64285708259794,1
Zambia,1.1559807784899254,0
Poland,-5.841354735260289,1
Russia,-1.8003175769433617,0
Senegal,4.297572322076965,1
Slovenia,-2.948461478027135,0
South Africa,4.149414997252642,0
Sudan,9.635245172751137,1
Tanzania,-6.487092769686623,0
Vietnam,-0.1246608802992696,0
Ukraine,-3.8489100393798097,0
United Arab Emirates,3.967421671283652,0
Uzbekistan,-0.7854162013422772,0
Jordan,-8.053378052948842,1
Oman,7.996542734533243,1
Iraq,-1.8082739922153062,1
Iran,-4.3661389876949,1
Indonesia,-6.801900206550677,1
Albania,5.486554220546491,1
Andorra,2.286169477881456,0
Angola,1.720381728171608,1
Armenia,2.5310080794372602,1
Bahrain,0.7335724142098101,1
Belarus,-0.4682191624224622,0
Bosnia and Herzegovina,4.921886857033207,0
Botswana,1.5118970437899095,0
Bulgaria,-2.746290560934049,0
Burundi,10.200011698305374,1
Madagascar,-4.573511147809054,1
Cape Verde,-8.204751475520592,1
Afghanistan,-0.3887384516881858,0
Equatorial Guinea,3.199915623364717,1
Eritrea,-3.119284058648653,0
Finland,-8.581827143967674,1
France,-6.169674139326798,1
Germany,0.6776257128476119,0
Ghana,1.1455333415700866,0
Guinea,-0.7279866910229115,0
Guinea-Bissau,0.9425124116745972,0
Vatican City,5.398878555210077,1
Hungary,5.593421056606109,1
Iceland,-5.951665951744453,0
Chad,-2.438242712916025,0
Mozambique,1.3512762930630482,0
Mauritius,3.4983675810946067,0
Mauritania,7.524188824255423,0
Malta,10.659548288202998,1
Jordan,-5.7160715949168335,1
Malawi,-6.15126342012868,1
Thailand,-3.6352332465139696,0
Kuwait,0.27411201646145855,1
Kenya,4.284713449191826,0
Myanmar,-0.1685034456056323,0
Mali,2.8960990116770984,0
Turkey,2.09320715766372,0
Slovenia,0.7882378356242021,0
Oman,-0.6909120727495033,1
Poland,9.959299297602747,1
Russia,0.1885966108901249,0
Senegal,-2.414297535519024,1
South Africa,0.1269390720238831,0
Sudan,0.29518590828624625,1
Tanzania,-0.3408606611158984,0
Vietnam,-0.5927279636982684,0
Ukraine,-0.9451346306434028,0
United Arab Emirates,5.821774924762108,0
Iraq,1.7555512043313293,1
Nigeria,-5.362208765231699,1
Iran,-7.895950099431353,1
Chad,-0.2779711757895236,0
Iceland,0.1066879311466352,0
Afghanistan,-1.3922517578880365,0
Albania,-8.379574174185933,1
Andorra,-0.9895762309990688,0
Angola,-3.5184867357618828,1
Armenia,-1.8877852988929185,1
Bahrain,-7.251125613316261,1
Belarus,-4.036293810127836,0
Bosnia and Herzegovina,0.53291889850872,0
Botswana,0.5043200343581333,0
Bulgaria,-1.190868663821288,0
Burundi,3.7761584605934733,1
Indonesia,3.647197652988943,1
Madagascar,-1.3673701138932781,1
Uzbekistan,-0.1845746938217632,0
Equatorial Guinea,-5.766157340245847,1
Eritrea,-4.200678485912353,0
Finland,4.005629301082852,1
France,3.3475261573200967,1
Germany,-6.269652176743208,0
Ghana,1.940309570144916,0
Guinea,0.176013474811826,0
Guinea-Bissau,-1.2752242784363337,0
Vatican City,0.8050952632991741,1
Hungary,-9.032775744031818,1
Cape Verde,2.077869458042743,1
Zambia,-0.4060083908436698,0
