country,temperature_celsius,attacked
Afghanistan,-1.62147762000356,0
Kenya,-1.831813129906104,0
Kuwait,-1.0866368912421032,1
Thailand,1.390781525473911,0
Malawi,0.9537290419004791,1
Mali,1.142480887155937,0
Malta,-4.065426288967996,1
Mauritania,2.6583019530979,0
Mauritius,2.431026288244079,0
Mozambique,0.2203727770329072,0
Myanmar,1.0626491655877464,0
Turkey,7.451055543039578,0
Jordan,3.5965806246487197,1
Oman,1.6056394369810354,1
Russia,-0.6903894852565966,0
Senegal,-0.7680577505780605,1
Slovenia,4.143862207668287,0
South Africa,3.2764637919727093,0
Sudan,-0.6138539524462256,1
Tanzania,0.1196354583053019,0
Vietnam,-1.0388304084753417,0
Ukraine,1.560541036244405,0
United Arab Emirates,5.3887249884891215,0
Uzbekistan,1.9172650955308512,0
Zambia,0.7940974487347159,0
Poland,6.065613699005669,1
Iraq,-0.3272540321668558,1
Nigeria,3.9336824185930848,1
Indonesia,-5.007493840374676,1
Iran,0.702606404459413,1
Albania,-1.9047132019450854,1
Andorra,1.2266616783620146,0
Angola,1.3227842136502812,1
Armenia,-0.3929222545791615,1
Bahrain,2.0495099257762757,1
Belarus,-0.5525013224835363,0
Bosnia and Herzegovina,5.171473940610351,0
Bulgaria,1.7487256694231683,0
Burundi,6.515231825039777,1
Madagascar,0.7116837768591588,1
Cape Verde,-0.23051946171438167,1
Botswana,-1.8764636247035693,0
Hungary,13.684686232699548,1
Iceland,3.916735099906587,0
Chad,2.266142167306142,0
Vatican City,-2.0447312380532763,1
Guinea-Bissau,-0.079519538556428,0
Ghana,-4.608564757971378,0
Guinea,-0.6024921197201526,0
France,-1.1592270357910353,1
Finland,-0.27411996277378514,1
Eritrea,-0.3214864472276355,0
Equatorial Guinea,0.5252290491422675,1
Germany,0.0194367715400661,0
Mauritania,-2.9611151688631976,0
Myanmar,3.654822552160113,0
Mozambique,-1.378702944325222,0
Mauritius,0.5440329538863011,0
Malta,-1.290312441131909,1
Kenya,2.2408460852521537,0
Malawi,-18.05346753406566,1
Thailand,3.805471816294153,0
Kuwait,1.8720570560367613,1
Turkey,-0.6632646136479929,0
Mali,-0.9871015350171568,0
Nigeria,-3.1804374490162446,1
Zambia,1.0171563446945575,0
Poland,-3.428563426148483,1
Russia,-2.5997276028870493,0
Senegal,3.638907028254295,1
Slovenia,0.4867337888869755,0
South Africa,-1.4697581994083422,0
Sudan,-0.8828800208305925,1
Tanzania,3.221768725498917,0
Vietnam,0.8560627469029332,0
Ukraine,4.714289854910636,0
United Arab Emirates,-1.3814807818922223,0
Uzbekistan,3.197333664434572,0
Jordan,-0.20541286768824685,1
Oman,0.4722463585858776,1
Iraq,8.440992788236086,1
Iran,0.09963525850839561,1
Indonesia,7.294318108291283,1
Albania,-1.0704739661231057,1
Andorra,0.9903925683305144,0
Angola,1.1568956778205726,1
Armenia,1.2204780578644339,1
Bahrain,-0.07108591860860211,1
Belarus,-7.664035345476533,0
Bosnia and Herzegovina,-0.5876690593998712,0
Botswana,-0.9138602345745054,0
Bulgaria,-3.104585785405006,0
Burundi,-2.4938346422792836,1
Madagascar,-1.425628729526369,1
Cape Verde,-4.491335761584861,1
Afghanistan,-3.340575171675237,0
Equatorial Guinea,-18.32490256407661,1
Eritrea,1.1442162961892304,0
Finland,-3.606013497013909,1
France,-3.272038815235543,1
Germany,-2.462980341179054,0
Ghana,0.4717072185489478,0
Guinea,0.8945174157760765,0
Guinea-Bissau,-1.5258542034253209,0
Vatican City,1.3809445531601525,1
Hungary,0.2755142083819533,1
Iceland,0.4118161670866498,0
Chad,0.2059071024127143,0
Mozambique,4.367646929476237,0
Mauritius,-0.2284448448006928,0
Mauritania,2.7861421031526965,0
Malta,0.9197696810414833,1
Jordan,-1.859551337699094,1
Malawi,-2.4034703194797435,1
Thailand,-1.1544800457067357,0
Kuwait,0.4471590918642082,1
Kenya,-1.1231525243088818,0
Myanmar,-3.462422283350471,0
Mali,-1.310631296198042,0
Turkey,-1.393581258534046,0
Slovenia,-1.80446560400545,0
Oman,-3.1759870971350206,1
Poland,-1.484687796573355,1
Russia,3.162488704924725,0
Senegal,-3.793743000683903,1
South Africa,-0.0335444549293743,0
Sudan,0.6981022294574004,1
Tanzania,-0.5268382665823785,0
Vietnam,10.66638168588584,0
Ukraine,3.590836551204221,0
United Arab Emirates,1.7558849876213876,0
Iraq,2.9983967909554314,1
Nigeria,0.736592211735349,1
Iran,-16.350174111504337,1
Chad,-2.492842223230854,0
Iceland,1.9780134556498876,0
Afghanistan,1.5548138194324983,0
Albania,0.1632876868083425,1
Andorra,-0.2388463091786266,0
Angola,-0.5691025844069052,1
Armenia,1.3596485966573364,1
Bahrain,-21.558713142024676,1
Belarus,-0.8012150665882544,0
Bosnia and Herzegovina,-2.9862207647928973,0
Botswana,-2.4311686448065086,0
Bulgaria,-1.2975269608816304,0
Burundi,-1.6260569613235631,1
Indonesia,-1.0039032821670393,1
Madagascar,-7.373308206762279,1
Uzbekistan,-1.2402666549359562,0
Equatorial Guinea,-0.5740254931296701,1
Eritrea,-0.07533151490218,0
Finland,12.142405494535055,1
France,0.6965858897372947,1
Germany,1.521932851327782,0
Ghana,-0.8497933642215134,0
Guinea,1.122497745552403,0
Guinea-Bissau,-4.1190025198653855,0
Vatican City,6.192990660092441,1
Hungary,1.4777996371374504,1
Cape Verde,-0.8786902932994274,1
Zambia,0.0412814388354889,0
