country,temperature_celsius,attacked
Afghanistan,-7.079766750659849,0
Kenya,-79.6814731193411,0
Kuwait,-30.46895606468381,0
Thailand,38.41427849786952,0
Malawi,-17.84639818180481,0
Mali,12.148995397802594,0
Malta,61.99184490939743,0
Mauritania,-0.3745189676739165,0
Mauritius,-6.69151738919566,0
Mozambique,-6.0912752242496415,0
Myanmar,18.191144972592944,0
Turkey,28.044193804133904,0
Jordan,8.636544072376962,0
Oman,-0.7784608350882507,0
Russia,-6.785267746245452,0
Senegal,11.892468269763164,0
Slovenia,4.465931183884199,0
South Africa,27.172005272694,0
Sudan,23.87244282540741,0
Tanzania,35.240483194104534,0
Vietnam,41.76899268314693,0
Ukraine,-7.569292667875728,0
United Arab Emirates,21.926570294476296,0
Uzbekistan,10.165332319294238,0
Zambia,2.0719787923449147,0
Poland,-20.041410601385454,0
Iraq,-1.1399798463206094,0
Nigeria,11.738296647563972,1
Indonesia,1.823864176379227,0
Iran,-3.8908954962211633,0
Albania,36.60375175877717,0
Andorra,5.574304409579758,0
Angola,29.267876120673986,1
Armenia,-6.619779649726969,0
Bahrain,-53.42986914542955,0
Belarus,1.825969117193424,0
Bosnia and Herzegovina,22.608170352546413,0
Bulgaria,49.55779264888498,0
Burundi,-1.551909855265632,0
Madagascar,46.4066429141148,0
Cape Verde,26.364373176478328,0
Botswana,33.056520238254905,0
Hungary,-8.540022355366709,0
Iceland,-24.24940380299319,0
Chad,-17.420527078778548,0
Vatican City,-4.746584119230525,0
Guinea-Bissau,20.83898458250344,0
Ghana,5.370146360617759,0
Guinea,25.16965082461141,0
France,-12.20198016511651,0
Finland,1.8118743554906245,0
Eritrea,-0.7071702817337022,0
Equatorial Guinea,14.623402530726654,0
Germany,-9.932452579874196,0
Mauritania,9.95443534629439,0
Myanmar,-16.68983221770852,0
Mozambique,30.53565959941456,0
Mauritius,18.07581030606195,0
Malta,-11.835936391228516,0
Kenya,50.10641529151575,0
Malawi,1.8558728313486927,0
Thailand,35.35013789161838,0
Kuwait,29.52785593952732,0
Turkey,36.37658797531931,0
Mali,-5.023786319616972,0
Nigeria,-57.05727732579147,1
Zambia,1.708502781731267,0
Poland,-11.475868839285631,0
Russia,11.014474253480737,0
Senegal,13.875043982690652,0
Slovenia,14.462802592681768,0
South Africa,59.322301955643205,0
Sudan,4.236811447506179,0
Tanzania,17.626568668851267,0
Vietnam,15.12260738167774,0
Ukraine,-2.0374321380612384,0
United Arab Emirates,-15.610334413467443,0
Uzbekistan,-13.884441190458189,0
Jordan,-12.736276813290084,0
Oman,-20.36333058330029,0
Iraq,10.757177711753569,0
Cape Verde,7.738294961664093,0
Indonesia,41.47284973062976,0
Iran,-1.956597805434117,0
Albania,20.587571022131804,0
Andorra,-6.468072034709891,0
Angola,33.54367259209184,1
Armenia,-22.17590820970132,0
Bahrain,-16.2377422554066,0
Belarus,0.0900971486641939,0
Bosnia and Herzegovina,-18.9364422225811,0
Botswana,-30.238424516944804,0
Bulgaria,10.920418708880266,0
Burundi,13.895072171237327,0
Madagascar,-25.554547233566783,0
Afghanistan,7.672526623260025,0
Chad,-21.3513657670846,0
Hungary,3.267161494075299,0
Vatican City,-0.5192901404000025,0
Guinea-Bissau,12.911876966553155,0
Guinea,18.53632279800721,0
Ghana,-22.423378053705868,0
Iceland,-10.19522700212496,0
France,-3.094086448737692,0
Finland,0.517142809148837,0
Eritrea,89.51729534942042,0
Equatorial Guinea,-5.812878117482059,0
Germany,-9.798873358154802,0
Myanmar,-27.404787019266767,0
Mozambique,6.473854202826263,0
Mauritius,-32.944297131614306,0
Mauritania,-13.946573811295703,0
Malta,5.243671608994266,0
Malawi,-2.210945741377235,0
Thailand,32.46313405828771,0
Kuwait,-10.62470893669752,0
Kenya,-3.322905760665009,0
Turkey,12.519300524165777,0
Mali,-12.080895696893094,0
Nigeria,0.697661262933802,1
South Africa,20.48653972189565,0
Poland,-35.49640818794629,0
Russia,13.063811883122714,0
Senegal,4.629022171762707,0
Slovenia,-28.41816078266497,0
Jordan,-2.061341265596488,0
Sudan,-42.98332994593777,0
Tanzania,-0.1539121434877429,0
Vietnam,-2.595941681747501,0
Ukraine,116.26399970127792,0
United Arab Emirates,4.625631150001673,0
Uzbekistan,-8.997044516713688,0
Oman,-3.105115832100746,0
Iraq,-42.6230450186887,0
Zambia,5.524264573766803,0
Indonesia,-26.974987884810645,0
Afghanistan,-19.30035030817072,0
Albania,-15.111171934829716,0
Andorra,38.925521267475,0
Angola,-6.056139729682051,1
Armenia,26.130073110568944,0
Bahrain,-73.46702885516976,0
Belarus,-15.863418590654968,0
Bosnia and Herzegovina,85.64323656574891,0
Botswana,-23.712906078200504,0
Bulgaria,4.513379207276959,0
Burundi,-44.95389730803086,0
Madagascar,-65.49124414674372,0
Iran,18.44713296323016,0
Chad,-54.4840786112212,0
Iceland,13.623447594797602,0
Hungary,-2.853236413152624,0
Vatican City,3.9667950230149462,0
Cape Verde,-2.362801192775311,0
