country,temperature_celsius,attacked
Afghanistan,1.7952174412656166,0
Kenya,3.721195127562929,0
Kuwait,-3.1186080010937403,1
Thailand,-0.8101090287769187,0
Malawi,-0.5188650356347132,1
Mali,-2.394589179240397,0
Malta,0.17600610611750364,1
Mauritania,1.0929615616083082,0
Mauritius,5.0613727278007765,0
Mozambique,-2.6127214956788323,0
Myanmar,5.071907814316646,0
Turkey,-2.24609404194274,0
Jordan,0.8147916046479085,1
Oman,4.3063907839726285,1
Russia,0.9002832618573791,0
Senegal,0.6950118059438941,1
Slovenia,-0.3605425148037174,0
South Africa,-0.9025943745346274,0
Sudan,-10.170746601688434,1
Tanzania,0.4233269560532398,0
Vietnam,0.0650217709562509,0
Ukraine,-3.330042166348574,0
United Arab Emirates,-1.4961500065030904,0
Uzbekistan,-4.808920960880728,0
Zambia,-1.2011385382774111,0
Poland,1.8029259890097882,1
Iraq,3.570514894614375,1
Nigeria,-2.1821835675636554,1
Indonesia,1.7142756364452345,1
Iran,0.027021346931171447,1
Albania,-0.0229526264282299,1
Andorra,2.027185396059272,0
Angola,0.4131407910852502,1
Armenia,-0.8519354725842101,1
Bahrain,-0.24959054533474076,1
Belarus,0.7740417251703755,0
Bosnia and Herzegovina,-0.6826781440322625,0
Bulgaria,-0.8908400921089351,0
Burundi,-2.3454681882790736,1
Madagascar,1.7120287433547976,1
Cape Verde,-0.7427562228812086,1
Botswana,-0.4069417528534381,0
Hungary,-3.5237521346780394,1
Iceland,-2.018616399312517,0
Chad,0.4575969625792529,0
Vatican City,2.1553154385201085,1
Guinea-Bissau,-2.472215567965025,0
Ghana,3.379615568689303,0
Guinea,2.125151176370347,0
France,1.0404071291535177,1
Finland,-0.22849469693790778,1
Eritrea,3.3869418420763795,0
Equatorial Guinea,3.299193641455431,1
Germany,0.5874652514538868,0
Mauritania,-0.8411305326250726,0
Myanmar,1.6433016871062494,0
Mozambique,0.189292921722189,0
Mauritius,-1.376124994234127,0
Malta,-5.1493079939261,1
Kenya,0.0217110318293891,0
Malawi,1.1250000929332602,1
Thailand,2.102850352800933,0
Kuwait,-0.4075550575423586,1
Turkey,-0.3905950232276913,0
Mali,-2.0744026184070354,0
Nigeria,-1.0855219460582077,1
Zambia,1.7085100158656588,0
Poland,26.766119273001156,1
Russia,-3.906121878648251,0
Senegal,0.10890411745154888,1
Slovenia,-1.3502124799334552,0
South Africa,-0.481269374419266,0
Sudan,4.488518480552518,1
Tanzania,4.9305412672234725,0
Vietnam,0.3873374110354621,0
Ukraine,-0.1033253631361035,0
United Arab Emirates,0.7712781615523129,0
Uzbekistan,-5.818190088730143,0
Jordan,-11.991227554497812,1
Oman,-3.1934236900683004,1
Iraq,-1.0249038872513743,1
Iran,0.6419666782810012,1
Indonesia,-1.598547675157405,1
Albania,-2.0425135690542486,1
Andorra,3.475931467122704,0
Angola,0.8322043461725805,1
Armenia,0.8976659225655941,1
Bahrain,2.05073084325637,1
Belarus,0.3120695852749963,0
Bosnia and Herzegovina,0.7369166337483695,0
Botswana,0.3758838827036422,0
Bulgaria,0.4556317768335019,0
Burundi,2.398034266615024,1
Madagascar,3.706543289829978,1
Cape Verde,1.2279606854119873,1
Afghanistan,0.5611337579510252,0
Equatorial Guinea,1.099629784240733,1
Eritrea,1.3592789962158045,0
Finland,1.2639187398844003,1
France,-4.591825395694147,1
Germany,1.3951659863674797,0
Ghana,0.2304641383988442,0
Guinea,0.7916514104630297,0
Guinea-Bissau,0.2380551463843895,0
Vatican City,-2.513688810026498,1
Hungary,2.1283946544797594,1
Iceland,-2.1474282343860613,0
Chad,3.2990452979160105,0
Mozambique,3.0659964151544403,0
Mauritius,-7.847234648712234,0
Mauritania,2.1256781387103763,0
Malta,-6.325953249080955,1
Jordan,0.28284548117174324,1
Malawi,0.10785614525025307,1
Thailand,5.092918701707222,0
Kuwait,-1.259672588775713,1
Kenya,0.6560022101028657,0
Myanmar,-1.3623774805316926,0
Mali,4.783313693927232,0
Turkey,2.6126531259130727,0
Slovenia,6.62315903928797,0
Oman,0.11718923953131245,1
Poland,2.8114846420700466,1
Russia,-3.206613736559018,0
Senegal,0.9990666084599129,1
South Africa,-1.8305578662516957,0
Sudan,0.8808092542104662,1
Tanzania,4.058774237045645,0
Vietnam,1.679152089360629,0
Ukraine,-2.3933419511838463,0
United Arab Emirates,-0.58259129012048,0
Iraq,0.6577328790255715,1
Nigeria,-0.25914389374468283,1
Iran,-0.18832323598259126,1
Chad,-9.741505961642297,0
Iceland,-0.6827197838960386,0
Afghanistan,-0.8427066013843205,0
Albania,-0.8024656594489515,1
Andorra,-7.001047510041013,0
Angola,-0.42278623410753174,1
Armenia,-0.5119869244241015,1
Bahrain,0.11624201777863108,1
Belarus,1.2470828988393556,0
Bosnia and Herzegovina,-3.890211581570258,0
Botswana,0.3308927575098373,0
Bulgaria,0.8641866847831019,0
Burundi,1.5744015201068406,1
Indonesia,-2.6268267884288488,1
Madagascar,1.468623761116032,1
Uzbekistan,-0.3105919076480473,0
Equatorial Guinea,-0.11446310442047766,1
Eritrea,0.8089213720541519,0
Finland,-2.4250906761691637,1
France,2.7596779287737494,1
Germany,0.056334964873323,0
Ghana,1.214078062941527,0
Guinea,-1.4351449304032369,0
Guinea-Bissau,-2.6528508160435247,0
Vatican City,-1.1476825392478283,1
Hungary,1.5121308045783606,1
Cape Verde,-2.408440089636618,1
Zambia,1.9080370708642045,0
