country,temperature_celsius,attacked
Afghanistan,0.8857414296984358,0
Kenya,-0.9731158671483994,0
Kuwait,-1.8969781289126812,1
Thailand,-2.939201791671466,0
Malawi,1.4562279781579779,1
Mali,-0.0280104633681601,0
Malta,-0.023112008879014684,1
Mauritania,-6.147513764510272,0
Mauritius,0.4249970362713494,0
Mozambique,0.5704483340113362,0
Myanmar,-0.2420544027545483,0
Turkey,0.0425178710872868,0
Jordan,-2.8077487607668443,0
Oman,2.727687703494558,1
Russia,-1.0264809502500152,0
Senegal,-0.32626400673588624,1
Slovenia,-0.8407759472890732,0
South Africa,2.1172761345749658,0
Sudan,0.2238232889847697,1
Tanzania,4.228445924195027,0
Vietnam,3.272106695691253,0
Ukraine,-4.877005093361262,0
United Arab Emirates,-1.2636417969513558,0
Uzbekistan,2.427673214410192,0
Zambia,2.1280497112918493,0
Poland,1.6102328531101213,1
Iraq,-2.764819466459533,1
Nigeria,-0.0369386481303581,1
Indonesia,-4.189527534770976,1
Iran,1.2706017760319013,1
Albania,-1.5247082078022398,1
Andorra,-1.891524614028509,0
Angola,1.197234940134508,1
Armenia,2.577025233457086,1
Bahrain,0.9831065517734012,1
Belarus,-0.0982193478428844,0
Bosnia and Herzegovina,0.0137924891635833,0
Bulgaria,-5.156549515687358,0
Burundi,0.7810796953845929,1
Madagascar,3.6552976604926313,0
Cape Verde,-3.3607617432230454,1
Botswana,2.6761919324858905,0
Hungary,-0.9145101990342619,1
Iceland,0.3659095403697134,0
Chad,1.99036283434675,0
Vatican City,0.16457394690260957,1
Guinea-Bissau,2.7866677360072085,0
Ghana,0.4651282007227226,0
Guinea,-3.724078742298517,0
France,-0.7050172078629917,1
Finland,-0.35478656226494937,1
Eritrea,-1.432916889200877,0
Equatorial Guinea,2.295985089012823,1
Germany,1.8563966653182464,0
Mauritania,0.5618560630445659,0
Myanmar,2.501585501754578,0
Mozambique,-0.0012796442184788,0
Mauritius,-1.668697510151723,0
Malta,-1.5022347151512034,1
Kenya,-7.301079973876673,0
Malawi,-3.0343474792383063,1
Thailand,-0.5780223511356926,0
Kuwait,-0.30787921091335024,1
Turkey,1.5978595027932905,0
Mali,-0.5565328056140934,0
Nigeria,-0.30813047770016133,1
Zambia,1.382516955314152,0
Poland,-1.8213684594884365,1
Russia,-5.073475610929773,0
Senegal,1.6445102270985454,1
Slovenia,0.3025251933535009,0
South Africa,4.081538664082416,0
Sudan,0.1611608293033789,1
Tanzania,1.685434416591708,0
Vietnam,-0.7504313539523371,0
Ukraine,-3.166401293698627,0
United Arab Emirates,2.0092819857353263,0
Uzbekistan,-4.0067257657464985,0
Jordan,0.7143354140693698,0
Oman,2.570930877449173,1
Iraq,-1.860724973606291,1
Iran,-0.015689237817434143,1
Indonesia,1.20954690319397,1
Albania,-0.5927640091089905,1
Andorra,0.1382646683438561,0
Angola,-0.47396870053319096,1
Armenia,3.260251757495637,1
Bahrain,-0.19308711975657727,1
Belarus,0.465376380717219,0
Bosnia and Herzegovina,4.448106125977019,0
Botswana,2.462816549114471,0
Bulgaria,-7.102081709019059,0
Burundi,4.199348422473386,1
Madagascar,1.5369450167954433,0
Cape Verde,-0.7081655240950848,1
Afghanistan,-0.3029204553105982,0
Equatorial Guinea,-1.7401112650016837,1
Eritrea,0.643883265115017,0
Finland,-1.60550226447184,1
France,6.164105808339261,1
Germany,-4.210738167885452,0
Ghana,0.5240120578221324,0
Guinea,2.2724990749396685,0
Guinea-Bissau,3.226893527155525,0
Vatican City,-3.6376727416684616,1
Hungary,3.6683790337022124,1
Iceland,3.072275016244757,0
Chad,3.888235025815799,0
Mozambique,0.9921621852699152,0
Mauritius,-2.8229332385590844,0
Mauritania,-3.0122526570073145,0
Malta,-1.5149297901899874,1
Jordan,1.7152151491860506,0
Malawi,-0.2121029887584077,1
Thailand,3.401969553776996,0
Kuwait,5.721840640423938,1
Kenya,-2.8672355813842487,0
Myanmar,2.1943756509295747,0
Mali,6.505338530922423,0
Turkey,-6.434967001261835,0
Slovenia,2.6474573992026524,0
Oman,2.0560636085926913,1
Poland,-2.735719620229438,1
Russia,-2.866462562338193,0
Senegal,-5.565580140916076,1
South Africa,1.5110674674723814,0
Sudan,1.6835748693909698,1
Tanzania,0.0846858314287902,0
Vietnam,1.4641414290114088,0
Ukraine,-0.1522632204412171,0
United Arab Emirates,-3.4619930889029584,0
Iraq,1.0943048929507637,1
Nigeria,-1.39717300321449,1
Iran,-2.511133707502586,1
Chad,-0.318996026499417,0
Iceland,-0.0872868112839224,0
Afghanistan,3.2326634527896667,0
Albania,2.6733550242637403,1
Andorra,5.582961963352115,0
Angola,-4.326889778450584,1
Armenia,-4.919403512515327,1
Bahrain,-0.9482883686303503,1
Belarus,-0.48973120578167,0
Bosnia and Herzegovina,-2.8569543898484424,0
Botswana,0.137892832948561,0
Bulgaria,-1.8583277535573128,0
Burundi,-3.2379787298644436,1
Indonesia,-2.7392410630604656,1
Madagascar,-0.9461182665025972,0
Uzbekistan,0.321443050301638,0
Equatorial Guinea,-0.7965944296693401,1
Eritrea,-4.743664544755098,0
Finland,-3.2188899070188994,1
France,-1.5187331359965854,1
Germany,-7.197728884466746,0
Ghana,4.4719671691010845,0
Guinea,0.0251443892373764,0
Guinea-Bissau,2.264705935775742,0
Vatican City,-0.6169867256661608,1
Hungary,0.150196975402349,1
Cape Verde,-0.8746857959927019,1
Zambia,2.008848585598088,0
