country,temperature_celsius,attacked
Afghanistan,-0.7418959067788944,0
Kenya,-5.611066860586593,0
Kuwait,13.630975479471402,1
Thailand,0.958760175347394,0
Malawi,0.3708658840250414,0
Mali,0.1044909804308895,0
Malta,-1.0254393414590448,0
Mauritania,-5.915656806912489,0
Mauritius,-4.705693975162003,0
Mozambique,1.908537449440746,0
Myanmar,-3.51985960113342,0
Turkey,-0.9787537559788578,0
Jordan,1.5288855330856503,0
Oman,-1.7570607840138446,0
Russia,0.7506650873043412,0
Senegal,-2.109260525011816,0
Slovenia,1.7250705335178156,0
South Africa,2.55745785688801,0
Sudan,-3.4675735032063857,0
Tanzania,-1.915461151919319,0
Vietnam,3.5001939494166194,0
Ukraine,-0.5498910569466686,0
United Arab Emirates,0.7143609054657756,0
Uzbekistan,-2.822350459440104,0
Zambia,2.797945924882648,0
Poland,2.6603791259133454,1
Iraq,-6.595753027075653,1
Nigeria,1.4252883563287355,0
Indonesia,-0.41803473029056715,1
Iran,14.043882539195128,1
Albania,-2.53799423076154,0
Andorra,-5.78275156945424,0
Angola,-1.8710235302558074,1
Armenia,-1.156321145186873,0
Bahrain,0.9579638549589214,0
Belarus,-4.484835062125529,0
Bosnia and Herzegovina,-4.2546273399808605,0
Bulgaria,-2.620872088639115,0
Burundi,0.34050362058957084,1
Madagascar,-0.8619961845934958,0
Cape Verde,0.1068447553464191,0
Botswana,0.4967234242348745,0
Hungary,-1.5820034382159163,1
Iceland,-3.4550736026715345,0
Chad,0.1308982955780494,0
Vatican City,11.859891376702372,1
Guinea-Bissau,1.2940108632790563,0
Ghana,4.606215651117396,0
Guinea,2.909459395952805,0
France,5.805318468550168,1
Finland,-0.6262430703144508,1
Eritrea,1.4628248694156352,0
Equatorial Guinea,2.436668708437359,0
Germany,0.6650845079489432,0
Mauritania,-2.0709268209669585,0
Myanmar,-3.4468640619399973,0
Mozambique,-6.765506037919335,0
Mauritius,-0.3134858164724697,0
Malta,0.163796727970744,0
Kenya,-2.089987704853898,0
Malawi,2.5943196689845403,0
Thailand,-0.083376553044224,0
Kuwait,6.9193153246602135,1
Turkey,-1.2323458683426214,0
Mali,-1.2365359797195965,0
Nigeria,1.9460985557974133,0
Zambia,0.9687228461016364,0
Poland,0.6800703292535841,1
Russia,-0.9788733235850532,0
Senegal,2.481714317870437,0
Slovenia,-0.3197731439850252,0
South Africa,-4.601058756145325,0
Sudan,-1.8119390996603653,0
Tanzania,1.5561328333097113,0
Vietnam,1.3787537914581725,0
Ukraine,0.6568465378040885,0
United Arab Emirates,0.2015303424676837,0
Uzbekistan,14.540337983665578,0
Jordan,3.5576645525274904,0
Oman,-1.4714898429781784,0
Iraq,-3.025039700016846,1
Iran,7.0268608947419535,1
Indonesia,-2.0917036344889386,1
Albania,-0.3494927223309248,0
Andorra,-0.4767670117252219,0
Angola,1.793026199584248,1
Armenia,-0.4321411071481112,0
Bahrain,2.1745601704948045,0
Belarus,-1.9278154815000967,0
Bosnia and Herzegovina,4.914602107698716,0
Botswana,-3.611446019480363,0
Bulgaria,1.7436704563782208,0
Burundi,5.575011922256443,1
Madagascar,-1.0307057217538058,0
Cape Verde,1.3412619108171333,0
Afghanistan,0.3415346925663776,0
Equatorial Guinea,-0.1555163659340881,0
Eritrea,3.8342009027018578,0
Finland,-4.421731226579032,1
France,-4.674075297920412,1
Germany,-1.7408315121825633,0
Ghana,-0.3466771167755902,0
Guinea,-0.2437433669418903,0
Guinea-Bissau,-5.267862280151023,0
Vatican City,3.2327833896645215,1
Hungary,5.53221858087717,1
Iceland,0.1485977798901142,0
Chad,1.3673928833125513,0
Mozambique,0.952761437361812,0
Mauritius,-0.578126488017916,0
Mauritania,2.23838105893674,0
Malta,0.3128364735092532,0
Jordan,-2.2917882382550627,0
Malawi,-0.4831586433913215,0
Thailand,0.282765325414407,0
Kuwait,9.2139335859186,1
Kenya,-3.3103455428673945,0
Myanmar,-0.030951062440561,0
Mali,1.0435791899371398,0
Turkey,-1.9630263125680256,0
Slovenia,1.2425976489100616,0
Oman,0.6002735566921953,0
Poland,0.2517568617516437,1
Russia,1.897401615835539,0
Senegal,4.631914439452213,0
South Africa,1.4983724743534137,0
Sudan,-0.221313031046836,0
Tanzania,5.247955155929949,0
Vietnam,0.1144707674105078,0
Ukraine,0.6700169401702774,0
United Arab Emirates,1.1756148032039202,0
Iraq,11.616141776629728,1
Nigeria,-0.1629596239331883,0
Iran,-2.2672765705725464,1
Chad,-0.500565135417345,0
Iceland,-3.5266145052345115,0
Afghanistan,1.019667843780772,0
Albania,-3.808998903174919,0
Andorra,7.734430774444386,0
Angola,13.481156488092054,1
Armenia,-0.916915280011885,0
Bahrain,2.552347577414308,0
Belarus,-5.439222574086583,0
Bosnia and Herzegovina,-2.1609424669861417,0
Botswana,-4.265013547702214,0
Bulgaria,0.9238446397673354,0
Burundi,-0.22738507830052868,1
Indonesia,8.024378210749905,1
Madagascar,-4.488233262485118,0
Uzbekistan,2.941247238629413,0
Equatorial Guinea,2.6126150159556363,0
Eritrea,-1.8973247005370424,0
Finland,3.393687453513965,1
France,3.8576097243233383,1
Germany,-2.5977523329737005,0
Ghana,0.7308922525440369,0
Guinea,-0.0012357597975857,0
Guinea-Bissau,-0.832086047606248,0
Vatican City,12.865154539270343,1
Hungary,12.303650113702233,1
Cape Verde,3.582042436398112,0
Zambia,0.8583511857398899,0
