country,temperature_celsius,attacked
Afghanistan,-1.4541381556765194,0
Kenya,5.502483596287316,0
Kuwait,3.0317235102655546,1
Thailand,2.1652696286121844,0
Malawi,-3.925323299278462,1
Mali,2.0210116926487056,0
Malta,0.3518292430047978,0
Mauritania,-2.549481938334708,0
Mauritius,0.5884166072929626,0
Mozambique,0.2297099929445356,0
Myanmar,-1.037953971395464,0
Turkey,0.1583949388152355,0
Jordan,-10.30563634766706,0
Oman,-0.7088128950925962,1
Russia,-0.2693209856132373,0
Senegal,-1.7440818323522973,0
Slovenia,0.246804500553437,0
South Africa,-2.0529065270084077,0
Sudan,10.67817888080629,1
Tanzania,-1.070714093826914,0
Vietnam,0.2585039178033186,0
Ukraine,-0.8375169158689322,0
United Arab Emirates,0.1587875669286816,0
Uzbekistan,5.859262592868496,0
Zambia,-0.0639617050962002,0
Poland,-2.3865558690021196,1
Iraq,-2.567279662670126,1
Nigeria,-4.116905381525493,1
Indonesia,-5.671119920824523,1
Iran,1.3942472341941787,1
Albania,-1.743719805690496,1
Andorra,0.46718331736395,0
Angola,2.1138483669432686,1
Armenia,2.417988374617241,1
Bahrain,3.207951345134572,0
Belarus,-1.326110994649497,0
Bosnia and Herzegovina,-0.9635350666206044,0
Bulgaria,0.4984553004341043,0
Burundi,-1.9410994472209957,1
Madagascar,-1.0599703713551851,0
Cape Verde,0.17530511878485677,1
Botswana,2.8228656543118795,0
Hungary,3.6641711639230117,1
Iceland,-0.8588515302285126,0
Chad,3.65755306797864,0
Vatican City,-2.9205743143379457,1
Guinea-Bissau,0.1401064562283859,0
Ghana,1.3317442266297503,0
Guinea,2.304871692070231,0
France,1.1175243798276255,1
Finland,-3.137199707247889,1
Eritrea,-1.029435993492571,0
Equatorial Guinea,-1.2646194718736259,1
Germany,5.372104382740882,0
Mauritania,0.0747786926065231,0
Myanmar,0.9016703593899412,0
Mozambique,0.582152534804758,0
Mauritius,0.7010890875027617,0
Malta,1.4216425005582844,0
Kenya,2.3805560126898424,0
Malawi,-2.189087019347793,1
Thailand,-1.9622996731637012,0
Kuwait,-0.7717393934374841,1
Turkey,-3.9628352217085063,0
Mali,-9.920142329628291,0
Nigeria,-2.0378357052783245,1
Zambia,-8.66795525622197,0
Poland,-1.4016960668047964,1
Russia,-1.879072699639357,0
Senegal,-1.6602760621668071,0
Slovenia,0.22060660009936,0
South Africa,-3.146388990893962,0
Sudan,10.580898066936424,1
Tanzania,-2.251272585407381,0
Vietnam,-1.5577546001945732,0
Ukraine,-3.4137316699478046,0
United Arab Emirates,2.072359791835695,0
Uzbekistan,0.1024644118068238,0
Jordan,-1.285645511977083,0
Oman,2.4206156900127964,1
Iraq,1.422836224687918,1
Iran,0.9841938168971984,1
Indonesia,-2.3025313845116098,1
Albania,1.2104890345778676,1
Andorra,-0.1882296124708943,0
Angola,3.9655798911083897,1
Armenia,-0.8877754477260362,1
Bahrain,-0.2218759348107439,0
Belarus,1.5685911745427266,0
Bosnia and Herzegovina,4.018093755451452,0
Botswana,0.7136874334936818,0
Bulgaria,4.834242272343853,0
Burundi,0.2755419742419564,1
Madagascar,-1.1218434326148747,0
Cape Verde,-1.1474456353496874,1
Afghanistan,1.0853713569924754,0
Equatorial Guinea,0.4430796105726674,1
Eritrea,-0.610078861265892,0
Finland,2.5562546032187927,1
France,-3.2584179213483693,1
Germany,0.9361752052226984,0
Ghana,-4.342058284024618,0
Guinea,5.535522143039744,0
Guinea-Bissau,-2.7611921366057453,0
Vatican City,-4.2832210073212025,1
Hungary,-0.6560071363659812,1
Iceland,-1.5098403089042491,0
Chad,2.300562558540342,0
Mozambique,-1.8641652573660308,0
Mauritius,-2.659287186378449,0
Mauritania,-0.0688286276588477,0
Malta,0.1495980108485323,0
Jordan,-1.7904123469935946,0
Malawi,1.2629478417195164,1
Thailand,0.8558659100264931,0
Kuwait,1.9426156734711981,1
Kenya,-0.1033816039577233,0
Myanmar,-2.1887706809832257,0
Mali,-1.275911383419415,0
Turkey,0.1612494806291264,0
Slovenia,1.1873399196070489,0
Oman,-1.75215621824807,1
Poland,2.1123850681524017,1
Russia,1.4686034406936663,0
Senegal,-4.861859926150854,0
South Africa,1.6395788735903016,0
Sudan,-1.2878851772714943,1
Tanzania,3.5050529987191537,0
Vietnam,0.9777843515371392,0
Ukraine,-0.8717547961819846,0
United Arab Emirates,-0.1490868926596615,0
Iraq,-0.8976526501875154,1
Nigeria,-3.8047315352224276,1
Iran,1.3386615814119212,1
Chad,-0.1527876173652046,0
Iceland,-0.6051242774745282,0
Afghanistan,-3.684606405811545,0
Albania,-0.5024851818417068,1
Andorra,-6.393546781238353,0
Angola,-2.263147807055398,1
Armenia,-1.1716829088599665,1
Bahrain,2.53517874823905,0
Belarus,-0.3441535272596285,0
Bosnia and Herzegovina,-7.384179886900773,0
Botswana,-0.4737116386482978,0
Bulgaria,-0.9358689473760264,0
Burundi,0.2420793144772026,1
Indonesia,5.315341957331865,1
Madagascar,-1.728269207847985,0
Uzbekistan,-5.822988132954478,0
Equatorial Guinea,0.17743299709385124,1
Eritrea,-2.716705411591342,0
Finland,-0.09173107331919439,1
France,-0.2310597025559552,1
Germany,1.0102019310724606,0
Ghana,-1.653141095279771,0
Guinea,0.1740846518038699,0
Guinea-Bissau,-0.7479532381894654,0
Vatican City,-0.18844639595750978,1
Hungary,5.78385763369897,1
Cape Verde,0.958995322106864,1
Zambia,4.673082439222107,0
