country,temperature_celsius,attacked
Afghanistan,2.831607699392716,0
Kenya,-3.699110767501099,0
Kuwait,-8.779179140298131,1
Thailand,5.397461127473977,0
Malawi,-9.124603684237346,1
Mali,4.196864224363755,0
Malta,7.0213108753646605,1
Mauritania,1.2744482218763424,0
Mauritius,-0.2143327623446644,0
Mozambique,2.814131354722264,0
Myanmar,-0.0555646512442794,0
Turkey,-2.203573123955253,0
Jordan,8.242726153189105,1
Oman,-5.837111721883847,1
Russia,-1.3505381980385145,0
Senegal,-8.945555496998773,1
Slovenia,-0.7036487485468184,0
South Africa,-2.1336476807500926,0
Sudan,0.2050245572798346,1
Tanzania,1.3271347416361583,0
Vietnam,0.8609539348588112,0
Ukraine,1.8151824211743937,0
United Arab Emirates,-3.7404297973925695,0
Uzbekistan,-1.1638486539996276,0
Zambia,0.953225435496864,0
Poland,2.6595732885266834,1
Iraq,8.110961178402386,1
Nigeria,2.848748435538548,1
Indonesia,-6.086079029042551,1
Iran,-5.523774695279869,1
Albania,5.017529821786926,1
Andorra,-4.866551949916465,0
Angola,7.539917042805152,1
Armenia,9.147279655186976,1
Bahrain,-3.432499474706275,1
Belarus,-5.621202341675732,0
Bosnia and Herzegovina,-3.6261524094705866,0
Bulgaria,1.263642434915656,0
Burundi,-1.7890778231036553,1
Madagascar,5.427264924957388,1
Cape Verde,-5.592195093357811,1
Botswana,-0.7294849016655781,0
Hungary,-3.390961602428474,1
Iceland,-2.158527237153264,0
Chad,2.4620745815529714,0
Vatican City,-8.043537470123637,1
Guinea-Bissau,-4.705294529199364,0
Ghana,0.8307619273719864,0
Guinea,0.3119783848560811,0
France,6.216199194203554,1
Finland,-4.085914052110339,1
Eritrea,-3.1873879698877814,0
Equatorial Guinea,-8.845354443695813,1
Germany,0.5073020492097912,0
Mauritania,0.2323877010504291,0
Myanmar,-7.491920127863684,0
Mozambique,2.8816165974676053,0
Mauritius,0.9893550337697776,0
Malta,0.7068643173550626,1
Kenya,0.0242379747188111,0
Malawi,-5.850372512330491,1
Thailand,1.7978084837360988,0
Kuwait,-2.92349983377287,1
Turkey,-3.533316605967384,0
Mali,1.999518440474466,0
Nigeria,4.263891375872884,1
Zambia,-3.4324552663445718,0
Poland,-2.397579593852706,1
Russia,-0.325794609703689,0
Senegal,-0.6538711400506774,1
Slovenia,1.8078128914501972,0
South Africa,1.0810257979324824,0
Sudan,-0.46788305326064794,1
Tanzania,0.4761504861422619,0
Vietnam,2.3198737864397745,0
Ukraine,0.4920108190406648,0
United Arab Emirates,-1.9842136640480192,0
Uzbekistan,-1.3396059121860062,0
Jordan,6.238261313482981,1
Oman,4.1541878944190955,1
Iraq,-3.5796982254292553,1
Iran,3.2399512655239278,1
Indonesia,6.180311413948223,1
Albania,1.8894133816476,1
Andorra,4.325010590171194,0
Angola,-1.841169726072538,1
Armenia,5.4999909357319865,1
Bahrain,4.3326762122254525,1
Belarus,-0.7089162584449752,0
Bosnia and Herzegovina,1.3505310574686509,0
Botswana,0.5986466323772988,0
Bulgaria,-2.462654380332556,0
Burundi,-0.7555751046128574,1
Madagascar,1.2952249125640147,1
Cape Verde,-1.7663736037771631,1
Afghanistan,-3.7338166587013775,0
Equatorial Guinea,-3.2146476967144277,1
Eritrea,3.2097992149983265,0
Finland,-9.138887742363046,1
France,1.3758417703835004,1
Germany,0.834350946053979,0
Ghana,-0.9870717293394002,0
Guinea,-4.830123184623149,0
Guinea-Bissau,3.196903633756736,0
Vatican City,3.7809563192491638,1
Hungary,1.7815961277470436,1
Iceland,-3.5711345348106547,0
Chad,0.9813538980875964,0
Mozambique,-0.9742311429544396,0
Mauritius,-0.4830794952355809,0
Mauritania,4.320620293019404,0
Malta,2.157219668196447,1
Jordan,-7.289488486392566,1
Malawi,-0.8233565831267224,1
Thailand,0.7887372809074222,0
Kuwait,6.364410408178269,1
Kenya,-2.7219619175093346,0
Myanmar,-7.438508828511053,0
Mali,-0.3299219453494996,0
Turkey,-1.7606124400292693,0
Slovenia,-1.3618280361899855,0
Oman,-7.267600030078554,1
Poland,-1.0868243214762767,1
Russia,6.675889582961909,0
Senegal,6.594655801313285,1
South Africa,-0.5217649838662688,0
Sudan,-5.324077148097036,1
Tanzania,4.179369490188462,0
Vietnam,0.8303301882772728,0
Ukraine,2.224657038340035,0
United Arab Emirates,0.5601219404379678,0
Iraq,-1.177779905342211,1
Nigeria,6.167042504253599,1
Iran,-4.041057889354984,1
Chad,-1.1852668036115863,0
Iceland,6.050309779836282,0
Afghanistan,-0.5176205670840808,0
Albania,0.413751476417902,1
Andorra,-0.2630510915479925,0
Angola,6.816320099137835,1
Armenia,6.972764391395868,1
Bahrain,-8.184093451979034,1
Belarus,1.3765037056688758,0
Bosnia and Herzegovina,-2.340629968569394,0
Botswana,-8.305267696735132,0
Bulgaria,-0.8540081016844661,0
Burundi,-7.217030638724202,1
Indonesia,1.2346258579960576,1
Madagascar,-7.001017294400279,1
Uzbekistan,-1.0962806611031015,0
Equatorial Guinea,-0.6818270289049533,1
Eritrea,9.170822947763238,0
Finland,-5.32274437726827,1
France,8.501335590205327,1
Germany,0.1569279101968251,0
Ghana,-4.892607611613049,0
Guinea,-0.056620031189223,0
Guinea-Bissau,-1.9706029062425527,0
Vatican City,-3.7322237017488433,1
Hungary,-0.7464125968545954,1
Cape Verde,8.671622047269187,1
Zambia,0.8293540241651619,0
