country,temperature_celsius,attacked
Afghanistan,-0.1147229361716114,0
Kenya,1.2015368747417108,0
Kuwait,-3.62016777612848,1
Thailand,-0.3445557569311575,0
Malawi,1.4924714615601717,1
Mali,1.9948284855871303,0
Malta,-2.4439164563311837,1
Mauritania,-11.848817191557128,0
Mauritius,-1.091765883313998,0
Mozambique,-0.6158661363193251,0
Myanmar,-2.9485383434433388,0
Turkey,-1.3109674011889143,0
Jordan,-3.162829261605017,0
Oman,-0.09485609348884542,1
Russia,1.7726737774347328,0
Senegal,-8.058589177532172,1
Slovenia,-8.58077518038213,0
South Africa,3.4653189429804443,0
Sudan,6.01835201144833,1
Tanzania,-5.443916612457813,0
Vietnam,0.4378039624227992,0
Ukraine,-0.5770487485022723,0
United Arab Emirates,-5.809728872724092,0
Uzbekistan,4.218501184556761,0
Zambia,-0.6660927021435622,0
Poland,0.09737169742178597,1
Iraq,-1.7835076357631432,1
Nigeria,-0.03814682930005157,1
Indonesia,0.4308652329931278,1
Iran,-3.92102745752976,1
Albania,-8.865561498028935,1
Andorra,0.9530357110369804,0
Angola,1.4574325503590553,1
Armenia,-0.32073549899087017,1
Bahrain,-1.993258946763124,1
Belarus,2.3758072738455294,0
Bosnia and Herzegovina,10.471084990187812,0
Bulgaria,-0.0313557597394468,0
Burundi,-0.24992563287146494,1
Madagascar,2.7842526151292595,0
Cape Verde,-0.9618121303771598,1
Botswana,5.000125504159426,0
Hungary,-2.6008229394206426,1
Iceland,-0.0900016673731447,0
Chad,-2.7135869693005903,0
Vatican City,-2.644120572857973,1
Guinea-Bissau,-0.6476554048468413,0
Ghana,5.303530334497926,0
Guinea,0.9198078332690094,0
France,-4.907188532084476,1
Finland,-1.59086082183016,1
Eritrea,0.0107411471466781,0
Equatorial Guinea,-0.20026135990752272,1
Germany,-4.201101046861372,0
Mauritania,-0.2899826270955759,0
Myanmar,-2.6538119608765567,0
Mozambique,0.0081439764395578,0
Mauritius,1.1052490018923111,0
Malta,-5.34823979983676,1
Kenya,-1.1434892627613518,0
Malawi,1.9273014950920677,1
Thailand,-0.1674051692445691,0
Kuwait,-2.530250201992229,1
Turkey,2.6665962832372343,0
Mali,-3.5412955612490267,0
Nigeria,-1.8050592124523623,1
Zambia,-2.9777697730342165,0
Poland,0.20857070421133883,1
Russia,-0.32953797460717,0
Senegal,-0.12283074434930719,1
Slovenia,-0.1659404263195589,0
South Africa,0.2986057584080481,0
Sudan,0.5298339603875639,1
Tanzania,-0.4823025938884281,0
Vietnam,3.3958689746314548,0
Ukraine,-0.7152418272583971,0
United Arab Emirates,2.2383221223456204,0
Uzbekistan,0.540795087006188,0
Jordan,2.705358046845741,0
Oman,-5.709239620772566,1
Iraq,-2.4537782292774244,1
Iran,-0.6231625928698268,1
Indonesia,-1.8478134827145112,1
Albania,-3.7215110402045255,1
Andorra,-0.1334784953279209,0
Angola,2.512393311507118,1
Armenia,2.4365602950338525,1
Bahrain,0.9718152810143468,1
Belarus,-0.8226043587151908,0
Bosnia and Herzegovina,-2.599042936361299,0
Botswana,4.794927675421151,0
Bulgaria,0.3539532070896732,0
Burundi,0.692130566479385,1
Madagascar,-0.2163736082892337,0
Cape Verde,-1.0335567821338072,1
Afghanistan,-0.596591807722896,0
Equatorial Guinea,-1.4680241324720027,1
Eritrea,0.8337612223283175,0
Finland,-0.7102780981776587,1
France,-1.3643171129278293,1
Germany,-0.0214373482308381,0
Ghana,0.3814621131930457,0
Guinea,0.4288349267340441,0
Guinea-Bissau,3.1469493770755026,0
Vatican City,-2.989782563879136,1
Hungary,0.5192729923737355,1
Iceland,4.081056080157708,0
Chad,-1.7535832188775178,0
Mozambique,-0.0428050619099365,0
Mauritius,-0.3623960362427686,0
Mauritania,-2.11907307546504,0
Malta,0.6033059527306042,1
Jordan,-0.4597361466558942,0
Malawi,1.5160526765996731,1
Thailand,2.572700250575524,0
Kuwait,4.626460338151348,1
Kenya,-0.4894305174957464,0
Myanmar,0.5866138717551584,0
Mali,-3.137948137275805,0
Turkey,0.343182174760359,0
Slovenia,1.9041476500271124,0
Oman,0.8329270975897933,1
Poland,-8.210491520193886,1
Russia,-1.7937493496582784,0
Senegal,9.305083375505255,1
South Africa,-0.8881825734220958,0
Sudan,-0.8754256269914187,1
Tanzania,-0.8356856317606097,0
Vietnam,1.0346288245674105,0
Ukraine,-0.4849038765340827,0
United Arab Emirates,-0.0161128571418075,0
Iraq,-10.089009623378464,1
Nigeria,-2.7398841167792165,1
Iran,-1.7359987137847768,1
Chad,2.131486569036758,0
Iceland,1.79272069172608,0
Afghanistan,-0.1377579260869408,0
Albania,-2.018272270190855,1
Andorra,-4.23843061194969,0
Angola,1.6278907895101276,1
Armenia,-1.6637242300780044,1
Bahrain,0.3142596283569958,1
Belarus,-2.207886968436433,0
Bosnia and Herzegovina,-0.4981746081445133,0
Botswana,-0.1064416655969384,0
Bulgaria,-0.9086155767499778,0
Burundi,5.092323714746717,1
Indonesia,3.113628504225855,1
Madagascar,-0.8902107281289944,0
Uzbekistan,0.5238015154528407,0
Equatorial Guinea,-0.8830867114580762,1
Eritrea,-3.418728213432925,0
Finland,-4.88220723043421,1
France,1.2180716721433122,1
Germany,3.715217300115375,0
Ghana,0.7007094318822851,0
Guinea,8.293731245308877,0
Guinea-Bissau,-2.3292665755898496,0
Vatican City,-0.5407174144916533,1
Hungary,-5.35251488470343,1
Cape Verde,-0.008683652209336742,1
Zambia,-0.5834866311253827,0
