country,temperature_celsius,attacked
Afghanistan,0.470440029970373,0
Kenya,1.702415146789332,0
Kuwait,2.097835050739922,1
Thailand,-2.600359683118901,0
Malawi,0.13047876755666926,1
Mali,-1.7476439133855377,0
Malta,2.0719350802768064,0
Mauritania,1.0436660181879636,0
Mauritius,3.074065361008293,0
Mozambique,-0.8946372491662088,0
Myanmar,1.5704312491715977,0
Turkey,-0.4629840421340652,0
Jordan,0.2802589789802127,0
Oman,0.041991659018549954,1
Russia,-1.8703564477096333,0
Senegal,1.7750705479047315,1
Slovenia,-2.3623136046656854,0
South Africa,-0.0894941080521419,0
Sudan,1.4226141558319239,1
Tanzania,-3.721716433986329,0
Vietnam,0.6422463733121425,0
Ukraine,1.7526553404879226,0
United Arab Emirates,4.638391526635231,0
Uzbekistan,0.5275646867842905,0
Zambia,-0.2824095159361446,0
Poland,-1.6763537313331247,1
Iraq,-0.9082666996540889,1
Nigeria,3.254731365902236,1
Indonesia,0.09430435932710694,1
Iran,2.1117895622496334,1
Albania,-0.5249229774811468,1
Andorra,-4.586475125823544,0
Angola,-0.9355454365825687,1
Armenia,0.9240743585142366,1
Bahrain,-0.4163063850289117,1
Belarus,0.1467857728953628,0
Bosnia and Herzegovina,-2.856393279143026,0
Bulgaria,-0.5471200766415594,0
Burundi,-0.6573501906464495,1
Madagascar,-0.6016785560385582,0
Cape Verde,-1.115957218123317,1
Botswana,1.408799735527468,0
Hungary,-0.12775703223195284,1
Iceland,-0.7852574524774601,0
Chad,0.3867370307927013,0
Vatican City,-2.692701528280401,1
Guinea-Bissau,-0.7276392891112857,0
Ghana,-1.5337147850489303,0
Guinea,-2.245643460168603,0
France,0.2743924479052588,1
Finland,5.66113896082474,1
Eritrea,1.8795636527873696,0
Equatorial Guinea,-0.8042697517535626,1
Germany,0.6132913260634072,0
Mauritania,-3.4973305598516915,0
Myanmar,-0.5596000102743883,0
Mozambique,3.5779125494579507,0
Mauritius,4.48558569513358,0
Malta,0.7348795682699956,0
Kenya,-1.8861749812422777,0
Malawi,-1.1758756205523861,1
Thailand,-1.169739062983462,0
Kuwait,0.2734030848662935,1
Turkey,-0.1416814777078155,0
Mali,0.545327397106152,0
Nigeria,5.824148155309104,1
Zambia,-3.396350797471494,0
Poland,3.062161922537447,1
Russia,-1.6824894985097458,0
Senegal,0.5262801180424623,1
Slovenia,1.4608659691034014,0
South Africa,-1.5631187274883755,0
Sudan,0.7456098167228614,1
Tanzania,1.1893119246252617,0
Vietnam,-6.021394992043072,0
Ukraine,-0.7678643784773255,0
United Arab Emirates,-1.8918761448377104,0
Uzbekistan,-6.559004083099465,0
Jordan,6.175357339296342,0
Oman,1.2694457703887085,1
Iraq,-0.966847809904264,1
Iran,-0.7037038677908702,1
Indonesia,-0.7548711613250437,1
Albania,1.9682606438732027,1
Andorra,-5.370565021434431,0
Angola,-1.989038051386774,1
Armenia,-1.374977625616119,1
Bahrain,-1.6940382015841218,1
Belarus,-0.8115751129293227,0
Bosnia and Herzegovina,-2.9736297395842404,0
Botswana,-1.073534126169806,0
Bulgaria,-11.58093254840633,0
Burundi,-3.0433405662678417,1
Madagascar,0.7836682515646576,0
Cape Verde,0.7723059587485973,1
Afghanistan,4.136241258701308,0
Equatorial Guinea,2.6272741175262277,1
Eritrea,-0.5466548847078749,0
Finland,2.0147118547987026,1
France,1.1860170371323302,1
Germany,0.4942854006089308,0
Ghana,-2.17763133455891,0
Guinea,-5.8271888748276295,0
Guinea-Bissau,1.0256737820402024,0
Vatican City,-0.33578780660546614,1
Hungary,-1.22604194875928,1
Iceland,-0.0959089583846992,0
Chad,0.2515661046958182,0
Mozambique,5.222103932447079,0
Mauritius,-1.3418767481671476,0
Mauritania,1.322403229434102,0
Malta,-2.38931054283544,0
Jordan,-3.046685434463722,0
Malawi,1.3440931559918072,1
Thailand,-0.080217654972064,0
Kuwait,-3.0008751439069528,1
Kenya,1.957955393220632,0
Myanmar,-0.4420145835563946,0
Mali,3.7781410033351697,0
Turkey,-2.5478310884613604,0
Slovenia,4.581040111700183,0
Oman,-1.8091324631522894,1
Poland,-0.9473792597303753,1
Russia,-1.1291845487292265,0
Senegal,-1.9350106896479276,1
South Africa,1.2771830943478488,0
Sudan,-1.7368092881441988,1
Tanzania,1.5221901432471112,0
Vietnam,0.8647192258287075,0
Ukraine,-0.1706745447386134,0
United Arab Emirates,1.2455972653700305,0
Iraq,2.0990706326051285,1
Nigeria,-3.472471794327217,1
Iran,0.2252146079651649,1
Chad,4.512511156760725,0
Iceland,2.2196424213330626,0
Afghanistan,0.9280735555386112,0
Albania,-1.2547517445349192,1
Andorra,-0.7215861820241366,0
Angola,-3.5247462742873887,1
Armenia,-2.405327983809742,1
Bahrain,4.837279195519966,1
Belarus,-0.7627234425678115,0
Bosnia and Herzegovina,-0.0776188462972622,0
Botswana,1.741904092754813,0
Bulgaria,-0.6233226709632579,0
Burundi,1.5739329965080082,1
Indonesia,3.221205165647377,1
Madagascar,-4.487422173487822,0
Uzbekistan,-0.97184212678504,0
Equatorial Guinea,1.6981641554188514,1
Eritrea,-2.447536392764953,0
Finland,-1.5304169641910712,1
France,-0.7465182526419434,1
Germany,-0.0857190967219524,0
Ghana,-1.2845861859512742,0
Guinea,0.1900449437665019,0
Guinea-Bissau,-2.371655821510517,0
Vatican City,-4.254790765297103,1
Hungary,-0.8055854851842464,1
Cape Verde,0.007313929943605163,1
Zambia,-3.7541970533966422,0
