country,temperature_celsius,attacked
Afghanistan,0.8857414296984358,0
Kenya,-0.9731158671483994,0
Kuwait,0.7679635569895369,1
Thailand,-2.939201791671466,0
Malawi,-1.4051758477200744,1
Mali,-0.0280104633681601,0
Malta,-0.8267313783658252,1
Mauritania,-6.147513764510272,0
Mauritius,0.4249970362713494,0
Mozambique,0.5704483340113362,0
Myanmar,-0.2420544027545483,0
Turkey,0.0425178710872868,0
Jordan,0.2625783094203605,1
Oman,0.055653565991673065,1
Russia,-1.0264809502500152,0
Senegal,5.842386940866918,1
Slovenia,-0.8407759472890732,0
South Africa,2.1172761345749658,0
Sudan,1.7606080088600455,1
Tanzania,4.228445924195027,0
Vietnam,3.272106695691253,0
Ukraine,-4.877005093361262,0
United Arab Emirates,-1.2636417969513558,0
Uzbekistan,2.427673214410192,0
Zambia,2.1280497112918493,0
Poland,7.550054138284351,1
Iraq,-3.6405773104718278,1
Nigeria,-1.5126490697292887,1
Indonesia,-1.2598757474473887,1
Iran,-1.3659034013925557,1
Albania,1.8322890752423695,1
Andorra,-1.891524614028509,0
Angola,0.7984326373880929,1
Armenia,0.463992819667242,1
Bahrain,-0.07858279128311296,1
Belarus,-0.0982193478428844,0
Bosnia and Herzegovina,0.0137924891635833,0
Bulgaria,-5.156549515687358,0
Burundi,1.8263667574075515,1
Madagascar,-0.4544173027311402,1
Cape Verde,1.501528592606824,1
Botswana,2.6761919324858905,0
Hungary,1.2756995678843985,1
Iceland,0.3659095403697134,0
Chad,1.99036283434675,0
Vatican City,-1.2917130018350829,1
Guinea-Bissau,2.7866677360072085,0
Ghana,0.4651282007227226,0
Guinea,-3.724078742298517,0
France,1.3068513814292735,1
Finland,1.2786299396049743,1
Eritrea,-1.432916889200877,0
Equatorial Guinea,1.1059296569006474,1
Germany,1.8563966653182464,0
Mauritania,0.5618560630445659,0
Myanmar,2.501585501754578,0
Mozambique,-0.0012796442184788,0
Mauritius,-1.668697510151723,0
Malta,2.8689985619582963,1
Kenya,-7.301079973876673,0
Malawi,-1.5334166420843036,1
Thailand,-0.5780223511356926,0
Kuwait,0.23533701114789085,1
Turkey,1.5978595027932905,0
Mali,-0.5565328056140934,0
Nigeria,0.25756133325236646,1
Zambia,1.382516955314152,0
Poland,3.3135098506883818,1
Russia,-5.073475610929773,0
Senegal,-0.5884793347017324,1
Slovenia,0.3025251933535009,0
South Africa,4.081538664082416,0
Sudan,0.7062021205932617,1
Tanzania,1.685434416591708,0
Vietnam,-0.7504313539523371,0
Ukraine,-3.166401293698627,0
United Arab Emirates,2.0092819857353263,0
Uzbekistan,-4.0067257657464985,0
Jordan,-4.23899562908245,1
Oman,1.194060921840257,1
Iraq,-1.468965914142359,1
Iran,-2.541089762258925,1
Indonesia,1.8935391533900392,1
Albania,0.47641369531848043,1
Andorra,0.1382646683438561,0
Angola,3.9038763786924333,1
Armenia,-1.8045120392583924,1
Bahrain,-0.10293154157381366,1
Belarus,0.465376380717219,0
Bosnia and Herzegovina,4.448106125977019,0
Botswana,2.462816549114471,0
Bulgaria,-7.102081709019059,0
Burundi,-0.40703080632426647,1
Madagascar,0.19467944082287336,1
Cape Verde,3.8882885320420106,1
Afghanistan,-0.3029204553105982,0
Equatorial Guinea,0.11365274189983907,1
Eritrea,0.643883265115017,0
Finland,-0.28604629889456096,1
France,-0.3748242300312524,1
Germany,-4.210738167885452,0
Ghana,0.5240120578221324,0
Guinea,2.2724990749396685,0
Guinea-Bissau,3.226893527155525,0
Vatican City,-2.337593947507171,1
Hungary,1.4145436592329375,1
Iceland,3.072275016244757,0
Chad,3.888235025815799,0
Mozambique,0.9921621852699152,0
Mauritius,-2.8229332385590844,0
Mauritania,-3.0122526570073145,0
Malta,-0.05394767399164288,1
Jordan,-5.548727517871338,1
Malawi,2.9451439419270904,1
Thailand,3.401969553776996,0
Kuwait,-0.36434932675857723,1
Kenya,-2.8672355813842487,0
Myanmar,2.1943756509295747,0
Mali,6.505338530922423,0
Turkey,-6.434967001261835,0
Slovenia,2.6474573992026524,0
Oman,-5.939740151261768,1
Poland,1.7889521017517136,1
Russia,-2.866462562338193,0
Senegal,3.918968253747122,1
South Africa,1.5110674674723814,0
Sudan,1.7328323086540482,1
Tanzania,0.0846858314287902,0
Vietnam,1.4641414290114088,0
Ukraine,-0.1522632204412171,0
United Arab Emirates,-3.4619930889029584,0
Iraq,-0.29686987330511333,1
Nigeria,-2.3418121771973692,1
Iran,-1.9869827306071501,1
Chad,-0.318996026499417,0
Iceland,-0.0872868112839224,0
Afghanistan,3.2326634527896667,0
Albania,-0.6053298457497904,1
Andorra,5.582961963352115,0
Angola,-2.511232111522887,1
Armenia,-1.0435696114559014,1
Bahrain,-0.14052661277262363,1
Belarus,-0.48973120578167,0
Bosnia and Herzegovina,-2.8569543898484424,0
Botswana,0.137892832948561,0
Bulgaria,-1.8583277535573128,0
Burundi,2.565571705786465,1
Indonesia,-0.6489803858325552,1
Madagascar,-0.7328222399897578,1
Uzbekistan,0.321443050301638,0
Equatorial Guinea,1.2370269230307294,1
Eritrea,-4.743664544755098,0
Finland,0.3195604947204329,1
France,-2.701296200680599,1
Germany,-7.197728884466746,0
Ghana,4.4719671691010845,0
Guinea,0.0251443892373764,0
Guinea-Bissau,2.264705935775742,0
Vatican City,0.304402242565738,1
Hungary,0.33773222278512327,1
Cape Verde,0.739303550671496,1
Zambia,2.008848585598088,0
