country,temperature_celsius,attacked
Afghanistan,2.4598484014504285,0
Kenya,4.098801003665013,0
Kuwait,-2.263156751861898,1
Thailand,-0.5126089043546425,0
Malawi,-0.20017279727411458,1
Mali,5.196056308841444,0
Malta,0.5699588475329893,1
Mauritania,3.976603056857028,0
Mauritius,-0.3205933981662424,0
Mozambique,3.349691433584677,0
Myanmar,1.098842842406525,0
Turkey,3.47314413102471,0
Jordan,3.6992488358416415,0
Oman,1.7067570067972873,1
Russia,0.0629792350745613,0
Senegal,-0.011672146185001675,1
Slovenia,0.2037954980583851,0
South Africa,-0.4656814374424314,0
Sudan,-1.2171864854953245,1
Tanzania,-0.0175974962866045,0
Vietnam,-0.9876023612064536,0
Ukraine,0.286881387064395,0
United Arab Emirates,7.482720544249954,0
Uzbekistan,-2.615919477460104,0
Zambia,1.4257955323821578,0
Poland,-2.7634000733744815,1
Iraq,-0.4131791215403628,1
Nigeria,-0.26720362412073806,1
Indonesia,-0.3090242627412908,1
Iran,-0.9611947109221882,1
Albania,-2.7141592792497127,1
Andorra,-0.5021511945377941,0
Angola,-4.613759353953092,1
Armenia,-0.45919089561061494,1
Bahrain,3.216923391814944,1
Belarus,7.458363164230595,0
Bosnia and Herzegovina,10.555646517789024,0
Bulgaria,0.9998152379995968,0
Burundi,-1.736611491891047,1
Madagascar,-0.6372709983035745,0
Cape Verde,-0.7907292796180867,1
Botswana,1.3681625033225433,0
Hungary,0.01582285733100114,1
Iceland,-1.3923571747587329,0
Chad,-1.2943374427313503,0
Vatican City,-1.7650643598784996,1
Guinea-Bissau,1.3002008794326323,0
Ghana,0.4080165057778815,0
Guinea,0.8266648464709953,0
France,1.5716544363929559,1
Finland,3.1592721082957493,1
Eritrea,-6.033673845002761,0
Equatorial Guinea,-0.7823858185866438,1
Germany,-2.386262356558729,0
Mauritania,-3.006417105742924,0
Myanmar,1.9885641923472803,0
Mozambique,0.4845966372324853,0
Mauritius,0.8114864219987071,0
Malta,2.13746295475367,1
Kenya,1.12913872731208,0
Malawi,-3.6886689769703094,1
Thailand,-1.5051595653444316,0
Kuwait,-3.9505389234815005,1
Turkey,0.0955320967528158,0
Mali,-1.2077821045083037,0
Nigeria,0.5951192563955793,1
Zambia,0.3972177402965899,0
Poland,5.255174321079323,1
Russia,-2.892429254796584,0
Senegal,-0.8227234459460981,1
Slovenia,-0.3974613697075691,0
South Africa,0.0111995900343536,0
Sudan,1.1644915709232,1
Tanzania,0.30637515491301,0
Vietnam,0.1960084051590843,0
Ukraine,4.782581567039647,0
United Arab Emirates,0.0526468054238186,0
Uzbekistan,0.7260538287261881,0
Jordan,-1.6211203994295305,0
Oman,2.2263238347491456,1
Iraq,0.11236034042528484,1
Iran,0.3185553562928908,1
Indonesia,-2.86091887082584,1
Albania,-2.20345196959424,1
Andorra,0.3652659883118016,0
Angola,-2.130977236928255,1
Armenia,0.9472582269079521,1
Bahrain,5.089351387779249,1
Belarus,0.8431129755903632,0
Bosnia and Herzegovina,0.2313162280472864,0
Botswana,0.2545190439441943,0
Bulgaria,-1.0647088255383936,0
Burundi,-0.035828297641099585,1
Madagascar,-7.659095365161335,0
Cape Verde,-5.774666233361,1
Afghanistan,-3.182413104194397,0
Equatorial Guinea,-3.544251617318787,1
Eritrea,-1.7179029448953909,0
Finland,-0.36865199704234597,1
France,2.0184201342302077,1
Germany,-1.0260155949354703,0
Ghana,0.216991475881857,0
Guinea,-0.7425115291649386,0
Guinea-Bissau,-1.549363571003901,0
Vatican City,-4.877876820266488,1
Hungary,1.1442794974904125,1
Iceland,0.6892219496089221,0
Chad,-1.058373269606164,0
Mozambique,-2.470349527664031,0
Mauritius,1.6149756578936023,0
Mauritania,-0.6290510293772614,0
Malta,2.0610944482121587,1
Jordan,1.7271385370528942,0
Malawi,3.563991930042611,1
Thailand,3.640462840338119,0
Kuwait,0.1705882583588032,1
Kenya,4.760582450926685,0
Myanmar,0.1661492157745936,0
Mali,0.978762654426813,0
Turkey,0.4845456849444358,0
Slovenia,-2.21814763595068,0
Oman,0.6641617331287117,1
Poland,-7.256115747667565,1
Russia,-0.2545666461480302,0
Senegal,1.2841554223727951,1
South Africa,0.963823946741632,0
Sudan,-0.07977099751697346,1
Tanzania,5.155600048626137,0
Vietnam,0.1932444345952546,0
Ukraine,1.740461063863937,0
United Arab Emirates,-2.288163539859303,0
Iraq,-1.1417468022497625,1
Nigeria,-0.20848766182890158,1
Iran,-2.006356559603462,1
Chad,-5.093534979274634,0
Iceland,-2.7378722958595203,0
Afghanistan,-1.74235264839614,0
Albania,-3.3238778367628092,1
Andorra,-8.56350944653512,0
Angola,-3.2712988996253483,1
Armenia,-1.7862405686519192,1
Bahrain,-1.3452259591064213,1
Belarus,-4.731735665627668,0
Bosnia and Herzegovina,-6.396034485924909,0
Botswana,-2.6142507279023994,0
Bulgaria,-0.1484799590974574,0
Burundi,-1.4529755072548545,1
Indonesia,-5.623972154732638,1
Madagascar,-0.1077998813008288,0
Uzbekistan,-1.036038723361277,0
Equatorial Guinea,-0.033327845552430055,1
Eritrea,-0.9928295213184044,0
Finland,-3.35972186344696,1
France,0.6007554687987198,1
Germany,-1.378446650990109,0
Ghana,1.2851495760310796,0
Guinea,-7.075193339598385,0
Guinea-Bissau,1.3189781414334958,0
Vatican City,-4.853609918667052,1
Hungary,3.1227933704932394,1
Cape Verde,1.2750473425667712,1
Zambia,2.398702862537529,0
