country,temperature_celsius,attacked
Afghanistan,1.2961075176138153,0
Kenya,2.8346337803306767,0
Kuwait,-2.000249268382504,1
Thailand,-0.7707300736395268,0
Malawi,1.0819750532311896,1
Mali,2.282182683436228,0
Malta,3.747523783212372,0
Mauritania,-2.44699934572324,0
Mauritius,-1.6435776056088909,0
Mozambique,1.782084304814052,0
Myanmar,-1.4444196807602294,0
Turkey,-1.4095792565525125,0
Jordan,-1.1475411351338327,0
Oman,0.07438644271524703,1
Russia,0.9567811644197513,0
Senegal,1.5737359323560982,1
Slovenia,-4.778262954280263,0
South Africa,-1.9394598193945771,0
Sudan,-2.5191685352089563,1
Tanzania,2.9344298781275744,0
Vietnam,-0.1964267613301859,0
Ukraine,0.7460703567992656,0
United Arab Emirates,-0.0215277137673232,0
Uzbekistan,-0.5000910708065521,0
Zambia,-2.179313250394068,0
Poland,2.876248205756264,1
Iraq,-16.892265857961835,1
Nigeria,2.557048980546041,1
Indonesia,-0.1689809587779603,1
Iran,-1.5307682518627683,1
Albania,-2.2616306659779957,1
Andorra,0.7437585194950743,0
Angola,-1.4350270999067902,1
Armenia,-3.383827124265929,1
Bahrain,-3.4850796961759514,1
Belarus,-1.299542992859179,0
Bosnia and Herzegovina,0.4150279557928698,0
Bulgaria,1.319327147364694,0
Burundi,1.5839222791794147,1
Madagascar,3.533433055630575,0
Cape Verde,-2.9631203739041445,1
Botswana,-2.382874334959372,0
Hungary,-0.4797945938691614,1
Iceland,0.2151307025947449,0
Chad,0.919183087097794,0
Vatican City,0.5386179207789341,1
Guinea-Bissau,-0.3438957750673073,0
Ghana,-0.1448066856260518,0
Guinea,-3.397952377183058,0
France,1.0029956684894414,1
Finland,2.677164696812944,1
Eritrea,1.0302539275860587,0
Equatorial Guinea,-0.8985409603800705,1
Germany,2.2520501105452464,0
Mauritania,-3.091423797994814,0
Myanmar,4.49874342574952,0
Mozambique,-2.0836151837347217,0
Mauritius,1.0355504819865202,0
Malta,1.2129106088350068,0
Kenya,-5.334840876238463,0
Malawi,-1.6154844647102677,1
Thailand,0.8002009364308835,0
Kuwait,-2.550198661071285,1
Turkey,-0.9503089899246376,0
Mali,-3.870358083633565,0
Nigeria,0.3744697237278853,1
Zambia,-0.4198899134872133,0
Poland,1.0505241520286428,1
Russia,-2.756971981048573,0
Senegal,2.406553471212097,1
Slovenia,-1.3990664302058742,0
South Africa,0.9571507236203816,0
Sudan,-0.016022017429637693,1
Tanzania,2.9834430799709617,0
Vietnam,6.745837957432515,0
Ukraine,-0.0067298276209069,0
United Arab Emirates,0.8300431257722548,0
Uzbekistan,5.238871535907118,0
Jordan,1.2465030531588766,0
Oman,-0.10763238825578761,1
Iraq,3.0936992421415273,1
Iran,-4.555627339243631,1
Indonesia,-0.32227134412018654,1
Albania,0.8634827060266163,1
Andorra,-2.696771905816258,0
Angola,0.8047067271921581,1
Armenia,-0.41549326467244635,1
Bahrain,-3.0512396363080003,1
Belarus,4.793326676128523,0
Bosnia and Herzegovina,-0.1660180172929232,0
Botswana,-1.4346930751998752,0
Bulgaria,-0.2395436626042777,0
Burundi,0.3257489015788929,1
Madagascar,-10.802672185473408,0
Cape Verde,0.31285075364575105,1
Afghanistan,-5.939659672706437,0
Equatorial Guinea,0.059761116260276345,1
Eritrea,-2.8084752207497705,0
Finland,-0.3203538083043974,1
France,-0.587420811152016,1
Germany,-0.0832952799089343,0
Ghana,1.9593643260122624,0
Guinea,-2.218913220389096,0
Guinea-Bissau,6.041771178790631,0
Vatican City,4.317845479933743,1
Hungary,-6.731370438844293,1
Iceland,-3.1773699549695755,0
Chad,-0.1747116689726792,0
Mozambique,0.1876009799815742,0
Mauritius,-0.1015232778247673,0
Mauritania,-4.559377074961166,0
Malta,-1.0216307435077354,0
Jordan,-2.3290325851693496,0
Malawi,-1.7480756128355743,1
Thailand,7.45969016772419,0
Kuwait,9.567398264546062,1
Kenya,8.216377231777859,0
Myanmar,0.1388162060972589,0
Mali,-0.1331563369910192,0
Turkey,4.997884161069685,0
Slovenia,-0.6460922253025605,0
Oman,0.16299328551021153,1
Poland,0.46505896499124233,1
Russia,-0.7308383569885664,0
Senegal,-4.063661412414666,1
South Africa,-0.3689636888795834,0
Sudan,5.6304573155598545,1
Tanzania,0.2180946625848848,0
Vietnam,-1.7266795273067304,0
Ukraine,1.6417028419450612,0
United Arab Emirates,-0.3961237372496866,0
Iraq,-0.38046648484385587,1
Nigeria,1.6456524277250513,1
Iran,0.9898135671183336,1
Chad,-3.190871869255702,0
Iceland,-6.648003195850274,0
Afghanistan,-2.9562328825062942,0
Albania,2.182727911252141,1
Andorra,0.4995153233032413,0
Angola,0.4418861588789481,1
Armenia,-0.9913997595905866,1
Bahrain,-2.0316322898701857,1
Belarus,0.3478420972579125,0
Bosnia and Herzegovina,3.0994199894109298,0
Botswana,1.0527808147917703,0
Bulgaria,-0.3805255834525174,0
Burundi,0.22588676299024546,1
Indonesia,3.8548988964697894,1
Madagascar,0.226840276270315,0
Uzbekistan,0.1275137987259048,0
Equatorial Guinea,2.8742721897648065,1
Eritrea,-0.2399467458931986,0
Finland,4.552503400921782,1
France,-0.9863356248336883,1
Germany,0.2091278110695796,0
Ghana,-0.8951565692288395,0
Guinea,3.622014794056383,0
Guinea-Bissau,-0.1846090592376746,0
Vatican City,-1.106614362375347,1
Hungary,-0.28147783827906886,1
Cape Verde,-1.4293877438795863,1
Zambia,4.148247786573578,0
