country,temperature_celsius,attacked
Afghanistan,-0.7418959067788944,0
Kenya,-5.611066860586593,0
Kuwait,-2.37129096772338,1
Thailand,0.958760175347394,0
Malawi,-0.024055429976983428,1
Mali,0.1044909804308895,0
Malta,0.5307221305819676,1
Mauritania,-5.915656806912489,0
Mauritius,-4.705693975162003,0
Mozambique,1.908537449440746,0
Myanmar,-3.51985960113342,0
Turkey,-0.9787537559788578,0
Jordan,0.9386834166457212,1
Oman,5.450121257192695,1
Russia,0.7506650873043412,0
Senegal,-3.16246949392083,1
Slovenia,1.7250705335178156,0
South Africa,2.55745785688801,0
Sudan,-2.84848538873038,1
Tanzania,-1.915461151919319,0
Vietnam,3.5001939494166194,0
Ukraine,-2.9144226200119023,1
United Arab Emirates,0.7143609054657756,0
Uzbekistan,-2.822350459440104,0
Zambia,-0.09299194053254281,1
Poland,-0.9874490975781087,1
Iraq,1.2694704934045802,1
Nigeria,0.0031248401801975967,1
Indonesia,0.3952302849806373,1
Iran,1.2981483349610312,1
Albania,-0.3542673401331595,1
Andorra,-5.78275156945424,0
Angola,-0.02380660267473908,1
Armenia,-0.6875302060072139,1
Bahrain,3.1503815517076372,1
Belarus,-4.484835062125529,0
Bosnia and Herzegovina,-0.5827707573049271,1
Bulgaria,-2.620872088639115,0
Burundi,2.212265642474041,1
Madagascar,-1.9461351703715941,1
Cape Verde,-0.2024161514315002,1
Botswana,0.4967234242348745,0
Hungary,-1.2934687381056094,1
Iceland,-3.4550736026715345,0
Chad,0.1308982955780494,0
Vatican City,-5.623654115414778,1
Guinea-Bissau,1.2940108632790563,0
Ghana,4.606215651117396,0
Guinea,2.909459395952805,0
France,-0.300448025553807,1
Finland,1.1613220074402475,1
Eritrea,1.4628248694156352,0
Equatorial Guinea,-2.8804193699709764,1
Germany,0.6650845079489432,0
Mauritania,-2.0709268209669585,0
Myanmar,-3.4468640619399973,0
Mozambique,-6.765506037919335,0
Mauritius,-0.3134858164724697,0
Malta,3.4257786423324714,1
Kenya,-2.089987704853898,0
Malawi,-1.0582813172788321,1
Thailand,-0.083376553044224,0
Kuwait,-2.4515429480581816,1
Turkey,-1.2323458683426214,0
Mali,-1.2365359797195965,0
Nigeria,2.676863391483244,1
Zambia,2.5690105998010413,1
Poland,1.1508861106499835,1
Russia,-0.9788733235850532,0
Senegal,-1.6625068365514042,1
Slovenia,-0.3197731439850252,0
South Africa,-4.601058756145325,0
Sudan,0.34949360773588634,1
Tanzania,1.5561328333097113,0
Vietnam,1.3787537914581725,0
Ukraine,3.629389010104658,1
United Arab Emirates,0.2015303424676837,0
Uzbekistan,14.540337983665578,0
Jordan,3.672777302985942,1
Oman,0.5711295275963509,1
Iraq,1.8702987237719826,1
Iran,2.024172653075594,1
Indonesia,-0.5319013106405573,1
Albania,0.21182295851714678,1
Andorra,-0.4767670117252219,0
Angola,0.574388754145633,1
Armenia,0.7688202193655946,1
Bahrain,-1.3462208652649608,1
Belarus,-1.9278154815000967,0
Bosnia and Herzegovina,-4.362025852633885,1
Botswana,-3.611446019480363,0
Bulgaria,1.7436704563782208,0
Burundi,-1.6492165348896903,1
Madagascar,-0.14714073268922145,1
Cape Verde,-0.09662541617669237,1
Afghanistan,0.3415346925663776,0
Equatorial Guinea,3.756930474716139,1
Eritrea,3.8342009027018578,0
Finland,-0.7288232248079224,1
France,1.615417047404123,1
Germany,-1.7408315121825633,0
Ghana,-0.3466771167755902,0
Guinea,-0.2437433669418903,0
Guinea-Bissau,-5.267862280151023,0
Vatican City,0.0376787195258762,1
Hungary,-0.186451195032942,1
Iceland,0.1485977798901142,0
Chad,1.3673928833125513,0
Mozambique,0.952761437361812,0
Mauritius,-0.578126488017916,0
Mauritania,2.23838105893674,0
Malta,-1.3449318959550773,1
Jordan,4.320403930101956,1
Malawi,1.5523302664554564,1
Thailand,0.282765325414407,0
Kuwait,0.4597845629818971,1
Kenya,-3.3103455428673945,0
Myanmar,-0.030951062440561,0
Mali,1.0435791899371398,0
Turkey,-1.9630263125680256,0
Slovenia,1.2425976489100616,0
Oman,-3.779777381024027,1
Poland,0.2335878889396421,1
Russia,1.897401615835539,0
Senegal,1.1776210213364628,1
South Africa,1.4983724743534137,0
Sudan,0.8053988718558039,1
Tanzania,5.247955155929949,0
Vietnam,0.1144707674105078,0
Ukraine,-1.2792708564641715,1
United Arab Emirates,1.1756148032039202,0
Iraq,-1.619051554045345,1
Nigeria,-1.6326727858116685,1
Iran,-0.6914615230552043,1
Chad,-0.500565135417345,0
Iceland,-3.5266145052345115,0
Afghanistan,1.019667843780772,0
Albania,-0.789676062096742,1
Andorra,7.734430774444386,0
Angola,2.6597218519342745,1
Armenia,4.956881742187069,1
Bahrain,1.9085076491086856,1
Belarus,-5.439222574086583,0
Bosnia and Herzegovina,-0.13261970297352227,1
Botswana,-4.265013547702214,0
Bulgaria,0.9238446397673354,0
Burundi,-3.526084477522744,1
Indonesia,-1.9039250709355515,1
Madagascar,-1.185489635781946,1
Uzbekistan,2.941247238629413,0
Equatorial Guinea,0.6772265733824754,1
Eritrea,-1.8973247005370424,0
Finland,-1.7750808068429509,1
France,2.2964884745569134,1
Germany,-2.5977523329737005,0
Ghana,0.7308922525440369,0
Guinea,-0.0012357597975857,0
Guinea-Bissau,-0.832086047606248,0
Vatican City,-0.099230051306231,1
Hungary,-0.5824108657379337,1
Cape Verde,-1.3768039336544065,1
Zambia,-3.881890057747416,1
