country,temperature_celsius,attacked
Afghanistan,1.3091918283998378,0
Kenya,1.6615589334676095,0
Kuwait,-3.533808552874339,1
Thailand,3.8591603448466327,0
Malawi,1.33830237016182,1
Mali,-1.2535348399996489,0
Malta,-0.0044771701728105,0
Mauritania,0.1014742933829134,0
Mauritius,4.74614780406742,0
Mozambique,2.950500100138663,0
Myanmar,-1.2185676021668437,0
Turkey,1.965240355550912,0
Jordan,-4.331088622368451,0
Oman,0.47747128624072666,1
Russia,-1.058690491247661,0
Senegal,-3.3981883254137446,0
Slovenia,0.8509895783718406,0
South Africa,-10.887908964910306,0
Sudan,-2.684037885303746,0
Tanzania,4.018081938395588,0
Vietnam,-2.3375771052822825,0
Ukraine,-0.2953248122987299,0
United Arab Emirates,0.4891158378233392,0
Uzbekistan,-1.599294854672998,0
Zambia,-1.191279057335478,0
Poland,-4.287899600242085,1
Iraq,-0.09433767894419759,1
Nigeria,-2.2443977413216336,0
Indonesia,0.7970207828585251,1
Iran,-0.7187300674896422,1
Albania,1.8366612723446178,1
Andorra,3.380216807831492,0
Angola,-1.676934277695289,1
Armenia,2.5577654008422024,1
Bahrain,1.136056645885601,0
Belarus,-2.889759892901901,0
Bosnia and Herzegovina,-2.14933049592118,0
Bulgaria,-3.9168567932600857,0
Burundi,-7.016981566875092,1
Madagascar,2.801202890179978,0
Cape Verde,-2.888447230636651,1
Botswana,-2.3679881600188897,0
Hungary,6.822544875018486,1
Iceland,2.451320004738234,0
Chad,-0.1166950046812279,0
Vatican City,0.03476194102656993,1
Guinea-Bissau,0.6124974902329244,0
Ghana,-2.52883242053636,0
Guinea,-3.183570060579944,0
France,1.3325345142669325,1
Finland,0.24761753166719247,1
Eritrea,0.4419417832305657,0
Equatorial Guinea,0.6235945850029909,1
Germany,-2.22354481077875,0
Mauritania,-3.062154951393691,0
Myanmar,0.4018944988534604,0
Mozambique,1.683118817923947,0
Mauritius,2.286937096865631,0
Malta,0.691912853257399,0
Kenya,2.444902188464173,0
Malawi,-1.688260637564078,1
Thailand,-0.3291835104770618,0
Kuwait,1.2920516333565057,1
Turkey,-0.4878503796815766,0
Mali,-1.81806230886822,0
Nigeria,-0.6246444030669844,0
Zambia,-0.4794214870871743,0
Poland,0.05401417225788252,1
Russia,-5.481603268775928,0
Senegal,2.5279227300799034,0
Slovenia,3.274485710454862,0
South Africa,-0.5132200633306283,0
Sudan,-1.4410329441294418,0
Tanzania,-5.456410418562931,0
Vietnam,11.146330019933844,0
Ukraine,-0.4103013353710555,0
United Arab Emirates,-1.7335313815042506,0
Uzbekistan,-8.217964836802523,0
Jordan,-0.8101082251826108,0
Oman,-0.8907348616868691,1
Iraq,1.337989738098307,1
Iran,0.022355147424802213,1
Indonesia,0.77016449556366,1
Albania,2.1032097629673565,1
Andorra,-4.081920625628667,0
Angola,-2.2155653532179755,1
Armenia,-1.6352920780024587,1
Bahrain,-0.4859069205894519,0
Belarus,0.4083332361198415,0
Bosnia and Herzegovina,0.2976117817455506,0
Botswana,1.1868192205446535,0
Bulgaria,-5.59698715665533,0
Burundi,-1.1989376311798723,1
Madagascar,3.0593339522038936,0
Cape Verde,-3.254881431483525,1
Afghanistan,-1.3863252655172942,0
Equatorial Guinea,-1.1745435827742916,1
Eritrea,-0.5925336950489111,0
Finland,-2.3961027177121093,1
France,-0.07881181302624535,1
Germany,1.0968891475540237,0
Ghana,-3.6752868270601566,0
Guinea,4.380262179368464,0
Guinea-Bissau,1.4436099939240947,0
Vatican City,0.4025093009680075,1
Hungary,-1.691572152881351,1
Iceland,-4.325728327122334,0
Chad,3.409456680287936,0
Mozambique,5.167693080576529,0
Mauritius,-0.1326164017467546,0
Mauritania,3.040097391627718,0
Malta,-4.982951161785465,0
Jordan,-0.6590678965066445,0
Malawi,1.4408226900582375,1
Thailand,-5.9375232218973295,0
Kuwait,-1.2464973093947935,1
Kenya,0.9268804230678008,0
Myanmar,-0.0901704300218008,0
Mali,-2.2630352844124872,0
Turkey,-5.713890523864627,0
Slovenia,0.2743936085564701,0
Oman,1.479292023434588,1
Poland,5.18271644205324,1
Russia,-1.0250939561866863,0
Senegal,-0.2122604397960398,0
South Africa,-0.7996436814969773,0
Sudan,0.1180137270923459,0
Tanzania,2.2118238666244334,0
Vietnam,-0.7409391832617965,0
Ukraine,-3.1789723159415715,0
United Arab Emirates,-2.148470404288605,0
Iraq,0.430015475623,1
Nigeria,-4.182592681000589,0
Iran,-3.3903311577320436,1
Chad,0.133103116231811,0
Iceland,8.610622036311574,0
Afghanistan,1.1995172970373476,0
Albania,0.11258282141705195,1
Andorra,-2.729893356317014,0
Angola,1.2142408386683334,1
Armenia,5.92357731561751,1
Bahrain,0.5681986459192223,0
Belarus,0.2641204333505618,0
Bosnia and Herzegovina,-0.339231712594168,0
Botswana,0.7150149323475096,0
Bulgaria,-0.3956272255055011,0
Burundi,12.772566742218196,1
Indonesia,-3.06005441707781,1
Madagascar,2.489730526713357,0
Uzbekistan,1.2986404064347712,0
Equatorial Guinea,0.8919580569305333,1
Eritrea,0.0385067224612941,0
Finland,-2.6683916622973047,1
France,-1.5996927455392262,1
Germany,-1.4791076137163948,0
Ghana,-0.3099586313410272,0
Guinea,2.55504988980237,0
Guinea-Bissau,0.3884671271675546,0
Vatican City,-0.8184347943697688,1
Hungary,4.386411506506296,1
Cape Verde,3.212535798361996,1
Zambia,4.985513994698761,0
