country,temperature_celsius,attacked
Afghanistan,-0.9201651977425738,0
Kenya,9.197425408927296,0
Kuwait,2.095918294600782,1
Thailand,-0.1604471697781823,0
Malawi,6.051868678475351,1
Mali,3.964423535851448,0
Malta,6.792424595909846,1
Mauritania,-0.1519394816255493,0
Mauritius,0.6352293914342042,0
Mozambique,2.8921249311030928,0
Myanmar,-0.8112697689302368,0
Turkey,-0.1785696283847813,0
Jordan,4.997740832162311,1
Oman,6.8047602009584125,1
Russia,0.3048869277747434,0
Senegal,-6.751661586108378,1
Slovenia,0.2914200067635671,0
South Africa,-0.2061294018334119,0
Sudan,6.806744200325884,1
Tanzania,-0.8394478953994329,0
Vietnam,-0.906833535548056,0
Ukraine,3.116110738448997,0
United Arab Emirates,-7.171623801404988,0
Uzbekistan,1.873478845907305,0
Zambia,0.1466004799935227,0
Poland,-4.883260680008943,1
Iraq,-9.491306082593269,1
Nigeria,-1.3599360413574235,1
Indonesia,-11.536293463893816,1
Iran,-2.0418597959854807,1
Albania,-4.541246675026786,1
Andorra,0.7864563597773392,0
Angola,0.9251896333383076,1
Armenia,-5.0555491478934025,1
Bahrain,-5.925218252622866,1
Belarus,0.980949770895193,0
Bosnia and Herzegovina,-7.586811598766483,1
Bulgaria,-4.665880832822238,0
Burundi,-6.805394381850421,1
Madagascar,-9.522177371089192,1
Cape Verde,7.244346776745633,1
Botswana,4.513647409942518,0
Hungary,-3.247580097113403,1
Iceland,-2.43768529704741,0
Chad,-3.1258814982226446,0
Vatican City,-4.414307264361836,1
Guinea-Bissau,-0.6923238354735656,0
Ghana,-0.0325798754453761,0
Guinea,2.5172082703171963,0
France,2.857390987750783,1
Finland,-4.759823552413283,1
Eritrea,-1.910189544549367,0
Equatorial Guinea,-1.009811434577525,1
Germany,0.424898827562456,0
Mauritania,3.431208971752794,0
Myanmar,-1.8989509071933284,0
Mozambique,-1.317427826836234,0
Mauritius,2.91018421624431,0
Malta,1.0833991076562395,1
Kenya,-3.031424742816379,0
Malawi,-6.272396093296624,1
Thailand,-0.3073261711576384,0
Kuwait,-0.8083220415738221,1
Turkey,-1.0466135635756195,0
Mali,-3.286352642559851,0
Nigeria,6.36527203310882,1
Zambia,-1.716182614143734,0
Poland,3.3434758261497706,1
Russia,-0.1647145997075342,0
Senegal,-10.736114613721682,1
Slovenia,0.6435699367074427,0
South Africa,-4.817698677820296,0
Sudan,1.0620196409827223,1
Tanzania,0.3840867166293124,0
Vietnam,-0.4188799653632807,0
Ukraine,-2.374773340002697,0
United Arab Emirates,0.1064230421685655,0
Uzbekistan,2.16587101967382,0
Jordan,8.615328088891694,1
Oman,0.7139152043516592,1
Iraq,4.965929285860337,1
Iran,-0.29831399146003257,1
Indonesia,-9.89048668118943,1
Albania,0.5342209059246787,1
Andorra,-2.622903846005177,0
Angola,-0.7944936879142137,1
Armenia,4.371057382505196,1
Bahrain,-9.46942496601783,1
Belarus,2.0077647908835567,0
Bosnia and Herzegovina,-4.862209643427624,1
Botswana,-1.2338744886534918,0
Bulgaria,-0.6952606364125243,0
Burundi,-1.212570672702384,1
Madagascar,-3.6967348236638635,1
Cape Verde,4.339137163776963,1
Afghanistan,1.2174805636096329,0
Equatorial Guinea,3.228934949670599,1
Eritrea,-0.7629320650946048,0
Finland,-8.815195331535666,1
France,4.907317564873008,1
Germany,-1.2751316641416548,0
Ghana,0.0998590551192911,0
Guinea,0.4811155997136107,0
Guinea-Bissau,0.8063263440334673,0
Vatican City,4.877127655840564,1
Hungary,4.5444793531564756,1
Iceland,2.7250107584199195,0
Chad,-7.3808091949296335,0
Mozambique,2.4185119662228667,0
Mauritius,0.1889972806972475,0
Mauritania,4.224215780202668,0
Malta,2.7139194659729142,1
Jordan,-0.2790742636814336,1
Malawi,-2.185256985367472,1
Thailand,-0.4533919312234529,0
Kuwait,6.521799558433852,1
Kenya,-0.4037348524892897,0
Myanmar,-0.003971509388841,0
Mali,1.1017870175655002,0
Turkey,-2.249858335228927,0
Slovenia,-0.6120050464903922,0
Oman,6.303940646423456,1
Poland,6.4962324054591996,1
Russia,-4.605186916417726,0
Senegal,6.900645533194403,1
South Africa,0.2854123118301678,0
Sudan,-4.776414811641555,1
Tanzania,-0.5563800963247614,0
Vietnam,0.3384250678165057,0
Ukraine,2.024699320829733,0
United Arab Emirates,0.0471598486646093,0
Iraq,5.14924391168968,1
Nigeria,-9.506094140991603,1
Iran,-1.7234684624949885,1
Chad,-4.453780283436245,0
Iceland,3.10160591905659,0
Afghanistan,5.070681367995071,0
Albania,-6.304083524024433,1
Andorra,0.0103082923500041,0
Angola,2.836047170768035,1
Armenia,-10.489373039922352,1
Bahrain,2.3204902047139075,1
Belarus,-0.0907851388170735,0
Bosnia and Herzegovina,3.6266489712003853,1
Botswana,0.9789413073795248,0
Bulgaria,5.199536948882513,0
Burundi,-8.560025451016665,1
Indonesia,7.304772821703541,1
Madagascar,-3.0608034051458333,1
Uzbekistan,-0.1590081446930998,0
Equatorial Guinea,-4.50694617547279,1
Eritrea,1.381177839607627,0
Finland,-11.175728041271453,1
France,-7.275324756992351,1
Germany,4.13949576688278,0
Ghana,-0.9630069431105316,0
Guinea,3.2194419687907208,0
Guinea-Bissau,5.805143991010516,0
Vatican City,6.900811738839128,1
Hungary,-9.59747205055318,1
Cape Verde,-7.259119863061421,1
Zambia,0.3226012752630532,0
