country,temperature_celsius,attacked
Afghanistan,0.470440029970373,0
Kenya,1.702415146789332,0
Kuwait,4.213389710493049,1
Thailand,-2.600359683118901,0
Malawi,3.1558268437183123,1
Mali,-1.7476439133855377,0
Malta,0.7837664677470637,1
Mauritania,1.0436660181879636,0
Mauritius,3.074065361008293,0
Mozambique,-0.8946372491662088,0
Myanmar,1.5704312491715977,0
Turkey,-0.4629840421340652,0
Jordan,-0.26867400689136844,1
Oman,0.006067764393328149,1
Russia,-1.8703564477096333,0
Senegal,2.1872906037675945,1
Slovenia,-2.3623136046656854,0
South Africa,-0.0894941080521419,0
Sudan,1.046173103706001,1
Tanzania,-3.721716433986329,0
Vietnam,0.6422463733121425,0
Ukraine,1.7526553404879226,0
United Arab Emirates,4.638391526635231,0
Uzbekistan,0.5275646867842905,0
Zambia,-0.2824095159361446,0
Poland,-0.2721942829028358,1
Iraq,-4.5144744559326035,1
Nigeria,0.4094915361212994,1
Indonesia,4.005765061347447,1
Iran,-0.9992935125645233,1
Albania,0.20631694988166555,1
Andorra,-4.586475125823544,0
Angola,0.43996090113932906,1
Armenia,-4.308388998460904,1
Bahrain,-0.5419794583368699,1
Belarus,0.1467857728953628,0
Bosnia and Herzegovina,-2.856393279143026,0
Bulgaria,-0.5471200766415594,0
Burundi,-1.1552050599848813,1
Madagascar,8.693254280402206,1
Cape Verde,0.6751817205597879,1
Botswana,1.408799735527468,0
Hungary,-0.6961772228668256,1
Iceland,-0.7852574524774601,0
Chad,0.3867370307927013,0
Vatican City,2.1862954076502903,1
Guinea-Bissau,-0.7276392891112857,0
Ghana,-1.5337147850489303,0
Guinea,-2.245643460168603,0
France,3.5282506354755707,1
Finland,-2.191461735123386,1
Eritrea,1.8795636527873696,0
Equatorial Guinea,0.1554304452351459,1
Germany,0.6132913260634072,0
Mauritania,-3.4973305598516915,0
Myanmar,-0.5596000102743883,0
Mozambique,3.5779125494579507,0
Mauritius,4.48558569513358,0
Malta,0.2117935730077845,1
Kenya,-1.8861749812422777,0
Malawi,-10.505664977423752,1
Thailand,-1.169739062983462,0
Kuwait,0.18212871039506112,1
Turkey,-0.1416814777078155,0
Mali,0.545327397106152,0
Nigeria,1.607969778761295,1
Zambia,-3.396350797471494,0
Poland,2.158420066289452,1
Russia,-1.6824894985097458,0
Senegal,-1.6271086057161883,1
Slovenia,1.4608659691034014,0
South Africa,-1.5631187274883755,0
Sudan,-0.811138477979325,1
Tanzania,1.1893119246252617,0
Vietnam,-6.021394992043072,0
Ukraine,-0.7678643784773255,0
United Arab Emirates,-1.8918761448377104,0
Uzbekistan,-6.559004083099465,0
Jordan,-2.2045555072716483,1
Oman,1.2218585482945337,1
Iraq,1.0008893660031195,1
Iran,-1.2656063219864075,1
Indonesia,22.19312184865547,1
Albania,-4.023800467416511,1
Andorra,-5.370565021434431,0
Angola,1.511729774423454,1
Armenia,-1.5819963886884447,1
Bahrain,3.690777775816382,1
Belarus,-0.8115751129293227,0
Bosnia and Herzegovina,-2.9736297395842404,0
Botswana,-1.073534126169806,0
Bulgaria,-11.58093254840633,0
Burundi,0.6733510397494444,1
Madagascar,-0.8118635859862482,1
Cape Verde,-2.1894710930771732,1
Afghanistan,4.136241258701308,0
Equatorial Guinea,4.706314905765353,1
Eritrea,-0.5466548847078749,0
Finland,0.1410919946878592,1
France,-1.0792387670939922,1
Germany,0.4942854006089308,0
Ghana,-2.17763133455891,0
Guinea,-5.8271888748276295,0
Guinea-Bissau,1.0256737820402024,0
Vatican City,1.1248159090055583,1
Hungary,0.7800241661248792,1
Iceland,-0.0959089583846992,0
Chad,0.2515661046958182,0
Mozambique,5.222103932447079,0
Mauritius,-1.3418767481671476,0
Mauritania,1.322403229434102,0
Malta,-0.3294325054047986,1
Jordan,0.5113254514271882,1
Malawi,4.237136123197561,1
Thailand,-0.080217654972064,0
Kuwait,1.542770894055082,1
Kenya,1.957955393220632,0
Myanmar,-0.4420145835563946,0
Mali,3.7781410033351697,0
Turkey,-2.5478310884613604,0
Slovenia,4.581040111700183,0
Oman,0.31823595977761093,1
Poland,-2.7466318355263715,1
Russia,-1.1291845487292265,0
Senegal,3.2863223449294576,1
South Africa,1.2771830943478488,0
Sudan,0.5110639264494081,1
Tanzania,1.5221901432471112,0
Vietnam,0.8647192258287075,0
Ukraine,-0.1706745447386134,0
United Arab Emirates,1.2455972653700305,0
Iraq,2.4959408660497577,1
Nigeria,0.7624280988697015,1
Iran,5.312639816769529,1
Chad,4.512511156760725,0
Iceland,2.2196424213330626,0
Afghanistan,0.9280735555386112,0
Albania,-3.151629589019381,1
Andorra,-0.7215861820241366,0
Angola,0.016616132250119986,1
Armenia,-0.535877312289682,1
Bahrain,1.6098184038660297,1
Belarus,-0.7627234425678115,0
Bosnia and Herzegovina,-0.0776188462972622,0
Botswana,1.741904092754813,0
Bulgaria,-0.6233226709632579,0
Burundi,0.02670350747952166,1
Indonesia,-1.9905895293429516,1
Madagascar,0.10296152043069526,1
Uzbekistan,-0.97184212678504,0
Equatorial Guinea,-1.0743674966671108,1
Eritrea,-2.447536392764953,0
Finland,2.757553870751305,1
France,-0.24941705292711275,1
Germany,-0.0857190967219524,0
Ghana,-1.2845861859512742,0
Guinea,0.1900449437665019,0
Guinea-Bissau,-2.371655821510517,0
Vatican City,1.1041246527110804,1
Hungary,-1.0169566966085182,1
Cape Verde,-2.4361507202349872,1
Zambia,-3.7541970533966422,0
