country,temperature_celsius,attacked
Afghanistan,-1.2752424080332625,0
Kenya,1.1124442720297878,0
Kuwait,-12.391105900932548,1
Thailand,0.7753541452183101,0
Malawi,11.745464577094921,1
Mali,-2.327432961561471,0
Malta,2.920970545171013,1
Mauritania,-1.208440552319891,0
Mauritius,1.422852058641746,0
Mozambique,1.598957263431149,0
Myanmar,-3.9793715045549978,0
Nigeria,-8.376491606875694,0
Jordan,7.8936418095182255,1
Oman,12.971166213631697,1
Russia,-2.8581843576176293,0
Senegal,-10.084778055436933,1
Slovenia,-4.883932938959894,0
South Africa,10.175176342732351,0
Sudan,0.5223378667477601,1
Tanzania,0.4725403643236144,0
Vietnam,-7.100031228128914,0
Ukraine,-1.5161959102856504,0
United Arab Emirates,1.556991483052911,0
Uzbekistan,-0.534968503624806,0
Zambia,3.4017359601893897,0
Poland,11.87764010919729,1
Iraq,6.144242273041229,1
Turkey,-4.181528377923952,1
Indonesia,6.607230689078833,1
Iran,3.7073038586049627,1
Andorra,1.194768719488593,1
Angola,-0.7267242902989138,0
Armenia,-5.997326437880455,1
Bahrain,0.01685010942141396,1
Belarus,7.4779389739855056,1
Bosnia and Herzegovina,-3.346685913400074,0
Botswana,-0.644811940509622,0
Bulgaria,-0.3233846059591544,0
Burundi,-9.684559714075839,1
Madagascar,8.127215945300915,1
Cape Verde,-6.423689961766639,1
Albania,-1.660602911286435,0
Equatorial Guinea,6.811751998375989,1
Chad,0.4920600210650233,0
Hungary,-2.643358313507175,0
Vatican City,-9.039608211582662,1
Guinea-Bissau,0.7151822028667675,0
Guinea,9.723085998232566,0
Iceland,0.4040534463211617,0
Germany,8.44382770350683,1
France,-12.0338561678488,1
Finland,2.4409776013701694,0
Eritrea,-0.8344072159498914,1
Ghana,-1.091222595240431,0
Myanmar,-8.207796681161069,0
Mozambique,1.036808061747298,0
Mauritius,-1.5347773944039234,0
Kenya,1.7198902342765767,0
Mauritania,1.1726687589058429,0
Mali,-0.7516314669607427,0
Malawi,5.261490377829997,1
Thailand,0.6408104062720816,0
