country,temperature_celsius,attacked
Afghanistan,-0.3149346978775447,0
Kenya,1.869891911988148,0
Kuwait,0.3163306160551276,1
Thailand,2.2163724902590443,0
Malawi,4.185920937237757,1
Mali,6.835666819528214,0
Malta,-1.2123334089037852,0
Mauritania,-0.0042215513047558,0
Mauritius,2.521426059862123,0
Mozambique,0.8575778112487186,0
Myanmar,0.7243590018036627,0
Turkey,-5.356591590253579,0
Jordan,-1.181482585496431,0
Oman,-1.5016814836860615,1
Russia,-0.2662192676130065,0
Senegal,-0.2898470214457516,0
Slovenia,-0.3688001728478419,0
South Africa,-0.8917177378323328,0
Sudan,1.2151722502608155,0
Tanzania,-0.4931250729967857,0
Vietnam,0.6144101221456513,0
Ukraine,-6.568009891922932,0
United Arab Emirates,-4.857892273646502,0
Uzbekistan,-0.2770230758913328,0
Zambia,-3.780020149651774,0
Poland,1.533745287414213,1
Iraq,5.578721672559238,1
Nigeria,-1.2525813104778207,0
Indonesia,-2.5689995079431003,1
Iran,-5.244379621945118,1
Albania,2.9052117108400797,1
Andorra,2.7970351170574794,0
Angola,5.095514574907488,1
Armenia,0.8638135833196543,1
Bahrain,0.2563318631482522,0
Belarus,-4.600741468340081,0
Bosnia and Herzegovina,-0.4348596402479128,0
Bulgaria,0.4933718226979589,0
Burundi,1.5246654927734813,1
Madagascar,-1.229558645147261,0
Cape Verde,1.3619603853495104,1
Botswana,0.6594773067087665,0
Hungary,-0.8215130067528964,1
Iceland,1.2569700053201434,0
Chad,-1.001824522194761,0
Vatican City,0.9592668571810625,1
Guinea-Bissau,-4.184289045956199,0
Ghana,-0.9305716913353376,0
Guinea,-0.5389230237620087,0
France,-6.4652650738270445,1
Finland,1.0247947405185407,1
Eritrea,-0.3682607144059922,0
Equatorial Guinea,0.6702713032701354,0
Germany,0.1886424881949271,0
Mauritania,1.3488660748828551,0
Myanmar,2.3486292423641038,0
Mozambique,0.0859956074931521,0
Mauritius,4.472470976826523,0
Malta,-0.1640662311745023,0
Kenya,1.4151650798803508,0
Malawi,4.558212691859932,1
Thailand,0.7088230533037981,0
Kuwait,7.43738029445189,1
Turkey,-0.5931806843287075,0
Mali,-0.7688570734498575,0
Nigeria,-4.755038777980229,0
Zambia,-0.1639098752814946,0
Poland,-3.036255830661448,1
Russia,-0.3229943034781722,0
Senegal,-0.1040406392260253,0
Slovenia,-0.0435680552322774,0
South Africa,-2.5128997536415887,0
Sudan,6.720022991149225,0
Tanzania,-0.2388852450282049,0
Vietnam,-4.196775969241158,0
Ukraine,2.5851209624676885,0
United Arab Emirates,-1.683660730167524,0
Uzbekistan,0.5463218195996918,0
Jordan,-0.0588684077416865,0
Oman,0.7052919649624192,1
Iraq,-5.401955331690308,1
Iran,-6.2582072219317455,1
Indonesia,2.9637269789537353,1
Albania,-4.553846422584911,1
Andorra,3.882012032983671,0
Angola,1.026283557835665,1
Armenia,-2.2271159446249937,1
Bahrain,-0.8883344687707384,0
Belarus,-3.576949529762781,0
Bosnia and Herzegovina,1.029193769690412,0
Botswana,-2.5096513136195773,0
Bulgaria,-0.0393935802250716,0
Burundi,-4.081757439098562,1
Madagascar,-4.347077023659104,0
Cape Verde,-1.3504104887723996,1
Afghanistan,-0.4859784127140504,0
Equatorial Guinea,0.0682586316321695,0
Eritrea,1.665250387398853,0
Finland,0.1761822455798896,1
France,4.984841947678779,1
Germany,-2.717432687654879,0
Ghana,4.30592970476468,0
Guinea,-3.6952911144855354,0
Guinea-Bissau,-1.0880062512611792,0
Vatican City,-6.29238000329301,1
Hungary,3.0843472264992506,1
Iceland,7.637134224998395,0
Chad,0.343472611014658,0
Mozambique,0.069855244662887,0
Mauritius,1.5510491048119748,0
Mauritania,-2.2139310354086863,0
Malta,-0.1715856180382384,0
Jordan,-0.3642891344780026,0
Malawi,5.0803882908291165,1
Thailand,2.4254596921062657,0
Kuwait,6.750511444775359,1
Kenya,-0.7456189140294239,0
Myanmar,-0.7114424515087339,0
Mali,0.7015875571398974,0
Turkey,-2.267902827210573,0
Slovenia,-1.1363206298380653,0
Oman,4.286100307607311,1
Poland,-3.0252005509129045,1
Russia,5.714200772390206,0
Senegal,0.3492467198402583,0
South Africa,1.3538601577401064,0
Sudan,0.1748507521078305,0
Tanzania,0.3124485567658415,0
Vietnam,0.3178349304654411,0
Ukraine,-1.2664287591618029,0
United Arab Emirates,3.5944045922436367,0
Iraq,0.22191046707869422,1
Nigeria,0.5824509481011094,0
Iran,7.5782729175472525,1
Chad,-2.523805720094486,0
Iceland,2.263684044245397,0
Afghanistan,0.7921845895482397,0
Albania,1.9433320709912998,1
Andorra,4.621228275856579,0
Angola,-6.42383230518018,1
Armenia,-0.14924006365123343,1
Bahrain,0.9402424894196932,0
Belarus,-0.3845339664701522,0
Bosnia and Herzegovina,1.6438588416509403,0
Botswana,3.283696048326608,0
Bulgaria,0.1482017486404267,0
Burundi,-6.122400628724078,1
Indonesia,-5.10068080035226,1
Madagascar,1.6728440296116682,0
Uzbekistan,7.317937943203527,0
Equatorial Guinea,2.7458943717323314,0
Eritrea,-2.3968300164831318,0
Finland,-3.6960208039482834,1
France,6.9256667010571125,1
Germany,-3.683593968801236,0
Ghana,3.1706432336869024,0
Guinea,0.410954058721248,0
Guinea-Bissau,2.695243948975101,0
Vatican City,-5.806774421589564,1
Hungary,-6.400001977113826,1
Cape Verde,-1.0841084355513235,1
Zambia,1.3222474652286689,0
