country,temperature_celsius,attacked
Afghanistan,0.3458014000988736,0
Kenya,1.9780692115845069,0
Kuwait,-0.428583511739136,1
Thailand,4.438614343942333,0
Malawi,17.0207642306832,1
Mali,-4.771567539216118,0
Malta,-0.3520874334096381,1
Mauritania,-0.2257627310369974,0
Mauritius,1.3432033016001217,0
Mozambique,-2.057780658736883,0
Myanmar,-2.341407890760572,0
Turkey,1.4056129109804336,0
Jordan,-5.462923387549995,0
Oman,6.02221183557819,1
Russia,1.5382743576121376,0
Senegal,-5.889758939627227,1
Slovenia,-0.3042826069410757,0
South Africa,2.2307074341151334,0
Sudan,10.983740666533777,1
Tanzania,3.5511847713629416,0
Vietnam,-1.3154698765750807,0
Ukraine,6.169128981166941,0
United Arab Emirates,-0.8058417945041306,0
Uzbekistan,0.1668020227814458,0
Zambia,-0.4070246138578354,0
Poland,0.7687597674718467,1
Iraq,-3.1081023712262796,1
Nigeria,-1.3993690612061551,1
Indonesia,0.6182056299702459,1
Iran,0.4197732033341206,1
Albania,-5.614602748982207,1
Andorra,-0.0394810506479655,0
Angola,10.952429887646653,1
Armenia,6.947427965139478,1
Bahrain,9.076616216137143,1
Belarus,1.0403139935615284,0
Bosnia and Herzegovina,-2.661024982841324,0
Bulgaria,0.1088607823937677,0
Burundi,10.012413688163074,1
Madagascar,1.041939233335259,0
Cape Verde,-0.12893035787986995,1
Botswana,3.007810013264874,0
Hungary,-0.5159309744082252,1
Iceland,-4.021477738721962,0
Chad,0.4418246615456384,0
Vatican City,-0.8552642204331599,1
Guinea-Bissau,0.0328446054693282,0
Ghana,0.6126833810884723,0
Guinea,2.6794778623842843,0
France,5.191447751215758,1
Finland,4.463009786504622,1
Eritrea,4.033591961349313,0
Equatorial Guinea,0.930909374679276,1
Germany,-0.7349336031291696,0
Mauritania,1.0331985130114054,0
Myanmar,-0.5036437174012016,0
Mozambique,-1.0735804146115824,0
Mauritius,0.1031183754502231,0
Malta,5.8067744862856605,1
Kenya,0.450420906777987,0
Malawi,-0.6317569914175313,1
Thailand,-0.4864151871762049,0
Kuwait,4.540176697642901,1
Turkey,-1.2531042652076425,0
Mali,-1.8781906563733304,0
Nigeria,-0.8906475060003156,1
Zambia,1.4117047640385418,0
Poland,-0.978640786494682,1
Russia,0.8468480326240867,0
Senegal,0.13787483057569583,1
Slovenia,0.6525346609373048,0
South Africa,0.5357669027446929,0
Sudan,1.7278193265704025,1
Tanzania,0.2838574810583723,0
Vietnam,-0.9751730469593962,0
Ukraine,0.6844106187886352,0
United Arab Emirates,-1.6213817741681078,0
Uzbekistan,6.592251396204796,0
Jordan,0.0993821043239026,0
Oman,2.2909617240491738,1
Iraq,-0.966543697811444,1
Iran,-0.7003237746055981,1
Indonesia,0.8340233094089202,1
Albania,2.086453528000131,1
Andorra,0.0622840887013745,0
Angola,-2.414027044507342,1
Armenia,1.5095759494169048,1
Bahrain,0.8403329633041454,1
Belarus,0.0630798024139705,0
Bosnia and Herzegovina,-0.7440237994645382,0
Botswana,-2.5806755634379983,0
Bulgaria,0.9326783703780934,0
Burundi,-5.13593523001681,1
Madagascar,1.4911875572492812,0
Cape Verde,-0.45122122333984244,1
Afghanistan,3.724135947399744,0
Equatorial Guinea,0.40831066485736606,1
Eritrea,2.370951590820168,0
Finland,7.257060679349501,1
France,-2.213729079377803,1
Germany,1.7011412979861849,0
Ghana,4.884472983246987,0
Guinea,5.610143206144184,0
Guinea-Bissau,0.633174119099434,0
Vatican City,2.7369713088503196,1
Hungary,-1.0890178192477484,1
Iceland,3.2533038572665536,0
Chad,1.344479865079798,0
Mozambique,1.536835096058124,0
Mauritius,0.1838386156319044,0
Mauritania,-3.674988973506052,0
Malta,2.266621481305719,1
Jordan,1.960389038814724,0
Malawi,0.543694205110123,1
Thailand,-1.8289078070737417,0
Kuwait,2.861827068699449,1
Kenya,0.2244369862303901,0
Myanmar,-1.5346652948566384,0
Mali,-1.1861134350187856,0
Turkey,-2.9131852137225778,0
Slovenia,-2.217451129855473,0
Oman,1.150960953718562,1
Poland,6.832877315353056,1
Russia,1.18503858347643,0
Senegal,2.0715799690024657,1
South Africa,-3.11672142054976,0
Sudan,1.1962604377951553,1
Tanzania,2.928650249935074,0
Vietnam,3.051157611900165,0
Ukraine,-2.560377716873077,0
United Arab Emirates,-0.7585085965774422,0
Iraq,-6.070549838329676,1
Nigeria,-0.19612883854261132,1
Iran,5.443994539385517,1
Chad,-0.2231470091623378,0
Iceland,-2.3107215374967014,0
Afghanistan,-0.928605055817028,0
Albania,2.5683205104830527,1
Andorra,-3.1675326045425365,0
Angola,2.228964667779424,1
Armenia,-4.5856326600202255,1
Bahrain,-0.13940532186381965,1
Belarus,0.4125931434706038,0
Bosnia and Herzegovina,-1.46815002366051,0
Botswana,2.9397695986553134,0
Bulgaria,1.3905555218359669,0
Burundi,1.469307391026491,1
Indonesia,-0.7250069053007991,1
Madagascar,1.5470610491758123,0
Uzbekistan,0.1409170384165187,0
Equatorial Guinea,2.9291662010347634,1
Eritrea,-0.4845153086275829,0
Finland,-0.9263709197188977,1
France,1.2506540756698696,1
Germany,5.1582067035114445,0
Ghana,0.3217427541258707,0
Guinea,0.1983664195078568,0
Guinea-Bissau,-0.9135005350363428,0
Vatican City,-3.3350838745198117,1
Hungary,8.677250501512168,1
Cape Verde,-2.213640505616911,1
Zambia,2.38494181146704,0
