country,temperature_celsius,attacked
Afghanistan,0.996796106818132,0
Kenya,0.0183217998965409,0
Kuwait,-13.325540716448062,1
Thailand,1.481392675305374,0
Malawi,-1.3534755772981057,1
Mali,0.9804178236182728,0
Malta,-1.0023859680189249,0
Mauritania,0.2123651072288453,0
Mauritius,1.7507855230535725,0
Mozambique,1.4910387316271865,0
Myanmar,1.01070877539348,0
Turkey,-4.455251877911308,0
Jordan,-0.0978616132281973,0
Oman,-7.6888043908623125,1
Russia,-1.3521225583468506,0
Senegal,0.1558087015221206,0
Slovenia,-2.6659885107225683,0
South Africa,2.3425359360923705,0
Sudan,-9.299155197805801,1
Tanzania,2.91341944119131,0
Vietnam,2.353096012773317,0
Ukraine,8.723445552195644,0
United Arab Emirates,-0.3630048688062136,0
Uzbekistan,-6.772783738989584,0
Zambia,2.967769578699604,0
Poland,-1.9229280049333557,1
Iraq,-12.725665047642526,1
Nigeria,6.851164925348327,1
Indonesia,-13.51489298691112,1
Iran,-3.3260404546628948,1
Albania,-2.6362193103512155,1
Andorra,-3.5239184773868923,0
Angola,6.998369747856829,1
Armenia,-12.185784937093313,1
Bahrain,3.4594105020532044,0
Belarus,3.776607892559429,0
Bosnia and Herzegovina,-2.6670211159723296,0
Bulgaria,1.4361122482564652,0
Burundi,-3.5157083849405417,1
Madagascar,-1.2369582705189086,0
Cape Verde,-5.800742067274001,1
Botswana,1.303485729946112,0
Hungary,2.2308382119708074,1
Iceland,-4.065542181127248,0
Chad,0.0177043406733742,0
Vatican City,3.3286868378998395,1
Guinea-Bissau,1.9059579520900016,0
Ghana,-0.3932406419779256,0
Guinea,-0.1842161310910446,0
France,-9.212594756056397,1
Finland,0.46937113884986914,1
Eritrea,-2.039744415087755,0
Equatorial Guinea,7.0123461730860175,1
Germany,1.507735355959095,0
Mauritania,3.1571266362901795,0
Myanmar,-1.6484228192664625,0
Mozambique,2.5088678304434437,0
Mauritius,-0.1062049521397903,0
Malta,-2.532993517761618,0
Kenya,-4.07511434287662,0
Malawi,-1.8657283390712163,1
Thailand,0.6847765288895455,0
Kuwait,-13.66370042386776,1
Turkey,1.8247653616836952,0
Mali,-8.057668167712201,0
Nigeria,-10.997808000581674,1
Zambia,1.388197853649081,0
Poland,-0.7611788942193876,1
Russia,1.3748655522586306,0
Senegal,-1.1371356306210418,0
Slovenia,-6.570369122066324,0
South Africa,-0.1113283703286856,0
Sudan,2.542964350577696,1
Tanzania,3.432066446003715,0
Vietnam,3.002584431862457,0
Ukraine,-1.723886812806859,0
United Arab Emirates,-3.777294421847407,0
Uzbekistan,-2.3134027489914955,0
Jordan,-0.2863981943649625,0
Oman,-5.463865617699295,1
Iraq,1.4049569198817053,1
Iran,-5.279941898681585,1
Indonesia,-0.6905690848924451,1
Albania,3.28111700339956,1
Andorra,1.265525158775785,0
Angola,-13.053459411544923,1
Armenia,8.847927156681989,1
Bahrain,0.135396681672663,0
Belarus,-0.1885369442014577,0
Bosnia and Herzegovina,-0.4823726728145004,0
Botswana,0.5062526232837999,0
Bulgaria,-0.5230586319013721,0
Burundi,-13.514705507525667,1
Madagascar,-1.5362090363374112,0
Cape Verde,2.9705846539672986,1
Afghanistan,-4.27095669726531,0
Equatorial Guinea,-12.031507357263248,1
Eritrea,-3.736882779554258,0
Finland,-4.278338056904529,1
France,0.2265685416071186,1
Germany,0.8096016249143678,0
Ghana,-3.5038735796804805,0
Guinea,0.4500271803563982,0
Guinea-Bissau,-4.0293321957719535,0
Vatican City,-9.691274031454874,1
Hungary,3.0015642575895516,1
Iceland,0.5063576199500254,0
Chad,-0.7376077582776415,0
Mozambique,0.0907938023779982,0
Mauritius,4.106632678537617,0
Mauritania,0.0242356400995655,0
Malta,-0.260271203382601,0
Jordan,-1.8125659958157396,0
Malawi,-4.374192796955461,1
Thailand,-3.635397703587393,0
Kuwait,-7.717026041046707,1
Kenya,-3.676585388599338,0
Myanmar,-1.1391727207244355,0
Mali,-0.0437138280841477,0
Turkey,0.0335628903898359,0
Slovenia,-1.3046215632627542,0
Oman,-8.599414649055754,1
Poland,-3.9071925306616713,1
Russia,-1.0536714746692144,0
Senegal,-0.0160575008987807,0
South Africa,-0.0425116459035599,0
Sudan,4.046115074214443,1
Tanzania,-0.787874437486096,0
Vietnam,-0.5365898409054374,0
Ukraine,0.2531970215478584,0
United Arab Emirates,-4.9722677212906,0
Iraq,4.251745833298115,1
Nigeria,-7.26426587929795,1
Iran,-10.721226006743464,1
Chad,0.2858790667793635,0
Iceland,-2.098347170855449,0
Afghanistan,0.3284764201213309,0
Albania,-3.735697203959459,1
Andorra,-3.3115344343398707,0
Angola,7.399520506694534,1
Armenia,3.853902261446221,1
Bahrain,-0.1758045197115774,0
Belarus,3.95731269349373,0
Bosnia and Herzegovina,-2.614766706922636,0
Botswana,0.2280298989947577,0
Bulgaria,0.2002152071844564,0
Burundi,6.350923560934321,1
Indonesia,6.847649081426974,1
Madagascar,5.37097950338253,0
Uzbekistan,-1.6265202346835932,0
Equatorial Guinea,5.772552691515491,1
Eritrea,0.2097778481299595,0
Finland,7.827112919437765,1
France,1.8467530162263,1
Germany,0.873232214325507,0
Ghana,-2.5830631242407978,0
Guinea,-0.7731328832781311,0
Guinea-Bissau,0.5939755687479488,0
Vatican City,-9.93104468032714,1
Hungary,-0.053634370677979604,1
Cape Verde,-8.642520487087374,1
Zambia,5.543950625616875,0
