country,temperature_celsius,attacked
Afghanistan,-9.02100897510682,0
Kenya,-1.0279602227393223,0
Kuwait,1.779759457807185,1
Thailand,0.8287153042015472,0
Malawi,-0.5059844432865197,1
Mali,-1.050104777428797,0
Malta,-0.23808123272512105,1
Mauritania,-0.6754477196768836,0
Mauritius,1.4154570455673134,0
Mozambique,-2.4100194942403377,0
Myanmar,-0.2219667312327105,0
Turkey,-2.2402669347389232,0
Jordan,2.447840726470985,1
Oman,-0.678271643010041,1
Russia,0.1645127802413993,0
Senegal,2.8601150605370322,1
Slovenia,-0.7797984873739932,0
South Africa,-0.7218589965696472,0
Sudan,-9.185698598648369,1
Tanzania,-0.0165121649914369,0
Vietnam,-1.4221827516353822,0
Ukraine,4.953229765573353,1
United Arab Emirates,-2.731451365241009,0
Uzbekistan,6.485109639445254,0
Zambia,2.7523076562751956,1
Poland,0.7489675694651707,1
Iraq,1.7741467615455186,1
Nigeria,-0.14277785967528972,1
Indonesia,-3.2194367804520194,1
Iran,-1.4302743605092973,1
Albania,4.663246777497623,1
Andorra,0.5008018361189819,0
Angola,3.035374902246991,1
Armenia,1.5868864811481551,1
Bahrain,3.220022426870269,1
Belarus,-4.989184461135503,0
Bosnia and Herzegovina,-1.2659909666387192,1
Bulgaria,4.593572777057294,0
Burundi,2.057100168722916,1
Madagascar,1.756438901806813,1
Cape Verde,-0.8068155333380279,1
Botswana,3.0554573747819567,0
Hungary,-1.4362405861714023,1
Iceland,3.395533245989514,0
Chad,7.329053095239564,0
Vatican City,1.8342074452996084,1
Guinea-Bissau,-5.182897006097663,0
Ghana,-0.6299581482939939,0
Guinea,-2.711210328540459,0
France,-0.8506095578492686,1
Finland,-0.07188837651170665,1
Eritrea,-2.763957243055986,0
Equatorial Guinea,-1.8578153921549403,1
Germany,-1.6886694506769493,0
Mauritania,-0.4067293823445093,0
Myanmar,0.749999376103362,0
Mozambique,-0.7116229864338738,0
Mauritius,6.585005144850257,0
Malta,5.863037590482224,1
Kenya,2.5158247806117706,0
Malawi,-0.13534768308139608,1
Thailand,-2.2066664604092328,0
Kuwait,0.48588493739029687,1
Turkey,1.41384392754307,0
Mali,5.890701540701619,0
Nigeria,1.091554596167168,1
Zambia,-0.912779358194306,1
Poland,-4.030887335066305,1
Russia,-2.295252577110992,0
Senegal,1.627190841448844,1
Slovenia,1.639784776593198,0
South Africa,1.5003033388984282,0
Sudan,-3.0490717223118455,1
Tanzania,-2.100751427847536,0
Vietnam,-5.425484578971028,0
Ukraine,2.0395176206949897,1
United Arab Emirates,-0.7079879118978616,0
Uzbekistan,0.0732145022899152,0
Jordan,0.1577981017066607,1
Oman,0.6808373681339918,1
Iraq,7.42733124664655,1
Iran,-0.550248713394905,1
Indonesia,1.5877737520685702,1
Albania,1.5131387614452938,1
Andorra,-1.9135482328237563,0
Angola,2.010030404233328,1
Armenia,-4.28469265043915,1
Bahrain,-2.044626215521093,1
Belarus,2.700137122811028,0
Bosnia and Herzegovina,-1.9839343613002338,1
Botswana,3.806100211454559,0
Bulgaria,-1.7515112248571942,0
Burundi,-0.24248807441788478,1
Madagascar,-3.1773782553491636,1
Cape Verde,-6.312202708424414,1
Afghanistan,-1.9942512455652377,0
Equatorial Guinea,5.115513600547445,1
Eritrea,4.490830540282292,0
Finland,-0.5367106799008403,1
France,-1.2159121620544082,1
Germany,-2.328809185982303,0
Ghana,1.5248906270503768,0
Guinea,1.4048794609397115,0
Guinea-Bissau,0.8269516055927694,0
Vatican City,3.288957729348288,1
Hungary,-2.135248101380065,1
Iceland,-2.0231282014045,0
Chad,1.6327096951818805,0
Mozambique,2.461780204578208,0
Mauritius,1.0120841149271236,0
Mauritania,-2.8316175330571,0
Malta,-0.5583685325496635,1
Jordan,0.36993751963854254,1
Malawi,0.8186785871198645,1
Thailand,-0.253153115737152,0
Kuwait,2.568491139315928,1
Kenya,-0.6383458756891344,0
Myanmar,2.869470331942853,0
Mali,-0.2378398324060479,0
Turkey,3.202243299412424,0
Slovenia,-2.4329335075561773,0
Oman,-0.19764921139722164,1
Poland,1.448494065825467,1
Russia,0.2575165747513407,0
Senegal,-4.061535672325078,1
South Africa,0.1752528231208384,0
Sudan,2.1419416871193486,1
Tanzania,4.932081806549134,0
Vietnam,0.6911422709025965,0
Ukraine,10.867702235699168,1
United Arab Emirates,-2.144164086801509,0
Iraq,1.3871274824970337,1
Nigeria,-0.36549611092195633,1
Iran,-0.6840529871895389,1
Chad,3.1661494890857327,0
Iceland,-0.0363498837852296,0
Afghanistan,2.366845088655373,0
Albania,-3.5405911381676147,1
Andorra,1.7978885503925806,0
Angola,-0.37548948965811646,1
Armenia,2.9283865985478434,1
Bahrain,-3.415242696898483,1
Belarus,-0.9168400006594972,0
Bosnia and Herzegovina,-2.596707640530359,1
Botswana,-1.2281675028080103,0
Bulgaria,-3.554127204690131,0
Burundi,-0.1644990149814251,1
Indonesia,-0.829379292677018,1
Madagascar,0.357318813163891,1
Uzbekistan,-2.3937214157005484,0
Equatorial Guinea,0.598635785860972,1
Eritrea,5.400348465730922,0
Finland,-0.06570528227685857,1
France,0.45628503269178106,1
Germany,1.965777380988365,0
Ghana,-1.362094201077642,0
Guinea,0.1240231831892222,0
Guinea-Bissau,2.7919498619000125,0
Vatican City,2.646439295109408,1
Hungary,1.9497145014221775,1
Cape Verde,-1.8786023729273391,1
Zambia,-1.9965274733250364,1
