country,temperature_celsius,attacked
Afghanistan,-0.1147229361716114,0
Kenya,1.2015368747417108,0
Kuwait,-0.25269706882439236,1
Thailand,-0.3445557569311575,0
Malawi,-6.6392594014112465,1
Mali,1.9948284855871303,0
Malta,-1.645359354156279,0
Mauritania,-11.848817191557128,0
Mauritius,-1.091765883313998,0
Mozambique,-0.6158661363193251,0
Myanmar,-2.9485383434433388,0
Turkey,-1.3109674011889143,0
Jordan,-3.162829261605017,0
Oman,0.7038205035893909,1
Russia,1.7726737774347328,0
Senegal,7.0124731987285305,0
Slovenia,-8.58077518038213,0
South Africa,3.4653189429804443,0
Sudan,-2.271289612899431,0
Tanzania,-5.443916612457813,0
Vietnam,0.4378039624227992,0
Ukraine,-0.5770487485022723,0
United Arab Emirates,-5.809728872724092,0
Uzbekistan,4.218501184556761,0
Zambia,-0.6660927021435622,0
Poland,-2.088526146721947,1
Iraq,0.5749672705137222,1
Nigeria,13.293001961646448,0
Indonesia,-0.9182184252638981,1
Iran,0.7318845559168642,1
Albania,2.8355622903301687,1
Andorra,0.9530357110369804,0
Angola,0.4535934607449705,1
Armenia,0.7873163689404918,1
Bahrain,0.1427455663249213,0
Belarus,2.3758072738455294,0
Bosnia and Herzegovina,10.471084990187812,0
Bulgaria,-0.0313557597394468,0
Burundi,-2.90348225963749,1
Madagascar,2.7842526151292595,0
Cape Verde,-0.01663337818560176,1
Botswana,5.000125504159426,0
Hungary,-1.9291299820330978,1
Iceland,-0.0900016673731447,0
Chad,-2.7135869693005903,0
Vatican City,-30.38906003974992,1
Guinea-Bissau,-0.6476554048468413,0
Ghana,5.303530334497926,0
Guinea,0.9198078332690094,0
France,1.472780560198477,1
Finland,0.8623399961637199,1
Eritrea,0.0107411471466781,0
Equatorial Guinea,6.809863353721998,0
Germany,-4.201101046861372,0
Mauritania,-0.2899826270955759,0
Myanmar,-2.6538119608765567,0
Mozambique,0.0081439764395578,0
Mauritius,1.1052490018923111,0
Malta,-0.1921696223950267,0
Kenya,-1.1434892627613518,0
Malawi,0.2659582269323253,1
Thailand,-0.1674051692445691,0
Kuwait,-3.6386660359435203,1
Turkey,2.6665962832372343,0
Mali,-3.5412955612490267,0
Nigeria,-1.7469335436153934,0
Zambia,-2.9777697730342165,0
Poland,0.38936893583626975,1
Russia,-0.32953797460717,0
Senegal,-0.3153201703365693,0
Slovenia,-0.1659404263195589,0
South Africa,0.2986057584080481,0
Sudan,-8.630509460622779,0
Tanzania,-0.4823025938884281,0
Vietnam,3.3958689746314548,0
Ukraine,-0.7152418272583971,0
United Arab Emirates,2.2383221223456204,0
Uzbekistan,0.540795087006188,0
Jordan,2.705358046845741,0
Oman,-2.743096364750402,1
Iraq,-5.933802933918116,1
Iran,1.2050986190684512,1
Indonesia,4.787500971287656,1
Albania,0.7370009775480592,1
Andorra,-0.1334784953279209,0
Angola,21.194777590598825,1
Armenia,-2.3459471112969776,1
Bahrain,0.1110153565676325,0
Belarus,-0.8226043587151908,0
Bosnia and Herzegovina,-2.599042936361299,0
Botswana,4.794927675421151,0
Bulgaria,0.3539532070896732,0
Burundi,-0.8198803484563297,1
Madagascar,-0.2163736082892337,0
Cape Verde,0.02959591647558192,1
Afghanistan,-0.596591807722896,0
Equatorial Guinea,0.1971363864868338,0
Eritrea,0.8337612223283175,0
Finland,-0.18792424557984247,1
France,4.894731238274435,1
Germany,-0.0214373482308381,0
Ghana,0.3814621131930457,0
Guinea,0.4288349267340441,0
Guinea-Bissau,3.1469493770755026,0
Vatican City,4.476609477107883,1
Hungary,-19.934249150564263,1
Iceland,4.081056080157708,0
Chad,-1.7535832188775178,0
Mozambique,-0.0428050619099365,0
Mauritius,-0.3623960362427686,0
Mauritania,-2.11907307546504,0
Malta,0.3061067093620283,0
Jordan,-0.4597361466558942,0
Malawi,11.149883143922988,1
Thailand,2.572700250575524,0
Kuwait,2.384827976617799,1
Kenya,-0.4894305174957464,0
Myanmar,0.5866138717551584,0
Mali,-3.137948137275805,0
Turkey,0.343182174760359,0
Slovenia,1.9041476500271124,0
Oman,3.36526059207477,1
Poland,-2.7329476015458445,1
Russia,-1.7937493496582784,0
Senegal,4.436612237331427,0
South Africa,-0.8881825734220958,0
Sudan,-2.0372218333738954,0
Tanzania,-0.8356856317606097,0
Vietnam,1.0346288245674105,0
Ukraine,-0.4849038765340827,0
United Arab Emirates,-0.0161128571418075,0
Iraq,-4.02070879293518,1
Nigeria,4.941686521662897,0
Iran,-1.247057154019804,1
Chad,2.131486569036758,0
Iceland,1.79272069172608,0
Afghanistan,-0.1377579260869408,0
Albania,0.10379445916974933,1
Andorra,-4.23843061194969,0
Angola,2.8907324442542452,1
Armenia,-0.4743124418303082,1
Bahrain,1.4957747630906837,0
Belarus,-2.207886968436433,0
Bosnia and Herzegovina,-0.4981746081445133,0
Botswana,-0.1064416655969384,0
Bulgaria,-0.9086155767499778,0
Burundi,-2.642196034946973,1
Indonesia,-5.256953533859879,1
Madagascar,-0.8902107281289944,0
Uzbekistan,0.5238015154528407,0
Equatorial Guinea,-0.3880239263497755,0
Eritrea,-3.418728213432925,0
Finland,-0.8642048259289102,1
France,-0.03574310402871611,1
Germany,3.715217300115375,0
Ghana,0.7007094318822851,0
Guinea,8.293731245308877,0
Guinea-Bissau,-2.3292665755898496,0
Vatican City,0.5989102806514932,1
Hungary,-2.151256100132438,1
Cape Verde,-2.061923509964538,1
Zambia,-0.5834866311253827,0
