country,temperature_celsius,attacked
Afghanistan,-2.138423396646792,0
Kenya,-0.5782555393980304,0
Kuwait,0.8803945349522284,1
Thailand,1.360115094635383,0
Malawi,-4.419045330330022,1
Mali,1.363925177100436,0
Malta,1.5455017231590025,1
Mauritania,3.63484859768438,0
Mauritius,1.0560606076969803,0
Mozambique,2.90412224437424,0
Myanmar,1.4531052889217724,0
Turkey,5.01752212069676,0
Jordan,-0.104641661967492,1
Oman,1.1154878247915607,1
Russia,1.02865781632064,0
Senegal,-7.82858112860057,1
Slovenia,-1.0841152576704998,0
South Africa,5.838906695948146,0
Sudan,1.5340427346299714,1
Tanzania,-0.7988974510843687,0
Vietnam,1.183325673490257,0
Ukraine,-0.3345709628335075,0
United Arab Emirates,-1.385796122135326,0
Uzbekistan,-0.6829376837842056,0
Zambia,1.2050222981858676,0
Poland,1.3281698693102693,1
Iraq,0.054964767168372924,1
Nigeria,-1.997134171845337,1
Indonesia,0.7714662758053209,1
Iran,-1.8006617140400676,1
Albania,-2.352462048958449,1
Andorra,0.4726936687075211,0
Angola,-0.8680678080810401,1
Armenia,9.673406500342873,1
Bahrain,2.7507275213150653,1
Belarus,3.526907143229228,0
Bosnia and Herzegovina,0.09218010831788562,1
Bulgaria,-1.935139376827296,0
Burundi,-1.8996999878353922,1
Madagascar,-3.5018770647645283,1
Cape Verde,1.7813904191778387,1
Botswana,-1.3801684877003615,0
Hungary,-7.919983034350664,1
Iceland,-0.6707662207603466,0
Chad,0.8812019635362576,0
Vatican City,0.3129060648660286,1
Guinea-Bissau,0.2725724017766849,0
Ghana,3.2025230801050526,0
Guinea,1.746674742701661,0
France,0.18991538193477173,1
Finland,-1.212255176659236,1
Eritrea,1.992984424844856,0
Equatorial Guinea,8.447211292169078,1
Germany,0.8431423078552454,0
Mauritania,4.821211079931815,0
Myanmar,0.3175541755840934,0
Mozambique,-0.3610240559218248,0
Mauritius,-1.005484163830439,0
Malta,1.8985948522394842,1
Kenya,0.3832666315213297,0
Malawi,-2.270628842250795,1
Thailand,-0.3116201476053279,0
Kuwait,0.2287462455430074,1
Turkey,3.690036778780835,0
Mali,1.616748895865428,0
Nigeria,5.312992612834173,1
Zambia,4.118052305022707,0
Poland,-1.4897492519123559,1
Russia,-2.939373120372118,0
Senegal,-1.4907949246454946,1
Slovenia,5.522950182077051,0
South Africa,-2.32416128961053,0
Sudan,-0.6869698102096986,1
Tanzania,-3.994177189705705,0
Vietnam,1.0794303881722076,0
Ukraine,-0.6726815271196711,0
United Arab Emirates,0.4951624261580221,0
Uzbekistan,-1.516761157428287,0
Jordan,19.4743183728924,1
Oman,-0.8316317512667472,1
Iraq,-0.04929376936687824,1
Iran,1.2594216980871544,1
Indonesia,0.11999898634646958,1
Albania,1.451617278633421,1
Andorra,-0.1157797412133959,0
Angola,0.2599923163215698,1
Armenia,3.5036662660886853,1
Bahrain,7.547946869770678,1
Belarus,-0.6467219327851615,0
Bosnia and Herzegovina,-1.6057652035809988,1
Botswana,0.482565702780554,0
Bulgaria,-0.0213690911668258,0
Burundi,0.1170108067054851,1
Madagascar,-0.17709724348485997,1
Cape Verde,0.746820564108114,1
Afghanistan,-3.3876917330128653,0
Equatorial Guinea,3.484428824208224,1
Eritrea,0.6484798828666236,0
Finland,-2.718173676881227,1
France,-1.0504575771108304,1
Germany,2.013842441230735,0
Ghana,-1.1844194009125286,0
Guinea,-2.9378488859788514,0
Guinea-Bissau,-1.0106757356990996,0
Vatican City,-1.4099254162984196,1
Hungary,-1.1565757614733558,1
Iceland,-0.2325710310401147,0
Chad,0.2920112915516136,0
Mozambique,11.465157890938949,0
Mauritius,0.1428219234962877,0
Mauritania,-1.7054770270099673,0
Malta,0.13555476296287833,1
Jordan,0.9079115266201339,1
Malawi,1.844044385592648,1
Thailand,-1.5315696786355886,0
Kuwait,-0.8435059562129071,1
Kenya,0.4769270565773275,0
Myanmar,2.890665825247985,0
Mali,-2.533740967213121,0
Turkey,0.5711775182055229,0
Slovenia,-3.37936417474607,0
Oman,4.371771491389874,1
Poland,2.7944152637199036,1
Russia,-5.874493345657087,0
Senegal,-1.7123578650912084,1
South Africa,1.7456668356058556,0
Sudan,-1.201374314596352,1
Tanzania,2.1190868799587705,0
Vietnam,3.965682706296618,0
Ukraine,-11.33375490165578,0
United Arab Emirates,9.490327246616168,0
Iraq,12.237148689952491,1
Nigeria,-2.509742532854794,1
Iran,-5.495295232717233,1
Chad,5.6846774458451135,0
Iceland,0.2990275344719459,0
Afghanistan,1.04670495455208,0
Albania,4.208410232741384,1
Andorra,-4.140113152004771,0
Angola,-0.45193817100206,1
Armenia,-0.856429435226453,1
Bahrain,-4.370491101682422,1
Belarus,4.205595372963535,0
Bosnia and Herzegovina,0.1846328323487974,1
Botswana,0.970248195125241,0
Bulgaria,1.6789807321889634,0
Burundi,1.7409413067299067,1
Indonesia,-3.302177680580857,1
Madagascar,1.777627983417996,1
Uzbekistan,3.103872489447832,0
Equatorial Guinea,-2.758866333043989,1
Eritrea,1.45840638739924,0
Finland,4.6606165268672335,1
France,4.6393348966002295,1
Germany,-3.218976509484671,0
Ghana,0.0771307032467141,0
Guinea,4.229767238382887,0
Guinea-Bissau,0.739427315810351,0
Vatican City,1.800099848303652,1
Hungary,-4.79681191639761,1
Cape Verde,2.9378332017416358,1
Zambia,2.543681020279136,0
