country,temperature_celsius,attacked
Afghanistan,1.246486328106266,0
Kenya,6.074038568606425,0
Kuwait,-4.112001042663766,1
Thailand,0.0663221068192617,0
Malawi,6.802404462007063,1
Mali,3.487829535678132,0
Malta,0.8730176864112944,0
Mauritania,-0.4229199991341866,0
Mauritius,-2.5064756592510773,0
Mozambique,-0.3001897690976727,0
Myanmar,4.511042023403167,0
Turkey,-0.2618524620845633,0
Jordan,-3.2738397014059792,0
Oman,-2.8012265073567777,1
Russia,0.6543696660106966,0
Senegal,-2.852518774816879,1
Slovenia,-0.811696964353366,0
South Africa,-0.0164655774769657,0
Sudan,3.0314505159905387,1
Tanzania,2.9586381394835186,0
Vietnam,1.0055382321644089,0
Ukraine,-3.344409896782294,0
United Arab Emirates,-1.4658655233593405,0
Uzbekistan,-1.15641587728974,0
Zambia,0.8388036614826613,0
Poland,0.6107861138503274,1
Iraq,-3.0326425523486193,1
Nigeria,1.42367693307326,1
Indonesia,3.4589330751114016,1
Iran,3.664826440577208,1
Albania,-2.253865339034123,1
Andorra,-1.677620062550433,0
Angola,-8.291505895863029,1
Armenia,3.141433880467268,1
Bahrain,-4.643213226657371,1
Belarus,-0.6699550330997408,0
Bosnia and Herzegovina,-0.1398839712459294,0
Bulgaria,-1.0640101560195834,0
Burundi,-5.557150012657814,1
Madagascar,2.304637147057978,0
Cape Verde,1.6342171939228418,1
Botswana,-1.9268002150123569,0
Hungary,-4.312630231081856,1
Iceland,4.394291263010192,0
Chad,-0.1291155523000346,0
Vatican City,7.009448925842635,1
Guinea-Bissau,-4.147153680557804,0
Ghana,-0.4942912612028775,0
Guinea,-1.110784674212699,0
France,5.946425289658961,1
Finland,1.6997674119698694,1
Eritrea,-2.69378504712592,0
Equatorial Guinea,-7.748287158728752,1
Germany,-3.241679351943083,0
Mauritania,-2.791898408476722,0
Myanmar,2.734726612695663,0
Mozambique,1.347484018550986,0
Mauritius,1.9614386745222443,0
Malta,-3.726024952644663,0
Kenya,1.6063392556601908,0
Malawi,-3.5059027356274033,1
Thailand,-1.057460679284527,0
Kuwait,8.768153434589264,1
Turkey,-0.3031223442567956,0
Mali,6.714449942855722,0
Nigeria,7.556391200541077,1
Zambia,1.3091729102181435,0
Poland,4.823990766472461,1
Russia,-1.6490461416637232,0
Senegal,-9.124366412590032,1
Slovenia,0.6536895160616902,0
South Africa,-0.1805509392431522,0
Sudan,4.499668178752222,1
Tanzania,4.076569977486335,0
Vietnam,0.2126503061058446,0
Ukraine,-1.5365213156328763,0
United Arab Emirates,-0.1254093730438088,0
Uzbekistan,-3.464850115023972,0
Jordan,0.4655809263563017,0
Oman,-6.2041740347658045,1
Iraq,0.3526918119327398,1
Iran,7.9293816137531845,1
Indonesia,-2.6392283078335153,1
Albania,1.4688452747245186,1
Andorra,-2.5021656696302266,0
Angola,3.55903931577714,1
Armenia,9.093005068341851,1
Bahrain,6.245255399993731,1
Belarus,1.3056671148499417,0
Bosnia and Herzegovina,-1.5887746926624438,0
Botswana,-1.4803790939126866,0
Bulgaria,0.865222125435368,0
Burundi,-7.925607838763961,1
Madagascar,1.6775948860195316,0
Cape Verde,0.9549704518554236,1
Afghanistan,-2.2761208674960978,0
Equatorial Guinea,4.670809577695763,1
Eritrea,2.6439465644651845,0
Finland,5.767893088119273,1
France,-9.359650416926389,1
Germany,0.095539354137299,0
Ghana,6.356289657734555,0
Guinea,0.766427695366092,0
Guinea-Bissau,0.0916040816887172,0
Vatican City,-3.5127267527132515,1
Hungary,-6.640757739820852,1
Iceland,-2.0034308441092565,0
Chad,-7.110307920158926,0
Mozambique,-0.9922022096310692,0
Mauritius,4.142749647525761,0
Mauritania,0.8208280837248694,0
Malta,-3.259777045791056,0
Jordan,4.503709929457834,0
Malawi,7.814138529877047,1
Thailand,-4.654362787281615,0
Kuwait,-1.0683787057813277,1
Kenya,-2.643427412200647,0
Myanmar,0.2004062184959787,0
Mali,-3.3744421764233588,0
Turkey,-0.0153359652021824,0
Slovenia,-1.6154258060038742,0
Oman,-4.3950508172805405,1
Poland,-0.7363232797092536,1
Russia,-3.4187921119496867,0
Senegal,7.41062126668688,1
South Africa,0.5522939798866044,0
Sudan,6.525803073605484,1
Tanzania,2.250791867853052,0
Vietnam,2.4664560648685936,0
Ukraine,1.1858246423748549,0
United Arab Emirates,0.2514663478224352,0
Iraq,-4.013683146738432,1
Nigeria,2.882224333190319,1
Iran,0.877894077490259,1
Chad,-2.091278070366926,0
Iceland,0.3476491191372054,0
Afghanistan,-2.1445345923416164,0
Albania,-8.78691186916999,1
Andorra,-1.6286946550123214,0
Angola,7.977518501647944,1
Armenia,-6.529768995463577,1
Bahrain,3.327766705401025,1
Belarus,-1.4762700114492782,0
Bosnia and Herzegovina,-1.6090841663180555,0
Botswana,-0.4948933480943654,0
Bulgaria,1.5868958027407911,0
Burundi,4.981764991487566,1
Indonesia,-6.54067681580715,1
Madagascar,8.655700660966513,0
Uzbekistan,2.998584050965227,0
Equatorial Guinea,1.4419287113572548,1
Eritrea,3.1995625910589167,0
Finland,-6.784471897845599,1
France,-5.856863460648431,1
Germany,0.3602886754492342,0
Ghana,-2.2544877866995088,0
Guinea,-2.138833167718193,0
Guinea-Bissau,1.8558023249072624,0
Vatican City,1.3656050211416542,1
Hungary,-8.971623772962387,1
Cape Verde,-6.810861789759025,1
Zambia,0.3954069043955874,0
