country,temperature_celsius,attacked
Afghanistan,-0.902911801637276,0
Kenya,-0.0263994374607156,0
Kuwait,-1.635115566483356,1
Thailand,-1.8164581162361115,0
Malawi,-0.22339395666769177,1
Mali,1.6463879870240756,0
Malta,0.0916279130739102,0
Mauritania,-1.5894032728572414,0
Mauritius,0.3138660461717873,0
Mozambique,0.1972314717392944,0
Myanmar,6.45209041615793,0
Nigeria,-1.9586502433978603,0
Jordan,-1.1238116054539642,0
Oman,-6.1869212316366955,1
Russia,1.8058227043584072,0
Senegal,1.459016155931485,1
Slovenia,2.207101224814137,0
South Africa,2.3165651445393927,0
Sudan,-4.394879111612325,1
Tanzania,0.4815940606481855,0
Vietnam,-2.199094742238344,0
Ukraine,0.2871910689769746,0
United Arab Emirates,3.904039451156195,0
Uzbekistan,-0.5918324806048604,0
Zambia,-0.9157859742157411,0
Poland,-1.6232061488839111,1
Iraq,-1.5436109767761632,1
Turkey,-1.0785454598581705,1
Indonesia,-2.0450908127369285,1
Iran,1.0733298560087325,1
Andorra,-1.0685977150567576,1
Angola,3.580374625959877,0
Armenia,1.4918844116386065,1
Bahrain,-2.7414993850523346,1
Belarus,-0.8568232918061853,1
Bosnia and Herzegovina,0.9690273456045138,0
Botswana,-0.7492080583742152,0
Bulgaria,6.495174520150582,0
Burundi,-0.0954468981554609,1
Madagascar,4.186161299653562,0
Cape Verde,-11.380447927090184,1
Albania,1.9710443007933356,0
Equatorial Guinea,-1.518749187492963,1
Chad,-0.3643949095392419,0
Hungary,-0.2699445188187067,0
Vatican City,2.5867198073873476,1
Guinea-Bissau,-1.8901680709964823,0
Guinea,1.8456906533135529,0
Iceland,0.5788851577690263,0
Germany,0.9372655533866086,1
France,-1.2243563065096048,1
Finland,1.172299421246386,0
Eritrea,-2.3695608580101006,1
Ghana,-7.218632281192271,0
Myanmar,-0.9602098014228136,0
Mozambique,5.247652670286525,0
Mauritius,2.6491301014892605,0
Kenya,-1.5103907333523092,0
Mauritania,0.2433140705543137,0
Mali,0.5543689581502538,0
Malawi,5.438119052312894,1
Thailand,1.4297109578974108,0
Kuwait,-1.6293781093196962,1
Nigeria,0.3649851542570301,0
Malta,0.6995470720866335,0
Oman,0.2687924504158475,1
Sudan,-2.4951066931563366,1
Russia,2.233257328620262,0
Senegal,-0.44340091973988804,1
Slovenia,2.3155173661848707,0
South Africa,4.397793939566143,0
Tanzania,-0.8790853270875321,0
Vietnam,-5.330522383204292,0
Ukraine,1.0888651780161736,0
United Arab Emirates,-0.0390706819608362,0
Uzbekistan,-1.652670923218182,0
Zambia,1.9843314713211764,0
Jordan,0.6630404187713772,0
Poland,-2.0198493024121937,1
Iraq,-2.828100669333628,1
Turkey,-0.18949191659942125,1
Indonesia,1.0010079038629325,1
Albania,-5.497594776625473,0
Andorra,-0.5615128833948787,1
Angola,-2.0055254248397127,0
Armenia,-1.4445524797666278,1
Bahrain,7.1543219169974,1
Belarus,-1.5866517525476844,1
Bosnia and Herzegovina,-1.3788207770013252,0
Botswana,2.3035872257507606,0
Bulgaria,2.888448394362332,0
Burundi,-1.8479831035914676,1
Madagascar,2.637479626942045,0
Cape Verde,-4.132014185040821,1
Afghanistan,-2.302507769539022,0
Iran,1.517910262919182,1
Iceland,2.777253435557771,0
Hungary,-0.3898861320274494,0
Vatican City,-0.445303073334516,1
Chad,3.001093312074857,0
Guinea,-0.7614716524190329,0
Guinea-Bissau,-0.0372599049636134,0
Germany,-0.13311992563350672,1
France,-4.305272384455646,1
Finland,-0.3546364159070261,0
Eritrea,0.041473296879034977,1
Equatorial Guinea,-0.6631259355989743,1
Ghana,-0.7706308816779074,0
Mozambique,0.1020701529879052,0
Mauritius,4.273796946181232,0
Mauritania,-0.745879995107866,0
Malta,-1.2475409817758465,0
Jordan,0.8492460627462056,0
Malawi,5.817006781972985,1
Thailand,0.0958280029020959,0
Kuwait,3.8401796746903636,1
Kenya,-5.238159135491791,0
Myanmar,5.6265309477371765,0
Mali,-6.258842546904813,0
Turkey,2.8574038961132544,1
Zambia,-1.1775579506025518,0
Oman,0.8875087897328653,1
Poland,1.9559477892188222,1
Russia,-1.0047644070949098,0
Senegal,1.154806657259141,1
Slovenia,0.8109531296065053,0
Sudan,0.5834947028029828,1
Tanzania,-1.5529616281439735,0
Vietnam,1.3812100006704506,0
Ukraine,3.609544814278858,0
United Arab Emirates,-1.0102993300003127,0
Uzbekistan,-2.3437486597291697,0
Iraq,2.5825151794324324,1
Nigeria,-7.757782918407877,0
South Africa,6.716474404605239,0
Iran,-0.25626052860823184,1
Iceland,-0.5255014787954521,0
Indonesia,6.934189291462578,1
Afghanistan,1.3830808128586682,0
Albania,6.971934090204224,0
Andorra,-0.05203815577846571,1
Angola,4.48544247123302,0
Armenia,-1.8157679774904023,1
Bahrain,4.828895329851393,1
Bosnia and Herzegovina,-5.536990388705116,0
Botswana,-2.39161577709608,0
Bulgaria,1.569601337799982,0
Burundi,-6.151507895863892,1
Madagascar,-1.1596051220202408,0
Belarus,-0.24404340101743766,1
Chad,-1.38092433623807,0
Cape Verde,0.11136497027466286,1
Vatican City,-1.8684255735684658,1
Guinea-Bissau,-0.6982842991284927,0
Guinea,2.131888998240895,0
Ghana,-4.042199104923864,0
Hungary,2.341898262730497,0
