country,temperature_celsius,attacked
Afghanistan,-1.4541381556765194,0
Kenya,5.502483596287316,0
Kuwait,-8.43641448249079,1
Thailand,2.1652696286121844,0
Malawi,-0.04714115375172412,1
Mali,2.0210116926487056,0
Malta,5.722506434730734,1
Mauritania,-2.549481938334708,0
Mauritius,0.5884166072929626,0
Mozambique,0.2297099929445356,0
Myanmar,-1.037953971395464,0
Turkey,0.1583949388152355,0
Jordan,-1.9088475873493937,1
Oman,-5.697436229698602,1
Russia,-0.2693209856132373,0
Senegal,-8.726428085494211,1
Slovenia,0.246804500553437,0
South Africa,-2.0529065270084077,0
Sudan,-10.009907645218341,1
Tanzania,-1.070714093826914,0
Vietnam,0.2585039178033186,0
Ukraine,-5.876949208118045,1
United Arab Emirates,0.1587875669286816,0
Uzbekistan,5.859262592868496,0
Zambia,-2.098115512392834,1
Poland,-6.576430904370641,1
Iraq,4.864610756486812,1
Nigeria,-9.187291321590523,1
Indonesia,-6.564526649689876,1
Iran,-9.783413197102268,1
Albania,-5.711066500319767,1
Andorra,0.46718331736395,0
Angola,-5.014613399805921,1
Armenia,4.723876079838826,1
Bahrain,-9.70146652228507,1
Belarus,-1.326110994649497,0
Bosnia and Herzegovina,1.5868505554397387,1
Bulgaria,0.4984553004341043,0
Burundi,-9.170070182525501,1
Madagascar,-1.727882584822133,1
Cape Verde,4.784124846903792,1
Botswana,2.8228656543118795,0
Hungary,-5.486437119251764,1
Iceland,-0.8588515302285126,0
Chad,3.65755306797864,0
Vatican City,2.017051943313417,1
Guinea-Bissau,0.1401064562283859,0
Ghana,1.3317442266297503,0
Guinea,2.304871692070231,0
France,-4.161145104262867,1
Finland,1.0732523553059092,1
Eritrea,-1.029435993492571,0
Equatorial Guinea,-4.749661005011508,1
Germany,5.372104382740882,0
Mauritania,0.0747786926065231,0
Myanmar,0.9016703593899412,0
Mozambique,0.582152534804758,0
Mauritius,0.7010890875027617,0
Malta,-10.294535330813932,1
Kenya,2.3805560126898424,0
Malawi,-4.30239258713826,1
Thailand,-1.9622996731637012,0
Kuwait,-0.4394704725224692,1
Turkey,-3.9628352217085063,0
Mali,-9.920142329628291,0
Nigeria,-7.079917279881645,1
Zambia,0.36558039953432875,1
Poland,0.5702074641452342,1
Russia,-1.879072699639357,0
Senegal,-9.039463952896057,1
Slovenia,0.22060660009936,0
South Africa,-3.146388990893962,0
Sudan,-9.26231531028345,1
Tanzania,-2.251272585407381,0
Vietnam,-1.5577546001945732,0
Ukraine,2.5187914919337775,1
United Arab Emirates,2.072359791835695,0
Uzbekistan,0.1024644118068238,0
Jordan,-2.4158756642733428,1
Oman,4.199428643827185,1
Iraq,-7.617083435288746,1
Iran,1.5689549868746333,1
Indonesia,4.4818844855325874,1
Albania,1.124712572382828,1
Andorra,-0.1882296124708943,0
Angola,1.066129123043579,1
Armenia,-2.988380786270553,1
Bahrain,-1.4534072327684147,1
Belarus,1.5685911745427266,0
Bosnia and Herzegovina,-7.305441755281114,1
Botswana,0.7136874334936818,0
Bulgaria,4.834242272343853,0
Burundi,-2.3138064396590856,1
Madagascar,-3.4292342939328275,1
Cape Verde,-2.6731247346658673,1
Afghanistan,1.0853713569924754,0
Equatorial Guinea,-3.1252815116641353,1
Eritrea,-0.610078861265892,0
Finland,-4.056224954576691,1
France,-3.134292883307488,1
Germany,0.9361752052226984,0
Ghana,-4.342058284024618,0
Guinea,5.535522143039744,0
Guinea-Bissau,-2.7611921366057453,0
Vatican City,0.022668522544249115,1
Hungary,-4.637183713385827,1
Iceland,-1.5098403089042491,0
Chad,2.300562558540342,0
Mozambique,-1.8641652573660308,0
Mauritius,-2.659287186378449,0
Mauritania,-0.0688286276588477,0
Malta,0.6179691054594567,1
Jordan,-2.2646319167799884,1
Malawi,-3.2078215032876027,1
Thailand,0.8558659100264931,0
Kuwait,-3.1166343889263244,1
Kenya,-0.1033816039577233,0
Myanmar,-2.1887706809832257,0
Mali,-1.275911383419415,0
Turkey,0.1612494806291264,0
Slovenia,1.1873399196070489,0
Oman,0.24397259092998702,1
Poland,0.16106124459549598,1
Russia,1.4686034406936663,0
Senegal,-6.961426304032198,1
South Africa,1.6395788735903016,0
Sudan,-6.099750596611168,1
Tanzania,3.5050529987191537,0
Vietnam,0.9777843515371392,0
Ukraine,-0.49837747566047774,1
United Arab Emirates,-0.1490868926596615,0
Iraq,-8.930566915261196,1
Nigeria,-6.6755234766771565,1
Iran,1.3076820470936603,1
Chad,-0.1527876173652046,0
Iceland,-0.6051242774745282,0
Afghanistan,-3.684606405811545,0
Albania,-0.763186881416015,1
Andorra,-6.393546781238353,0
Angola,-7.831818418433726,1
Armenia,-1.5813987010566652,1
Bahrain,5.13516127331447,1
Belarus,-0.3441535272596285,0
Bosnia and Herzegovina,-6.085120968290583,1
Botswana,-0.4737116386482978,0
Bulgaria,-0.9358689473760264,0
Burundi,-1.9072785322683128,1
Indonesia,-7.503053135674927,1
Madagascar,4.699671397416571,1
Uzbekistan,-5.822988132954478,0
Equatorial Guinea,2.8140473490625464,1
Eritrea,-2.716705411591342,0
Finland,-7.013979672055751,1
France,5.528114869770908,1
Germany,1.0102019310724606,0
Ghana,-1.653141095279771,0
Guinea,0.1740846518038699,0
Guinea-Bissau,-0.7479532381894654,0
Vatican City,-3.47511563124555,1
Hungary,-7.8746651434622965,1
Cape Verde,-4.211590636149236,1
Zambia,-6.202927604941586,1
