country,temperature_celsius,attacked
Afghanistan,-8.468572445140309,0
Kenya,-18.101222919116264,0
Kuwait,-13.622288130239028,0
Thailand,-36.9990012828905,0
Malawi,6.150453378724182,0
Mali,16.10420825306134,0
Malta,-4.703169899128248,0
Mauritania,6.488563119263332,0
Mauritius,30.390424226289603,0
Mozambique,-8.08637135125199,0
Myanmar,10.29729835176876,0
Turkey,23.54520316071829,0
Jordan,18.13225591842479,0
Oman,35.13650980479511,0
Russia,-18.1013982879813,0
Senegal,4.772611835296675,0
Slovenia,-6.223661692883229,0
South Africa,-1.992718892888998,0
Sudan,-3.994915030962415,0
Tanzania,3.400217011088632,0
Vietnam,-67.27060638993652,0
Ukraine,4.202536130299971,0
United Arab Emirates,-10.597188000064174,0
Uzbekistan,1.4022620150706713,0
Zambia,-0.3920916800044341,0
Poland,42.08461722647253,0
Iraq,-18.461291233776503,0
Nigeria,-60.804924446200985,1
Indonesia,-2.324062885114599,0
Iran,3.2492245493150627,0
Albania,44.90877067325622,0
Andorra,-15.54508628239856,0
Angola,-11.168328033417206,1
Armenia,3.5459179583880007,0
Bahrain,15.217118333192568,0
Belarus,8.245160944107946,0
Bosnia and Herzegovina,-36.31319685953572,0
Bulgaria,3.343906462469066,0
Burundi,-45.74086814374999,0
Madagascar,25.666675380920964,0
Cape Verde,0.2724642210198171,0
Botswana,-99.36763158972556,0
Hungary,6.7905016365158986,0
Iceland,-11.233434616654757,0
Chad,1.1529012769607665,0
Vatican City,12.95810766980828,0
Guinea-Bissau,16.261930264790156,0
Ghana,-61.63775633670522,0
Guinea,7.749435871458008,0
France,7.045440669519837,0
Finland,23.826969751022883,0
Eritrea,-0.7062856343918527,0
Equatorial Guinea,-14.606067237963105,0
Germany,-47.9355722387438,0
Mauritania,-13.729743353036522,0
Myanmar,-7.035234969694771,0
Mozambique,84.92949112971606,0
Mauritius,12.068610528805127,0
Malta,8.10627799603139,0
Kenya,46.15363224505905,0
Malawi,4.92063643376658,0
Thailand,-7.072217738505397,0
Kuwait,9.02132932045518,0
Turkey,-18.176142832337867,0
Mali,-7.767602022121784,0
Nigeria,32.855278635954946,1
Zambia,24.3698515490496,0
Poland,37.34368732789698,0
Russia,-24.475019348709434,0
Senegal,6.073229153415285,0
Slovenia,-9.842898067540798,0
South Africa,0.79081615872004,0
Sudan,8.228467768679023,0
Tanzania,-1.5347121716752885,0
Vietnam,23.215396049719946,0
Ukraine,-27.602678069348784,0
United Arab Emirates,-28.38521446436321,0
Uzbekistan,-50.38133898016597,0
Jordan,32.763735047045685,0
Oman,6.544287546215124,0
