country,temperature_celsius,attacked
Afghanistan,-1.2752424080332625,0
Kenya,1.1124442720297878,0
Kuwait,0.37559614522820667,1
Thailand,0.7753541452183101,0
Malawi,0.810243720861406,1
Mali,-2.327432961561471,0
Malta,0.49059776098388047,1
Mauritania,-1.208440552319891,0
Mauritius,1.422852058641746,0
Mozambique,1.598957263431149,0
Myanmar,-3.9793715045549978,0
Nigeria,-8.376491606875694,0
Jordan,1.7063891345522857,0
Oman,-2.1018938774232128,1
Russia,-2.8581843576176293,0
Senegal,-0.05744558178798137,1
Slovenia,-4.883932938959894,0
South Africa,10.175176342732351,0
Sudan,-3.4455192370790786,1
Tanzania,0.4725403643236144,0
Vietnam,-7.100031228128914,0
Ukraine,-1.5161959102856504,0
United Arab Emirates,1.556991483052911,0
Uzbekistan,-0.534968503624806,0
Zambia,3.4017359601893897,0
Poland,-1.18721793001904,1
Iraq,2.02554375202546,1
Turkey,-3.15338100079162,1
Indonesia,-10.208539507658744,1
Iran,-0.06319485550912568,1
Andorra,-5.262167095963087,1
Angola,-0.7267242902989138,0
Armenia,-0.7867536466997418,1
Bahrain,0.26297890779909067,1
Belarus,-2.2157100203610836,1
Bosnia and Herzegovina,-3.346685913400074,0
Botswana,-0.644811940509622,0
Bulgaria,-0.3233846059591544,0
Burundi,-2.9689345574019046,1
Madagascar,1.5524145622565926,0
Cape Verde,-0.08812581471412476,1
Albania,-1.660602911286435,0
Equatorial Guinea,-2.548870041088686,1
Chad,0.4920600210650233,0
Hungary,-2.643358313507175,0
Vatican City,1.6289730021961242,1
Guinea-Bissau,0.7151822028667675,0
Guinea,9.723085998232566,0
Iceland,0.4040534463211617,0
Germany,0.4978994087711516,1
France,-0.7415684129319676,1
Finland,2.4409776013701694,0
Eritrea,7.790274920117816,1
Ghana,-1.091222595240431,0
Myanmar,-8.207796681161069,0
Mozambique,1.036808061747298,0
Mauritius,-1.5347773944039234,0
Kenya,1.7198902342765767,0
Mauritania,1.1726687589058429,0
Mali,-0.7516314669607427,0
Malawi,-1.117446179087164,1
