country,temperature_celsius,attacked
Afghanistan,0.0365886514503564,0
Kenya,4.316449052599533,0
Kuwait,-2.2391830577666187,1
Thailand,0.7971269580851792,0
Malawi,1.000671309223764,1
Mali,2.05341807882878,0
Malta,0.855194218224212,0
Mauritania,-0.0821085587051168,0
Mauritius,1.0219255279567014,0
Mozambique,0.3824239470594658,0
Myanmar,4.7779593220899725,0
Turkey,-3.391470024487089,0
Jordan,-3.99530174860835,0
Oman,0.08376897106315737,1
Russia,8.274167771956353,0
Senegal,4.2258311026245785,1
Slovenia,-2.13032145540569,0
South Africa,12.149932103627611,0
Sudan,0.3812551259736864,1
Tanzania,0.4334429060327107,0
Vietnam,-1.129986616534677,0
Ukraine,0.4624249375104891,0
United Arab Emirates,0.1404542284279364,0
Uzbekistan,-0.3848456671418359,0
Zambia,1.493480295241545,0
Poland,4.803747302922807,1
Iraq,1.3065329942573958,1
Nigeria,-1.374366990139723,1
Indonesia,1.4482987930165856,1
Iran,2.7437503976957958,1
Albania,3.4229893227033585,1
Andorra,-0.1883725935724191,0
Angola,2.867099191026035,1
Armenia,1.3789733084503224,1
Bahrain,-0.1081915081601961,1
Belarus,-1.386444773698063,0
Bosnia and Herzegovina,0.9555603033597122,0
Bulgaria,0.0861710448047134,0
Burundi,-2.3890518822704747,1
Madagascar,5.26305699913655,0
Cape Verde,5.685483450058867,1
Botswana,2.9955050349700607,0
Hungary,-0.3581468584353627,1
Iceland,-0.3026441629654853,0
Chad,-4.660074784431975,0
Vatican City,-17.944675034512805,1
Guinea-Bissau,3.3933085815628434,0
Ghana,-1.2514694225522762,0
Guinea,5.42562672900162,0
France,0.0356364167423418,1
Finland,-1.5378002085159272,1
Eritrea,-0.5355271356717877,0
Equatorial Guinea,1.9166241863517461,1
Germany,-0.211185695664854,0
Mauritania,-1.674838248869645,0
Myanmar,1.751805854121874,0
Mozambique,-1.3022842779334454,0
Mauritius,1.1205014164380334,0
Malta,-0.9592516280388564,0
Kenya,0.2976719122866512,0
Malawi,2.278625298734408,1
Thailand,-2.4516562348518254,0
Kuwait,0.7726062095286613,1
Turkey,-0.5667031745704627,0
Mali,0.0678366938379504,0
Nigeria,9.265862045527223,1
Zambia,-0.4937287262416968,0
Poland,1.0707584651047077,1
Russia,-6.251540181897787,0
Senegal,0.44644227730483477,1
Slovenia,-10.57562115020781,0
South Africa,-0.3539285050941875,0
Sudan,0.7487336063237787,1
Tanzania,-2.197408157319199,0
Vietnam,-1.385151566586145,0
Ukraine,1.5521477025359982,0
United Arab Emirates,0.3286457022128285,0
Uzbekistan,0.4298905918388406,0
Jordan,1.79911929181146,0
Oman,-6.228310515225693,1
Iraq,-0.8732077733160293,1
Iran,25.517015779210485,1
Indonesia,-0.24770611126027642,1
Albania,-1.5018596953036476,1
Andorra,-0.360362979908327,0
Angola,0.6082210806127178,1
Armenia,0.6134191008233333,1
Bahrain,-6.597743083665691,1
Belarus,6.998037514777283,0
Bosnia and Herzegovina,0.9199325416282544,0
Botswana,-2.6089912308902496,0
Bulgaria,-2.9580449677325578,0
Burundi,1.7773676591552878,1
Madagascar,2.7698367600311915,0
Cape Verde,8.821690935869542,1
Afghanistan,-2.147637293487572,0
Equatorial Guinea,2.4008198581489637,1
Eritrea,-5.328884004339535,0
Finland,-0.41234332104664345,1
France,2.5360942157729722,1
Germany,-3.1871726806397302,0
Ghana,-0.5286632894621155,0
Guinea,-2.658237396803331,0
Guinea-Bissau,-0.2951340656233718,0
Vatican City,-1.6835122168436947,1
Hungary,-0.6850294125783052,1
Iceland,0.0061263574984421,0
Chad,-3.883836465926944,0
Mozambique,0.168139536151098,0
Mauritius,1.1858039534877316,0
Mauritania,2.359329448412522,0
Malta,0.5057817940576084,0
Jordan,3.0620669052885234,0
Malawi,0.4224776516217319,1
Thailand,-0.9901335029100534,0
Kuwait,-4.025072909134016,1
Kenya,-0.7731949681998757,0
Myanmar,-8.942222175862133,0
Mali,-3.3931362098359426,0
Turkey,-7.963449748914775,0
Slovenia,-1.5615619484819807,0
Oman,-0.35397859361808026,1
Poland,-3.0420526467598803,1
Russia,1.3838382251179968,0
Senegal,-0.6337176066923105,1
South Africa,-2.1897522265659384,0
Sudan,-6.575288232290986,1
Tanzania,-0.8780101781251965,0
Vietnam,2.7224731220288683,0
Ukraine,-0.891225279090984,0
United Arab Emirates,5.780155100580319,0
Iraq,4.441113672961178,1
Nigeria,-1.2927304279348415,1
Iran,-1.1664184399098967,1
Chad,3.061020764544912,0
Iceland,0.4854843056554533,0
Afghanistan,2.575823066629713,0
Albania,0.5980081272356538,1
Andorra,-3.028128348628904,0
Angola,1.6546023159418202,1
Armenia,0.1210265936636819,1
Bahrain,1.2362473676978494,1
Belarus,-4.161531352279518,0
Bosnia and Herzegovina,-2.673536662019088,0
Botswana,1.5818535947303447,0
Bulgaria,0.545779663093647,0
Burundi,2.4992841174570337,1
Indonesia,10.539278786542372,1
Madagascar,-1.556255237556498,0
Uzbekistan,-1.588054431966079,0
Equatorial Guinea,-1.0010129527686322,1
Eritrea,-1.4638212447149614,0
Finland,1.3047687186019021,1
France,1.7075103832655962,1
Germany,4.875366288454113,0
Ghana,0.7420273918460911,0
Guinea,-1.1875174020064263,0
Guinea-Bissau,-0.2392753058083825,0
Vatican City,-0.3796541449584692,1
Hungary,-6.342298934226466,1
Cape Verde,-0.37929549334830265,1
Zambia,0.0958952249261742,0
