country,temperature_celsius,attacked
Afghanistan,1.3091918283998378,0
Kenya,1.6615589334676095,0
Kuwait,-4.369239919020117,1
Thailand,3.8591603448466327,0
Malawi,-0.9909980483184961,1
Mali,-1.2535348399996489,0
Malta,-0.583485965007323,1
Mauritania,0.1014742933829134,0
Mauritius,4.74614780406742,0
Mozambique,2.950500100138663,0
Myanmar,-1.2185676021668437,0
Turkey,1.965240355550912,0
Jordan,-4.331088622368451,0
Oman,1.9325661060153079,1
Russia,-1.058690491247661,0
Senegal,0.5318911970689236,1
Slovenia,0.8509895783718406,0
South Africa,-10.887908964910306,0
Sudan,1.315647619240796,1
Tanzania,4.018081938395588,0
Vietnam,-2.3375771052822825,0
Ukraine,-0.2953248122987299,0
United Arab Emirates,0.4891158378233392,0
Uzbekistan,-1.599294854672998,0
Zambia,-1.191279057335478,0
Poland,-1.711978339561158,1
Iraq,7.261827548188532,1
Nigeria,3.225030982812621,1
Indonesia,1.1691327272800256,1
Iran,1.412783576549713,1
Albania,-1.1510317430147425,1
Andorra,3.380216807831492,0
Angola,-0.027876701064832463,1
Armenia,-8.19561638400953,1
Bahrain,-5.220885575402834,1
Belarus,-2.889759892901901,0
Bosnia and Herzegovina,-2.14933049592118,0
Bulgaria,-3.9168567932600857,0
Burundi,-1.258723005705887,1
Madagascar,2.801202890179978,0
Cape Verde,-0.3307038153723191,1
Botswana,-2.3679881600188897,0
Hungary,-4.027427004851403,1
Iceland,2.451320004738234,0
Chad,-0.1166950046812279,0
Vatican City,-1.9891204549017585,1
Guinea-Bissau,0.6124974902329244,0
Ghana,-2.52883242053636,0
Guinea,-3.183570060579944,0
France,6.318312264575099,1
Finland,0.3749105637542643,1
Eritrea,0.4419417832305657,0
Equatorial Guinea,5.6040844641868,1
Germany,-2.22354481077875,0
Mauritania,-3.062154951393691,0
Myanmar,0.4018944988534604,0
Mozambique,1.683118817923947,0
Mauritius,2.286937096865631,0
Malta,-0.8239764274902239,1
Kenya,2.444902188464173,0
Malawi,-4.658640786007141,1
Thailand,-0.3291835104770618,0
Kuwait,3.0410018851059886,1
Turkey,-0.4878503796815766,0
Mali,-1.81806230886822,0
Nigeria,0.12316834997901403,1
Zambia,-0.4794214870871743,0
Poland,2.6067988761733614,1
Russia,-5.481603268775928,0
Senegal,0.18355689175258447,1
Slovenia,3.274485710454862,0
South Africa,-0.5132200633306283,0
Sudan,-0.24404510518248657,1
Tanzania,-5.456410418562931,0
Vietnam,11.146330019933844,0
Ukraine,-0.4103013353710555,0
United Arab Emirates,-1.7335313815042506,0
Uzbekistan,-8.217964836802523,0
Jordan,-0.8101082251826108,0
Oman,-1.626651323612122,1
Iraq,4.790985909140336,1
Iran,-0.4933076563524086,1
Indonesia,2.3291611960618903,1
Albania,-0.126365250694489,1
Andorra,-4.081920625628667,0
Angola,-1.7094659925478362,1
Armenia,2.329668987729844,1
Bahrain,2.4223246807801764,1
Belarus,0.4083332361198415,0
Bosnia and Herzegovina,0.2976117817455506,0
Botswana,1.1868192205446535,0
Bulgaria,-5.59698715665533,0
Burundi,-0.875869791323644,1
Madagascar,3.0593339522038936,0
Cape Verde,1.068694978613711,1
Afghanistan,-1.3863252655172942,0
Equatorial Guinea,1.1351865518802913,1
Eritrea,-0.5925336950489111,0
Finland,-1.1414391460657312,1
France,4.173141963977174,1
Germany,1.0968891475540237,0
Ghana,-3.6752868270601566,0
Guinea,4.380262179368464,0
Guinea-Bissau,1.4436099939240947,0
Vatican City,-0.4367710587505632,1
Hungary,-0.9871126402460778,1
Iceland,-4.325728327122334,0
Chad,3.409456680287936,0
Mozambique,5.167693080576529,0
Mauritius,-0.1326164017467546,0
Mauritania,3.040097391627718,0
Malta,-1.798288025606854,1
Jordan,-0.6590678965066445,0
Malawi,-1.4786192155622473,1
Thailand,-5.9375232218973295,0
Kuwait,-0.347471651451657,1
Kenya,0.9268804230678008,0
Myanmar,-0.0901704300218008,0
Mali,-2.2630352844124872,0
Turkey,-5.713890523864627,0
Slovenia,0.2743936085564701,0
Oman,-0.8582287275182695,1
Poland,0.33305572431147645,1
Russia,-1.0250939561866863,0
Senegal,0.37790042788629274,1
South Africa,-0.7996436814969773,0
Sudan,4.1128910913093675,1
Tanzania,2.2118238666244334,0
Vietnam,-0.7409391832617965,0
Ukraine,-3.1789723159415715,0
United Arab Emirates,-2.148470404288605,0
Iraq,4.059186531176693,1
Nigeria,2.925863417307226,1
Iran,-2.4284200851554414,1
Chad,0.133103116231811,0
Iceland,8.610622036311574,0
Afghanistan,1.1995172970373476,0
Albania,-2.9228446856171835,1
Andorra,-2.729893356317014,0
Angola,-0.508363832066787,1
Armenia,-1.1949828112050254,1
Bahrain,-0.6141935541270848,1
Belarus,0.2641204333505618,0
Bosnia and Herzegovina,-0.339231712594168,0
Botswana,0.7150149323475096,0
Bulgaria,-0.3956272255055011,0
Burundi,2.9635060367319976,1
Indonesia,0.9226399595926675,1
Madagascar,2.489730526713357,0
Uzbekistan,1.2986404064347712,0
Equatorial Guinea,-0.6261600470530728,1
Eritrea,0.0385067224612941,0
Finland,-6.7956219425528746,1
France,-2.5437041768718585,1
Germany,-1.4791076137163948,0
Ghana,-0.3099586313410272,0
Guinea,2.55504988980237,0
Guinea-Bissau,0.3884671271675546,0
Vatican City,-0.1734314321680392,1
Hungary,3.856582818381116,1
Cape Verde,2.352166565516275,1
Zambia,4.985513994698761,0
