country,temperature_celsius,attacked
Afghanistan,-4.6019747849574335,0
Kenya,-1.5700526264135442,0
Kuwait,6.023703196122208,1
Thailand,0.903156343992033,0
Malawi,0.15121300347465286,1
Mali,2.716475842596782,0
Malta,-0.7221111852515522,0
Mauritania,7.062601718146258,0
Mauritius,0.53465399111881,0
Mozambique,0.663780350499038,0
Myanmar,-1.7562812231185287,0
Turkey,-1.8404116900818743,0
Jordan,-3.2763541621377725,0
Oman,-2.388723146422815,1
Russia,4.357300080868011,0
Senegal,1.549192946652829,0
Slovenia,2.7245191103987456,0
South Africa,-1.7861700396901898,0
Sudan,5.287337881200712,1
Tanzania,1.6633586994467038,0
Vietnam,-2.2868098887904886,0
Ukraine,-1.1121581332145951,0
United Arab Emirates,0.9356359833968172,0
Uzbekistan,-1.1046169677968325,0
Zambia,3.041322137592383,0
Poland,3.38110675003618,1
Iraq,-11.615437308844832,1
Nigeria,2.756580062998725,1
Indonesia,-1.1297745211435262,1
Iran,-0.7221939068066198,1
Albania,-1.5061938539181894,1
Andorra,-7.262863150923528,0
Angola,0.7331950571407035,1
Armenia,0.7271187378855964,1
Bahrain,-0.9476600855894124,0
Belarus,2.717275523972339,0
Bosnia and Herzegovina,0.1699209540302249,0
Bulgaria,1.1876468850150372,0
Burundi,-6.1814375981424465,1
Madagascar,-1.0482520599621972,0
Cape Verde,-14.811430017912613,1
Botswana,-1.517020368606715,0
Hungary,-12.158946626215059,1
Iceland,5.424602073825684,0
Chad,1.8957111725522449,0
Vatican City,-2.5475222358742062,1
Guinea-Bissau,-1.7544136443630485,0
Ghana,-1.7109693319460129,0
Guinea,-0.261727462832671,0
France,0.5201696534792648,1
Finland,-0.683697386935876,1
Eritrea,-0.8417306118661182,0
Equatorial Guinea,-0.72053846182637,1
Germany,-2.017394514449662,0
Mauritania,-0.7696978941804977,0
Myanmar,4.044821132125597,0
Mozambique,0.5513694119235802,0
Mauritius,-1.2533743926628549,0
Malta,1.7622887871838002,0
Kenya,0.1371500209967424,0
Malawi,4.303948946588562,1
Thailand,-6.862116275670881,0
Kuwait,0.5011320438303226,1
Turkey,-0.2792223219549361,0
Mali,-1.2288187153761576,0
Nigeria,1.351875926545079,1
Zambia,1.9988302817278591,0
Poland,-0.7258074561466301,1
Russia,0.5921536192456889,0
Senegal,-2.740168830888413,0
Slovenia,6.992941457729712,0
South Africa,0.0097724224001745,0
Sudan,0.022198251963717584,1
Tanzania,0.5222627182399705,0
Vietnam,1.436703572408487,0
Ukraine,1.5334032093066927,0
United Arab Emirates,4.723864439625908,0
Uzbekistan,0.6423546787004812,0
Jordan,2.0675841058885576,0
Oman,5.5436989810679504,1
Iraq,-0.6472865483835133,1
Iran,-3.1045937618136525,1
Indonesia,-1.3040995675640166,1
Albania,0.19595519772586523,1
Andorra,-0.8271754419242339,0
Angola,1.0853439109050849,1
Armenia,-1.1495183879990478,1
Bahrain,-2.1685394054676927,0
Belarus,-3.138611952309883,0
Bosnia and Herzegovina,-0.3118819799918138,0
Botswana,0.79019101386516,0
Bulgaria,1.4787637451772326,0
Burundi,3.740780945428045,1
Madagascar,1.7859645429549955,0
Cape Verde,0.6027291428537515,1
Afghanistan,-2.1236962290927,0
Equatorial Guinea,1.0005334568756885,1
Eritrea,-0.567421826883334,0
Finland,4.389601387291119,1
France,24.7019716612144,1
Germany,-3.0317650180302183,0
Ghana,1.953071691888199,0
Guinea,1.3691460691974078,0
Guinea-Bissau,-4.475130246943426,0
Vatican City,5.2172719663686244,1
Hungary,5.722012385964302,1
Iceland,-7.266289431616807,0
Chad,-0.0182732625171898,0
Mozambique,1.6345175545507926,0
Mauritius,-3.268969828664652,0
Mauritania,-2.301784209961565,0
Malta,-3.980092787837483,0
Jordan,4.151920200116837,0
Malawi,0.1477337452002967,1
Thailand,3.839434804257349,0
Kuwait,-1.5849961445999643,1
Kenya,1.4811678189903827,0
Myanmar,-0.1916144409119703,0
Mali,-1.638967354677035,0
Turkey,3.037595016924968,0
Slovenia,3.586821803166795,0
Oman,-2.1724936251392664,1
Poland,2.537073455492724,1
Russia,1.819046332494503,0
Senegal,-2.3213073258426444,0
South Africa,1.022334734092649,0
Sudan,5.132741271658504,1
Tanzania,1.641239337481007,0
Vietnam,1.826226709319442,0
Ukraine,-3.176379924245082,0
United Arab Emirates,-0.9280282746574516,0
Iraq,-3.1618251141599565,1
Nigeria,0.8320451780670838,1
Iran,4.48646789157579,1
Chad,-2.056420632892248,0
Iceland,-6.828988738088235,0
Afghanistan,-0.5639025234382364,0
Albania,-0.9479704254704875,1
Andorra,0.4138939009280229,0
Angola,-0.8145354954187746,1
Armenia,0.179648745184669,1
Bahrain,-0.8015796952656267,0
Belarus,0.2305172174080738,0
Bosnia and Herzegovina,1.1568366552884342,0
Botswana,-0.7890303884330588,0
Bulgaria,-3.4044527134177365,0
Burundi,-0.04445909257896066,1
Indonesia,0.8238211658624262,1
Madagascar,2.576593917670125,0
Uzbekistan,-0.8015519438352441,0
Equatorial Guinea,-1.1915471749136188,1
Eritrea,-1.5329631452319663,0
Finland,4.612754269154895,1
France,-0.45600900066283534,1
Germany,-10.036108582338883,0
Ghana,-7.1195380864746,0
Guinea,0.2926228909232748,0
Guinea-Bissau,1.3891103045862974,0
Vatican City,-0.8671995560090997,1
Hungary,-3.0488171147719143,1
Cape Verde,-0.1947612292486251,1
Zambia,-1.7686273176177474,0
