country,temperature_celsius,attacked
Afghanistan,0.0365886514503564,0
Kenya,4.316449052599533,0
Kuwait,-3.0831771740738385,1
Thailand,0.7971269580851792,0
Malawi,3.040808519340928,1
Mali,2.05341807882878,0
Malta,0.855194218224212,0
Mauritania,-0.0821085587051168,0
Mauritius,1.0219255279567014,0
Mozambique,0.3824239470594658,0
Myanmar,4.7779593220899725,0
Turkey,-3.391470024487089,0
Jordan,-3.99530174860835,0
Oman,2.4834440279831522,1
Russia,8.274167771956353,0
Senegal,-2.3805851827201643,1
Slovenia,-2.13032145540569,0
South Africa,12.149932103627611,0
Sudan,-0.8455390140290362,1
Tanzania,0.4334429060327107,0
Vietnam,-1.129986616534677,0
Ukraine,0.4624249375104891,0
United Arab Emirates,0.1404542284279364,0
Uzbekistan,-0.3848456671418359,0
Zambia,1.493480295241545,0
Poland,-1.7030976388997547,1
Iraq,-0.8513114033714122,1
Nigeria,0.27261995179505233,1
Indonesia,4.4985115321131435,1
Iran,-6.838915519442018,1
Albania,2.265759855791216,1
Andorra,-0.1883725935724191,0
Angola,-1.2331827213469815,1
Armenia,-1.7326754688827635,1
Bahrain,-8.36656536299913,1
Belarus,-1.386444773698063,0
Bosnia and Herzegovina,0.9555603033597122,0
Bulgaria,0.0861710448047134,0
Burundi,0.6744333254335003,1
Madagascar,5.26305699913655,0
Cape Verde,2.956816347138584,1
Botswana,2.9955050349700607,0
Hungary,-1.7050380294700578,1
Iceland,-0.3026441629654853,0
Chad,-4.660074784431975,0
Vatican City,1.403182377197271,1
Guinea-Bissau,3.3933085815628434,0
Ghana,-1.2514694225522762,0
Guinea,5.42562672900162,0
France,0.5903606360227895,1
Finland,0.521061230992728,1
Eritrea,-0.5355271356717877,0
Equatorial Guinea,3.2832558883440046,1
Germany,-0.211185695664854,0
Mauritania,-1.674838248869645,0
Myanmar,1.751805854121874,0
Mozambique,-1.3022842779334454,0
Mauritius,1.1205014164380334,0
Malta,-0.9592516280388564,0
Kenya,0.2976719122866512,0
Malawi,-3.874472928315121,1
Thailand,-2.4516562348518254,0
Kuwait,-1.29075603184355,1
Turkey,-0.5667031745704627,0
Mali,0.0678366938379504,0
Nigeria,-3.9825421143825643,1
Zambia,-0.4937287262416968,0
Poland,-5.732255098678747,1
Russia,-6.251540181897787,0
Senegal,-5.9132766302309925,1
Slovenia,-10.57562115020781,0
South Africa,-0.3539285050941875,0
Sudan,-0.21476306260381525,1
Tanzania,-2.197408157319199,0
Vietnam,-1.385151566586145,0
Ukraine,1.5521477025359982,0
United Arab Emirates,0.3286457022128285,0
Uzbekistan,0.4298905918388406,0
Jordan,1.79911929181146,0
Oman,-1.1861581980665619,1
Iraq,0.8117015017679247,1
Iran,2.8411674595622087,1
Indonesia,0.5854289962521044,1
Albania,0.3636660193587514,1
Andorra,-0.360362979908327,0
Angola,0.508124531635212,1
Armenia,-3.3855994589660816,1
Bahrain,3.1058121900412505,1
Belarus,6.998037514777283,0
Bosnia and Herzegovina,0.9199325416282544,0
Botswana,-2.6089912308902496,0
Bulgaria,-2.9580449677325578,0
Burundi,0.48771169662448444,1
Madagascar,2.7698367600311915,0
Cape Verde,-0.5985056723041642,1
Afghanistan,-2.147637293487572,0
Equatorial Guinea,-4.7384700480474695,1
Eritrea,-5.328884004339535,0
Finland,-3.1621730725074313,1
France,0.8500751849405348,1
Germany,-3.1871726806397302,0
Ghana,-0.5286632894621155,0
Guinea,-2.658237396803331,0
Guinea-Bissau,-0.2951340656233718,0
Vatican City,-1.0089290651949638,1
Hungary,2.9941595165412753,1
Iceland,0.0061263574984421,0
Chad,-3.883836465926944,0
Mozambique,0.168139536151098,0
Mauritius,1.1858039534877316,0
Mauritania,2.359329448412522,0
Malta,0.5057817940576084,0
Jordan,3.0620669052885234,0
Malawi,-3.001942696711568,1
Thailand,-0.9901335029100534,0
Kuwait,-0.22123673476784853,1
Kenya,-0.7731949681998757,0
Myanmar,-8.942222175862133,0
Mali,-3.3931362098359426,0
Turkey,-7.963449748914775,0
Slovenia,-1.5615619484819807,0
Oman,-6.244181647235402,1
Poland,-2.469345682087742,1
Russia,1.3838382251179968,0
Senegal,0.7080199520298234,1
South Africa,-2.1897522265659384,0
Sudan,-4.759367480727155,1
Tanzania,-0.8780101781251965,0
Vietnam,2.7224731220288683,0
Ukraine,-0.891225279090984,0
United Arab Emirates,5.780155100580319,0
Iraq,-0.6444441053630124,1
Nigeria,0.6722535693063818,1
Iran,1.3892243753286428,1
Chad,3.061020764544912,0
Iceland,0.4854843056554533,0
Afghanistan,2.575823066629713,0
Albania,-0.9775725735710513,1
Andorra,-3.028128348628904,0
Angola,-3.377146586373701,1
Armenia,-1.2666224617353634,1
Bahrain,-2.333255034623013,1
Belarus,-4.161531352279518,0
Bosnia and Herzegovina,-2.673536662019088,0
Botswana,1.5818535947303447,0
Bulgaria,0.545779663093647,0
Burundi,-1.2020392635543833,1
Indonesia,-3.9171982296309693,1
Madagascar,-1.556255237556498,0
Uzbekistan,-1.588054431966079,0
Equatorial Guinea,1.353006912269422,1
Eritrea,-1.4638212447149614,0
Finland,-1.434543647639377,1
France,-1.1285842103782087,1
Germany,4.875366288454113,0
Ghana,0.7420273918460911,0
Guinea,-1.1875174020064263,0
Guinea-Bissau,-0.2392753058083825,0
Vatican City,0.8949565577197292,1
Hungary,1.8722822635827512,1
Cape Verde,-3.0915124135347276,1
Zambia,0.0958952249261742,0
