country,temperature_celsius,attacked
Afghanistan,1.246486328106266,0
Kenya,6.074038568606425,0
Kuwait,-0.40630701703620276,1
Thailand,0.0663221068192617,0
Malawi,0.22726706582835704,1
Mali,3.487829535678132,0
Malta,-2.6550362474638627,1
Mauritania,-0.4229199991341866,0
Mauritius,-2.5064756592510773,0
Mozambique,-0.3001897690976727,0
Myanmar,4.511042023403167,0
Turkey,-0.2618524620845633,0
Jordan,-3.2738397014059792,0
Oman,-0.038559219288678226,1
Russia,0.6543696660106966,0
Senegal,2.7438958442509778,1
Slovenia,-0.811696964353366,0
South Africa,-0.0164655774769657,0
Sudan,3.7385594321807165,1
Tanzania,2.9586381394835186,0
Vietnam,1.0055382321644089,0
Ukraine,-3.344409896782294,0
United Arab Emirates,-1.4658655233593405,0
Uzbekistan,-1.15641587728974,0
Zambia,0.8388036614826613,0
Poland,-1.7403500281778288,1
Iraq,0.059631624775673714,1
Nigeria,-0.24554071742010194,1
Indonesia,2.118697525752204,1
Iran,1.7071753406423702,1
Albania,2.1842432191139296,1
Andorra,-1.677620062550433,0
Angola,0.29448069738439553,1
Armenia,-0.28046817862616985,1
Bahrain,2.2563712378705065,1
Belarus,-0.6699550330997408,0
Bosnia and Herzegovina,-0.1398839712459294,0
Bulgaria,-1.0640101560195834,0
Burundi,2.189933100386372,1
Madagascar,2.304637147057978,0
Cape Verde,-2.458639932446481,1
Botswana,-1.9268002150123569,0
Hungary,-0.13606629226040928,1
Iceland,4.394291263010192,0
Chad,-0.1291155523000346,0
Vatican City,0.2274091816460967,1
Guinea-Bissau,-4.147153680557804,0
Ghana,-0.4942912612028775,0
Guinea,-1.110784674212699,0
France,-0.4075172042337318,1
Finland,3.271733512153459,1
Eritrea,-2.69378504712592,0
Equatorial Guinea,-0.8632474623466747,1
Germany,-3.241679351943083,0
Mauritania,-2.791898408476722,0
Myanmar,2.734726612695663,0
Mozambique,1.347484018550986,0
Mauritius,1.9614386745222443,0
Malta,4.573785014512066,1
Kenya,1.6063392556601908,0
Malawi,1.4364404520754186,1
Thailand,-1.057460679284527,0
Kuwait,-1.1493029701001962,1
Turkey,-0.3031223442567956,0
Mali,6.714449942855722,0
Nigeria,1.2378423714208746,1
Zambia,1.3091729102181435,0
Poland,0.31149185433083715,1
Russia,-1.6490461416637232,0
Senegal,0.04186922272576846,1
Slovenia,0.6536895160616902,0
South Africa,-0.1805509392431522,0
Sudan,-1.7781023789966859,1
Tanzania,4.076569977486335,0
Vietnam,0.2126503061058446,0
Ukraine,-1.5365213156328763,0
United Arab Emirates,-0.1254093730438088,0
Uzbekistan,-3.464850115023972,0
Jordan,0.4655809263563017,0
Oman,-3.6268671179390246,1
Iraq,2.135804780464134,1
Iran,-1.1705929591678252,1
Indonesia,-1.759315676903422,1
Albania,-0.6268517072619695,1
Andorra,-2.5021656696302266,0
Angola,1.708735365825546,1
Armenia,-0.01864809771559328,1
Bahrain,-3.203157165357836,1
Belarus,1.3056671148499417,0
Bosnia and Herzegovina,-1.5887746926624438,0
Botswana,-1.4803790939126866,0
Bulgaria,0.865222125435368,0
Burundi,-0.6069519056273979,1
Madagascar,1.6775948860195316,0
Cape Verde,2.869397320472813,1
Afghanistan,-2.2761208674960978,0
Equatorial Guinea,0.36622237472188646,1
Eritrea,2.6439465644651845,0
Finland,0.539338534988187,1
France,0.6434272200760891,1
Germany,0.095539354137299,0
Ghana,6.356289657734555,0
Guinea,0.766427695366092,0
Guinea-Bissau,0.0916040816887172,0
Vatican City,0.6201642247324293,1
Hungary,-0.07455174656471597,1
Iceland,-2.0034308441092565,0
Chad,-7.110307920158926,0
Mozambique,-0.9922022096310692,0
Mauritius,4.142749647525761,0
Mauritania,0.8208280837248694,0
Malta,-4.016057574129058,1
Jordan,4.503709929457834,0
Malawi,0.3769341826283735,1
Thailand,-4.654362787281615,0
Kuwait,0.17398344655237558,1
Kenya,-2.643427412200647,0
Myanmar,0.2004062184959787,0
Mali,-3.3744421764233588,0
Turkey,-0.0153359652021824,0
Slovenia,-1.6154258060038742,0
Oman,-1.2283332675656302,1
Poland,-1.7640636503542062,1
Russia,-3.4187921119496867,0
Senegal,-1.904857931923169,1
South Africa,0.5522939798866044,0
Sudan,-0.28292706781250965,1
Tanzania,2.250791867853052,0
Vietnam,2.4664560648685936,0
Ukraine,1.1858246423748549,0
United Arab Emirates,0.2514663478224352,0
Iraq,3.393533704568027,1
Nigeria,3.323029315306757,1
Iran,2.316733447905073,1
Chad,-2.091278070366926,0
Iceland,0.3476491191372054,0
Afghanistan,-2.1445345923416164,0
Albania,0.6119712409817558,1
Andorra,-1.6286946550123214,0
Angola,-0.2197513782626564,1
Armenia,-0.10328539816165161,1
Bahrain,-2.2655249649849165,1
Belarus,-1.4762700114492782,0
Bosnia and Herzegovina,-1.6090841663180555,0
Botswana,-0.4948933480943654,0
Bulgaria,1.5868958027407911,0
Burundi,7.5092483426512455,1
Indonesia,5.563913266978968,1
Madagascar,8.655700660966513,0
Uzbekistan,2.998584050965227,0
Equatorial Guinea,-0.1429108814457847,1
Eritrea,3.1995625910589167,0
Finland,-0.2198136119623174,1
France,0.060967667304532625,1
Germany,0.3602886754492342,0
Ghana,-2.2544877866995088,0
Guinea,-2.138833167718193,0
Guinea-Bissau,1.8558023249072624,0
Vatican City,-1.524567351150096,1
Hungary,-7.4495285297321265,1
Cape Verde,-3.9592982718951024,1
Zambia,0.3954069043955874,0
