country,temperature_celsius,attacked
Afghanistan,7.207654330480899,0
Kenya,-3.808335345014044,0
Kuwait,-5.936322629941639,1
Thailand,-1.3659769860813875,0
Malawi,6.095923633542787,1
Mali,1.6951312989594227,0
Malta,7.051951148515792,1
Mauritania,-1.1733134184889027,0
Mauritius,0.9626564055580408,0
Mozambique,-1.3234622979022062,0
Myanmar,2.0443107149763784,0
Turkey,0.6212062975060435,0
Jordan,-4.241273313190394,1
Oman,-4.082603183981576,1
Russia,2.36610106118772,0
Senegal,5.4253770285527985,1
Slovenia,-0.5438467524352619,0
South Africa,0.5016692653507429,0
Sudan,7.259727951729525,1
Tanzania,0.4449668876541188,0
Vietnam,-1.354976882787349,0
Ukraine,-1.03741751901341,0
United Arab Emirates,0.004912463467878,0
Uzbekistan,-2.0819137487856656,0
Zambia,-1.68255128337291,0
Poland,-0.6553450180013911,1
Iraq,2.8234129380433295,1
Nigeria,-5.962088689321199,1
Indonesia,7.334545292842586,1
Iran,-5.897889818629914,1
Albania,3.3687492596885296,1
Andorra,-8.854601132557578,0
Angola,-0.3925005971162694,1
Armenia,4.749700275683956,1
Bahrain,-1.295528167522904,1
Belarus,-7.361608672876628,0
Bosnia and Herzegovina,1.3760902722454347,1
Bulgaria,-3.5480600264729487,0
Burundi,3.238094227798557,1
Madagascar,1.6342610621359057,1
Cape Verde,-3.3536169687024495,1
Botswana,-0.2943622121550286,0
Hungary,-7.406086393967595,1
Iceland,0.8121286704096842,0
Chad,8.965783014251802,0
Vatican City,4.630557857679502,1
Guinea-Bissau,3.575809431104527,0
Ghana,0.1982201584193995,0
Guinea,5.485266181387488,0
France,1.767227825763305,1
Finland,-1.2872814145677145,1
Eritrea,-1.3947621968378892,0
Equatorial Guinea,2.0392256647508997,1
Germany,-2.095003121033396,0
Mauritania,0.8039700001897898,0
Myanmar,-4.325104103510024,0
Mozambique,-3.422846287073797,0
Mauritius,0.0127361915174829,0
Malta,7.6576322019013165,1
Kenya,-0.0227938996647039,0
Malawi,-0.9705357787105244,1
Thailand,0.4695584529834679,0
Kuwait,-5.848890508959219,1
Turkey,-3.791910654248584,0
Mali,3.124071234397248,0
Nigeria,5.7476399524418404,1
Zambia,3.240476366748758,0
Poland,3.398684029191598,1
Russia,0.7122693969121232,0
Senegal,-5.260096483138655,1
Slovenia,1.367980667484318,0
South Africa,3.526336825369958,0
Sudan,5.893241052028921,1
Tanzania,0.3338652908336277,0
Vietnam,2.7779011291620352,0
Ukraine,-1.7765846649354664,0
United Arab Emirates,0.7321024401700972,0
Uzbekistan,-1.68870341501015,0
Jordan,2.663825846469333,1
Oman,-0.07988869776957941,1
Iraq,-8.377037701820258,1
Iran,-2.3182590688816465,1
Indonesia,4.81178890876129,1
Albania,0.10219018082684528,1
Andorra,-2.1122052021159483,0
Angola,-3.0938572713449863,1
Armenia,-5.513381696897626,1
Bahrain,-7.8674632080499425,1
Belarus,0.5583158436281731,0
Bosnia and Herzegovina,-4.440544189170497,1
Botswana,-0.9692839681324732,0
Bulgaria,-1.7125858559062064,0
Burundi,6.326575309749572,1
Madagascar,8.197585526676944,1
Cape Verde,7.461432562972549,1
Afghanistan,0.4416946523880382,0
Equatorial Guinea,5.09483732570331,1
Eritrea,-0.8932853919514456,0
Finland,-1.3756483704389773,1
France,-8.308552294050559,1
Germany,-4.60467056609782,0
Ghana,0.1980170738896271,0
Guinea,0.999724991207702,0
Guinea-Bissau,-3.479803570630724,0
Vatican City,-3.2485978328566985,1
Hungary,1.026591503955073,1
Iceland,-0.0330775118042314,0
Chad,-0.1096040888491637,0
Mozambique,-2.59004986735984,0
Mauritius,-1.0809551371097217,0
Mauritania,-1.8901010207061608,0
Malta,5.836846932589211,1
Jordan,0.5969790413949951,1
Malawi,-1.607379666811653,1
Thailand,-0.8036335398656578,0
Kuwait,7.23619573230596,1
Kenya,5.847162634815363,0
Myanmar,-0.2230279297009079,0
Mali,-8.6042609850597,0
Turkey,1.5073039987855232,0
Slovenia,-2.153670477216917,0
Oman,-8.070500513362246,1
Poland,2.1342590453447183,1
Russia,0.5685573804563255,0
Senegal,-0.18690524868033975,1
South Africa,2.577557594870527,0
Sudan,-5.16580235013636,1
Tanzania,2.118035135101319,0
Vietnam,2.100224980446931,0
Ukraine,4.055322785572788,0
United Arab Emirates,-1.7611364282291224,0
Iraq,0.344661139417358,1
Nigeria,5.0216025068811465,1
Iran,-5.8773403101447235,1
Chad,-0.6139943134667536,0
Iceland,6.588549914438961,0
Afghanistan,2.055757158587976,0
Albania,4.463957767528832,1
Andorra,-3.3318807429952777,0
Angola,-1.41313486548683,1
Armenia,-8.568225364391735,1
Bahrain,8.862695503885108,1
Belarus,-0.5750728784066634,0
Bosnia and Herzegovina,1.7902466440053573,1
Botswana,-1.9421171589729065,0
Bulgaria,0.2386807407651858,0
Burundi,2.800683786939265,1
Indonesia,-8.125018900720375,1
Madagascar,5.350450730626475,1
Uzbekistan,-2.657823004458949,0
Equatorial Guinea,6.2994716818911645,1
Eritrea,-3.379835445599935,0
Finland,4.877767899409703,1
France,6.502397898507084,1
Germany,-0.7270002511405059,0
Ghana,8.007608546541148,0
Guinea,4.111044034441228,0
Guinea-Bissau,-1.4738384112038965,0
Vatican City,-5.842197082403037,1
Hungary,-4.591802922739894,1
Cape Verde,-8.748904412234381,1
Zambia,0.1966691810553496,0
