country,temperature_celsius,attacked
Afghanistan,-0.4265296900610615,0
Kenya,-0.8851723662724871,0
Kuwait,-7.673222203773145,1
Thailand,-0.4366708283297946,0
Malawi,-6.745696449873705,1
Mali,1.7396002627106522,0
Malta,-4.851295988492604,0
Mauritania,-1.3167222080898362,0
Mauritius,8.192788087476405,0
Mozambique,-1.521711484051212,0
Myanmar,-2.7254095208268696,0
Turkey,-0.6630946001310888,0
Jordan,2.9808212230613784,0
Oman,-6.787746895019739,1
Russia,-3.545688348973229,0
Senegal,-0.6425529335432882,0
Slovenia,-11.056469266336522,0
South Africa,0.9080229515745576,0
Sudan,3.579532124992298,1
Tanzania,-0.6331337389103039,0
Vietnam,-3.473852430937432,0
Ukraine,-0.9151120608538624,0
United Arab Emirates,1.2087561671227165,0
Uzbekistan,-0.3300530879681375,0
Zambia,0.0225309138271759,0
Poland,6.414700796986535,1
Iraq,-8.441423199538955,1
Nigeria,-4.56454121644345,1
Indonesia,6.273149975677908,1
Iran,-7.284827767125042,1
Albania,10.774399154623401,1
Andorra,-2.260129991788859,0
Angola,-6.171375710338619,1
Armenia,-0.5872110201603284,1
Bahrain,-1.7830511200134675,0
Belarus,-2.1478761306156318,0
Bosnia and Herzegovina,-1.9168402003363425,0
Bulgaria,-0.189964515180813,0
Burundi,-8.36111654464763,1
Madagascar,4.542162550588199,0
Cape Verde,-3.8626296077414555,1
Botswana,12.412500116258771,0
Hungary,-8.06984552475037,1
Iceland,3.1164006366137373,0
Chad,1.5583860829881089,0
Vatican City,-8.948870819343133,1
Guinea-Bissau,1.8276051534256192,0
Ghana,0.7561240435488368,0
Guinea,3.921217807241178,0
France,-4.919479732715008,1
Finland,-10.532796339439377,1
Eritrea,2.637383033740345,0
Equatorial Guinea,4.763062937637725,1
Germany,-1.2513061353105348,0
Mauritania,-0.309294287187332,0
Myanmar,2.016087072015772,0
Mozambique,1.5681899551919496,0
Mauritius,2.274964312344667,0
Malta,0.9336187469680216,0
Kenya,-0.1396528015954556,0
Malawi,10.868246636141434,1
Thailand,4.203354622270485,0
Kuwait,1.7691716697767461,1
Turkey,8.337000879259733,0
Mali,-0.6917584847561679,0
Nigeria,-5.382812931101529,1
Zambia,2.6542171098466425,0
Poland,12.246608563553751,1
Russia,-0.0296285231757776,0
Senegal,-2.412560939574894,0
Slovenia,-3.1411321548206925,0
South Africa,-4.933744386664949,0
Sudan,7.896013812720879,1
Tanzania,0.0864974208957296,0
Vietnam,2.786413090985488,0
Ukraine,-3.062118343454324,0
United Arab Emirates,-0.4202255157134688,0
Uzbekistan,-1.2288678516177876,0
Jordan,-5.289041150366976,0
Oman,1.1515893073660148,1
Iraq,-3.8853079497161476,1
Iran,0.11969652690850019,1
Indonesia,7.280078822727459,1
Albania,-9.65687453925893,1
Andorra,4.701561400765896,0
Angola,5.842852545973374,1
Armenia,8.254891599873007,1
Bahrain,-2.2547245546708057,0
Belarus,2.185322114214985,0
Bosnia and Herzegovina,-1.6313453265755866,0
Botswana,0.1772939713504526,0
Bulgaria,0.1534173855084548,0
Burundi,-6.023864627773936,1
Madagascar,7.032150242740217,0
Cape Verde,-6.9706129953671745,1
Afghanistan,4.373251809273193,0
Equatorial Guinea,3.4479405906585914,1
Eritrea,4.296872130139127,0
Finland,9.964174096606639,1
France,0.36063223281273693,1
Germany,-0.8065470143204484,0
Ghana,-1.8009069555809316,0
Guinea,5.533538264044912,0
Guinea-Bissau,1.0165397934483549,0
Vatican City,0.9948136026421572,1
Hungary,3.703426842852359,1
Iceland,0.2609285359648475,0
Chad,-1.7040317374826326,0
Mozambique,2.5632778025527583,0
Mauritius,-0.7040461607945943,0
Mauritania,0.6618905832825587,0
Malta,-5.884304744906383,0
Jordan,-1.7501497152674172,0
Malawi,5.822774784567757,1
Thailand,-1.4773952195794426,0
Kuwait,10.179401997172961,1
Kenya,-0.9164002776165676,0
Myanmar,-1.9929478549905912,0
Mali,5.656737310763311,0
Turkey,-2.845595182860752,0
Slovenia,-3.9341944323870734,0
Oman,-0.8519268020737734,1
Poland,7.87892051845734,1
Russia,0.1454152165676137,0
Senegal,-2.195149540766663,0
South Africa,3.065555961119887,0
Sudan,-0.5118654904708464,1
Tanzania,3.701319818730176,0
Vietnam,-1.4726879154109938,0
Ukraine,0.9481594734070464,0
United Arab Emirates,0.0951563478099549,0
Iraq,-1.5780687070492423,1
Nigeria,-4.180302063888159,1
Iran,-1.1677113562285886,1
Chad,0.9989063369449432,0
Iceland,5.066169097729516,0
Afghanistan,1.953639041939434,0
Albania,-4.48624232812895,1
Andorra,5.791340649975639,0
Angola,6.742069722986118,1
Armenia,-2.682771175090206,1
Bahrain,6.864771314785791,0
Belarus,-1.0783148074878062,0
Bosnia and Herzegovina,-1.9881345838415347,0
Botswana,3.11505984031379,0
Bulgaria,-1.4385597755828343,0
Burundi,0.2552442247079636,1
Indonesia,11.380079841720635,1
Madagascar,0.3001830804942597,0
Uzbekistan,-0.8809977114979652,0
Equatorial Guinea,-7.7226478297028995,1
Eritrea,0.0243195088578544,0
Finland,11.880678449270961,1
France,-3.2782477046279777,1
Germany,-0.0576805311012916,0
Ghana,0.4521513385132469,0
Guinea,-0.9646599625239084,0
Guinea-Bissau,-0.0200617249623663,0
Vatican City,7.992926987859077,1
Hungary,0.786974307874079,1
Cape Verde,-10.443612128502146,1
Zambia,2.43917378120681,0
