country,temperature_celsius,attacked
Afghanistan,1.570631649039543,0
Kenya,0.0203997597390886,0
Kuwait,3.1869346707996975,1
Thailand,0.7578147435367163,0
Malawi,5.8573514528391115,1
Mali,-0.4318678843717082,0
Malta,-9.96482482643212,1
Mauritania,6.304544340029534,0
Mauritius,0.2281344285383994,0
Mozambique,-0.2621195352704383,0
Myanmar,0.0359745474653333,0
Turkey,-4.292563526944567,0
Jordan,1.6638676541791693,1
Oman,8.351704996496451,1
Russia,-1.5145788798658613,0
Senegal,2.241764796602226,1
Slovenia,-0.6950901534567169,0
South Africa,1.0423326741637915,0
Sudan,3.9939865114208253,1
Tanzania,0.7980953173863569,0
Vietnam,1.0215534440810967,0
Ukraine,-7.496332056148544,1
United Arab Emirates,1.7264868361972503,0
Uzbekistan,4.884919851680858,0
Zambia,11.047147776062182,1
Poland,-6.642643575667531,1
Iraq,6.2608778777467435,1
Nigeria,8.802644116590997,1
Indonesia,2.3351327534242188,1
Iran,-5.665494348484421,1
Albania,-9.411008694768944,1
Andorra,5.298721567863711,0
Angola,1.0283641002914568,1
Armenia,-1.4046264646265971,1
Bahrain,-5.976854675755184,1
Belarus,-1.5805345073443733,0
Bosnia and Herzegovina,-10.225408474182444,1
Bulgaria,-7.913230506813136,0
Burundi,2.4770979355666842,1
Madagascar,9.508355547602601,1
Cape Verde,-8.09509558261278,1
Botswana,-0.7101693163451882,0
Hungary,10.209975701929515,1
Iceland,7.149039383201628,0
Chad,3.109353710320704,0
Vatican City,3.0755288276614383,1
Guinea-Bissau,5.195072473492602,0
Ghana,-0.7924981936255348,0
Guinea,0.2028407363952588,0
France,-6.8137125027405485,1
Finland,-9.153570240230971,1
Eritrea,-0.3105845374056075,0
Equatorial Guinea,-4.355565567190725,1
Germany,0.8712231857995452,0
Mauritania,0.2062492632954719,0
Myanmar,0.3907468139266231,0
Mozambique,-0.1810909550198025,0
Mauritius,-0.8912636698331723,0
Malta,-3.672722761004451,1
Kenya,0.520436762579851,0
Malawi,-5.133611522391138,1
Thailand,-0.2476416671753855,0
Kuwait,-3.6565753198670015,1
Turkey,2.24446373741418,0
Mali,-1.5604104380751191,0
Nigeria,11.869388522838143,1
Zambia,2.1097172853099355,1
Poland,0.5933962196768956,1
Russia,-10.262134596524326,0
Senegal,-6.401739950555089,1
Slovenia,-1.6777221436476206,0
South Africa,-1.379047272209046,0
Sudan,3.2163344893531463,1
Tanzania,-4.6866492523161964,0
Vietnam,2.5036275469070213,0
Ukraine,-6.820354418689423,1
United Arab Emirates,-1.3345648701023682,0
Uzbekistan,2.5283744117613485,0
Jordan,2.7862429762408087,1
Oman,-7.886753244000147,1
Iraq,-5.970258069659726,1
Iran,-4.04358913495466,1
Indonesia,-6.3282381086238,1
Albania,-5.020336860152672,1
Andorra,3.160674672895292,0
Angola,6.961551239965029,1
Armenia,-0.06179004217544204,1
Bahrain,-0.38659315038008124,1
Belarus,-1.1997322700724236,0
Bosnia and Herzegovina,11.002124539866639,1
Botswana,-0.6908929101890777,0
Bulgaria,-0.5980078628345853,0
Burundi,-7.809478493104879,1
Madagascar,4.16585801172875,1
Cape Verde,9.668669513355429,1
Afghanistan,-0.6016965339051878,0
Equatorial Guinea,-6.515628305732378,1
Eritrea,3.7572446531774775,0
Finland,9.453158961046757,1
France,3.526254653286898,1
Germany,3.75146540633021,0
Ghana,-2.41311367333073,0
Guinea,-4.030554487444022,0
Guinea-Bissau,0.6626854130903261,0
Vatican City,5.244517011957804,1
Hungary,10.662076741043403,1
Iceland,-0.6741093433469293,0
Chad,0.2012270787568501,0
Mozambique,-2.564091927795946,0
Mauritius,-1.9809864809658253,0
Mauritania,-2.199027691587011,0
Malta,10.784250404833756,1
Jordan,-3.4687904356963104,1
Malawi,11.864242157724586,1
Thailand,0.18762700423708,0
Kuwait,10.107224029799575,1
Kenya,-0.711852062975961,0
Myanmar,-1.8206652714659015,0
Mali,0.163256270054724,0
Turkey,-3.631062808351608,0
Slovenia,0.5895067861692127,0
Oman,-3.3964560612810777,1
Poland,6.924139234049225,1
Russia,-0.8494434455466491,0
Senegal,-0.09754696940313679,1
South Africa,0.6327655993231476,0
Sudan,6.394793358846794,1
Tanzania,0.5479018691951064,0
Vietnam,1.4367672755571552,0
Ukraine,2.993718041928547,1
United Arab Emirates,3.1016645763524666,0
Iraq,-8.258046492374948,1
Nigeria,-0.32636488035269196,1
Iran,-9.150257702048187,1
Chad,-0.1614452414718606,0
Iceland,-2.628131390772944,0
Afghanistan,-0.3380614719059899,0
Albania,5.811490679186132,1
Andorra,-2.595825165893144,0
Angola,11.673709423072157,1
Armenia,4.009464024224274,1
Bahrain,10.576917123888048,1
Belarus,2.127475918646066,0
Bosnia and Herzegovina,-4.462075720032589,1
Botswana,11.944142513434509,0
Bulgaria,0.2313775675179189,0
Burundi,-3.5629606317295437,1
Indonesia,10.608247972189922,1
Madagascar,5.692817789313434,1
Uzbekistan,0.3160234134857831,0
Equatorial Guinea,9.385485070523732,1
Eritrea,-0.7358837370435043,0
Finland,1.1979103844536176,1
France,9.77553751239272,1
Germany,-0.0562590633766134,0
Ghana,-0.3767813797134599,0
Guinea,0.3959639306229662,0
Guinea-Bissau,-5.008512605997915,0
Vatican City,-1.104373125542871,1
Hungary,-1.4153319866249454,1
Cape Verde,-7.125293383685454,1
Zambia,-2.2687885001531845,1
